Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.390784e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 1
step 00000 (0.0%) | loss: 9.011262 | lrm: 1.00 | dt: 16793ms | tok/sec: 15,610 | mfu: 0.4% | epoch: 1 | remaining: 300s    
step 01082 (58.1%) | loss: 2.981734 | lrm: 0.84 | dt: 161ms | tok/sec: 1,631,807 | mfu: 39.4% | epoch: 1 | remaining: 126s    
step 01083 (58.1%) | loss: 2.981078 | lrm: 0.84 | dt: 166ms | tok/sec: 1,574,681 | mfu: 38.0% | epoch: 1 | remaining: 125s    
step 01084 (58.2%) | loss: 2.983961 | lrm: 0.84 | dt: 163ms | tok/sec: 1,607,209 | mfu: 38.8% | epoch: 1 | remaining: 125s    
step 01085 (58.3%) | loss: 2.981045 | lrm: 0.83 | dt: 164ms | tok/sec: 1,598,466 | mfu: 38.6% | epoch: 1 | remaining: 125s    
step 01086 (58.3%) | loss: 2.985324 | lrm: 0.83 | dt: 159ms | tok/sec: 1,645,401 | mfu: 39.8% | epoch: 1 | remaining: 125s    
step 01087 (58.4%) | loss: 2.981039 | lrm: 0.83 | dt: 235ms | tok/sec: 1,116,470 | mfu: 27.0% | epoch: 1 | remaining: 125s    
step 01088 (58.4%) | loss: 2.977601 | lrm: 0.83 | dt: 155ms | tok/sec: 1,695,916 | mfu: 41.0% | epoch: 1 | remaining: 125s    
step 01089 (58.5%) | loss: 2.976569 | lrm: 0.83 | dt: 157ms | tok/sec: 1,674,259 | mfu: 40.5% | epoch: 1 | remaining: 124s    
step 01090 (58.5%) | loss: 2.981245 | lrm: 0.83 | dt: 174ms | tok/sec: 1,502,898 | mfu: 36.3% | epoch: 1 | remaining: 124s    
step 01091 (58.6%) | loss: 2.979667 | lrm: 0.83 | dt: 156ms | tok/sec: 1,678,935 | mfu: 40.6% | epoch: 1 | remaining: 124s    
step 01092 (58.7%) | loss: 2.979925 | lrm: 0.83 | dt: 157ms | tok/sec: 1,673,681 | mfu: 40.4% | epoch: 1 | remaining: 124s    
step 01093 (58.7%) | loss: 2.980484 | lrm: 0.83 | dt: 172ms | tok/sec: 1,521,000 | mfu: 36.7% | epoch: 1 | remaining: 124s    
step 01094 (58.8%) | loss: 2.979546 | lrm: 0.82 | dt: 159ms | tok/sec: 1,653,490 | mfu: 40.0% | epoch: 1 | remaining: 124s    
step 01095 (58.8%) | loss: 2.982175 | lrm: 0.82 | dt: 157ms | tok/sec: 1,674,364 | mfu: 40.5% | epoch: 1 | remaining: 123s    
step 01096 (58.9%) | loss: 2.977408 | lrm: 0.82 | dt: 161ms | tok/sec: 1,625,794 | mfu: 39.3% | epoch: 1 | remaining: 123s    
step 01097 (58.9%) | loss: 2.979176 | lrm: 0.82 | dt: 156ms | tok/sec: 1,675,918 | mfu: 40.5% | epoch: 1 | remaining: 123s    
step 01098 (59.0%) | loss: 2.979715 | lrm: 0.82 | dt: 158ms | tok/sec: 1,656,761 | mfu: 40.0% | epoch: 1 | remaining: 123s    
step 01099 (59.0%) | loss: 2.971441 | lrm: 0.82 | dt: 168ms | tok/sec: 1,558,149 | mfu: 37.6% | epoch: 1 | remaining: 123s    
step 01100 (59.1%) | loss: 2.968047 | lrm: 0.82 | dt: 165ms | tok/sec: 1,586,294 | mfu: 38.3% | epoch: 1 | remaining: 123s    
step 01101 (59.1%) | loss: 2.968104 | lrm: 0.82 | dt: 158ms | tok/sec: 1,664,345 | mfu: 40.2% | epoch: 1 | remaining: 122s    
step 01102 (59.2%) | loss: 2.968967 | lrm: 0.82 | dt: 161ms | tok/sec: 1,630,016 | mfu: 39.4% | epoch: 1 | remaining: 122s    
step 01103 (59.2%) | loss: 2.966802 | lrm: 0.82 | dt: 158ms | tok/sec: 1,659,514 | mfu: 40.1% | epoch: 1 | remaining: 122s    
step 01104 (59.3%) | loss: 2.968515 | lrm: 0.81 | dt: 188ms | tok/sec: 1,394,496 | mfu: 33.7% | epoch: 1 | remaining: 122s    
step 01105 (59.4%) | loss: 2.964948 | lrm: 0.81 | dt: 155ms | tok/sec: 1,696,646 | mfu: 41.0% | epoch: 1 | remaining: 122s    
step 01106 (59.4%) | loss: 2.970736 | lrm: 0.81 | dt: 161ms | tok/sec: 1,630,186 | mfu: 39.4% | epoch: 1 | remaining: 122s    
step 01107 (59.5%) | loss: 2.973138 | lrm: 0.81 | dt: 158ms | tok/sec: 1,658,013 | mfu: 40.1% | epoch: 1 | remaining: 121s    
step 01108 (59.5%) | loss: 2.974926 | lrm: 0.81 | dt: 161ms | tok/sec: 1,629,884 | mfu: 39.4% | epoch: 1 | remaining: 121s    
step 01109 (59.6%) | loss: 2.979401 | lrm: 0.81 | dt: 159ms | tok/sec: 1,651,099 | mfu: 39.9% | epoch: 1 | remaining: 121s    
step 01110 (59.6%) | loss: 2.977403 | lrm: 0.81 | dt: 166ms | tok/sec: 1,582,413 | mfu: 38.2% | epoch: 1 | remaining: 121s    
step 01111 (59.7%) | loss: 2.975730 | lrm: 0.81 | dt: 160ms | tok/sec: 1,641,196 | mfu: 39.7% | epoch: 1 | remaining: 121s    
step 01112 (59.7%) | loss: 2.977413 | lrm: 0.81 | dt: 160ms | tok/sec: 1,634,623 | mfu: 39.5% | epoch: 1 | remaining: 121s    
step 01113 (59.8%) | loss: 2.977011 | lrm: 0.80 | dt: 160ms | tok/sec: 1,636,894 | mfu: 39.5% | epoch: 1 | remaining: 120s    
step 01114 (59.8%) | loss: 2.977398 | lrm: 0.80 | dt: 159ms | tok/sec: 1,643,692 | mfu: 39.7% | epoch: 1 | remaining: 120s    
step 01115 (59.9%) | loss: 2.972645 | lrm: 0.80 | dt: 159ms | tok/sec: 1,644,082 | mfu: 39.7% | epoch: 1 | remaining: 120s    
step 01116 (60.0%) | loss: 2.968231 | lrm: 0.80 | dt: 164ms | tok/sec: 1,594,722 | mfu: 38.5% | epoch: 1 | remaining: 120s    
step 01117 (60.0%) | loss: 2.965614 | lrm: 0.80 | dt: 160ms | tok/sec: 1,643,183 | mfu: 39.7% | epoch: 1 | remaining: 120s    
step 01118 (60.1%) | loss: 2.962652 | lrm: 0.80 | dt: 160ms | tok/sec: 1,633,657 | mfu: 39.5% | epoch: 1 | remaining: 120s    
step 01119 (60.1%) | loss: 2.966210 | lrm: 0.80 | dt: 161ms | tok/sec: 1,626,008 | mfu: 39.3% | epoch: 1 | remaining: 120s    
step 01120 (60.2%) | loss: 2.969986 | lrm: 0.80 | dt: 164ms | tok/sec: 1,596,887 | mfu: 38.6% | epoch: 1 | remaining: 119s    
step 01121 (60.2%) | loss: 2.966258 | lrm: 0.80 | dt: 156ms | tok/sec: 1,677,698 | mfu: 40.5% | epoch: 1 | remaining: 119s    
step 01122 (60.3%) | loss: 2.966479 | lrm: 0.79 | dt: 161ms | tok/sec: 1,624,862 | mfu: 39.3% | epoch: 1 | remaining: 119s    
step 01123 (60.3%) | loss: 2.971668 | lrm: 0.79 | dt: 159ms | tok/sec: 1,647,279 | mfu: 39.8% | epoch: 1 | remaining: 119s    
step 01124 (60.4%) | loss: 2.965752 | lrm: 0.79 | dt: 161ms | tok/sec: 1,628,850 | mfu: 39.4% | epoch: 1 | remaining: 119s    
step 01125 (60.4%) | loss: 2.963797 | lrm: 0.79 | dt: 160ms | tok/sec: 1,642,636 | mfu: 39.7% | epoch: 1 | remaining: 119s    
step 01126 (60.5%) | loss: 2.963428 | lrm: 0.79 | dt: 160ms | tok/sec: 1,635,148 | mfu: 39.5% | epoch: 1 | remaining: 118s    
step 01127 (60.5%) | loss: 2.963740 | lrm: 0.79 | dt: 161ms | tok/sec: 1,630,340 | mfu: 39.4% | epoch: 1 | remaining: 118s    
step 01128 (60.6%) | loss: 2.966183 | lrm: 0.79 | dt: 163ms | tok/sec: 1,609,899 | mfu: 38.9% | epoch: 1 | remaining: 118s    
step 01129 (60.6%) | loss: 2.972341 | lrm: 0.79 | dt: 161ms | tok/sec: 1,624,086 | mfu: 39.2% | epoch: 1 | remaining: 118s    
step 01130 (60.7%) | loss: 2.976410 | lrm: 0.79 | dt: 164ms | tok/sec: 1,597,275 | mfu: 38.6% | epoch: 1 | remaining: 118s    
step 01131 (60.8%) | loss: 2.975598 | lrm: 0.78 | dt: 156ms | tok/sec: 1,682,857 | mfu: 40.7% | epoch: 1 | remaining: 118s    
step 01132 (60.8%) | loss: 2.970619 | lrm: 0.78 | dt: 158ms | tok/sec: 1,659,397 | mfu: 40.1% | epoch: 1 | remaining: 117s    
step 01133 (60.9%) | loss: 2.972427 | lrm: 0.78 | dt: 159ms | tok/sec: 1,647,707 | mfu: 39.8% | epoch: 1 | remaining: 117s    
step 01134 (60.9%) | loss: 2.971235 | lrm: 0.78 | dt: 159ms | tok/sec: 1,644,717 | mfu: 39.7% | epoch: 1 | remaining: 117s    
step 01135 (61.0%) | loss: 2.968204 | lrm: 0.78 | dt: 162ms | tok/sec: 1,622,191 | mfu: 39.2% | epoch: 1 | remaining: 117s    
step 01136 (61.0%) | loss: 2.967377 | lrm: 0.78 | dt: 163ms | tok/sec: 1,612,203 | mfu: 39.0% | epoch: 1 | remaining: 117s    
step 01137 (61.1%) | loss: 2.969049 | lrm: 0.78 | dt: 161ms | tok/sec: 1,632,698 | mfu: 39.4% | epoch: 1 | remaining: 117s    
step 01138 (61.1%) | loss: 2.967099 | lrm: 0.78 | dt: 159ms | tok/sec: 1,653,657 | mfu: 40.0% | epoch: 1 | remaining: 116s    
step 01139 (61.2%) | loss: 2.968055 | lrm: 0.78 | dt: 159ms | tok/sec: 1,650,905 | mfu: 39.9% | epoch: 1 | remaining: 116s    
step 01140 (61.2%) | loss: 2.964014 | lrm: 0.78 | dt: 162ms | tok/sec: 1,621,488 | mfu: 39.2% | epoch: 1 | remaining: 116s    
step 01141 (61.3%) | loss: 2.964637 | lrm: 0.77 | dt: 161ms | tok/sec: 1,632,330 | mfu: 39.4% | epoch: 1 | remaining: 116s    
step 01142 (61.3%) | loss: 2.960282 | lrm: 0.77 | dt: 163ms | tok/sec: 1,604,566 | mfu: 38.8% | epoch: 1 | remaining: 116s    
step 01143 (61.4%) | loss: 2.955606 | lrm: 0.77 | dt: 161ms | tok/sec: 1,626,821 | mfu: 39.3% | epoch: 1 | remaining: 116s    
step 01144 (61.4%) | loss: 2.956387 | lrm: 0.77 | dt: 159ms | tok/sec: 1,653,500 | mfu: 40.0% | epoch: 1 | remaining: 115s    
step 01145 (61.5%) | loss: 2.953133 | lrm: 0.77 | dt: 157ms | tok/sec: 1,665,220 | mfu: 40.2% | epoch: 1 | remaining: 115s    
step 01146 (61.6%) | loss: 2.950873 | lrm: 0.77 | dt: 161ms | tok/sec: 1,629,792 | mfu: 39.4% | epoch: 1 | remaining: 115s    
step 01147 (61.6%) | loss: 2.960300 | lrm: 0.77 | dt: 161ms | tok/sec: 1,628,669 | mfu: 39.4% | epoch: 1 | remaining: 115s    
step 01148 (61.7%) | loss: 2.969839 | lrm: 0.77 | dt: 162ms | tok/sec: 1,614,407 | mfu: 39.0% | epoch: 1 | remaining: 115s    
step 01149 (61.7%) | loss: 2.972592 | lrm: 0.77 | dt: 160ms | tok/sec: 1,641,669 | mfu: 39.7% | epoch: 1 | remaining: 115s    
step 01150 (61.8%) | loss: 2.971150 | lrm: 0.76 | dt: 162ms | tok/sec: 1,614,805 | mfu: 39.0% | epoch: 1 | remaining: 115s    
step 01151 (61.8%) | loss: 2.966561 | lrm: 0.76 | dt: 158ms | tok/sec: 1,657,066 | mfu: 40.0% | epoch: 1 | remaining: 114s    
step 01152 (61.9%) | loss: 2.969070 | lrm: 0.76 | dt: 160ms | tok/sec: 1,637,952 | mfu: 39.6% | epoch: 1 | remaining: 114s    
step 01153 (61.9%) | loss: 2.970069 | lrm: 0.76 | dt: 159ms | tok/sec: 1,650,135 | mfu: 39.9% | epoch: 1 | remaining: 114s    
step 01154 (62.0%) | loss: 2.969565 | lrm: 0.76 | dt: 162ms | tok/sec: 1,617,233 | mfu: 39.1% | epoch: 1 | remaining: 114s    
step 01155 (62.0%) | loss: 2.968621 | lrm: 0.76 | dt: 161ms | tok/sec: 1,624,934 | mfu: 39.3% | epoch: 1 | remaining: 114s    
step 01156 (62.1%) | loss: 2.970126 | lrm: 0.76 | dt: 163ms | tok/sec: 1,611,686 | mfu: 38.9% | epoch: 1 | remaining: 114s    
step 01157 (62.1%) | loss: 2.963686 | lrm: 0.76 | dt: 159ms | tok/sec: 1,646,855 | mfu: 39.8% | epoch: 1 | remaining: 113s    
step 01158 (62.2%) | loss: 2.969551 | lrm: 0.76 | dt: 158ms | tok/sec: 1,655,569 | mfu: 40.0% | epoch: 1 | remaining: 113s    
step 01159 (62.3%) | loss: 2.969511 | lrm: 0.75 | dt: 187ms | tok/sec: 1,398,624 | mfu: 33.8% | epoch: 1 | remaining: 113s    
step 01160 (62.3%) | loss: 2.966958 | lrm: 0.75 | dt: 180ms | tok/sec: 1,459,432 | mfu: 35.3% | epoch: 1 | remaining: 113s    
step 01161 (62.4%) | loss: 2.966694 | lrm: 0.75 | dt: 155ms | tok/sec: 1,685,912 | mfu: 40.7% | epoch: 1 | remaining: 113s    
step 01162 (62.4%) | loss: 2.966555 | lrm: 0.75 | dt: 156ms | tok/sec: 1,680,480 | mfu: 40.6% | epoch: 1 | remaining: 113s    
step 01163 (62.5%) | loss: 2.964079 | lrm: 0.75 | dt: 156ms | tok/sec: 1,675,581 | mfu: 40.5% | epoch: 1 | remaining: 112s    
step 01164 (62.5%) | loss: 2.959088 | lrm: 0.75 | dt: 169ms | tok/sec: 1,551,496 | mfu: 37.5% | epoch: 1 | remaining: 112s    
step 01165 (62.6%) | loss: 2.959588 | lrm: 0.75 | dt: 163ms | tok/sec: 1,606,749 | mfu: 38.8% | epoch: 1 | remaining: 112s    
step 01166 (62.6%) | loss: 2.959173 | lrm: 0.75 | dt: 198ms | tok/sec: 1,321,283 | mfu: 31.9% | epoch: 1 | remaining: 112s    
step 01167 (62.7%) | loss: 2.955207 | lrm: 0.75 | dt: 170ms | tok/sec: 1,545,555 | mfu: 37.3% | epoch: 1 | remaining: 112s    
step 01168 (62.8%) | loss: 2.951834 | lrm: 0.74 | dt: 159ms | tok/sec: 1,649,647 | mfu: 39.9% | epoch: 1 | remaining: 112s    
step 01169 (62.8%) | loss: 2.951740 | lrm: 0.74 | dt: 215ms | tok/sec: 1,216,533 | mfu: 29.4% | epoch: 1 | remaining: 111s    
step 01170 (62.9%) | loss: 2.950215 | lrm: 0.74 | dt: 162ms | tok/sec: 1,614,376 | mfu: 39.0% | epoch: 1 | remaining: 111s    
step 01171 (62.9%) | loss: 2.951507 | lrm: 0.74 | dt: 168ms | tok/sec: 1,564,228 | mfu: 37.8% | epoch: 1 | remaining: 111s    
step 01172 (63.0%) | loss: 2.949766 | lrm: 0.74 | dt: 156ms | tok/sec: 1,675,290 | mfu: 40.5% | epoch: 1 | remaining: 111s    
step 01173 (63.0%) | loss: 2.949066 | lrm: 0.74 | dt: 156ms | tok/sec: 1,681,729 | mfu: 40.6% | epoch: 1 | remaining: 111s    
step 01174 (63.1%) | loss: 2.947932 | lrm: 0.74 | dt: 156ms | tok/sec: 1,675,323 | mfu: 40.5% | epoch: 1 | remaining: 111s    
step 01175 (63.2%) | loss: 2.947842 | lrm: 0.74 | dt: 168ms | tok/sec: 1,556,348 | mfu: 37.6% | epoch: 1 | remaining: 110s    
step 01176 (63.2%) | loss: 2.948086 | lrm: 0.74 | dt: 164ms | tok/sec: 1,599,890 | mfu: 38.7% | epoch: 1 | remaining: 110s    
step 01177 (63.3%) | loss: 2.942487 | lrm: 0.73 | dt: 162ms | tok/sec: 1,621,985 | mfu: 39.2% | epoch: 1 | remaining: 110s    
step 01178 (63.3%) | loss: 2.942280 | lrm: 0.73 | dt: 158ms | tok/sec: 1,656,165 | mfu: 40.0% | epoch: 1 | remaining: 110s    
step 01179 (63.4%) | loss: 2.947167 | lrm: 0.73 | dt: 208ms | tok/sec: 1,258,873 | mfu: 30.4% | epoch: 1 | remaining: 110s    
step 01180 (63.4%) | loss: 2.953073 | lrm: 0.73 | dt: 162ms | tok/sec: 1,615,679 | mfu: 39.0% | epoch: 1 | remaining: 110s    
step 01181 (63.5%) | loss: 2.955443 | lrm: 0.73 | dt: 167ms | tok/sec: 1,570,226 | mfu: 37.9% | epoch: 1 | remaining: 109s    
step 01182 (63.6%) | loss: 2.953885 | lrm: 0.73 | dt: 156ms | tok/sec: 1,681,518 | mfu: 40.6% | epoch: 1 | remaining: 109s    
step 01183 (63.6%) | loss: 2.955984 | lrm: 0.73 | dt: 157ms | tok/sec: 1,669,914 | mfu: 40.3% | epoch: 1 | remaining: 109s    
step 01184 (63.7%) | loss: 2.956831 | lrm: 0.73 | dt: 157ms | tok/sec: 1,674,328 | mfu: 40.5% | epoch: 1 | remaining: 109s    
step 01185 (63.7%) | loss: 2.951868 | lrm: 0.73 | dt: 169ms | tok/sec: 1,549,223 | mfu: 37.4% | epoch: 1 | remaining: 109s    
step 01186 (63.8%) | loss: 2.955389 | lrm: 0.72 | dt: 160ms | tok/sec: 1,635,472 | mfu: 39.5% | epoch: 1 | remaining: 109s    
step 01187 (63.8%) | loss: 2.958295 | lrm: 0.72 | dt: 160ms | tok/sec: 1,642,717 | mfu: 39.7% | epoch: 1 | remaining: 108s    
step 01188 (63.9%) | loss: 2.955770 | lrm: 0.72 | dt: 158ms | tok/sec: 1,662,495 | mfu: 40.2% | epoch: 1 | remaining: 108s    
step 01189 (63.9%) | loss: 2.956649 | lrm: 0.72 | dt: 157ms | tok/sec: 1,666,176 | mfu: 40.3% | epoch: 1 | remaining: 108s    
step 01190 (64.0%) | loss: 2.956592 | lrm: 0.72 | dt: 193ms | tok/sec: 1,357,711 | mfu: 32.8% | epoch: 1 | remaining: 108s    
step 01191 (64.0%) | loss: 2.954922 | lrm: 0.72 | dt: 156ms | tok/sec: 1,678,910 | mfu: 40.6% | epoch: 1 | remaining: 108s    
step 01192 (64.1%) | loss: 2.953180 | lrm: 0.72 | dt: 178ms | tok/sec: 1,470,942 | mfu: 35.5% | epoch: 1 | remaining: 108s    
step 01193 (64.2%) | loss: 2.958687 | lrm: 0.72 | dt: 156ms | tok/sec: 1,675,145 | mfu: 40.5% | epoch: 1 | remaining: 107s    
step 01194 (64.2%) | loss: 2.956380 | lrm: 0.72 | dt: 156ms | tok/sec: 1,683,341 | mfu: 40.7% | epoch: 1 | remaining: 107s    
step 01195 (64.3%) | loss: 2.949826 | lrm: 0.71 | dt: 214ms | tok/sec: 1,227,645 | mfu: 29.7% | epoch: 1 | remaining: 107s    
step 01196 (64.3%) | loss: 2.950308 | lrm: 0.71 | dt: 157ms | tok/sec: 1,672,235 | mfu: 40.4% | epoch: 1 | remaining: 107s    
step 01197 (64.4%) | loss: 2.947066 | lrm: 0.71 | dt: 164ms | tok/sec: 1,594,562 | mfu: 38.5% | epoch: 1 | remaining: 107s    
step 01198 (64.4%) | loss: 2.948405 | lrm: 0.71 | dt: 159ms | tok/sec: 1,651,568 | mfu: 39.9% | epoch: 1 | remaining: 107s    
step 01199 (64.5%) | loss: 2.943884 | lrm: 0.71 | dt: 174ms | tok/sec: 1,508,271 | mfu: 36.4% | epoch: 1 | remaining: 106s    
step 01200 (64.5%) | loss: 2.947921 | lrm: 0.71 | dt: 201ms | tok/sec: 1,302,536 | mfu: 31.5% | epoch: 1 | remaining: 106s    
step 01201 (64.6%) | loss: 2.947424 | lrm: 0.71 | dt: 230ms | tok/sec: 1,140,457 | mfu: 27.6% | epoch: 1 | remaining: 106s    
step 01202 (64.7%) | loss: 2.944303 | lrm: 0.71 | dt: 207ms | tok/sec: 1,265,747 | mfu: 30.6% | epoch: 1 | remaining: 106s    
step 01203 (64.8%) | loss: 2.939679 | lrm: 0.70 | dt: 157ms | tok/sec: 1,668,799 | mfu: 40.3% | epoch: 1 | remaining: 106s    
step 01204 (64.8%) | loss: 2.935224 | lrm: 0.70 | dt: 157ms | tok/sec: 1,671,472 | mfu: 40.4% | epoch: 1 | remaining: 105s    
step 01205 (64.9%) | loss: 2.933798 | lrm: 0.70 | dt: 156ms | tok/sec: 1,678,994 | mfu: 40.6% | epoch: 1 | remaining: 105s    
step 01206 (64.9%) | loss: 2.933426 | lrm: 0.70 | dt: 163ms | tok/sec: 1,605,035 | mfu: 38.8% | epoch: 1 | remaining: 105s    
step 01207 (65.0%) | loss: 2.933096 | lrm: 0.70 | dt: 160ms | tok/sec: 1,641,444 | mfu: 39.7% | epoch: 1 | remaining: 105s    
step 01208 (65.0%) | loss: 2.932956 | lrm: 0.70 | dt: 165ms | tok/sec: 1,591,067 | mfu: 38.4% | epoch: 1 | remaining: 105s    
step 01209 (65.1%) | loss: 2.936043 | lrm: 0.70 | dt: 158ms | tok/sec: 1,656,367 | mfu: 40.0% | epoch: 1 | remaining: 105s    
step 01210 (65.1%) | loss: 2.935239 | lrm: 0.70 | dt: 162ms | tok/sec: 1,615,496 | mfu: 39.0% | epoch: 1 | remaining: 104s    
step 01211 (65.2%) | loss: 2.932080 | lrm: 0.70 | dt: 155ms | tok/sec: 1,688,060 | mfu: 40.8% | epoch: 1 | remaining: 104s    
step 01212 (65.2%) | loss: 2.930156 | lrm: 0.70 | dt: 163ms | tok/sec: 1,608,237 | mfu: 38.9% | epoch: 1 | remaining: 104s    
step 01213 (65.3%) | loss: 2.934382 | lrm: 0.69 | dt: 221ms | tok/sec: 1,184,329 | mfu: 28.6% | epoch: 1 | remaining: 104s    
step 01214 (65.4%) | loss: 2.933375 | lrm: 0.69 | dt: 155ms | tok/sec: 1,687,641 | mfu: 40.8% | epoch: 1 | remaining: 104s    
step 01215 (65.4%) | loss: 2.936168 | lrm: 0.69 | dt: 156ms | tok/sec: 1,677,227 | mfu: 40.5% | epoch: 1 | remaining: 104s    
step 01216 (65.5%) | loss: 2.935627 | lrm: 0.69 | dt: 158ms | tok/sec: 1,664,194 | mfu: 40.2% | epoch: 1 | remaining: 103s    
step 01217 (65.5%) | loss: 2.933835 | lrm: 0.69 | dt: 156ms | tok/sec: 1,676,866 | mfu: 40.5% | epoch: 1 | remaining: 103s    
step 01218 (65.6%) | loss: 2.934393 | lrm: 0.69 | dt: 196ms | tok/sec: 1,338,799 | mfu: 32.3% | epoch: 1 | remaining: 103s    
step 01219 (65.6%) | loss: 2.928862 | lrm: 0.69 | dt: 237ms | tok/sec: 1,104,961 | mfu: 26.7% | epoch: 1 | remaining: 103s    
step 01220 (65.7%) | loss: 2.931256 | lrm: 0.69 | dt: 159ms | tok/sec: 1,651,074 | mfu: 39.9% | epoch: 1 | remaining: 103s    
step 01221 (65.8%) | loss: 2.933730 | lrm: 0.68 | dt: 165ms | tok/sec: 1,591,343 | mfu: 38.4% | epoch: 1 | remaining: 103s    
step 01222 (65.8%) | loss: 2.934783 | lrm: 0.68 | dt: 157ms | tok/sec: 1,668,092 | mfu: 40.3% | epoch: 1 | remaining: 102s    
step 01223 (65.9%) | loss: 2.936933 | lrm: 0.68 | dt: 158ms | tok/sec: 1,656,357 | mfu: 40.0% | epoch: 1 | remaining: 102s    
step 01224 (65.9%) | loss: 2.933733 | lrm: 0.68 | dt: 162ms | tok/sec: 1,616,833 | mfu: 39.1% | epoch: 1 | remaining: 102s    
step 01225 (66.0%) | loss: 2.931585 | lrm: 0.68 | dt: 173ms | tok/sec: 1,514,132 | mfu: 36.6% | epoch: 1 | remaining: 102s    
step 01226 (66.0%) | loss: 2.927276 | lrm: 0.68 | dt: 177ms | tok/sec: 1,477,492 | mfu: 35.7% | epoch: 1 | remaining: 102s    
step 01227 (66.1%) | loss: 2.927050 | lrm: 0.68 | dt: 155ms | tok/sec: 1,694,402 | mfu: 40.9% | epoch: 1 | remaining: 102s    
step 01228 (66.2%) | loss: 2.931805 | lrm: 0.68 | dt: 157ms | tok/sec: 1,672,693 | mfu: 40.4% | epoch: 1 | remaining: 101s    
step 01229 (66.2%) | loss: 2.926691 | lrm: 0.68 | dt: 157ms | tok/sec: 1,671,114 | mfu: 40.4% | epoch: 1 | remaining: 101s    
step 01230 (66.3%) | loss: 2.932212 | lrm: 0.67 | dt: 162ms | tok/sec: 1,620,322 | mfu: 39.1% | epoch: 1 | remaining: 101s    
step 01231 (66.3%) | loss: 2.930392 | lrm: 0.67 | dt: 163ms | tok/sec: 1,610,107 | mfu: 38.9% | epoch: 1 | remaining: 101s    
step 01232 (66.4%) | loss: 2.926516 | lrm: 0.67 | dt: 167ms | tok/sec: 1,567,548 | mfu: 37.9% | epoch: 1 | remaining: 101s    
step 01233 (66.4%) | loss: 2.925354 | lrm: 0.67 | dt: 182ms | tok/sec: 1,441,521 | mfu: 34.8% | epoch: 1 | remaining: 101s    
step 01234 (66.5%) | loss: 2.927057 | lrm: 0.67 | dt: 156ms | tok/sec: 1,681,580 | mfu: 40.6% | epoch: 1 | remaining: 100s    
step 01235 (66.5%) | loss: 2.926328 | lrm: 0.67 | dt: 192ms | tok/sec: 1,362,935 | mfu: 32.9% | epoch: 1 | remaining: 100s    
step 01236 (66.6%) | loss: 2.924795 | lrm: 0.67 | dt: 154ms | tok/sec: 1,703,778 | mfu: 41.2% | epoch: 1 | remaining: 100s    
step 01237 (66.6%) | loss: 2.929548 | lrm: 0.67 | dt: 186ms | tok/sec: 1,410,160 | mfu: 34.1% | epoch: 1 | remaining: 100s    
step 01238 (66.7%) | loss: 2.930561 | lrm: 0.67 | dt: 196ms | tok/sec: 1,334,520 | mfu: 32.2% | epoch: 1 | remaining: 100s    
step 01239 (66.8%) | loss: 2.927530 | lrm: 0.66 | dt: 200ms | tok/sec: 1,310,985 | mfu: 31.7% | epoch: 1 | remaining: 99s    
step 01240 (66.8%) | loss: 2.931360 | lrm: 0.66 | dt: 175ms | tok/sec: 1,497,468 | mfu: 36.2% | epoch: 1 | remaining: 99s    
step 01241 (66.9%) | loss: 2.930022 | lrm: 0.66 | dt: 159ms | tok/sec: 1,650,432 | mfu: 39.9% | epoch: 1 | remaining: 99s    
step 01242 (67.0%) | loss: 2.928050 | lrm: 0.66 | dt: 168ms | tok/sec: 1,560,407 | mfu: 37.7% | epoch: 1 | remaining: 99s    
step 01243 (67.0%) | loss: 2.929052 | lrm: 0.66 | dt: 157ms | tok/sec: 1,666,204 | mfu: 40.3% | epoch: 1 | remaining: 99s    
step 01244 (67.1%) | loss: 2.933279 | lrm: 0.66 | dt: 160ms | tok/sec: 1,642,525 | mfu: 39.7% | epoch: 1 | remaining: 99s    
step 01245 (67.1%) | loss: 2.936517 | lrm: 0.66 | dt: 162ms | tok/sec: 1,617,492 | mfu: 39.1% | epoch: 1 | remaining: 98s    
step 01246 (67.2%) | loss: 2.932891 | lrm: 0.66 | dt: 164ms | tok/sec: 1,602,398 | mfu: 38.7% | epoch: 1 | remaining: 98s    
step 01247 (67.2%) | loss: 2.932407 | lrm: 0.66 | dt: 164ms | tok/sec: 1,599,278 | mfu: 38.6% | epoch: 1 | remaining: 98s    
step 01248 (67.3%) | loss: 2.932490 | lrm: 0.65 | dt: 159ms | tok/sec: 1,651,146 | mfu: 39.9% | epoch: 1 | remaining: 98s    
step 01249 (67.3%) | loss: 2.929702 | lrm: 0.65 | dt: 159ms | tok/sec: 1,650,160 | mfu: 39.9% | epoch: 1 | remaining: 98s    
