Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 10, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 20,971,520
  lm_head                 : 4,194,304
  transformer_matrices    : 31,457,920
  scalars                 : 20
  total                   : 60,818,068
Estimated FLOPs per token: 2.957023e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 1
step 00000 (0.0%) | loss: 9.011262 | lrm: 1.00 | dt: 28891ms | tok/sec: 9,073 | mfu: 0.3% | epoch: 1 | remaining: 300s    
step 00937 (60.9%) | loss: 2.939663 | lrm: 0.58 | dt: 198ms | tok/sec: 1,322,284 | mfu: 39.5% | epoch: 1 | remaining: 117s    
step 00938 (61.0%) | loss: 2.945279 | lrm: 0.58 | dt: 196ms | tok/sec: 1,335,081 | mfu: 39.9% | epoch: 1 | remaining: 117s    
step 00939 (61.1%) | loss: 2.939624 | lrm: 0.58 | dt: 196ms | tok/sec: 1,338,111 | mfu: 40.0% | epoch: 1 | remaining: 117s    
step 00940 (61.1%) | loss: 2.941918 | lrm: 0.58 | dt: 202ms | tok/sec: 1,296,121 | mfu: 38.7% | epoch: 1 | remaining: 116s    
step 00941 (61.2%) | loss: 2.932857 | lrm: 0.58 | dt: 193ms | tok/sec: 1,356,591 | mfu: 40.5% | epoch: 1 | remaining: 116s    
step 00942 (61.3%) | loss: 2.936055 | lrm: 0.58 | dt: 195ms | tok/sec: 1,345,103 | mfu: 40.2% | epoch: 1 | remaining: 116s    
step 00943 (61.3%) | loss: 2.933263 | lrm: 0.57 | dt: 194ms | tok/sec: 1,352,231 | mfu: 40.4% | epoch: 1 | remaining: 116s    
step 00944 (61.4%) | loss: 2.935065 | lrm: 0.57 | dt: 194ms | tok/sec: 1,351,177 | mfu: 40.4% | epoch: 1 | remaining: 116s    
step 00945 (61.5%) | loss: 2.934792 | lrm: 0.57 | dt: 200ms | tok/sec: 1,311,090 | mfu: 39.2% | epoch: 1 | remaining: 115s    
step 00946 (61.5%) | loss: 2.927666 | lrm: 0.57 | dt: 197ms | tok/sec: 1,332,137 | mfu: 39.8% | epoch: 1 | remaining: 115s    
step 00947 (61.6%) | loss: 2.929738 | lrm: 0.57 | dt: 195ms | tok/sec: 1,342,247 | mfu: 40.1% | epoch: 1 | remaining: 115s    
step 00948 (61.7%) | loss: 2.927516 | lrm: 0.57 | dt: 195ms | tok/sec: 1,346,379 | mfu: 40.2% | epoch: 1 | remaining: 115s    
step 00949 (61.7%) | loss: 2.928448 | lrm: 0.57 | dt: 197ms | tok/sec: 1,328,227 | mfu: 39.7% | epoch: 1 | remaining: 115s    
step 00950 (61.8%) | loss: 2.925710 | lrm: 0.57 | dt: 202ms | tok/sec: 1,297,648 | mfu: 38.8% | epoch: 1 | remaining: 114s    
step 00951 (61.9%) | loss: 2.928235 | lrm: 0.57 | dt: 193ms | tok/sec: 1,355,968 | mfu: 40.5% | epoch: 1 | remaining: 114s    
step 00952 (61.9%) | loss: 2.934569 | lrm: 0.57 | dt: 196ms | tok/sec: 1,335,553 | mfu: 39.9% | epoch: 1 | remaining: 114s    
step 00953 (62.0%) | loss: 2.940497 | lrm: 0.57 | dt: 193ms | tok/sec: 1,356,840 | mfu: 40.5% | epoch: 1 | remaining: 114s    
step 00954 (62.1%) | loss: 2.941596 | lrm: 0.57 | dt: 195ms | tok/sec: 1,342,770 | mfu: 40.1% | epoch: 1 | remaining: 114s    
step 00955 (62.1%) | loss: 2.936102 | lrm: 0.56 | dt: 199ms | tok/sec: 1,318,819 | mfu: 39.4% | epoch: 1 | remaining: 113s    
step 00956 (62.2%) | loss: 2.934626 | lrm: 0.56 | dt: 194ms | tok/sec: 1,349,310 | mfu: 40.3% | epoch: 1 | remaining: 113s    
step 00957 (62.2%) | loss: 2.934738 | lrm: 0.56 | dt: 197ms | tok/sec: 1,333,999 | mfu: 39.9% | epoch: 1 | remaining: 113s    
step 00958 (62.3%) | loss: 2.937988 | lrm: 0.56 | dt: 196ms | tok/sec: 1,336,839 | mfu: 40.0% | epoch: 1 | remaining: 113s    
step 00959 (62.4%) | loss: 2.933625 | lrm: 0.56 | dt: 194ms | tok/sec: 1,348,797 | mfu: 40.3% | epoch: 1 | remaining: 113s    
step 00960 (62.4%) | loss: 2.932430 | lrm: 0.56 | dt: 200ms | tok/sec: 1,310,282 | mfu: 39.2% | epoch: 1 | remaining: 112s    
step 00961 (62.5%) | loss: 2.931007 | lrm: 0.56 | dt: 196ms | tok/sec: 1,339,153 | mfu: 40.0% | epoch: 1 | remaining: 112s    
step 00962 (62.6%) | loss: 2.930587 | lrm: 0.56 | dt: 195ms | tok/sec: 1,341,997 | mfu: 40.1% | epoch: 1 | remaining: 112s    
step 00963 (62.6%) | loss: 2.931019 | lrm: 0.56 | dt: 195ms | tok/sec: 1,341,746 | mfu: 40.1% | epoch: 1 | remaining: 112s    
step 00964 (62.7%) | loss: 2.929134 | lrm: 0.56 | dt: 195ms | tok/sec: 1,341,754 | mfu: 40.1% | epoch: 1 | remaining: 112s    
step 00965 (62.8%) | loss: 2.928427 | lrm: 0.56 | dt: 197ms | tok/sec: 1,328,485 | mfu: 39.7% | epoch: 1 | remaining: 111s    
step 00966 (62.8%) | loss: 2.928158 | lrm: 0.55 | dt: 196ms | tok/sec: 1,340,442 | mfu: 40.1% | epoch: 1 | remaining: 111s    
step 00967 (62.9%) | loss: 2.929319 | lrm: 0.55 | dt: 195ms | tok/sec: 1,346,050 | mfu: 40.2% | epoch: 1 | remaining: 111s    
step 00968 (63.0%) | loss: 2.926005 | lrm: 0.55 | dt: 196ms | tok/sec: 1,340,191 | mfu: 40.1% | epoch: 1 | remaining: 111s    
step 00969 (63.0%) | loss: 2.924844 | lrm: 0.55 | dt: 196ms | tok/sec: 1,338,662 | mfu: 40.0% | epoch: 1 | remaining: 111s    
step 00970 (63.1%) | loss: 2.921403 | lrm: 0.55 | dt: 199ms | tok/sec: 1,314,214 | mfu: 39.3% | epoch: 1 | remaining: 111s    
step 00971 (63.2%) | loss: 2.918673 | lrm: 0.55 | dt: 194ms | tok/sec: 1,350,718 | mfu: 40.4% | epoch: 1 | remaining: 110s    
step 00972 (63.2%) | loss: 2.912520 | lrm: 0.55 | dt: 195ms | tok/sec: 1,345,690 | mfu: 40.2% | epoch: 1 | remaining: 110s    
step 00973 (63.3%) | loss: 2.911163 | lrm: 0.55 | dt: 196ms | tok/sec: 1,339,448 | mfu: 40.0% | epoch: 1 | remaining: 110s    
step 00974 (63.4%) | loss: 2.909144 | lrm: 0.55 | dt: 198ms | tok/sec: 1,324,321 | mfu: 39.6% | epoch: 1 | remaining: 110s    
step 00975 (63.4%) | loss: 2.907654 | lrm: 0.55 | dt: 197ms | tok/sec: 1,330,836 | mfu: 39.8% | epoch: 1 | remaining: 110s    
step 00976 (63.5%) | loss: 2.905056 | lrm: 0.55 | dt: 197ms | tok/sec: 1,333,535 | mfu: 39.9% | epoch: 1 | remaining: 109s    
step 00977 (63.6%) | loss: 2.905813 | lrm: 0.54 | dt: 197ms | tok/sec: 1,333,991 | mfu: 39.9% | epoch: 1 | remaining: 109s    
step 00978 (63.6%) | loss: 2.903519 | lrm: 0.54 | dt: 194ms | tok/sec: 1,349,996 | mfu: 40.3% | epoch: 1 | remaining: 109s    
step 00979 (63.7%) | loss: 2.903207 | lrm: 0.54 | dt: 195ms | tok/sec: 1,344,932 | mfu: 40.2% | epoch: 1 | remaining: 109s    
step 00980 (63.7%) | loss: 2.900047 | lrm: 0.54 | dt: 201ms | tok/sec: 1,303,835 | mfu: 39.0% | epoch: 1 | remaining: 109s    
step 00981 (63.8%) | loss: 2.902111 | lrm: 0.54 | dt: 193ms | tok/sec: 1,357,361 | mfu: 40.6% | epoch: 1 | remaining: 108s    
step 00982 (63.9%) | loss: 2.900100 | lrm: 0.54 | dt: 197ms | tok/sec: 1,332,778 | mfu: 39.8% | epoch: 1 | remaining: 108s    
step 00983 (63.9%) | loss: 2.899440 | lrm: 0.54 | dt: 195ms | tok/sec: 1,345,223 | mfu: 40.2% | epoch: 1 | remaining: 108s    
step 00984 (64.0%) | loss: 2.897264 | lrm: 0.54 | dt: 194ms | tok/sec: 1,347,810 | mfu: 40.3% | epoch: 1 | remaining: 108s    
step 00985 (64.1%) | loss: 2.905147 | lrm: 0.54 | dt: 196ms | tok/sec: 1,336,226 | mfu: 39.9% | epoch: 1 | remaining: 108s    
step 00986 (64.1%) | loss: 2.903270 | lrm: 0.54 | dt: 196ms | tok/sec: 1,336,652 | mfu: 39.9% | epoch: 1 | remaining: 107s    
step 00987 (64.2%) | loss: 2.909725 | lrm: 0.54 | dt: 197ms | tok/sec: 1,328,084 | mfu: 39.7% | epoch: 1 | remaining: 107s    
step 00988 (64.3%) | loss: 2.912547 | lrm: 0.53 | dt: 199ms | tok/sec: 1,318,895 | mfu: 39.4% | epoch: 1 | remaining: 107s    
step 00989 (64.3%) | loss: 2.915168 | lrm: 0.53 | dt: 196ms | tok/sec: 1,335,803 | mfu: 39.9% | epoch: 1 | remaining: 107s    
step 00990 (64.4%) | loss: 2.911557 | lrm: 0.53 | dt: 202ms | tok/sec: 1,299,137 | mfu: 38.8% | epoch: 1 | remaining: 107s    
step 00991 (64.5%) | loss: 2.911578 | lrm: 0.53 | dt: 192ms | tok/sec: 1,367,395 | mfu: 40.9% | epoch: 1 | remaining: 106s    
step 00992 (64.5%) | loss: 2.908214 | lrm: 0.53 | dt: 193ms | tok/sec: 1,356,130 | mfu: 40.5% | epoch: 1 | remaining: 106s    
step 00993 (64.6%) | loss: 2.908440 | lrm: 0.53 | dt: 195ms | tok/sec: 1,347,761 | mfu: 40.3% | epoch: 1 | remaining: 106s    
step 00994 (64.7%) | loss: 2.909476 | lrm: 0.53 | dt: 198ms | tok/sec: 1,324,690 | mfu: 39.6% | epoch: 1 | remaining: 106s    
step 00995 (64.7%) | loss: 2.910589 | lrm: 0.53 | dt: 198ms | tok/sec: 1,323,875 | mfu: 39.6% | epoch: 1 | remaining: 106s    
step 00996 (64.8%) | loss: 2.911345 | lrm: 0.53 | dt: 197ms | tok/sec: 1,332,712 | mfu: 39.8% | epoch: 1 | remaining: 105s    
step 00997 (64.9%) | loss: 2.910536 | lrm: 0.53 | dt: 197ms | tok/sec: 1,330,518 | mfu: 39.8% | epoch: 1 | remaining: 105s    
step 00998 (64.9%) | loss: 2.910215 | lrm: 0.53 | dt: 195ms | tok/sec: 1,342,639 | mfu: 40.1% | epoch: 1 | remaining: 105s    
step 00999 (65.0%) | loss: 2.914405 | lrm: 0.53 | dt: 196ms | tok/sec: 1,340,642 | mfu: 40.1% | epoch: 1 | remaining: 105s    
step 01000 (65.1%) | loss: 2.913368 | lrm: 0.52 | dt: 201ms | tok/sec: 1,305,927 | mfu: 39.0% | epoch: 1 | remaining: 105s    
step 01001 (65.1%) | loss: 2.919415 | lrm: 0.52 | dt: 195ms | tok/sec: 1,345,391 | mfu: 40.2% | epoch: 1 | remaining: 104s    
step 01002 (65.2%) | loss: 2.919247 | lrm: 0.52 | dt: 196ms | tok/sec: 1,335,793 | mfu: 39.9% | epoch: 1 | remaining: 104s    
step 01003 (65.3%) | loss: 2.914146 | lrm: 0.52 | dt: 195ms | tok/sec: 1,342,449 | mfu: 40.1% | epoch: 1 | remaining: 104s    
step 01004 (65.3%) | loss: 2.910610 | lrm: 0.52 | dt: 199ms | tok/sec: 1,316,227 | mfu: 39.3% | epoch: 1 | remaining: 104s    
step 01005 (65.4%) | loss: 2.909251 | lrm: 0.52 | dt: 196ms | tok/sec: 1,335,936 | mfu: 39.9% | epoch: 1 | remaining: 104s    
step 01006 (65.5%) | loss: 2.909220 | lrm: 0.52 | dt: 196ms | tok/sec: 1,337,371 | mfu: 40.0% | epoch: 1 | remaining: 103s    
step 01007 (65.5%) | loss: 2.911854 | lrm: 0.52 | dt: 194ms | tok/sec: 1,350,618 | mfu: 40.4% | epoch: 1 | remaining: 103s    
step 01008 (65.6%) | loss: 2.903492 | lrm: 0.52 | dt: 196ms | tok/sec: 1,336,880 | mfu: 40.0% | epoch: 1 | remaining: 103s    
step 01009 (65.6%) | loss: 2.902627 | lrm: 0.52 | dt: 197ms | tok/sec: 1,331,289 | mfu: 39.8% | epoch: 1 | remaining: 103s    
step 01010 (65.7%) | loss: 2.903851 | lrm: 0.52 | dt: 203ms | tok/sec: 1,291,514 | mfu: 38.6% | epoch: 1 | remaining: 103s    
step 01011 (65.8%) | loss: 2.902450 | lrm: 0.51 | dt: 194ms | tok/sec: 1,352,071 | mfu: 40.4% | epoch: 1 | remaining: 102s    
step 01012 (65.8%) | loss: 2.904974 | lrm: 0.51 | dt: 195ms | tok/sec: 1,344,425 | mfu: 40.2% | epoch: 1 | remaining: 102s    
step 01013 (65.9%) | loss: 2.904561 | lrm: 0.51 | dt: 195ms | tok/sec: 1,345,369 | mfu: 40.2% | epoch: 1 | remaining: 102s    
step 01014 (66.0%) | loss: 2.903907 | lrm: 0.51 | dt: 194ms | tok/sec: 1,353,519 | mfu: 40.4% | epoch: 1 | remaining: 102s    
step 01015 (66.0%) | loss: 2.907734 | lrm: 0.51 | dt: 198ms | tok/sec: 1,327,162 | mfu: 39.7% | epoch: 1 | remaining: 102s    
step 01016 (66.1%) | loss: 2.907528 | lrm: 0.51 | dt: 197ms | tok/sec: 1,332,723 | mfu: 39.8% | epoch: 1 | remaining: 101s    
step 01017 (66.2%) | loss: 2.908789 | lrm: 0.51 | dt: 194ms | tok/sec: 1,351,289 | mfu: 40.4% | epoch: 1 | remaining: 101s    
step 01018 (66.2%) | loss: 2.907465 | lrm: 0.51 | dt: 195ms | tok/sec: 1,343,108 | mfu: 40.1% | epoch: 1 | remaining: 101s    
step 01019 (66.3%) | loss: 2.904066 | lrm: 0.51 | dt: 195ms | tok/sec: 1,346,013 | mfu: 40.2% | epoch: 1 | remaining: 101s    
step 01020 (66.4%) | loss: 2.902780 | lrm: 0.51 | dt: 203ms | tok/sec: 1,289,424 | mfu: 38.5% | epoch: 1 | remaining: 101s    
step 01021 (66.4%) | loss: 2.904297 | lrm: 0.51 | dt: 194ms | tok/sec: 1,350,406 | mfu: 40.4% | epoch: 1 | remaining: 101s    
step 01022 (66.5%) | loss: 2.899676 | lrm: 0.50 | dt: 198ms | tok/sec: 1,321,755 | mfu: 39.5% | epoch: 1 | remaining: 100s    
step 01023 (66.6%) | loss: 2.896021 | lrm: 0.50 | dt: 195ms | tok/sec: 1,345,641 | mfu: 40.2% | epoch: 1 | remaining: 100s    
step 01024 (66.6%) | loss: 2.895078 | lrm: 0.50 | dt: 198ms | tok/sec: 1,326,270 | mfu: 39.6% | epoch: 1 | remaining: 100s    
step 01025 (66.7%) | loss: 2.899367 | lrm: 0.50 | dt: 196ms | tok/sec: 1,339,782 | mfu: 40.0% | epoch: 1 | remaining: 100s    
step 01026 (66.8%) | loss: 2.897494 | lrm: 0.50 | dt: 196ms | tok/sec: 1,337,135 | mfu: 40.0% | epoch: 1 | remaining: 100s    
step 01027 (66.8%) | loss: 2.894382 | lrm: 0.50 | dt: 195ms | tok/sec: 1,346,424 | mfu: 40.2% | epoch: 1 | remaining: 99s    
step 01028 (66.9%) | loss: 2.893507 | lrm: 0.50 | dt: 194ms | tok/sec: 1,349,305 | mfu: 40.3% | epoch: 1 | remaining: 99s    
step 01029 (67.0%) | loss: 2.891579 | lrm: 0.50 | dt: 199ms | tok/sec: 1,318,166 | mfu: 39.4% | epoch: 1 | remaining: 99s    
step 01030 (67.0%) | loss: 2.896384 | lrm: 0.50 | dt: 203ms | tok/sec: 1,291,991 | mfu: 38.6% | epoch: 1 | remaining: 99s    
step 01031 (67.1%) | loss: 2.897104 | lrm: 0.50 | dt: 195ms | tok/sec: 1,342,362 | mfu: 40.1% | epoch: 1 | remaining: 99s    
step 01032 (67.2%) | loss: 2.899244 | lrm: 0.50 | dt: 196ms | tok/sec: 1,337,698 | mfu: 40.0% | epoch: 1 | remaining: 98s    
step 01033 (67.2%) | loss: 2.903064 | lrm: 0.49 | dt: 196ms | tok/sec: 1,336,962 | mfu: 40.0% | epoch: 1 | remaining: 98s    
step 01034 (67.3%) | loss: 2.900112 | lrm: 0.49 | dt: 195ms | tok/sec: 1,341,443 | mfu: 40.1% | epoch: 1 | remaining: 98s    
step 01035 (67.4%) | loss: 2.904345 | lrm: 0.49 | dt: 197ms | tok/sec: 1,331,173 | mfu: 39.8% | epoch: 1 | remaining: 98s    
step 01036 (67.4%) | loss: 2.901663 | lrm: 0.49 | dt: 194ms | tok/sec: 1,348,375 | mfu: 40.3% | epoch: 1 | remaining: 98s    
step 01037 (67.5%) | loss: 2.901798 | lrm: 0.49 | dt: 198ms | tok/sec: 1,324,167 | mfu: 39.6% | epoch: 1 | remaining: 97s    
step 01038 (67.5%) | loss: 2.901169 | lrm: 0.49 | dt: 195ms | tok/sec: 1,346,468 | mfu: 40.2% | epoch: 1 | remaining: 97s    
step 01039 (67.6%) | loss: 2.899258 | lrm: 0.49 | dt: 195ms | tok/sec: 1,341,748 | mfu: 40.1% | epoch: 1 | remaining: 97s    
step 01040 (67.7%) | loss: 2.903674 | lrm: 0.49 | dt: 201ms | tok/sec: 1,307,210 | mfu: 39.1% | epoch: 1 | remaining: 97s    
step 01041 (67.7%) | loss: 2.904828 | lrm: 0.49 | dt: 195ms | tok/sec: 1,341,019 | mfu: 40.1% | epoch: 1 | remaining: 97s    
step 01042 (67.8%) | loss: 2.904102 | lrm: 0.49 | dt: 199ms | tok/sec: 1,318,362 | mfu: 39.4% | epoch: 1 | remaining: 96s    
step 01043 (67.9%) | loss: 2.903227 | lrm: 0.49 | dt: 195ms | tok/sec: 1,342,536 | mfu: 40.1% | epoch: 1 | remaining: 96s    
step 01044 (67.9%) | loss: 2.907572 | lrm: 0.49 | dt: 195ms | tok/sec: 1,342,101 | mfu: 40.1% | epoch: 1 | remaining: 96s    
step 01045 (68.0%) | loss: 2.906548 | lrm: 0.48 | dt: 197ms | tok/sec: 1,331,576 | mfu: 39.8% | epoch: 1 | remaining: 96s    
step 01046 (68.1%) | loss: 2.903728 | lrm: 0.48 | dt: 194ms | tok/sec: 1,349,862 | mfu: 40.3% | epoch: 1 | remaining: 96s    
step 01047 (68.1%) | loss: 2.905272 | lrm: 0.48 | dt: 197ms | tok/sec: 1,330,277 | mfu: 39.8% | epoch: 1 | remaining: 95s    
step 01048 (68.2%) | loss: 2.907885 | lrm: 0.48 | dt: 196ms | tok/sec: 1,338,026 | mfu: 40.0% | epoch: 1 | remaining: 95s    
step 01049 (68.3%) | loss: 2.907019 | lrm: 0.48 | dt: 195ms | tok/sec: 1,344,805 | mfu: 40.2% | epoch: 1 | remaining: 95s    
step 01050 (68.3%) | loss: 2.899369 | lrm: 0.48 | dt: 202ms | tok/sec: 1,294,719 | mfu: 38.7% | epoch: 1 | remaining: 95s    
step 01051 (68.4%) | loss: 2.898153 | lrm: 0.48 | dt: 194ms | tok/sec: 1,350,514 | mfu: 40.4% | epoch: 1 | remaining: 95s    
step 01052 (68.5%) | loss: 2.900055 | lrm: 0.48 | dt: 197ms | tok/sec: 1,333,467 | mfu: 39.8% | epoch: 1 | remaining: 94s    
step 01053 (68.5%) | loss: 2.896633 | lrm: 0.48 | dt: 197ms | tok/sec: 1,327,442 | mfu: 39.7% | epoch: 1 | remaining: 94s    
step 01054 (68.6%) | loss: 2.896070 | lrm: 0.48 | dt: 195ms | tok/sec: 1,344,793 | mfu: 40.2% | epoch: 1 | remaining: 94s    
step 01055 (68.7%) | loss: 2.893677 | lrm: 0.48 | dt: 198ms | tok/sec: 1,325,536 | mfu: 39.6% | epoch: 1 | remaining: 94s    
step 01056 (68.7%) | loss: 2.889689 | lrm: 0.47 | dt: 195ms | tok/sec: 1,345,977 | mfu: 40.2% | epoch: 1 | remaining: 94s    
step 01057 (68.8%) | loss: 2.887715 | lrm: 0.47 | dt: 195ms | tok/sec: 1,344,424 | mfu: 40.2% | epoch: 1 | remaining: 93s    
step 01058 (68.9%) | loss: 2.883334 | lrm: 0.47 | dt: 196ms | tok/sec: 1,334,684 | mfu: 39.9% | epoch: 1 | remaining: 93s    
step 01059 (68.9%) | loss: 2.883786 | lrm: 0.47 | dt: 197ms | tok/sec: 1,328,310 | mfu: 39.7% | epoch: 1 | remaining: 93s    
step 01060 (69.0%) | loss: 2.884329 | lrm: 0.47 | dt: 201ms | tok/sec: 1,304,027 | mfu: 39.0% | epoch: 1 | remaining: 93s    
step 01061 (69.1%) | loss: 2.884713 | lrm: 0.47 | dt: 193ms | tok/sec: 1,357,953 | mfu: 40.6% | epoch: 1 | remaining: 93s    
step 01062 (69.1%) | loss: 2.889449 | lrm: 0.47 | dt: 196ms | tok/sec: 1,339,166 | mfu: 40.0% | epoch: 1 | remaining: 92s    
step 01063 (69.2%) | loss: 2.884784 | lrm: 0.47 | dt: 196ms | tok/sec: 1,339,619 | mfu: 40.0% | epoch: 1 | remaining: 92s    
step 01064 (69.2%) | loss: 2.883706 | lrm: 0.47 | dt: 196ms | tok/sec: 1,337,341 | mfu: 40.0% | epoch: 1 | remaining: 92s    
step 01065 (69.3%) | loss: 2.880107 | lrm: 0.47 | dt: 198ms | tok/sec: 1,327,026 | mfu: 39.7% | epoch: 1 | remaining: 92s    
step 01066 (69.4%) | loss: 2.885357 | lrm: 0.47 | dt: 197ms | tok/sec: 1,328,986 | mfu: 39.7% | epoch: 1 | remaining: 92s    
step 01067 (69.4%) | loss: 2.888869 | lrm: 0.46 | dt: 194ms | tok/sec: 1,353,083 | mfu: 40.4% | epoch: 1 | remaining: 91s    
step 01068 (69.5%) | loss: 2.890700 | lrm: 0.46 | dt: 194ms | tok/sec: 1,349,807 | mfu: 40.3% | epoch: 1 | remaining: 91s    
step 01069 (69.6%) | loss: 2.886124 | lrm: 0.46 | dt: 196ms | tok/sec: 1,336,597 | mfu: 39.9% | epoch: 1 | remaining: 91s    
step 01070 (69.6%) | loss: 2.890551 | lrm: 0.46 | dt: 202ms | tok/sec: 1,297,668 | mfu: 38.8% | epoch: 1 | remaining: 91s    
step 01071 (69.7%) | loss: 2.888785 | lrm: 0.46 | dt: 193ms | tok/sec: 1,359,654 | mfu: 40.6% | epoch: 1 | remaining: 91s    
step 01072 (69.8%) | loss: 2.890243 | lrm: 0.46 | dt: 197ms | tok/sec: 1,328,036 | mfu: 39.7% | epoch: 1 | remaining: 90s    
step 01073 (69.8%) | loss: 2.884044 | lrm: 0.46 | dt: 194ms | tok/sec: 1,351,048 | mfu: 40.4% | epoch: 1 | remaining: 90s    
step 01074 (69.9%) | loss: 2.880552 | lrm: 0.46 | dt: 197ms | tok/sec: 1,334,012 | mfu: 39.9% | epoch: 1 | remaining: 90s    
step 01075 (70.0%) | loss: 2.879148 | lrm: 0.46 | dt: 197ms | tok/sec: 1,331,542 | mfu: 39.8% | epoch: 1 | remaining: 90s    
step 01076 (70.0%) | loss: 2.873450 | lrm: 0.46 | dt: 196ms | tok/sec: 1,337,742 | mfu: 40.0% | epoch: 1 | remaining: 90s    
step 01077 (70.1%) | loss: 2.878858 | lrm: 0.46 | dt: 194ms | tok/sec: 1,349,638 | mfu: 40.3% | epoch: 1 | remaining: 90s    
step 01078 (70.2%) | loss: 2.883558 | lrm: 0.45 | dt: 195ms | tok/sec: 1,345,807 | mfu: 40.2% | epoch: 1 | remaining: 89s    
step 01079 (70.2%) | loss: 2.878985 | lrm: 0.45 | dt: 195ms | tok/sec: 1,344,124 | mfu: 40.2% | epoch: 1 | remaining: 89s    
step 01080 (70.3%) | loss: 2.875243 | lrm: 0.45 | dt: 202ms | tok/sec: 1,297,887 | mfu: 38.8% | epoch: 1 | remaining: 89s    
step 01081 (70.4%) | loss: 2.876716 | lrm: 0.45 | dt: 195ms | tok/sec: 1,345,366 | mfu: 40.2% | epoch: 1 | remaining: 89s    
step 01082 (70.4%) | loss: 2.878086 | lrm: 0.45 | dt: 193ms | tok/sec: 1,354,981 | mfu: 40.5% | epoch: 1 | remaining: 89s    
step 01083 (70.5%) | loss: 2.877684 | lrm: 0.45 | dt: 196ms | tok/sec: 1,340,616 | mfu: 40.1% | epoch: 1 | remaining: 88s    
step 01084 (70.6%) | loss: 2.880591 | lrm: 0.45 | dt: 198ms | tok/sec: 1,322,467 | mfu: 39.5% | epoch: 1 | remaining: 88s    
step 01085 (70.6%) | loss: 2.878015 | lrm: 0.45 | dt: 199ms | tok/sec: 1,315,838 | mfu: 39.3% | epoch: 1 | remaining: 88s    
step 01086 (70.7%) | loss: 2.882428 | lrm: 0.45 | dt: 199ms | tok/sec: 1,314,917 | mfu: 39.3% | epoch: 1 | remaining: 88s    
step 01087 (70.8%) | loss: 2.878145 | lrm: 0.45 | dt: 199ms | tok/sec: 1,317,340 | mfu: 39.4% | epoch: 1 | remaining: 88s    
step 01088 (70.8%) | loss: 2.874877 | lrm: 0.45 | dt: 192ms | tok/sec: 1,363,076 | mfu: 40.7% | epoch: 1 | remaining: 87s    
step 01089 (70.9%) | loss: 2.873954 | lrm: 0.45 | dt: 195ms | tok/sec: 1,344,507 | mfu: 40.2% | epoch: 1 | remaining: 87s    
step 01090 (71.0%) | loss: 2.878679 | lrm: 0.44 | dt: 201ms | tok/sec: 1,304,414 | mfu: 39.0% | epoch: 1 | remaining: 87s    
step 01091 (71.0%) | loss: 2.877402 | lrm: 0.44 | dt: 193ms | tok/sec: 1,357,975 | mfu: 40.6% | epoch: 1 | remaining: 87s    
step 01092 (71.1%) | loss: 2.877788 | lrm: 0.44 | dt: 196ms | tok/sec: 1,337,349 | mfu: 40.0% | epoch: 1 | remaining: 87s    
step 01093 (71.1%) | loss: 2.878286 | lrm: 0.44 | dt: 194ms | tok/sec: 1,348,258 | mfu: 40.3% | epoch: 1 | remaining: 86s    
step 01094 (71.2%) | loss: 2.877662 | lrm: 0.44 | dt: 196ms | tok/sec: 1,338,841 | mfu: 40.0% | epoch: 1 | remaining: 86s    
step 01095 (71.3%) | loss: 2.880028 | lrm: 0.44 | dt: 198ms | tok/sec: 1,326,920 | mfu: 39.7% | epoch: 1 | remaining: 86s    
step 01096 (71.3%) | loss: 2.874839 | lrm: 0.44 | dt: 196ms | tok/sec: 1,338,888 | mfu: 40.0% | epoch: 1 | remaining: 86s    
step 01097 (71.4%) | loss: 2.876660 | lrm: 0.44 | dt: 197ms | tok/sec: 1,331,547 | mfu: 39.8% | epoch: 1 | remaining: 86s    
step 01098 (71.5%) | loss: 2.877592 | lrm: 0.44 | dt: 197ms | tok/sec: 1,327,856 | mfu: 39.7% | epoch: 1 | remaining: 85s    
step 01099 (71.5%) | loss: 2.869357 | lrm: 0.44 | dt: 197ms | tok/sec: 1,332,211 | mfu: 39.8% | epoch: 1 | remaining: 85s    
step 01100 (71.6%) | loss: 2.866075 | lrm: 0.44 | dt: 205ms | tok/sec: 1,275,997 | mfu: 38.1% | epoch: 1 | remaining: 85s    
step 01101 (71.7%) | loss: 2.866008 | lrm: 0.43 | dt: 192ms | tok/sec: 1,364,562 | mfu: 40.8% | epoch: 1 | remaining: 85s    
step 01102 (71.7%) | loss: 2.867118 | lrm: 0.43 | dt: 195ms | tok/sec: 1,344,073 | mfu: 40.2% | epoch: 1 | remaining: 85s    
step 01103 (71.8%) | loss: 2.865245 | lrm: 0.43 | dt: 196ms | tok/sec: 1,334,946 | mfu: 39.9% | epoch: 1 | remaining: 84s    
step 01104 (71.9%) | loss: 2.867004 | lrm: 0.43 | dt: 199ms | tok/sec: 1,316,231 | mfu: 39.3% | epoch: 1 | remaining: 84s    
