Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 10, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 20,971,520
  lm_head                 : 4,194,304
  transformer_matrices    : 31,457,920
  scalars                 : 20
  total                   : 60,818,068
Estimated FLOPs per token: 2.957023e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 1
step 00000 (0.0%) | loss: 9.011262 | lrm: 1.00 | dt: 37809ms | tok/sec: 6,933 | mfu: 0.2% | epoch: 1 | remaining: 300s    
step 00926 (60.1%) | loss: 2.941704 | lrm: 0.57 | dt: 196ms | tok/sec: 1,337,219 | mfu: 40.0% | epoch: 1 | remaining: 119s    
step 00927 (60.2%) | loss: 2.940069 | lrm: 0.57 | dt: 193ms | tok/sec: 1,357,622 | mfu: 40.6% | epoch: 1 | remaining: 119s    
step 00928 (60.3%) | loss: 2.942075 | lrm: 0.57 | dt: 235ms | tok/sec: 1,115,509 | mfu: 33.3% | epoch: 1 | remaining: 119s    
step 00929 (60.3%) | loss: 2.944546 | lrm: 0.57 | dt: 191ms | tok/sec: 1,375,224 | mfu: 41.1% | epoch: 1 | remaining: 119s    
step 00930 (60.4%) | loss: 2.944926 | lrm: 0.57 | dt: 200ms | tok/sec: 1,313,008 | mfu: 39.2% | epoch: 1 | remaining: 119s    
step 00931 (60.5%) | loss: 2.939863 | lrm: 0.56 | dt: 190ms | tok/sec: 1,376,561 | mfu: 41.1% | epoch: 1 | remaining: 118s    
step 00932 (60.5%) | loss: 2.937148 | lrm: 0.56 | dt: 193ms | tok/sec: 1,360,537 | mfu: 40.7% | epoch: 1 | remaining: 118s    
step 00933 (60.6%) | loss: 2.936619 | lrm: 0.56 | dt: 201ms | tok/sec: 1,303,755 | mfu: 39.0% | epoch: 1 | remaining: 118s    
step 00934 (60.7%) | loss: 2.936276 | lrm: 0.56 | dt: 196ms | tok/sec: 1,335,206 | mfu: 39.9% | epoch: 1 | remaining: 118s    
step 00935 (60.7%) | loss: 2.932430 | lrm: 0.56 | dt: 195ms | tok/sec: 1,345,170 | mfu: 40.2% | epoch: 1 | remaining: 118s    
step 00936 (60.8%) | loss: 2.935052 | lrm: 0.56 | dt: 193ms | tok/sec: 1,359,234 | mfu: 40.6% | epoch: 1 | remaining: 117s    
step 00937 (60.9%) | loss: 2.935618 | lrm: 0.56 | dt: 192ms | tok/sec: 1,362,660 | mfu: 40.7% | epoch: 1 | remaining: 117s    
step 00938 (60.9%) | loss: 2.941429 | lrm: 0.56 | dt: 197ms | tok/sec: 1,331,903 | mfu: 39.8% | epoch: 1 | remaining: 117s    
step 00939 (61.0%) | loss: 2.935603 | lrm: 0.56 | dt: 196ms | tok/sec: 1,334,893 | mfu: 39.9% | epoch: 1 | remaining: 117s    
step 00940 (61.1%) | loss: 2.937749 | lrm: 0.56 | dt: 201ms | tok/sec: 1,301,890 | mfu: 38.9% | epoch: 1 | remaining: 117s    
step 00941 (61.1%) | loss: 2.928931 | lrm: 0.56 | dt: 191ms | tok/sec: 1,369,317 | mfu: 40.9% | epoch: 1 | remaining: 116s    
step 00942 (61.2%) | loss: 2.932261 | lrm: 0.55 | dt: 194ms | tok/sec: 1,351,080 | mfu: 40.4% | epoch: 1 | remaining: 116s    
step 00943 (61.3%) | loss: 2.929401 | lrm: 0.55 | dt: 200ms | tok/sec: 1,311,488 | mfu: 39.2% | epoch: 1 | remaining: 116s    
step 00944 (61.3%) | loss: 2.931190 | lrm: 0.55 | dt: 197ms | tok/sec: 1,329,110 | mfu: 39.7% | epoch: 1 | remaining: 116s    
step 00945 (61.4%) | loss: 2.930695 | lrm: 0.55 | dt: 198ms | tok/sec: 1,324,017 | mfu: 39.6% | epoch: 1 | remaining: 116s    
step 00946 (61.5%) | loss: 2.923567 | lrm: 0.55 | dt: 193ms | tok/sec: 1,354,994 | mfu: 40.5% | epoch: 1 | remaining: 115s    
step 00947 (61.5%) | loss: 2.925795 | lrm: 0.55 | dt: 193ms | tok/sec: 1,360,078 | mfu: 40.6% | epoch: 1 | remaining: 115s    
step 00948 (61.6%) | loss: 2.923663 | lrm: 0.55 | dt: 198ms | tok/sec: 1,323,645 | mfu: 39.6% | epoch: 1 | remaining: 115s    
step 00949 (61.7%) | loss: 2.924641 | lrm: 0.55 | dt: 199ms | tok/sec: 1,314,064 | mfu: 39.3% | epoch: 1 | remaining: 115s    
step 00950 (61.7%) | loss: 2.921800 | lrm: 0.55 | dt: 243ms | tok/sec: 1,079,675 | mfu: 32.3% | epoch: 1 | remaining: 115s    
step 00951 (61.8%) | loss: 2.924392 | lrm: 0.55 | dt: 192ms | tok/sec: 1,366,620 | mfu: 40.8% | epoch: 1 | remaining: 114s    
step 00952 (61.9%) | loss: 2.930652 | lrm: 0.54 | dt: 191ms | tok/sec: 1,369,935 | mfu: 40.9% | epoch: 1 | remaining: 114s    
step 00953 (61.9%) | loss: 2.936391 | lrm: 0.54 | dt: 192ms | tok/sec: 1,366,978 | mfu: 40.9% | epoch: 1 | remaining: 114s    
step 00954 (62.0%) | loss: 2.937519 | lrm: 0.54 | dt: 194ms | tok/sec: 1,350,179 | mfu: 40.3% | epoch: 1 | remaining: 114s    
step 00955 (62.1%) | loss: 2.931883 | lrm: 0.54 | dt: 207ms | tok/sec: 1,264,489 | mfu: 37.8% | epoch: 1 | remaining: 114s    
step 00956 (62.1%) | loss: 2.930527 | lrm: 0.54 | dt: 196ms | tok/sec: 1,340,326 | mfu: 40.1% | epoch: 1 | remaining: 113s    
step 00957 (62.2%) | loss: 2.930526 | lrm: 0.54 | dt: 193ms | tok/sec: 1,361,681 | mfu: 40.7% | epoch: 1 | remaining: 113s    
step 00958 (62.3%) | loss: 2.933822 | lrm: 0.54 | dt: 194ms | tok/sec: 1,350,182 | mfu: 40.3% | epoch: 1 | remaining: 113s    
step 00959 (62.3%) | loss: 2.929483 | lrm: 0.54 | dt: 195ms | tok/sec: 1,344,279 | mfu: 40.2% | epoch: 1 | remaining: 113s    
step 00960 (62.4%) | loss: 2.928403 | lrm: 0.54 | dt: 211ms | tok/sec: 1,242,693 | mfu: 37.1% | epoch: 1 | remaining: 113s    
step 00961 (62.5%) | loss: 2.927223 | lrm: 0.54 | dt: 194ms | tok/sec: 1,353,629 | mfu: 40.5% | epoch: 1 | remaining: 112s    
step 00962 (62.5%) | loss: 2.927204 | lrm: 0.54 | dt: 194ms | tok/sec: 1,348,488 | mfu: 40.3% | epoch: 1 | remaining: 112s    
step 00963 (62.6%) | loss: 2.927610 | lrm: 0.53 | dt: 195ms | tok/sec: 1,347,643 | mfu: 40.3% | epoch: 1 | remaining: 112s    
step 00964 (62.6%) | loss: 2.925724 | lrm: 0.53 | dt: 195ms | tok/sec: 1,347,046 | mfu: 40.3% | epoch: 1 | remaining: 112s    
step 00965 (62.7%) | loss: 2.924664 | lrm: 0.53 | dt: 201ms | tok/sec: 1,305,278 | mfu: 39.0% | epoch: 1 | remaining: 112s    
step 00966 (62.8%) | loss: 2.924539 | lrm: 0.53 | dt: 195ms | tok/sec: 1,341,376 | mfu: 40.1% | epoch: 1 | remaining: 111s    
step 00967 (62.8%) | loss: 2.925780 | lrm: 0.53 | dt: 193ms | tok/sec: 1,358,523 | mfu: 40.6% | epoch: 1 | remaining: 111s    
step 00968 (62.9%) | loss: 2.922591 | lrm: 0.53 | dt: 194ms | tok/sec: 1,350,899 | mfu: 40.4% | epoch: 1 | remaining: 111s    
step 00969 (63.0%) | loss: 2.921156 | lrm: 0.53 | dt: 193ms | tok/sec: 1,355,161 | mfu: 40.5% | epoch: 1 | remaining: 111s    
step 00970 (63.0%) | loss: 2.917493 | lrm: 0.53 | dt: 206ms | tok/sec: 1,269,479 | mfu: 37.9% | epoch: 1 | remaining: 111s    
step 00971 (63.1%) | loss: 2.914719 | lrm: 0.53 | dt: 195ms | tok/sec: 1,346,411 | mfu: 40.2% | epoch: 1 | remaining: 110s    
step 00972 (63.2%) | loss: 2.908576 | lrm: 0.53 | dt: 194ms | tok/sec: 1,351,937 | mfu: 40.4% | epoch: 1 | remaining: 110s    
step 00973 (63.2%) | loss: 2.907225 | lrm: 0.53 | dt: 195ms | tok/sec: 1,346,689 | mfu: 40.2% | epoch: 1 | remaining: 110s    
step 00974 (63.3%) | loss: 2.905027 | lrm: 0.52 | dt: 195ms | tok/sec: 1,347,028 | mfu: 40.3% | epoch: 1 | remaining: 110s    
step 00975 (63.4%) | loss: 2.903457 | lrm: 0.52 | dt: 201ms | tok/sec: 1,302,867 | mfu: 38.9% | epoch: 1 | remaining: 110s    
step 00976 (63.4%) | loss: 2.900817 | lrm: 0.52 | dt: 196ms | tok/sec: 1,337,003 | mfu: 40.0% | epoch: 1 | remaining: 110s    
step 00977 (63.5%) | loss: 2.901533 | lrm: 0.52 | dt: 197ms | tok/sec: 1,328,236 | mfu: 39.7% | epoch: 1 | remaining: 109s    
step 00978 (63.6%) | loss: 2.898951 | lrm: 0.52 | dt: 259ms | tok/sec: 1,013,953 | mfu: 30.3% | epoch: 1 | remaining: 109s    
step 00979 (63.7%) | loss: 2.898642 | lrm: 0.52 | dt: 191ms | tok/sec: 1,375,479 | mfu: 41.1% | epoch: 1 | remaining: 109s    
step 00980 (63.7%) | loss: 2.895764 | lrm: 0.52 | dt: 216ms | tok/sec: 1,214,056 | mfu: 36.3% | epoch: 1 | remaining: 109s    
step 00981 (63.8%) | loss: 2.898053 | lrm: 0.52 | dt: 191ms | tok/sec: 1,375,994 | mfu: 41.1% | epoch: 1 | remaining: 108s    
step 00982 (63.9%) | loss: 2.895876 | lrm: 0.52 | dt: 197ms | tok/sec: 1,328,486 | mfu: 39.7% | epoch: 1 | remaining: 108s    
step 00983 (63.9%) | loss: 2.895215 | lrm: 0.52 | dt: 200ms | tok/sec: 1,313,067 | mfu: 39.2% | epoch: 1 | remaining: 108s    
step 00984 (64.0%) | loss: 2.893103 | lrm: 0.51 | dt: 193ms | tok/sec: 1,360,017 | mfu: 40.6% | epoch: 1 | remaining: 108s    
step 00985 (64.0%) | loss: 2.901002 | lrm: 0.51 | dt: 196ms | tok/sec: 1,337,533 | mfu: 40.0% | epoch: 1 | remaining: 108s    
step 00986 (64.1%) | loss: 2.899435 | lrm: 0.51 | dt: 193ms | tok/sec: 1,357,746 | mfu: 40.6% | epoch: 1 | remaining: 107s    
step 00987 (64.2%) | loss: 2.906115 | lrm: 0.51 | dt: 198ms | tok/sec: 1,324,435 | mfu: 39.6% | epoch: 1 | remaining: 107s    
step 00988 (64.2%) | loss: 2.908875 | lrm: 0.51 | dt: 197ms | tok/sec: 1,328,374 | mfu: 39.7% | epoch: 1 | remaining: 107s    
step 00989 (64.3%) | loss: 2.911670 | lrm: 0.51 | dt: 196ms | tok/sec: 1,338,831 | mfu: 40.0% | epoch: 1 | remaining: 107s    
step 00990 (64.4%) | loss: 2.908066 | lrm: 0.51 | dt: 231ms | tok/sec: 1,134,038 | mfu: 33.9% | epoch: 1 | remaining: 107s    
step 00991 (64.5%) | loss: 2.907879 | lrm: 0.51 | dt: 191ms | tok/sec: 1,373,270 | mfu: 41.0% | epoch: 1 | remaining: 106s    
step 00992 (64.5%) | loss: 2.904333 | lrm: 0.51 | dt: 194ms | tok/sec: 1,352,221 | mfu: 40.4% | epoch: 1 | remaining: 106s    
step 00993 (64.6%) | loss: 2.904752 | lrm: 0.51 | dt: 193ms | tok/sec: 1,355,853 | mfu: 40.5% | epoch: 1 | remaining: 106s    
step 00994 (64.6%) | loss: 2.906036 | lrm: 0.51 | dt: 206ms | tok/sec: 1,272,965 | mfu: 38.0% | epoch: 1 | remaining: 106s    
step 00995 (64.7%) | loss: 2.907052 | lrm: 0.50 | dt: 204ms | tok/sec: 1,283,666 | mfu: 38.4% | epoch: 1 | remaining: 106s    
step 00996 (64.8%) | loss: 2.907690 | lrm: 0.50 | dt: 196ms | tok/sec: 1,336,876 | mfu: 40.0% | epoch: 1 | remaining: 105s    
step 00997 (64.8%) | loss: 2.906865 | lrm: 0.50 | dt: 192ms | tok/sec: 1,363,255 | mfu: 40.7% | epoch: 1 | remaining: 105s    
step 00998 (64.9%) | loss: 2.906546 | lrm: 0.50 | dt: 193ms | tok/sec: 1,358,129 | mfu: 40.6% | epoch: 1 | remaining: 105s    
step 00999 (65.0%) | loss: 2.910552 | lrm: 0.50 | dt: 196ms | tok/sec: 1,338,305 | mfu: 40.0% | epoch: 1 | remaining: 105s    
step 01000 (65.0%) | loss: 2.909153 | lrm: 0.50 | dt: 209ms | tok/sec: 1,255,769 | mfu: 37.5% | epoch: 1 | remaining: 105s    
step 01001 (65.1%) | loss: 2.914968 | lrm: 0.50 | dt: 194ms | tok/sec: 1,349,671 | mfu: 40.3% | epoch: 1 | remaining: 104s    
step 01002 (65.2%) | loss: 2.915046 | lrm: 0.50 | dt: 194ms | tok/sec: 1,349,531 | mfu: 40.3% | epoch: 1 | remaining: 104s    
step 01003 (65.2%) | loss: 2.910256 | lrm: 0.50 | dt: 197ms | tok/sec: 1,332,484 | mfu: 39.8% | epoch: 1 | remaining: 104s    
step 01004 (65.3%) | loss: 2.906713 | lrm: 0.50 | dt: 198ms | tok/sec: 1,320,777 | mfu: 39.5% | epoch: 1 | remaining: 104s    
step 01005 (65.4%) | loss: 2.905329 | lrm: 0.49 | dt: 201ms | tok/sec: 1,302,072 | mfu: 38.9% | epoch: 1 | remaining: 104s    
step 01006 (65.4%) | loss: 2.905327 | lrm: 0.49 | dt: 198ms | tok/sec: 1,325,965 | mfu: 39.6% | epoch: 1 | remaining: 103s    
step 01007 (65.5%) | loss: 2.907532 | lrm: 0.49 | dt: 193ms | tok/sec: 1,357,587 | mfu: 40.6% | epoch: 1 | remaining: 103s    
step 01008 (65.6%) | loss: 2.898957 | lrm: 0.49 | dt: 192ms | tok/sec: 1,364,508 | mfu: 40.8% | epoch: 1 | remaining: 103s    
step 01009 (65.6%) | loss: 2.898105 | lrm: 0.49 | dt: 197ms | tok/sec: 1,329,912 | mfu: 39.7% | epoch: 1 | remaining: 103s    
step 01010 (65.7%) | loss: 2.899378 | lrm: 0.49 | dt: 203ms | tok/sec: 1,292,659 | mfu: 38.6% | epoch: 1 | remaining: 103s    
step 01011 (65.8%) | loss: 2.897819 | lrm: 0.49 | dt: 193ms | tok/sec: 1,361,521 | mfu: 40.7% | epoch: 1 | remaining: 103s    
step 01012 (65.8%) | loss: 2.900290 | lrm: 0.49 | dt: 195ms | tok/sec: 1,343,336 | mfu: 40.1% | epoch: 1 | remaining: 102s    
step 01013 (65.9%) | loss: 2.900015 | lrm: 0.49 | dt: 237ms | tok/sec: 1,107,443 | mfu: 33.1% | epoch: 1 | remaining: 102s    
step 01014 (66.0%) | loss: 2.899445 | lrm: 0.49 | dt: 192ms | tok/sec: 1,367,026 | mfu: 40.9% | epoch: 1 | remaining: 102s    
step 01015 (66.0%) | loss: 2.903265 | lrm: 0.49 | dt: 193ms | tok/sec: 1,357,177 | mfu: 40.6% | epoch: 1 | remaining: 102s    
step 01016 (66.1%) | loss: 2.903109 | lrm: 0.48 | dt: 194ms | tok/sec: 1,352,555 | mfu: 40.4% | epoch: 1 | remaining: 102s    
step 01017 (66.2%) | loss: 2.904438 | lrm: 0.48 | dt: 195ms | tok/sec: 1,343,357 | mfu: 40.1% | epoch: 1 | remaining: 101s    
step 01018 (66.2%) | loss: 2.902981 | lrm: 0.48 | dt: 205ms | tok/sec: 1,277,837 | mfu: 38.2% | epoch: 1 | remaining: 101s    
step 01019 (66.3%) | loss: 2.899581 | lrm: 0.48 | dt: 193ms | tok/sec: 1,354,787 | mfu: 40.5% | epoch: 1 | remaining: 101s    
step 01020 (66.4%) | loss: 2.898234 | lrm: 0.48 | dt: 235ms | tok/sec: 1,116,235 | mfu: 33.4% | epoch: 1 | remaining: 101s    
step 01021 (66.4%) | loss: 2.899490 | lrm: 0.48 | dt: 191ms | tok/sec: 1,370,280 | mfu: 40.9% | epoch: 1 | remaining: 100s    
step 01022 (66.5%) | loss: 2.894705 | lrm: 0.48 | dt: 192ms | tok/sec: 1,367,516 | mfu: 40.9% | epoch: 1 | remaining: 100s    
step 01023 (66.6%) | loss: 2.891096 | lrm: 0.48 | dt: 199ms | tok/sec: 1,316,955 | mfu: 39.4% | epoch: 1 | remaining: 100s    
step 01024 (66.6%) | loss: 2.890298 | lrm: 0.48 | dt: 193ms | tok/sec: 1,358,073 | mfu: 40.6% | epoch: 1 | remaining: 100s    
step 01025 (66.7%) | loss: 2.894744 | lrm: 0.48 | dt: 204ms | tok/sec: 1,284,341 | mfu: 38.4% | epoch: 1 | remaining: 100s    
step 01026 (66.8%) | loss: 2.892927 | lrm: 0.47 | dt: 196ms | tok/sec: 1,340,117 | mfu: 40.0% | epoch: 1 | remaining: 99s    
step 01027 (66.8%) | loss: 2.889619 | lrm: 0.47 | dt: 207ms | tok/sec: 1,268,908 | mfu: 37.9% | epoch: 1 | remaining: 99s    
step 01028 (66.9%) | loss: 2.888856 | lrm: 0.47 | dt: 192ms | tok/sec: 1,363,263 | mfu: 40.7% | epoch: 1 | remaining: 99s    
step 01029 (67.0%) | loss: 2.886748 | lrm: 0.47 | dt: 195ms | tok/sec: 1,344,619 | mfu: 40.2% | epoch: 1 | remaining: 99s    
step 01030 (67.0%) | loss: 2.891534 | lrm: 0.47 | dt: 203ms | tok/sec: 1,291,117 | mfu: 38.6% | epoch: 1 | remaining: 99s    
step 01031 (67.1%) | loss: 2.892253 | lrm: 0.47 | dt: 194ms | tok/sec: 1,354,163 | mfu: 40.5% | epoch: 1 | remaining: 99s    
step 01032 (67.2%) | loss: 2.894405 | lrm: 0.47 | dt: 194ms | tok/sec: 1,353,381 | mfu: 40.4% | epoch: 1 | remaining: 98s    
step 01033 (67.2%) | loss: 2.898305 | lrm: 0.47 | dt: 194ms | tok/sec: 1,354,737 | mfu: 40.5% | epoch: 1 | remaining: 98s    
step 01034 (67.3%) | loss: 2.895430 | lrm: 0.47 | dt: 197ms | tok/sec: 1,328,671 | mfu: 39.7% | epoch: 1 | remaining: 98s    
step 01035 (67.4%) | loss: 2.899673 | lrm: 0.47 | dt: 220ms | tok/sec: 1,190,905 | mfu: 35.6% | epoch: 1 | remaining: 98s    
step 01036 (67.4%) | loss: 2.896905 | lrm: 0.47 | dt: 192ms | tok/sec: 1,366,961 | mfu: 40.9% | epoch: 1 | remaining: 98s    
step 01037 (67.5%) | loss: 2.897121 | lrm: 0.46 | dt: 194ms | tok/sec: 1,351,706 | mfu: 40.4% | epoch: 1 | remaining: 97s    
step 01038 (67.6%) | loss: 2.896197 | lrm: 0.46 | dt: 210ms | tok/sec: 1,248,466 | mfu: 37.3% | epoch: 1 | remaining: 97s    
step 01039 (67.6%) | loss: 2.894215 | lrm: 0.46 | dt: 193ms | tok/sec: 1,354,939 | mfu: 40.5% | epoch: 1 | remaining: 97s    
step 01040 (67.7%) | loss: 2.898756 | lrm: 0.46 | dt: 203ms | tok/sec: 1,290,799 | mfu: 38.6% | epoch: 1 | remaining: 97s    
step 01041 (67.8%) | loss: 2.900116 | lrm: 0.46 | dt: 198ms | tok/sec: 1,321,644 | mfu: 39.5% | epoch: 1 | remaining: 97s    
step 01042 (67.8%) | loss: 2.899273 | lrm: 0.46 | dt: 193ms | tok/sec: 1,358,100 | mfu: 40.6% | epoch: 1 | remaining: 96s    
step 01043 (67.9%) | loss: 2.898252 | lrm: 0.46 | dt: 198ms | tok/sec: 1,323,830 | mfu: 39.6% | epoch: 1 | remaining: 96s    
step 01044 (68.0%) | loss: 2.902641 | lrm: 0.46 | dt: 194ms | tok/sec: 1,350,812 | mfu: 40.4% | epoch: 1 | remaining: 96s    
step 01045 (68.0%) | loss: 2.901749 | lrm: 0.46 | dt: 202ms | tok/sec: 1,296,454 | mfu: 38.7% | epoch: 1 | remaining: 96s    
step 01046 (68.1%) | loss: 2.898606 | lrm: 0.46 | dt: 196ms | tok/sec: 1,339,278 | mfu: 40.0% | epoch: 1 | remaining: 96s    
step 01047 (68.2%) | loss: 2.900177 | lrm: 0.45 | dt: 192ms | tok/sec: 1,363,180 | mfu: 40.7% | epoch: 1 | remaining: 95s    
step 01048 (68.2%) | loss: 2.902780 | lrm: 0.45 | dt: 194ms | tok/sec: 1,351,086 | mfu: 40.4% | epoch: 1 | remaining: 95s    
step 01049 (68.3%) | loss: 2.902073 | lrm: 0.45 | dt: 195ms | tok/sec: 1,341,371 | mfu: 40.1% | epoch: 1 | remaining: 95s    
step 01050 (68.4%) | loss: 2.894130 | lrm: 0.45 | dt: 203ms | tok/sec: 1,291,121 | mfu: 38.6% | epoch: 1 | remaining: 95s    
step 01051 (68.4%) | loss: 2.892889 | lrm: 0.45 | dt: 195ms | tok/sec: 1,342,303 | mfu: 40.1% | epoch: 1 | remaining: 95s    
step 01052 (68.5%) | loss: 2.894408 | lrm: 0.45 | dt: 194ms | tok/sec: 1,352,947 | mfu: 40.4% | epoch: 1 | remaining: 94s    
step 01053 (68.5%) | loss: 2.891281 | lrm: 0.45 | dt: 195ms | tok/sec: 1,347,064 | mfu: 40.3% | epoch: 1 | remaining: 94s    
step 01054 (68.6%) | loss: 2.890816 | lrm: 0.45 | dt: 196ms | tok/sec: 1,334,791 | mfu: 39.9% | epoch: 1 | remaining: 94s    
step 01055 (68.7%) | loss: 2.888423 | lrm: 0.45 | dt: 198ms | tok/sec: 1,320,799 | mfu: 39.5% | epoch: 1 | remaining: 94s    
step 01056 (68.7%) | loss: 2.884557 | lrm: 0.45 | dt: 197ms | tok/sec: 1,330,968 | mfu: 39.8% | epoch: 1 | remaining: 94s    
step 01057 (68.8%) | loss: 2.882715 | lrm: 0.45 | dt: 193ms | tok/sec: 1,356,330 | mfu: 40.5% | epoch: 1 | remaining: 93s    
step 01058 (68.9%) | loss: 2.878171 | lrm: 0.44 | dt: 195ms | tok/sec: 1,345,552 | mfu: 40.2% | epoch: 1 | remaining: 93s    
step 01059 (68.9%) | loss: 2.878795 | lrm: 0.44 | dt: 197ms | tok/sec: 1,333,221 | mfu: 39.8% | epoch: 1 | remaining: 93s    
step 01060 (69.0%) | loss: 2.879291 | lrm: 0.44 | dt: 201ms | tok/sec: 1,301,491 | mfu: 38.9% | epoch: 1 | remaining: 93s    
step 01061 (69.1%) | loss: 2.879474 | lrm: 0.44 | dt: 193ms | tok/sec: 1,358,248 | mfu: 40.6% | epoch: 1 | remaining: 93s    
step 01062 (69.1%) | loss: 2.884235 | lrm: 0.44 | dt: 197ms | tok/sec: 1,332,944 | mfu: 39.8% | epoch: 1 | remaining: 92s    
step 01063 (69.2%) | loss: 2.879333 | lrm: 0.44 | dt: 194ms | tok/sec: 1,351,322 | mfu: 40.4% | epoch: 1 | remaining: 92s    
step 01064 (69.3%) | loss: 2.878185 | lrm: 0.44 | dt: 195ms | tok/sec: 1,343,277 | mfu: 40.1% | epoch: 1 | remaining: 92s    
step 01065 (69.3%) | loss: 2.874840 | lrm: 0.44 | dt: 200ms | tok/sec: 1,312,100 | mfu: 39.2% | epoch: 1 | remaining: 92s    
step 01066 (69.4%) | loss: 2.880296 | lrm: 0.44 | dt: 194ms | tok/sec: 1,350,894 | mfu: 40.4% | epoch: 1 | remaining: 92s    
step 01067 (69.5%) | loss: 2.883869 | lrm: 0.44 | dt: 196ms | tok/sec: 1,336,355 | mfu: 39.9% | epoch: 1 | remaining: 91s    
step 01068 (69.5%) | loss: 2.885856 | lrm: 0.44 | dt: 196ms | tok/sec: 1,338,950 | mfu: 40.0% | epoch: 1 | remaining: 91s    
step 01069 (69.6%) | loss: 2.881320 | lrm: 0.43 | dt: 196ms | tok/sec: 1,334,935 | mfu: 39.9% | epoch: 1 | remaining: 91s    
step 01070 (69.7%) | loss: 2.885764 | lrm: 0.43 | dt: 202ms | tok/sec: 1,296,236 | mfu: 38.7% | epoch: 1 | remaining: 91s    
step 01071 (69.7%) | loss: 2.883950 | lrm: 0.43 | dt: 192ms | tok/sec: 1,364,028 | mfu: 40.8% | epoch: 1 | remaining: 91s    
step 01072 (69.8%) | loss: 2.885578 | lrm: 0.43 | dt: 196ms | tok/sec: 1,338,579 | mfu: 40.0% | epoch: 1 | remaining: 90s    
step 01073 (69.9%) | loss: 2.879369 | lrm: 0.43 | dt: 195ms | tok/sec: 1,341,802 | mfu: 40.1% | epoch: 1 | remaining: 90s    
step 01074 (69.9%) | loss: 2.875552 | lrm: 0.43 | dt: 196ms | tok/sec: 1,338,945 | mfu: 40.0% | epoch: 1 | remaining: 90s    
step 01075 (70.0%) | loss: 2.874256 | lrm: 0.43 | dt: 199ms | tok/sec: 1,318,917 | mfu: 39.4% | epoch: 1 | remaining: 90s    
step 01076 (70.1%) | loss: 2.868624 | lrm: 0.43 | dt: 194ms | tok/sec: 1,352,126 | mfu: 40.4% | epoch: 1 | remaining: 90s    
step 01077 (70.1%) | loss: 2.873962 | lrm: 0.43 | dt: 196ms | tok/sec: 1,339,356 | mfu: 40.0% | epoch: 1 | remaining: 89s    
step 01078 (70.2%) | loss: 2.878850 | lrm: 0.43 | dt: 201ms | tok/sec: 1,303,741 | mfu: 39.0% | epoch: 1 | remaining: 89s    
step 01079 (70.2%) | loss: 2.874317 | lrm: 0.43 | dt: 193ms | tok/sec: 1,355,826 | mfu: 40.5% | epoch: 1 | remaining: 89s    
step 01080 (70.3%) | loss: 2.870483 | lrm: 0.42 | dt: 203ms | tok/sec: 1,294,167 | mfu: 38.7% | epoch: 1 | remaining: 89s    
step 01081 (70.4%) | loss: 2.872186 | lrm: 0.42 | dt: 193ms | tok/sec: 1,359,550 | mfu: 40.6% | epoch: 1 | remaining: 89s    
step 01082 (70.4%) | loss: 2.873329 | lrm: 0.42 | dt: 194ms | tok/sec: 1,354,333 | mfu: 40.5% | epoch: 1 | remaining: 88s    
step 01083 (70.5%) | loss: 2.872750 | lrm: 0.42 | dt: 196ms | tok/sec: 1,339,043 | mfu: 40.0% | epoch: 1 | remaining: 88s    
step 01084 (70.6%) | loss: 2.875751 | lrm: 0.42 | dt: 198ms | tok/sec: 1,326,061 | mfu: 39.6% | epoch: 1 | remaining: 88s    
step 01085 (70.6%) | loss: 2.872974 | lrm: 0.42 | dt: 199ms | tok/sec: 1,319,006 | mfu: 39.4% | epoch: 1 | remaining: 88s    
step 01086 (70.7%) | loss: 2.877464 | lrm: 0.42 | dt: 194ms | tok/sec: 1,352,535 | mfu: 40.4% | epoch: 1 | remaining: 88s    
step 01087 (70.8%) | loss: 2.872959 | lrm: 0.42 | dt: 257ms | tok/sec: 1,018,090 | mfu: 30.4% | epoch: 1 | remaining: 87s    
step 01088 (70.9%) | loss: 2.869565 | lrm: 0.42 | dt: 192ms | tok/sec: 1,367,636 | mfu: 40.9% | epoch: 1 | remaining: 87s    
step 01089 (70.9%) | loss: 2.868535 | lrm: 0.42 | dt: 192ms | tok/sec: 1,368,849 | mfu: 40.9% | epoch: 1 | remaining: 87s    
step 01090 (71.0%) | loss: 2.873327 | lrm: 0.41 | dt: 195ms | tok/sec: 1,342,229 | mfu: 40.1% | epoch: 1 | remaining: 87s    
step 01091 (71.1%) | loss: 2.872068 | lrm: 0.41 | dt: 193ms | tok/sec: 1,357,368 | mfu: 40.6% | epoch: 1 | remaining: 87s    
step 01092 (71.1%) | loss: 2.872452 | lrm: 0.41 | dt: 207ms | tok/sec: 1,265,049 | mfu: 37.8% | epoch: 1 | remaining: 86s    
step 01093 (71.2%) | loss: 2.872850 | lrm: 0.41 | dt: 197ms | tok/sec: 1,331,382 | mfu: 39.8% | epoch: 1 | remaining: 86s    
