Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.390784e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 1
step 00000 (0.0%) | loss: 9.011262 | lrm: 1.00 | dt: 14608ms | tok/sec: 17,945 | mfu: 0.4% | epoch: 1 | remaining: 300s    
step 01061 (58.3%) | loss: 2.934851 | lrm: 0.52 | dt: 157ms | tok/sec: 1,674,170 | mfu: 40.5% | epoch: 1 | remaining: 125s    
step 01062 (58.4%) | loss: 2.939710 | lrm: 0.52 | dt: 165ms | tok/sec: 1,586,331 | mfu: 38.3% | epoch: 1 | remaining: 125s    
step 01063 (58.4%) | loss: 2.935017 | lrm: 0.52 | dt: 165ms | tok/sec: 1,585,917 | mfu: 38.3% | epoch: 1 | remaining: 125s    
step 01064 (58.5%) | loss: 2.933831 | lrm: 0.52 | dt: 159ms | tok/sec: 1,651,863 | mfu: 39.9% | epoch: 1 | remaining: 124s    
step 01065 (58.5%) | loss: 2.930544 | lrm: 0.52 | dt: 158ms | tok/sec: 1,663,418 | mfu: 40.2% | epoch: 1 | remaining: 124s    
step 01066 (58.6%) | loss: 2.935871 | lrm: 0.52 | dt: 180ms | tok/sec: 1,459,211 | mfu: 35.3% | epoch: 1 | remaining: 124s    
step 01067 (58.6%) | loss: 2.939268 | lrm: 0.52 | dt: 245ms | tok/sec: 1,071,668 | mfu: 25.9% | epoch: 1 | remaining: 124s    
step 01068 (58.7%) | loss: 2.941326 | lrm: 0.52 | dt: 163ms | tok/sec: 1,612,818 | mfu: 39.0% | epoch: 1 | remaining: 124s    
step 01069 (58.8%) | loss: 2.936653 | lrm: 0.52 | dt: 156ms | tok/sec: 1,684,564 | mfu: 40.7% | epoch: 1 | remaining: 124s    
step 01070 (58.8%) | loss: 2.941074 | lrm: 0.51 | dt: 160ms | tok/sec: 1,638,462 | mfu: 39.6% | epoch: 1 | remaining: 123s    
step 01071 (58.9%) | loss: 2.939261 | lrm: 0.51 | dt: 156ms | tok/sec: 1,679,353 | mfu: 40.6% | epoch: 1 | remaining: 123s    
step 01072 (58.9%) | loss: 2.940805 | lrm: 0.51 | dt: 160ms | tok/sec: 1,639,232 | mfu: 39.6% | epoch: 1 | remaining: 123s    
step 01073 (59.0%) | loss: 2.934698 | lrm: 0.51 | dt: 172ms | tok/sec: 1,524,518 | mfu: 36.8% | epoch: 1 | remaining: 123s    
step 01074 (59.0%) | loss: 2.931336 | lrm: 0.51 | dt: 163ms | tok/sec: 1,610,225 | mfu: 38.9% | epoch: 1 | remaining: 123s    
step 01075 (59.1%) | loss: 2.930091 | lrm: 0.51 | dt: 181ms | tok/sec: 1,444,393 | mfu: 34.9% | epoch: 1 | remaining: 123s    
step 01076 (59.2%) | loss: 2.924385 | lrm: 0.51 | dt: 156ms | tok/sec: 1,683,462 | mfu: 40.7% | epoch: 1 | remaining: 122s    
step 01077 (59.2%) | loss: 2.929848 | lrm: 0.51 | dt: 161ms | tok/sec: 1,630,282 | mfu: 39.4% | epoch: 1 | remaining: 122s    
step 01078 (59.3%) | loss: 2.934868 | lrm: 0.51 | dt: 155ms | tok/sec: 1,694,635 | mfu: 40.9% | epoch: 1 | remaining: 122s    
step 01079 (59.3%) | loss: 2.930303 | lrm: 0.51 | dt: 169ms | tok/sec: 1,552,785 | mfu: 37.5% | epoch: 1 | remaining: 122s    
step 01080 (59.4%) | loss: 2.926826 | lrm: 0.51 | dt: 168ms | tok/sec: 1,562,365 | mfu: 37.7% | epoch: 1 | remaining: 122s    
step 01081 (59.4%) | loss: 2.928584 | lrm: 0.51 | dt: 161ms | tok/sec: 1,632,795 | mfu: 39.5% | epoch: 1 | remaining: 122s    
step 01082 (59.5%) | loss: 2.929874 | lrm: 0.51 | dt: 157ms | tok/sec: 1,671,419 | mfu: 40.4% | epoch: 1 | remaining: 121s    
step 01083 (59.5%) | loss: 2.929207 | lrm: 0.51 | dt: 159ms | tok/sec: 1,650,090 | mfu: 39.9% | epoch: 1 | remaining: 121s    
step 01084 (59.6%) | loss: 2.932315 | lrm: 0.51 | dt: 181ms | tok/sec: 1,447,693 | mfu: 35.0% | epoch: 1 | remaining: 121s    
step 01085 (59.6%) | loss: 2.929449 | lrm: 0.50 | dt: 187ms | tok/sec: 1,399,639 | mfu: 33.8% | epoch: 1 | remaining: 121s    
step 01086 (59.7%) | loss: 2.933587 | lrm: 0.50 | dt: 155ms | tok/sec: 1,688,576 | mfu: 40.8% | epoch: 1 | remaining: 121s    
step 01087 (59.8%) | loss: 2.929147 | lrm: 0.50 | dt: 264ms | tok/sec: 993,766 | mfu: 24.0% | epoch: 1 | remaining: 120s    
step 01088 (59.9%) | loss: 2.925606 | lrm: 0.50 | dt: 155ms | tok/sec: 1,696,321 | mfu: 41.0% | epoch: 1 | remaining: 120s    
step 01089 (59.9%) | loss: 2.924501 | lrm: 0.50 | dt: 160ms | tok/sec: 1,636,380 | mfu: 39.5% | epoch: 1 | remaining: 120s    
step 01090 (60.0%) | loss: 2.929313 | lrm: 0.50 | dt: 159ms | tok/sec: 1,645,985 | mfu: 39.8% | epoch: 1 | remaining: 120s    
step 01091 (60.0%) | loss: 2.927941 | lrm: 0.50 | dt: 156ms | tok/sec: 1,679,687 | mfu: 40.6% | epoch: 1 | remaining: 120s    
step 01092 (60.1%) | loss: 2.928339 | lrm: 0.50 | dt: 157ms | tok/sec: 1,673,154 | mfu: 40.4% | epoch: 1 | remaining: 120s    
step 01093 (60.1%) | loss: 2.928801 | lrm: 0.50 | dt: 169ms | tok/sec: 1,546,884 | mfu: 37.4% | epoch: 1 | remaining: 119s    
step 01094 (60.2%) | loss: 2.928196 | lrm: 0.50 | dt: 162ms | tok/sec: 1,614,694 | mfu: 39.0% | epoch: 1 | remaining: 119s    
step 01095 (60.2%) | loss: 2.930853 | lrm: 0.50 | dt: 161ms | tok/sec: 1,629,400 | mfu: 39.4% | epoch: 1 | remaining: 119s    
step 01096 (60.3%) | loss: 2.925850 | lrm: 0.50 | dt: 164ms | tok/sec: 1,594,759 | mfu: 38.5% | epoch: 1 | remaining: 119s    
step 01097 (60.3%) | loss: 2.927814 | lrm: 0.50 | dt: 164ms | tok/sec: 1,599,938 | mfu: 38.7% | epoch: 1 | remaining: 119s    
step 01098 (60.4%) | loss: 2.928701 | lrm: 0.50 | dt: 185ms | tok/sec: 1,418,430 | mfu: 34.3% | epoch: 1 | remaining: 119s    
step 01099 (60.4%) | loss: 2.920519 | lrm: 0.49 | dt: 184ms | tok/sec: 1,420,994 | mfu: 34.3% | epoch: 1 | remaining: 118s    
step 01100 (60.5%) | loss: 2.917100 | lrm: 0.49 | dt: 170ms | tok/sec: 1,539,503 | mfu: 37.2% | epoch: 1 | remaining: 118s    
step 01101 (60.6%) | loss: 2.917164 | lrm: 0.49 | dt: 212ms | tok/sec: 1,236,328 | mfu: 29.9% | epoch: 1 | remaining: 118s    
step 01102 (60.6%) | loss: 2.918384 | lrm: 0.49 | dt: 155ms | tok/sec: 1,686,408 | mfu: 40.7% | epoch: 1 | remaining: 118s    
step 01103 (60.7%) | loss: 2.916482 | lrm: 0.49 | dt: 174ms | tok/sec: 1,506,089 | mfu: 36.4% | epoch: 1 | remaining: 118s    
step 01104 (60.7%) | loss: 2.918071 | lrm: 0.49 | dt: 220ms | tok/sec: 1,189,450 | mfu: 28.7% | epoch: 1 | remaining: 118s    
step 01105 (60.8%) | loss: 2.914701 | lrm: 0.49 | dt: 168ms | tok/sec: 1,555,782 | mfu: 37.6% | epoch: 1 | remaining: 117s    
step 01106 (60.9%) | loss: 2.921051 | lrm: 0.49 | dt: 155ms | tok/sec: 1,693,737 | mfu: 40.9% | epoch: 1 | remaining: 117s    
step 01107 (60.9%) | loss: 2.923542 | lrm: 0.49 | dt: 156ms | tok/sec: 1,678,787 | mfu: 40.6% | epoch: 1 | remaining: 117s    
step 01108 (61.0%) | loss: 2.925414 | lrm: 0.49 | dt: 157ms | tok/sec: 1,666,398 | mfu: 40.3% | epoch: 1 | remaining: 117s    
step 01109 (61.0%) | loss: 2.930090 | lrm: 0.49 | dt: 177ms | tok/sec: 1,482,384 | mfu: 35.8% | epoch: 1 | remaining: 117s    
step 01110 (61.1%) | loss: 2.928073 | lrm: 0.49 | dt: 171ms | tok/sec: 1,529,763 | mfu: 37.0% | epoch: 1 | remaining: 117s    
step 01111 (61.1%) | loss: 2.926210 | lrm: 0.49 | dt: 164ms | tok/sec: 1,595,652 | mfu: 38.6% | epoch: 1 | remaining: 116s    
step 01112 (61.2%) | loss: 2.927814 | lrm: 0.48 | dt: 156ms | tok/sec: 1,679,528 | mfu: 40.6% | epoch: 1 | remaining: 116s    
step 01113 (61.3%) | loss: 2.927778 | lrm: 0.48 | dt: 248ms | tok/sec: 1,055,562 | mfu: 25.5% | epoch: 1 | remaining: 116s    
step 01114 (61.3%) | loss: 2.927833 | lrm: 0.48 | dt: 161ms | tok/sec: 1,625,203 | mfu: 39.3% | epoch: 1 | remaining: 116s    
step 01115 (61.4%) | loss: 2.923100 | lrm: 0.48 | dt: 155ms | tok/sec: 1,686,690 | mfu: 40.8% | epoch: 1 | remaining: 116s    
step 01116 (61.4%) | loss: 2.919023 | lrm: 0.48 | dt: 156ms | tok/sec: 1,681,884 | mfu: 40.6% | epoch: 1 | remaining: 116s    
step 01117 (61.5%) | loss: 2.916166 | lrm: 0.48 | dt: 157ms | tok/sec: 1,674,384 | mfu: 40.5% | epoch: 1 | remaining: 115s    
step 01118 (61.5%) | loss: 2.913480 | lrm: 0.48 | dt: 158ms | tok/sec: 1,662,878 | mfu: 40.2% | epoch: 1 | remaining: 115s    
step 01119 (61.6%) | loss: 2.917070 | lrm: 0.48 | dt: 194ms | tok/sec: 1,354,131 | mfu: 32.7% | epoch: 1 | remaining: 115s    
step 01120 (61.7%) | loss: 2.920806 | lrm: 0.48 | dt: 163ms | tok/sec: 1,611,787 | mfu: 38.9% | epoch: 1 | remaining: 115s    
step 01121 (61.7%) | loss: 2.916983 | lrm: 0.48 | dt: 156ms | tok/sec: 1,677,632 | mfu: 40.5% | epoch: 1 | remaining: 115s    
step 01122 (61.8%) | loss: 2.917150 | lrm: 0.48 | dt: 157ms | tok/sec: 1,664,630 | mfu: 40.2% | epoch: 1 | remaining: 115s    
step 01123 (61.8%) | loss: 2.922513 | lrm: 0.48 | dt: 156ms | tok/sec: 1,677,145 | mfu: 40.5% | epoch: 1 | remaining: 114s    
step 01124 (61.9%) | loss: 2.916509 | lrm: 0.48 | dt: 159ms | tok/sec: 1,653,853 | mfu: 40.0% | epoch: 1 | remaining: 114s    
step 01125 (61.9%) | loss: 2.914523 | lrm: 0.48 | dt: 171ms | tok/sec: 1,529,665 | mfu: 37.0% | epoch: 1 | remaining: 114s    
step 01126 (62.0%) | loss: 2.914123 | lrm: 0.48 | dt: 163ms | tok/sec: 1,605,077 | mfu: 38.8% | epoch: 1 | remaining: 114s    
step 01127 (62.0%) | loss: 2.914753 | lrm: 0.47 | dt: 168ms | tok/sec: 1,560,091 | mfu: 37.7% | epoch: 1 | remaining: 114s    
step 01128 (62.1%) | loss: 2.917216 | lrm: 0.47 | dt: 155ms | tok/sec: 1,686,602 | mfu: 40.8% | epoch: 1 | remaining: 114s    
step 01129 (62.1%) | loss: 2.923336 | lrm: 0.47 | dt: 156ms | tok/sec: 1,678,005 | mfu: 40.5% | epoch: 1 | remaining: 113s    
step 01130 (62.2%) | loss: 2.927345 | lrm: 0.47 | dt: 161ms | tok/sec: 1,625,356 | mfu: 39.3% | epoch: 1 | remaining: 113s    
step 01131 (62.3%) | loss: 2.926496 | lrm: 0.47 | dt: 176ms | tok/sec: 1,488,439 | mfu: 36.0% | epoch: 1 | remaining: 113s    
step 01132 (62.3%) | loss: 2.922014 | lrm: 0.47 | dt: 161ms | tok/sec: 1,632,134 | mfu: 39.4% | epoch: 1 | remaining: 113s    
step 01133 (62.4%) | loss: 2.923985 | lrm: 0.47 | dt: 160ms | tok/sec: 1,634,796 | mfu: 39.5% | epoch: 1 | remaining: 113s    
step 01134 (62.4%) | loss: 2.922941 | lrm: 0.47 | dt: 159ms | tok/sec: 1,651,669 | mfu: 39.9% | epoch: 1 | remaining: 113s    
step 01135 (62.5%) | loss: 2.920164 | lrm: 0.47 | dt: 172ms | tok/sec: 1,526,071 | mfu: 36.9% | epoch: 1 | remaining: 112s    
step 01136 (62.5%) | loss: 2.919500 | lrm: 0.47 | dt: 167ms | tok/sec: 1,573,639 | mfu: 38.0% | epoch: 1 | remaining: 112s    
step 01137 (62.6%) | loss: 2.921062 | lrm: 0.47 | dt: 159ms | tok/sec: 1,644,163 | mfu: 39.7% | epoch: 1 | remaining: 112s    
step 01138 (62.6%) | loss: 2.919193 | lrm: 0.47 | dt: 163ms | tok/sec: 1,612,333 | mfu: 39.0% | epoch: 1 | remaining: 112s    
step 01139 (62.7%) | loss: 2.920062 | lrm: 0.47 | dt: 159ms | tok/sec: 1,653,597 | mfu: 40.0% | epoch: 1 | remaining: 112s    
step 01140 (62.7%) | loss: 2.916134 | lrm: 0.47 | dt: 163ms | tok/sec: 1,612,868 | mfu: 39.0% | epoch: 1 | remaining: 112s    
step 01141 (62.8%) | loss: 2.916975 | lrm: 0.47 | dt: 160ms | tok/sec: 1,641,135 | mfu: 39.7% | epoch: 1 | remaining: 111s    
step 01142 (62.9%) | loss: 2.912679 | lrm: 0.46 | dt: 160ms | tok/sec: 1,635,404 | mfu: 39.5% | epoch: 1 | remaining: 111s    
step 01143 (62.9%) | loss: 2.908156 | lrm: 0.46 | dt: 159ms | tok/sec: 1,645,086 | mfu: 39.7% | epoch: 1 | remaining: 111s    
step 01144 (63.0%) | loss: 2.908786 | lrm: 0.46 | dt: 164ms | tok/sec: 1,600,465 | mfu: 38.7% | epoch: 1 | remaining: 111s    
step 01145 (63.0%) | loss: 2.905539 | lrm: 0.46 | dt: 161ms | tok/sec: 1,626,843 | mfu: 39.3% | epoch: 1 | remaining: 111s    
step 01146 (63.1%) | loss: 2.903505 | lrm: 0.46 | dt: 178ms | tok/sec: 1,472,137 | mfu: 35.6% | epoch: 1 | remaining: 111s    
step 01147 (63.1%) | loss: 2.913032 | lrm: 0.46 | dt: 206ms | tok/sec: 1,274,528 | mfu: 30.8% | epoch: 1 | remaining: 110s    
step 01148 (63.2%) | loss: 2.922764 | lrm: 0.46 | dt: 163ms | tok/sec: 1,605,515 | mfu: 38.8% | epoch: 1 | remaining: 110s    
step 01149 (63.2%) | loss: 2.925451 | lrm: 0.46 | dt: 158ms | tok/sec: 1,663,026 | mfu: 40.2% | epoch: 1 | remaining: 110s    
step 01150 (63.3%) | loss: 2.923990 | lrm: 0.46 | dt: 161ms | tok/sec: 1,629,642 | mfu: 39.4% | epoch: 1 | remaining: 110s    
step 01151 (63.4%) | loss: 2.919593 | lrm: 0.46 | dt: 157ms | tok/sec: 1,672,940 | mfu: 40.4% | epoch: 1 | remaining: 110s    
step 01152 (63.4%) | loss: 2.921870 | lrm: 0.46 | dt: 160ms | tok/sec: 1,641,054 | mfu: 39.7% | epoch: 1 | remaining: 110s    
step 01153 (63.5%) | loss: 2.923304 | lrm: 0.46 | dt: 171ms | tok/sec: 1,528,649 | mfu: 36.9% | epoch: 1 | remaining: 109s    
step 01154 (63.5%) | loss: 2.923002 | lrm: 0.46 | dt: 162ms | tok/sec: 1,620,749 | mfu: 39.2% | epoch: 1 | remaining: 109s    
step 01155 (63.6%) | loss: 2.921995 | lrm: 0.46 | dt: 160ms | tok/sec: 1,636,560 | mfu: 39.5% | epoch: 1 | remaining: 109s    
step 01156 (63.6%) | loss: 2.923754 | lrm: 0.45 | dt: 158ms | tok/sec: 1,661,046 | mfu: 40.1% | epoch: 1 | remaining: 109s    
step 01157 (63.7%) | loss: 2.917326 | lrm: 0.45 | dt: 157ms | tok/sec: 1,665,689 | mfu: 40.2% | epoch: 1 | remaining: 109s    
step 01158 (63.7%) | loss: 2.923548 | lrm: 0.45 | dt: 161ms | tok/sec: 1,629,108 | mfu: 39.4% | epoch: 1 | remaining: 109s    
step 01159 (63.8%) | loss: 2.923868 | lrm: 0.45 | dt: 180ms | tok/sec: 1,457,868 | mfu: 35.2% | epoch: 1 | remaining: 108s    
step 01160 (63.8%) | loss: 2.921575 | lrm: 0.45 | dt: 186ms | tok/sec: 1,411,226 | mfu: 34.1% | epoch: 1 | remaining: 108s    
step 01161 (63.9%) | loss: 2.921204 | lrm: 0.45 | dt: 154ms | tok/sec: 1,698,213 | mfu: 41.0% | epoch: 1 | remaining: 108s    
step 01162 (64.0%) | loss: 2.920987 | lrm: 0.45 | dt: 156ms | tok/sec: 1,676,608 | mfu: 40.5% | epoch: 1 | remaining: 108s    
step 01163 (64.0%) | loss: 2.918504 | lrm: 0.45 | dt: 166ms | tok/sec: 1,579,295 | mfu: 38.2% | epoch: 1 | remaining: 108s    
step 01164 (64.1%) | loss: 2.913702 | lrm: 0.45 | dt: 173ms | tok/sec: 1,519,371 | mfu: 36.7% | epoch: 1 | remaining: 108s    
step 01165 (64.1%) | loss: 2.914238 | lrm: 0.45 | dt: 158ms | tok/sec: 1,656,674 | mfu: 40.0% | epoch: 1 | remaining: 107s    
step 01166 (64.2%) | loss: 2.913836 | lrm: 0.45 | dt: 192ms | tok/sec: 1,364,197 | mfu: 33.0% | epoch: 1 | remaining: 107s    
step 01167 (64.2%) | loss: 2.909831 | lrm: 0.45 | dt: 197ms | tok/sec: 1,331,476 | mfu: 32.2% | epoch: 1 | remaining: 107s    
step 01168 (64.3%) | loss: 2.906322 | lrm: 0.45 | dt: 228ms | tok/sec: 1,150,312 | mfu: 27.8% | epoch: 1 | remaining: 107s    
step 01169 (64.4%) | loss: 2.906203 | lrm: 0.45 | dt: 179ms | tok/sec: 1,462,984 | mfu: 35.3% | epoch: 1 | remaining: 107s    
step 01170 (64.4%) | loss: 2.904782 | lrm: 0.44 | dt: 162ms | tok/sec: 1,619,851 | mfu: 39.1% | epoch: 1 | remaining: 107s    
step 01171 (64.5%) | loss: 2.906292 | lrm: 0.44 | dt: 157ms | tok/sec: 1,674,239 | mfu: 40.5% | epoch: 1 | remaining: 106s    
step 01172 (64.5%) | loss: 2.904577 | lrm: 0.44 | dt: 158ms | tok/sec: 1,657,903 | mfu: 40.1% | epoch: 1 | remaining: 106s    
step 01173 (64.6%) | loss: 2.903957 | lrm: 0.44 | dt: 168ms | tok/sec: 1,560,733 | mfu: 37.7% | epoch: 1 | remaining: 106s    
step 01174 (64.7%) | loss: 2.902952 | lrm: 0.44 | dt: 164ms | tok/sec: 1,599,589 | mfu: 38.6% | epoch: 1 | remaining: 106s    
step 01175 (64.7%) | loss: 2.903143 | lrm: 0.44 | dt: 161ms | tok/sec: 1,632,904 | mfu: 39.5% | epoch: 1 | remaining: 106s    
step 01176 (64.8%) | loss: 2.903768 | lrm: 0.44 | dt: 158ms | tok/sec: 1,660,494 | mfu: 40.1% | epoch: 1 | remaining: 106s    
step 01177 (64.8%) | loss: 2.898410 | lrm: 0.44 | dt: 157ms | tok/sec: 1,672,342 | mfu: 40.4% | epoch: 1 | remaining: 105s    
step 01178 (64.9%) | loss: 2.898261 | lrm: 0.44 | dt: 157ms | tok/sec: 1,674,555 | mfu: 40.5% | epoch: 1 | remaining: 105s    
step 01179 (64.9%) | loss: 2.903306 | lrm: 0.44 | dt: 163ms | tok/sec: 1,612,574 | mfu: 39.0% | epoch: 1 | remaining: 105s    
step 01180 (65.0%) | loss: 2.909198 | lrm: 0.44 | dt: 167ms | tok/sec: 1,569,833 | mfu: 37.9% | epoch: 1 | remaining: 105s    
step 01181 (65.0%) | loss: 2.911421 | lrm: 0.44 | dt: 162ms | tok/sec: 1,620,759 | mfu: 39.2% | epoch: 1 | remaining: 105s    
step 01182 (65.1%) | loss: 2.909703 | lrm: 0.44 | dt: 161ms | tok/sec: 1,629,229 | mfu: 39.4% | epoch: 1 | remaining: 105s    
step 01183 (65.1%) | loss: 2.911663 | lrm: 0.44 | dt: 177ms | tok/sec: 1,484,947 | mfu: 35.9% | epoch: 1 | remaining: 104s    
step 01184 (65.2%) | loss: 2.912648 | lrm: 0.44 | dt: 202ms | tok/sec: 1,295,173 | mfu: 31.3% | epoch: 1 | remaining: 104s    
step 01185 (65.3%) | loss: 2.907662 | lrm: 0.43 | dt: 168ms | tok/sec: 1,561,659 | mfu: 37.7% | epoch: 1 | remaining: 104s    
step 01186 (65.3%) | loss: 2.910859 | lrm: 0.43 | dt: 156ms | tok/sec: 1,682,174 | mfu: 40.6% | epoch: 1 | remaining: 104s    
step 01187 (65.4%) | loss: 2.913850 | lrm: 0.43 | dt: 157ms | tok/sec: 1,672,464 | mfu: 40.4% | epoch: 1 | remaining: 104s    
step 01188 (65.4%) | loss: 2.911247 | lrm: 0.43 | dt: 158ms | tok/sec: 1,663,746 | mfu: 40.2% | epoch: 1 | remaining: 104s    
step 01189 (65.5%) | loss: 2.912258 | lrm: 0.43 | dt: 215ms | tok/sec: 1,220,639 | mfu: 29.5% | epoch: 1 | remaining: 103s    
step 01190 (65.5%) | loss: 2.912431 | lrm: 0.43 | dt: 224ms | tok/sec: 1,168,198 | mfu: 28.2% | epoch: 1 | remaining: 103s    
step 01191 (65.6%) | loss: 2.911043 | lrm: 0.43 | dt: 154ms | tok/sec: 1,697,633 | mfu: 41.0% | epoch: 1 | remaining: 103s    
step 01192 (65.7%) | loss: 2.909429 | lrm: 0.43 | dt: 172ms | tok/sec: 1,524,102 | mfu: 36.8% | epoch: 1 | remaining: 103s    
step 01193 (65.7%) | loss: 2.914925 | lrm: 0.43 | dt: 156ms | tok/sec: 1,683,035 | mfu: 40.7% | epoch: 1 | remaining: 103s    
step 01194 (65.8%) | loss: 2.912461 | lrm: 0.43 | dt: 215ms | tok/sec: 1,220,686 | mfu: 29.5% | epoch: 1 | remaining: 102s    
step 01195 (65.9%) | loss: 2.905914 | lrm: 0.43 | dt: 184ms | tok/sec: 1,425,645 | mfu: 34.4% | epoch: 1 | remaining: 102s    
step 01196 (65.9%) | loss: 2.906412 | lrm: 0.43 | dt: 155ms | tok/sec: 1,688,628 | mfu: 40.8% | epoch: 1 | remaining: 102s    
step 01197 (66.0%) | loss: 2.903209 | lrm: 0.43 | dt: 189ms | tok/sec: 1,386,880 | mfu: 33.5% | epoch: 1 | remaining: 102s    
step 01198 (66.0%) | loss: 2.904297 | lrm: 0.42 | dt: 170ms | tok/sec: 1,538,934 | mfu: 37.2% | epoch: 1 | remaining: 102s    
step 01199 (66.1%) | loss: 2.899913 | lrm: 0.42 | dt: 158ms | tok/sec: 1,663,849 | mfu: 40.2% | epoch: 1 | remaining: 102s    
step 01200 (66.1%) | loss: 2.904110 | lrm: 0.42 | dt: 212ms | tok/sec: 1,239,180 | mfu: 29.9% | epoch: 1 | remaining: 101s    
step 01201 (66.2%) | loss: 2.903604 | lrm: 0.42 | dt: 172ms | tok/sec: 1,521,905 | mfu: 36.8% | epoch: 1 | remaining: 101s    
step 01202 (66.3%) | loss: 2.900896 | lrm: 0.42 | dt: 173ms | tok/sec: 1,516,078 | mfu: 36.6% | epoch: 1 | remaining: 101s    
step 01203 (66.3%) | loss: 2.896406 | lrm: 0.42 | dt: 155ms | tok/sec: 1,688,275 | mfu: 40.8% | epoch: 1 | remaining: 101s    
step 01204 (66.4%) | loss: 2.892128 | lrm: 0.42 | dt: 156ms | tok/sec: 1,676,227 | mfu: 40.5% | epoch: 1 | remaining: 101s    
step 01205 (66.4%) | loss: 2.890951 | lrm: 0.42 | dt: 157ms | tok/sec: 1,668,581 | mfu: 40.3% | epoch: 1 | remaining: 101s    
step 01206 (66.5%) | loss: 2.890691 | lrm: 0.42 | dt: 169ms | tok/sec: 1,554,409 | mfu: 37.6% | epoch: 1 | remaining: 100s    
step 01207 (66.5%) | loss: 2.890427 | lrm: 0.42 | dt: 164ms | tok/sec: 1,603,057 | mfu: 38.7% | epoch: 1 | remaining: 100s    
step 01208 (66.6%) | loss: 2.890471 | lrm: 0.42 | dt: 210ms | tok/sec: 1,247,086 | mfu: 30.1% | epoch: 1 | remaining: 100s    
step 01209 (66.7%) | loss: 2.893388 | lrm: 0.42 | dt: 157ms | tok/sec: 1,673,006 | mfu: 40.4% | epoch: 1 | remaining: 100s    
step 01210 (66.7%) | loss: 2.892335 | lrm: 0.42 | dt: 161ms | tok/sec: 1,632,352 | mfu: 39.4% | epoch: 1 | remaining: 100s    
step 01211 (66.8%) | loss: 2.889255 | lrm: 0.42 | dt: 156ms | tok/sec: 1,680,719 | mfu: 40.6% | epoch: 1 | remaining: 100s    
step 01212 (66.8%) | loss: 2.887459 | lrm: 0.41 | dt: 264ms | tok/sec: 992,432 | mfu: 24.0% | epoch: 1 | remaining: 99s    
step 01213 (66.9%) | loss: 2.891732 | lrm: 0.41 | dt: 154ms | tok/sec: 1,703,430 | mfu: 41.2% | epoch: 1 | remaining: 99s    
step 01214 (67.0%) | loss: 2.890611 | lrm: 0.41 | dt: 156ms | tok/sec: 1,676,360 | mfu: 40.5% | epoch: 1 | remaining: 99s    
step 01215 (67.0%) | loss: 2.893307 | lrm: 0.41 | dt: 157ms | tok/sec: 1,671,053 | mfu: 40.4% | epoch: 1 | remaining: 99s    
step 01216 (67.1%) | loss: 2.892780 | lrm: 0.41 | dt: 158ms | tok/sec: 1,656,609 | mfu: 40.0% | epoch: 1 | remaining: 99s    
step 01217 (67.1%) | loss: 2.890932 | lrm: 0.41 | dt: 157ms | tok/sec: 1,664,844 | mfu: 40.2% | epoch: 1 | remaining: 98s    
step 01218 (67.2%) | loss: 2.891640 | lrm: 0.41 | dt: 186ms | tok/sec: 1,412,222 | mfu: 34.1% | epoch: 1 | remaining: 98s    
step 01219 (67.2%) | loss: 2.885906 | lrm: 0.41 | dt: 174ms | tok/sec: 1,509,922 | mfu: 36.5% | epoch: 1 | remaining: 98s    
step 01220 (67.3%) | loss: 2.888313 | lrm: 0.41 | dt: 160ms | tok/sec: 1,636,399 | mfu: 39.5% | epoch: 1 | remaining: 98s    
step 01221 (67.3%) | loss: 2.891094 | lrm: 0.41 | dt: 163ms | tok/sec: 1,610,550 | mfu: 38.9% | epoch: 1 | remaining: 98s    
step 01222 (67.4%) | loss: 2.892464 | lrm: 0.41 | dt: 158ms | tok/sec: 1,658,013 | mfu: 40.1% | epoch: 1 | remaining: 98s    
step 01223 (67.5%) | loss: 2.894694 | lrm: 0.41 | dt: 166ms | tok/sec: 1,577,631 | mfu: 38.1% | epoch: 1 | remaining: 97s    
step 01224 (67.5%) | loss: 2.891736 | lrm: 0.41 | dt: 177ms | tok/sec: 1,485,122 | mfu: 35.9% | epoch: 1 | remaining: 97s    
step 01225 (67.6%) | loss: 2.889656 | lrm: 0.41 | dt: 181ms | tok/sec: 1,446,099 | mfu: 34.9% | epoch: 1 | remaining: 97s    
step 01226 (67.6%) | loss: 2.885284 | lrm: 0.40 | dt: 185ms | tok/sec: 1,415,180 | mfu: 34.2% | epoch: 1 | remaining: 97s    
step 01227 (67.7%) | loss: 2.885241 | lrm: 0.40 | dt: 155ms | tok/sec: 1,692,168 | mfu: 40.9% | epoch: 1 | remaining: 97s    
step 01228 (67.7%) | loss: 2.890043 | lrm: 0.40 | dt: 157ms | tok/sec: 1,665,371 | mfu: 40.2% | epoch: 1 | remaining: 97s    
