Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.390784e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 1
step 00000 (0.0%) | loss: 9.011262 | lrm: 1.00 | dt: 20352ms | tok/sec: 12,880 | mfu: 0.3% | epoch: 1 | remaining: 300s    
step 01117 (60.4%) | loss: 2.973008 | lrm: 0.57 | dt: 162ms | tok/sec: 1,614,037 | mfu: 39.0% | epoch: 1 | remaining: 119s    
step 01118 (60.4%) | loss: 2.969939 | lrm: 0.57 | dt: 161ms | tok/sec: 1,630,851 | mfu: 39.4% | epoch: 1 | remaining: 119s    
step 01119 (60.5%) | loss: 2.973496 | lrm: 0.56 | dt: 175ms | tok/sec: 1,494,502 | mfu: 36.1% | epoch: 1 | remaining: 118s    
step 01120 (60.6%) | loss: 2.977108 | lrm: 0.56 | dt: 160ms | tok/sec: 1,640,667 | mfu: 39.6% | epoch: 1 | remaining: 118s    
step 01121 (60.6%) | loss: 2.973306 | lrm: 0.56 | dt: 157ms | tok/sec: 1,673,582 | mfu: 40.4% | epoch: 1 | remaining: 118s    
step 01122 (60.7%) | loss: 2.973605 | lrm: 0.56 | dt: 160ms | tok/sec: 1,639,398 | mfu: 39.6% | epoch: 1 | remaining: 118s    
step 01123 (60.7%) | loss: 2.979009 | lrm: 0.56 | dt: 162ms | tok/sec: 1,613,632 | mfu: 39.0% | epoch: 1 | remaining: 118s    
step 01124 (60.8%) | loss: 2.973106 | lrm: 0.56 | dt: 163ms | tok/sec: 1,608,813 | mfu: 38.9% | epoch: 1 | remaining: 118s    
step 01125 (60.8%) | loss: 2.971197 | lrm: 0.56 | dt: 162ms | tok/sec: 1,620,802 | mfu: 39.2% | epoch: 1 | remaining: 117s    
step 01126 (60.9%) | loss: 2.970713 | lrm: 0.56 | dt: 159ms | tok/sec: 1,650,041 | mfu: 39.9% | epoch: 1 | remaining: 117s    
step 01127 (60.9%) | loss: 2.971266 | lrm: 0.56 | dt: 157ms | tok/sec: 1,665,623 | mfu: 40.2% | epoch: 1 | remaining: 117s    
step 01128 (61.0%) | loss: 2.973794 | lrm: 0.56 | dt: 160ms | tok/sec: 1,634,567 | mfu: 39.5% | epoch: 1 | remaining: 117s    
step 01129 (61.0%) | loss: 2.979539 | lrm: 0.56 | dt: 161ms | tok/sec: 1,628,004 | mfu: 39.3% | epoch: 1 | remaining: 117s    
step 01130 (61.1%) | loss: 2.983639 | lrm: 0.56 | dt: 165ms | tok/sec: 1,592,491 | mfu: 38.5% | epoch: 1 | remaining: 117s    
step 01131 (61.1%) | loss: 2.982939 | lrm: 0.56 | dt: 159ms | tok/sec: 1,647,665 | mfu: 39.8% | epoch: 1 | remaining: 116s    
step 01132 (61.2%) | loss: 2.978191 | lrm: 0.55 | dt: 162ms | tok/sec: 1,616,762 | mfu: 39.1% | epoch: 1 | remaining: 116s    
step 01133 (61.2%) | loss: 2.980125 | lrm: 0.55 | dt: 159ms | tok/sec: 1,647,810 | mfu: 39.8% | epoch: 1 | remaining: 116s    
step 01134 (61.3%) | loss: 2.978869 | lrm: 0.55 | dt: 159ms | tok/sec: 1,653,878 | mfu: 40.0% | epoch: 1 | remaining: 116s    
step 01135 (61.4%) | loss: 2.976054 | lrm: 0.55 | dt: 161ms | tok/sec: 1,632,691 | mfu: 39.4% | epoch: 1 | remaining: 116s    
step 01136 (61.4%) | loss: 2.974872 | lrm: 0.55 | dt: 159ms | tok/sec: 1,645,034 | mfu: 39.7% | epoch: 1 | remaining: 116s    
step 01137 (61.5%) | loss: 2.976257 | lrm: 0.55 | dt: 159ms | tok/sec: 1,648,062 | mfu: 39.8% | epoch: 1 | remaining: 115s    
step 01138 (61.5%) | loss: 2.974556 | lrm: 0.55 | dt: 161ms | tok/sec: 1,627,476 | mfu: 39.3% | epoch: 1 | remaining: 115s    
step 01139 (61.6%) | loss: 2.975272 | lrm: 0.55 | dt: 159ms | tok/sec: 1,645,017 | mfu: 39.7% | epoch: 1 | remaining: 115s    
step 01140 (61.6%) | loss: 2.970972 | lrm: 0.55 | dt: 165ms | tok/sec: 1,588,524 | mfu: 38.4% | epoch: 1 | remaining: 115s    
step 01141 (61.7%) | loss: 2.971494 | lrm: 0.55 | dt: 158ms | tok/sec: 1,653,905 | mfu: 40.0% | epoch: 1 | remaining: 115s    
step 01142 (61.7%) | loss: 2.966954 | lrm: 0.55 | dt: 160ms | tok/sec: 1,634,203 | mfu: 39.5% | epoch: 1 | remaining: 115s    
step 01143 (61.8%) | loss: 2.962240 | lrm: 0.55 | dt: 161ms | tok/sec: 1,623,341 | mfu: 39.2% | epoch: 1 | remaining: 114s    
step 01144 (61.8%) | loss: 2.962888 | lrm: 0.55 | dt: 159ms | tok/sec: 1,645,729 | mfu: 39.8% | epoch: 1 | remaining: 114s    
step 01145 (61.9%) | loss: 2.960061 | lrm: 0.54 | dt: 159ms | tok/sec: 1,645,529 | mfu: 39.8% | epoch: 1 | remaining: 114s    
step 01146 (61.9%) | loss: 2.958158 | lrm: 0.54 | dt: 161ms | tok/sec: 1,628,182 | mfu: 39.3% | epoch: 1 | remaining: 114s    
step 01147 (62.0%) | loss: 2.967636 | lrm: 0.54 | dt: 160ms | tok/sec: 1,638,530 | mfu: 39.6% | epoch: 1 | remaining: 114s    
step 01148 (62.0%) | loss: 2.977295 | lrm: 0.54 | dt: 161ms | tok/sec: 1,631,809 | mfu: 39.4% | epoch: 1 | remaining: 114s    
step 01149 (62.1%) | loss: 2.980204 | lrm: 0.54 | dt: 159ms | tok/sec: 1,644,621 | mfu: 39.7% | epoch: 1 | remaining: 114s    
step 01150 (62.2%) | loss: 2.978634 | lrm: 0.54 | dt: 164ms | tok/sec: 1,594,504 | mfu: 38.5% | epoch: 1 | remaining: 113s    
step 01151 (62.2%) | loss: 2.974506 | lrm: 0.54 | dt: 158ms | tok/sec: 1,660,738 | mfu: 40.1% | epoch: 1 | remaining: 113s    
step 01152 (62.3%) | loss: 2.977001 | lrm: 0.54 | dt: 161ms | tok/sec: 1,633,283 | mfu: 39.5% | epoch: 1 | remaining: 113s    
step 01153 (62.3%) | loss: 2.978290 | lrm: 0.54 | dt: 161ms | tok/sec: 1,629,688 | mfu: 39.4% | epoch: 1 | remaining: 113s    
step 01154 (62.4%) | loss: 2.977821 | lrm: 0.54 | dt: 161ms | tok/sec: 1,631,078 | mfu: 39.4% | epoch: 1 | remaining: 113s    
step 01155 (62.4%) | loss: 2.976789 | lrm: 0.54 | dt: 161ms | tok/sec: 1,631,349 | mfu: 39.4% | epoch: 1 | remaining: 113s    
step 01156 (62.5%) | loss: 2.979063 | lrm: 0.54 | dt: 161ms | tok/sec: 1,625,813 | mfu: 39.3% | epoch: 1 | remaining: 112s    
step 01157 (62.5%) | loss: 2.972770 | lrm: 0.54 | dt: 161ms | tok/sec: 1,630,981 | mfu: 39.4% | epoch: 1 | remaining: 112s    
step 01158 (62.6%) | loss: 2.979068 | lrm: 0.53 | dt: 161ms | tok/sec: 1,628,698 | mfu: 39.4% | epoch: 1 | remaining: 112s    
step 01159 (62.6%) | loss: 2.979305 | lrm: 0.53 | dt: 160ms | tok/sec: 1,636,701 | mfu: 39.5% | epoch: 1 | remaining: 112s    
step 01160 (62.7%) | loss: 2.976651 | lrm: 0.53 | dt: 165ms | tok/sec: 1,588,503 | mfu: 38.4% | epoch: 1 | remaining: 112s    
step 01161 (62.7%) | loss: 2.976212 | lrm: 0.53 | dt: 158ms | tok/sec: 1,657,418 | mfu: 40.0% | epoch: 1 | remaining: 112s    
step 01162 (62.8%) | loss: 2.976173 | lrm: 0.53 | dt: 162ms | tok/sec: 1,618,416 | mfu: 39.1% | epoch: 1 | remaining: 111s    
step 01163 (62.9%) | loss: 2.973596 | lrm: 0.53 | dt: 158ms | tok/sec: 1,654,109 | mfu: 40.0% | epoch: 1 | remaining: 111s    
step 01164 (62.9%) | loss: 2.968608 | lrm: 0.53 | dt: 159ms | tok/sec: 1,653,773 | mfu: 40.0% | epoch: 1 | remaining: 111s    
step 01165 (63.0%) | loss: 2.968933 | lrm: 0.53 | dt: 161ms | tok/sec: 1,629,174 | mfu: 39.4% | epoch: 1 | remaining: 111s    
step 01166 (63.0%) | loss: 2.968491 | lrm: 0.53 | dt: 164ms | tok/sec: 1,603,188 | mfu: 38.7% | epoch: 1 | remaining: 111s    
step 01167 (63.1%) | loss: 2.964512 | lrm: 0.53 | dt: 161ms | tok/sec: 1,631,209 | mfu: 39.4% | epoch: 1 | remaining: 111s    
step 01168 (63.1%) | loss: 2.960828 | lrm: 0.53 | dt: 163ms | tok/sec: 1,610,135 | mfu: 38.9% | epoch: 1 | remaining: 110s    
step 01169 (63.2%) | loss: 2.960652 | lrm: 0.53 | dt: 161ms | tok/sec: 1,632,153 | mfu: 39.4% | epoch: 1 | remaining: 110s    
step 01170 (63.2%) | loss: 2.958941 | lrm: 0.53 | dt: 163ms | tok/sec: 1,605,813 | mfu: 38.8% | epoch: 1 | remaining: 110s    
step 01171 (63.3%) | loss: 2.960433 | lrm: 0.52 | dt: 156ms | tok/sec: 1,677,798 | mfu: 40.5% | epoch: 1 | remaining: 110s    
step 01172 (63.3%) | loss: 2.958930 | lrm: 0.52 | dt: 159ms | tok/sec: 1,652,012 | mfu: 39.9% | epoch: 1 | remaining: 110s    
step 01173 (63.4%) | loss: 2.958251 | lrm: 0.52 | dt: 160ms | tok/sec: 1,637,096 | mfu: 39.6% | epoch: 1 | remaining: 110s    
step 01174 (63.4%) | loss: 2.956935 | lrm: 0.52 | dt: 160ms | tok/sec: 1,638,225 | mfu: 39.6% | epoch: 1 | remaining: 110s    
step 01175 (63.5%) | loss: 2.956733 | lrm: 0.52 | dt: 158ms | tok/sec: 1,656,789 | mfu: 40.0% | epoch: 1 | remaining: 109s    
step 01176 (63.5%) | loss: 2.957167 | lrm: 0.52 | dt: 162ms | tok/sec: 1,613,812 | mfu: 39.0% | epoch: 1 | remaining: 109s    
step 01177 (63.6%) | loss: 2.951690 | lrm: 0.52 | dt: 158ms | tok/sec: 1,655,841 | mfu: 40.0% | epoch: 1 | remaining: 109s    
step 01178 (63.7%) | loss: 2.951564 | lrm: 0.52 | dt: 158ms | tok/sec: 1,655,023 | mfu: 40.0% | epoch: 1 | remaining: 109s    
step 01179 (63.7%) | loss: 2.956152 | lrm: 0.52 | dt: 159ms | tok/sec: 1,652,931 | mfu: 39.9% | epoch: 1 | remaining: 109s    
step 01180 (63.8%) | loss: 2.962037 | lrm: 0.52 | dt: 168ms | tok/sec: 1,562,723 | mfu: 37.8% | epoch: 1 | remaining: 109s    
step 01181 (63.8%) | loss: 2.964263 | lrm: 0.52 | dt: 157ms | tok/sec: 1,667,720 | mfu: 40.3% | epoch: 1 | remaining: 108s    
step 01182 (63.9%) | loss: 2.962536 | lrm: 0.52 | dt: 161ms | tok/sec: 1,631,778 | mfu: 39.4% | epoch: 1 | remaining: 108s    
step 01183 (63.9%) | loss: 2.964431 | lrm: 0.52 | dt: 170ms | tok/sec: 1,546,477 | mfu: 37.4% | epoch: 1 | remaining: 108s    
step 01184 (64.0%) | loss: 2.965385 | lrm: 0.51 | dt: 157ms | tok/sec: 1,665,828 | mfu: 40.2% | epoch: 1 | remaining: 108s    
step 01185 (64.0%) | loss: 2.960473 | lrm: 0.51 | dt: 159ms | tok/sec: 1,652,270 | mfu: 39.9% | epoch: 1 | remaining: 108s    
step 01186 (64.1%) | loss: 2.963656 | lrm: 0.51 | dt: 161ms | tok/sec: 1,625,998 | mfu: 39.3% | epoch: 1 | remaining: 108s    
step 01187 (64.1%) | loss: 2.966677 | lrm: 0.51 | dt: 160ms | tok/sec: 1,641,275 | mfu: 39.7% | epoch: 1 | remaining: 107s    
step 01188 (64.2%) | loss: 2.964037 | lrm: 0.51 | dt: 161ms | tok/sec: 1,630,302 | mfu: 39.4% | epoch: 1 | remaining: 107s    
step 01189 (64.2%) | loss: 2.964856 | lrm: 0.51 | dt: 162ms | tok/sec: 1,617,728 | mfu: 39.1% | epoch: 1 | remaining: 107s    
step 01190 (64.3%) | loss: 2.964828 | lrm: 0.51 | dt: 177ms | tok/sec: 1,481,785 | mfu: 35.8% | epoch: 1 | remaining: 107s    
step 01191 (64.4%) | loss: 2.963725 | lrm: 0.51 | dt: 156ms | tok/sec: 1,678,131 | mfu: 40.5% | epoch: 1 | remaining: 107s    
step 01192 (64.4%) | loss: 2.962074 | lrm: 0.51 | dt: 159ms | tok/sec: 1,653,271 | mfu: 39.9% | epoch: 1 | remaining: 107s    
step 01193 (64.5%) | loss: 2.967410 | lrm: 0.51 | dt: 159ms | tok/sec: 1,648,569 | mfu: 39.8% | epoch: 1 | remaining: 106s    
step 01194 (64.5%) | loss: 2.965328 | lrm: 0.51 | dt: 162ms | tok/sec: 1,621,930 | mfu: 39.2% | epoch: 1 | remaining: 106s    
step 01195 (64.6%) | loss: 2.958648 | lrm: 0.51 | dt: 161ms | tok/sec: 1,623,691 | mfu: 39.2% | epoch: 1 | remaining: 106s    
step 01196 (64.6%) | loss: 2.958992 | lrm: 0.51 | dt: 164ms | tok/sec: 1,597,762 | mfu: 38.6% | epoch: 1 | remaining: 106s    
step 01197 (64.7%) | loss: 2.955844 | lrm: 0.50 | dt: 160ms | tok/sec: 1,641,824 | mfu: 39.7% | epoch: 1 | remaining: 106s    
step 01198 (64.7%) | loss: 2.957122 | lrm: 0.50 | dt: 160ms | tok/sec: 1,636,448 | mfu: 39.5% | epoch: 1 | remaining: 106s    
step 01199 (64.8%) | loss: 2.952581 | lrm: 0.50 | dt: 159ms | tok/sec: 1,649,212 | mfu: 39.8% | epoch: 1 | remaining: 105s    
step 01200 (64.8%) | loss: 2.956522 | lrm: 0.50 | dt: 165ms | tok/sec: 1,586,070 | mfu: 38.3% | epoch: 1 | remaining: 105s    
step 01201 (64.9%) | loss: 2.956049 | lrm: 0.50 | dt: 161ms | tok/sec: 1,627,473 | mfu: 39.3% | epoch: 1 | remaining: 105s    
step 01202 (64.9%) | loss: 2.953316 | lrm: 0.50 | dt: 163ms | tok/sec: 1,611,532 | mfu: 38.9% | epoch: 1 | remaining: 105s    
step 01203 (65.0%) | loss: 2.948983 | lrm: 0.50 | dt: 160ms | tok/sec: 1,634,871 | mfu: 39.5% | epoch: 1 | remaining: 105s    
step 01204 (65.1%) | loss: 2.944494 | lrm: 0.50 | dt: 160ms | tok/sec: 1,639,657 | mfu: 39.6% | epoch: 1 | remaining: 105s    
step 01205 (65.1%) | loss: 2.943036 | lrm: 0.50 | dt: 159ms | tok/sec: 1,648,030 | mfu: 39.8% | epoch: 1 | remaining: 105s    
step 01206 (65.2%) | loss: 2.942876 | lrm: 0.50 | dt: 159ms | tok/sec: 1,648,818 | mfu: 39.8% | epoch: 1 | remaining: 104s    
step 01207 (65.2%) | loss: 2.942717 | lrm: 0.50 | dt: 160ms | tok/sec: 1,635,348 | mfu: 39.5% | epoch: 1 | remaining: 104s    
step 01208 (65.3%) | loss: 2.942668 | lrm: 0.50 | dt: 161ms | tok/sec: 1,624,835 | mfu: 39.3% | epoch: 1 | remaining: 104s    
step 01209 (65.3%) | loss: 2.945551 | lrm: 0.50 | dt: 159ms | tok/sec: 1,650,811 | mfu: 39.9% | epoch: 1 | remaining: 104s    
step 01210 (65.4%) | loss: 2.944679 | lrm: 0.49 | dt: 163ms | tok/sec: 1,609,628 | mfu: 38.9% | epoch: 1 | remaining: 104s    
step 01211 (65.4%) | loss: 2.941485 | lrm: 0.49 | dt: 158ms | tok/sec: 1,655,003 | mfu: 40.0% | epoch: 1 | remaining: 104s    
step 01212 (65.5%) | loss: 2.939728 | lrm: 0.49 | dt: 159ms | tok/sec: 1,650,613 | mfu: 39.9% | epoch: 1 | remaining: 103s    
step 01213 (65.5%) | loss: 2.944091 | lrm: 0.49 | dt: 160ms | tok/sec: 1,638,267 | mfu: 39.6% | epoch: 1 | remaining: 103s    
step 01214 (65.6%) | loss: 2.943052 | lrm: 0.49 | dt: 160ms | tok/sec: 1,642,999 | mfu: 39.7% | epoch: 1 | remaining: 103s    
step 01215 (65.6%) | loss: 2.945754 | lrm: 0.49 | dt: 160ms | tok/sec: 1,634,791 | mfu: 39.5% | epoch: 1 | remaining: 103s    
step 01216 (65.7%) | loss: 2.945396 | lrm: 0.49 | dt: 159ms | tok/sec: 1,644,916 | mfu: 39.7% | epoch: 1 | remaining: 103s    
step 01217 (65.7%) | loss: 2.943361 | lrm: 0.49 | dt: 159ms | tok/sec: 1,653,813 | mfu: 40.0% | epoch: 1 | remaining: 103s    
step 01218 (65.8%) | loss: 2.943866 | lrm: 0.49 | dt: 187ms | tok/sec: 1,399,136 | mfu: 33.8% | epoch: 1 | remaining: 102s    
step 01219 (65.9%) | loss: 2.938407 | lrm: 0.49 | dt: 164ms | tok/sec: 1,598,610 | mfu: 38.6% | epoch: 1 | remaining: 102s    
step 01220 (65.9%) | loss: 2.940783 | lrm: 0.49 | dt: 160ms | tok/sec: 1,634,375 | mfu: 39.5% | epoch: 1 | remaining: 102s    
step 01221 (66.0%) | loss: 2.943482 | lrm: 0.49 | dt: 158ms | tok/sec: 1,664,030 | mfu: 40.2% | epoch: 1 | remaining: 102s    
step 01222 (66.0%) | loss: 2.944625 | lrm: 0.49 | dt: 159ms | tok/sec: 1,645,012 | mfu: 39.7% | epoch: 1 | remaining: 102s    
step 01223 (66.1%) | loss: 2.946751 | lrm: 0.48 | dt: 159ms | tok/sec: 1,651,657 | mfu: 39.9% | epoch: 1 | remaining: 102s    
step 01224 (66.1%) | loss: 2.943862 | lrm: 0.48 | dt: 162ms | tok/sec: 1,617,851 | mfu: 39.1% | epoch: 1 | remaining: 101s    
step 01225 (66.2%) | loss: 2.942022 | lrm: 0.48 | dt: 159ms | tok/sec: 1,653,545 | mfu: 40.0% | epoch: 1 | remaining: 101s    
step 01226 (66.2%) | loss: 2.937703 | lrm: 0.48 | dt: 160ms | tok/sec: 1,641,150 | mfu: 39.7% | epoch: 1 | remaining: 101s    
step 01227 (66.3%) | loss: 2.937631 | lrm: 0.48 | dt: 159ms | tok/sec: 1,653,880 | mfu: 40.0% | epoch: 1 | remaining: 101s    
step 01228 (66.3%) | loss: 2.942370 | lrm: 0.48 | dt: 158ms | tok/sec: 1,654,859 | mfu: 40.0% | epoch: 1 | remaining: 101s    
step 01229 (66.4%) | loss: 2.937272 | lrm: 0.48 | dt: 158ms | tok/sec: 1,655,389 | mfu: 40.0% | epoch: 1 | remaining: 101s    
step 01230 (66.4%) | loss: 2.942936 | lrm: 0.48 | dt: 166ms | tok/sec: 1,579,955 | mfu: 38.2% | epoch: 1 | remaining: 100s    
step 01231 (66.5%) | loss: 2.941047 | lrm: 0.48 | dt: 160ms | tok/sec: 1,639,302 | mfu: 39.6% | epoch: 1 | remaining: 100s    
step 01232 (66.6%) | loss: 2.937114 | lrm: 0.48 | dt: 173ms | tok/sec: 1,511,505 | mfu: 36.5% | epoch: 1 | remaining: 100s    
step 01233 (66.6%) | loss: 2.935911 | lrm: 0.48 | dt: 157ms | tok/sec: 1,666,080 | mfu: 40.3% | epoch: 1 | remaining: 100s    
step 01234 (66.7%) | loss: 2.937480 | lrm: 0.48 | dt: 159ms | tok/sec: 1,647,805 | mfu: 39.8% | epoch: 1 | remaining: 100s    
step 01235 (66.7%) | loss: 2.936617 | lrm: 0.48 | dt: 189ms | tok/sec: 1,383,794 | mfu: 33.4% | epoch: 1 | remaining: 100s    
step 01236 (66.8%) | loss: 2.934863 | lrm: 0.47 | dt: 156ms | tok/sec: 1,680,426 | mfu: 40.6% | epoch: 1 | remaining: 100s    
step 01237 (66.8%) | loss: 2.939676 | lrm: 0.47 | dt: 162ms | tok/sec: 1,617,138 | mfu: 39.1% | epoch: 1 | remaining: 99s    
step 01238 (66.9%) | loss: 2.941005 | lrm: 0.47 | dt: 162ms | tok/sec: 1,614,658 | mfu: 39.0% | epoch: 1 | remaining: 99s    
step 01239 (66.9%) | loss: 2.938357 | lrm: 0.47 | dt: 161ms | tok/sec: 1,632,480 | mfu: 39.4% | epoch: 1 | remaining: 99s    
step 01240 (67.0%) | loss: 2.942202 | lrm: 0.47 | dt: 163ms | tok/sec: 1,604,501 | mfu: 38.8% | epoch: 1 | remaining: 99s    
step 01241 (67.0%) | loss: 2.940697 | lrm: 0.47 | dt: 162ms | tok/sec: 1,621,734 | mfu: 39.2% | epoch: 1 | remaining: 99s    
step 01242 (67.1%) | loss: 2.938590 | lrm: 0.47 | dt: 161ms | tok/sec: 1,627,941 | mfu: 39.3% | epoch: 1 | remaining: 99s    
step 01243 (67.2%) | loss: 2.939550 | lrm: 0.47 | dt: 158ms | tok/sec: 1,655,389 | mfu: 40.0% | epoch: 1 | remaining: 98s    
step 01244 (67.2%) | loss: 2.943750 | lrm: 0.47 | dt: 160ms | tok/sec: 1,635,856 | mfu: 39.5% | epoch: 1 | remaining: 98s    
step 01245 (67.3%) | loss: 2.947335 | lrm: 0.47 | dt: 159ms | tok/sec: 1,647,354 | mfu: 39.8% | epoch: 1 | remaining: 98s    
step 01246 (67.3%) | loss: 2.943636 | lrm: 0.47 | dt: 160ms | tok/sec: 1,633,926 | mfu: 39.5% | epoch: 1 | remaining: 98s    
step 01247 (67.4%) | loss: 2.943226 | lrm: 0.47 | dt: 164ms | tok/sec: 1,600,684 | mfu: 38.7% | epoch: 1 | remaining: 98s    
step 01248 (67.4%) | loss: 2.943246 | lrm: 0.47 | dt: 162ms | tok/sec: 1,620,083 | mfu: 39.1% | epoch: 1 | remaining: 98s    
step 01249 (67.5%) | loss: 2.940408 | lrm: 0.46 | dt: 160ms | tok/sec: 1,634,997 | mfu: 39.5% | epoch: 1 | remaining: 97s    
step 01250 (67.5%) | loss: 2.939138 | lrm: 0.46 | dt: 164ms | tok/sec: 1,594,558 | mfu: 38.5% | epoch: 1 | remaining: 97s    
step 01251 (67.6%) | loss: 2.938298 | lrm: 0.46 | dt: 157ms | tok/sec: 1,666,881 | mfu: 40.3% | epoch: 1 | remaining: 97s    
step 01252 (67.6%) | loss: 2.936095 | lrm: 0.46 | dt: 160ms | tok/sec: 1,641,407 | mfu: 39.7% | epoch: 1 | remaining: 97s    
step 01253 (67.7%) | loss: 2.941932 | lrm: 0.46 | dt: 161ms | tok/sec: 1,627,131 | mfu: 39.3% | epoch: 1 | remaining: 97s    
step 01254 (67.7%) | loss: 2.944867 | lrm: 0.46 | dt: 159ms | tok/sec: 1,650,945 | mfu: 39.9% | epoch: 1 | remaining: 97s    
step 01255 (67.8%) | loss: 2.943617 | lrm: 0.46 | dt: 159ms | tok/sec: 1,643,913 | mfu: 39.7% | epoch: 1 | remaining: 96s    
step 01256 (67.9%) | loss: 2.935614 | lrm: 0.46 | dt: 160ms | tok/sec: 1,633,965 | mfu: 39.5% | epoch: 1 | remaining: 96s    
step 01257 (67.9%) | loss: 2.936724 | lrm: 0.46 | dt: 160ms | tok/sec: 1,642,189 | mfu: 39.7% | epoch: 1 | remaining: 96s    
step 01258 (68.0%) | loss: 2.937664 | lrm: 0.46 | dt: 159ms | tok/sec: 1,643,849 | mfu: 39.7% | epoch: 1 | remaining: 96s    
step 01259 (68.0%) | loss: 2.932708 | lrm: 0.46 | dt: 160ms | tok/sec: 1,638,015 | mfu: 39.6% | epoch: 1 | remaining: 96s    
step 01260 (68.1%) | loss: 2.928791 | lrm: 0.46 | dt: 164ms | tok/sec: 1,597,300 | mfu: 38.6% | epoch: 1 | remaining: 96s    
step 01261 (68.1%) | loss: 2.934379 | lrm: 0.46 | dt: 160ms | tok/sec: 1,641,392 | mfu: 39.7% | epoch: 1 | remaining: 95s    
step 01262 (68.2%) | loss: 2.934809 | lrm: 0.45 | dt: 159ms | tok/sec: 1,643,819 | mfu: 39.7% | epoch: 1 | remaining: 95s    
step 01263 (68.2%) | loss: 2.932750 | lrm: 0.45 | dt: 162ms | tok/sec: 1,618,802 | mfu: 39.1% | epoch: 1 | remaining: 95s    
step 01264 (68.3%) | loss: 2.934043 | lrm: 0.45 | dt: 160ms | tok/sec: 1,636,908 | mfu: 39.6% | epoch: 1 | remaining: 95s    
step 01265 (68.3%) | loss: 2.931810 | lrm: 0.45 | dt: 162ms | tok/sec: 1,620,474 | mfu: 39.2% | epoch: 1 | remaining: 95s    
step 01266 (68.4%) | loss: 2.929582 | lrm: 0.45 | dt: 160ms | tok/sec: 1,640,388 | mfu: 39.6% | epoch: 1 | remaining: 95s    
step 01267 (68.4%) | loss: 2.925820 | lrm: 0.45 | dt: 160ms | tok/sec: 1,634,200 | mfu: 39.5% | epoch: 1 | remaining: 95s    
step 01268 (68.5%) | loss: 2.927402 | lrm: 0.45 | dt: 159ms | tok/sec: 1,649,887 | mfu: 39.9% | epoch: 1 | remaining: 94s    
step 01269 (68.5%) | loss: 2.927827 | lrm: 0.45 | dt: 159ms | tok/sec: 1,648,818 | mfu: 39.8% | epoch: 1 | remaining: 94s    
step 01270 (68.6%) | loss: 2.926592 | lrm: 0.45 | dt: 166ms | tok/sec: 1,580,961 | mfu: 38.2% | epoch: 1 | remaining: 94s    
step 01271 (68.7%) | loss: 2.929257 | lrm: 0.45 | dt: 199ms | tok/sec: 1,318,043 | mfu: 31.8% | epoch: 1 | remaining: 94s    
step 01272 (68.7%) | loss: 2.929417 | lrm: 0.45 | dt: 168ms | tok/sec: 1,563,769 | mfu: 37.8% | epoch: 1 | remaining: 94s    
step 01273 (68.8%) | loss: 2.931115 | lrm: 0.45 | dt: 156ms | tok/sec: 1,677,424 | mfu: 40.5% | epoch: 1 | remaining: 94s    
step 01274 (68.8%) | loss: 2.931593 | lrm: 0.45 | dt: 157ms | tok/sec: 1,664,582 | mfu: 40.2% | epoch: 1 | remaining: 93s    
step 01275 (68.9%) | loss: 2.926276 | lrm: 0.44 | dt: 165ms | tok/sec: 1,592,555 | mfu: 38.5% | epoch: 1 | remaining: 93s    
step 01276 (68.9%) | loss: 2.920070 | lrm: 0.44 | dt: 161ms | tok/sec: 1,625,010 | mfu: 39.3% | epoch: 1 | remaining: 93s    
step 01277 (69.0%) | loss: 2.924027 | lrm: 0.44 | dt: 169ms | tok/sec: 1,554,781 | mfu: 37.6% | epoch: 1 | remaining: 93s    
step 01278 (69.0%) | loss: 2.923807 | lrm: 0.44 | dt: 162ms | tok/sec: 1,618,742 | mfu: 39.1% | epoch: 1 | remaining: 93s    
step 01279 (69.1%) | loss: 2.926851 | lrm: 0.44 | dt: 159ms | tok/sec: 1,644,151 | mfu: 39.7% | epoch: 1 | remaining: 93s    
step 01280 (69.2%) | loss: 2.925724 | lrm: 0.44 | dt: 161ms | tok/sec: 1,629,174 | mfu: 39.4% | epoch: 1 | remaining: 92s    
step 01281 (69.2%) | loss: 2.925666 | lrm: 0.44 | dt: 157ms | tok/sec: 1,673,391 | mfu: 40.4% | epoch: 1 | remaining: 92s    
step 01282 (69.3%) | loss: 2.929161 | lrm: 0.44 | dt: 159ms | tok/sec: 1,644,520 | mfu: 39.7% | epoch: 1 | remaining: 92s    
step 01283 (69.3%) | loss: 2.927880 | lrm: 0.44 | dt: 167ms | tok/sec: 1,573,457 | mfu: 38.0% | epoch: 1 | remaining: 92s    
step 01284 (69.4%) | loss: 2.925653 | lrm: 0.44 | dt: 161ms | tok/sec: 1,628,643 | mfu: 39.4% | epoch: 1 | remaining: 92s    
