Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 10, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 20,971,520
  lm_head                 : 4,194,304
  transformer_matrices    : 31,457,920
  scalars                 : 20
  total                   : 60,818,068
Estimated FLOPs per token: 2.957023e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 1

step 00000 (0.0%) | loss: 9.011262 | lrm: 1.00 | dt: 19797ms | tok/sec: 13,241 | mfu: 0.4% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.854069 | lrm: 1.00 | dt: 187ms | tok/sec: 1,402,849 | mfu: 41.9% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.533582 | lrm: 1.00 | dt: 189ms | tok/sec: 1,383,884 | mfu: 41.4% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.110713 | lrm: 1.00 | dt: 189ms | tok/sec: 1,384,071 | mfu: 41.4% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.745041 | lrm: 1.00 | dt: 190ms | tok/sec: 1,383,336 | mfu: 41.3% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.405395 | lrm: 1.00 | dt: 203ms | tok/sec: 1,290,759 | mfu: 38.6% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.139299 | lrm: 1.00 | dt: 197ms | tok/sec: 1,328,005 | mfu: 39.7% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.925758 | lrm: 1.00 | dt: 192ms | tok/sec: 1,362,748 | mfu: 40.7% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.745910 | lrm: 1.00 | dt: 192ms | tok/sec: 1,362,272 | mfu: 40.7% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.591452 | lrm: 1.00 | dt: 191ms | tok/sec: 1,371,810 | mfu: 41.0% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.462287 | lrm: 1.00 | dt: 205ms | tok/sec: 1,278,677 | mfu: 38.2% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.347874 | lrm: 1.00 | dt: 195ms | tok/sec: 1,345,108 | mfu: 40.2% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.245601 | lrm: 1.00 | dt: 195ms | tok/sec: 1,347,396 | mfu: 40.3% | epoch: 1 | remaining: 300s    
step 00013 (0.1%) | loss: 6.158996 | lrm: 1.00 | dt: 194ms | tok/sec: 1,349,271 | mfu: 40.3% | epoch: 1 | remaining: 299s    
step 00927 (60.1%) | loss: 2.944167 | lrm: 0.59 | dt: 194ms | tok/sec: 1,350,051 | mfu: 40.3% | epoch: 1 | remaining: 120s    
step 00928 (60.1%) | loss: 2.946398 | lrm: 0.59 | dt: 238ms | tok/sec: 1,103,442 | mfu: 33.0% | epoch: 1 | remaining: 119s    
step 00929 (60.2%) | loss: 2.949193 | lrm: 0.59 | dt: 190ms | tok/sec: 1,379,350 | mfu: 41.2% | epoch: 1 | remaining: 119s    
step 00930 (60.3%) | loss: 2.949431 | lrm: 0.59 | dt: 197ms | tok/sec: 1,332,846 | mfu: 39.8% | epoch: 1 | remaining: 119s    
step 00931 (60.3%) | loss: 2.944323 | lrm: 0.59 | dt: 191ms | tok/sec: 1,371,902 | mfu: 41.0% | epoch: 1 | remaining: 119s    
step 00932 (60.4%) | loss: 2.941516 | lrm: 0.59 | dt: 193ms | tok/sec: 1,354,964 | mfu: 40.5% | epoch: 1 | remaining: 119s    
step 00933 (60.5%) | loss: 2.941086 | lrm: 0.59 | dt: 205ms | tok/sec: 1,281,730 | mfu: 38.3% | epoch: 1 | remaining: 118s    
step 00934 (60.5%) | loss: 2.940610 | lrm: 0.59 | dt: 195ms | tok/sec: 1,345,029 | mfu: 40.2% | epoch: 1 | remaining: 118s    
step 00935 (60.6%) | loss: 2.936716 | lrm: 0.58 | dt: 193ms | tok/sec: 1,355,856 | mfu: 40.5% | epoch: 1 | remaining: 118s    
step 00936 (60.7%) | loss: 2.939416 | lrm: 0.58 | dt: 194ms | tok/sec: 1,351,701 | mfu: 40.4% | epoch: 1 | remaining: 118s    
step 00937 (60.7%) | loss: 2.940103 | lrm: 0.58 | dt: 195ms | tok/sec: 1,343,028 | mfu: 40.1% | epoch: 1 | remaining: 118s    
step 00938 (60.8%) | loss: 2.945795 | lrm: 0.58 | dt: 202ms | tok/sec: 1,299,920 | mfu: 38.8% | epoch: 1 | remaining: 117s    
step 00939 (60.9%) | loss: 2.939944 | lrm: 0.58 | dt: 197ms | tok/sec: 1,333,653 | mfu: 39.9% | epoch: 1 | remaining: 117s    
step 00940 (60.9%) | loss: 2.941797 | lrm: 0.58 | dt: 198ms | tok/sec: 1,325,751 | mfu: 39.6% | epoch: 1 | remaining: 117s    
step 00941 (61.0%) | loss: 2.933054 | lrm: 0.58 | dt: 191ms | tok/sec: 1,375,224 | mfu: 41.1% | epoch: 1 | remaining: 117s    
step 00942 (61.1%) | loss: 2.936544 | lrm: 0.58 | dt: 195ms | tok/sec: 1,346,226 | mfu: 40.2% | epoch: 1 | remaining: 117s    
step 00943 (61.1%) | loss: 2.933543 | lrm: 0.58 | dt: 200ms | tok/sec: 1,307,824 | mfu: 39.1% | epoch: 1 | remaining: 116s    
step 00944 (61.2%) | loss: 2.935289 | lrm: 0.58 | dt: 198ms | tok/sec: 1,321,298 | mfu: 39.5% | epoch: 1 | remaining: 116s    
step 00945 (61.3%) | loss: 2.935147 | lrm: 0.58 | dt: 197ms | tok/sec: 1,331,719 | mfu: 39.8% | epoch: 1 | remaining: 116s    
step 00946 (61.3%) | loss: 2.928265 | lrm: 0.57 | dt: 193ms | tok/sec: 1,359,990 | mfu: 40.6% | epoch: 1 | remaining: 116s    
step 00947 (61.4%) | loss: 2.930360 | lrm: 0.57 | dt: 194ms | tok/sec: 1,351,922 | mfu: 40.4% | epoch: 1 | remaining: 116s    
step 00948 (61.5%) | loss: 2.928015 | lrm: 0.57 | dt: 197ms | tok/sec: 1,327,805 | mfu: 39.7% | epoch: 1 | remaining: 115s    
step 00949 (61.5%) | loss: 2.928822 | lrm: 0.57 | dt: 197ms | tok/sec: 1,328,427 | mfu: 39.7% | epoch: 1 | remaining: 115s    
step 00950 (61.6%) | loss: 2.926284 | lrm: 0.57 | dt: 200ms | tok/sec: 1,312,038 | mfu: 39.2% | epoch: 1 | remaining: 115s    
step 00951 (61.7%) | loss: 2.928752 | lrm: 0.57 | dt: 191ms | tok/sec: 1,369,029 | mfu: 40.9% | epoch: 1 | remaining: 115s    
step 00952 (61.7%) | loss: 2.935163 | lrm: 0.57 | dt: 193ms | tok/sec: 1,356,539 | mfu: 40.5% | epoch: 1 | remaining: 115s    
step 00953 (61.8%) | loss: 2.941161 | lrm: 0.57 | dt: 197ms | tok/sec: 1,332,001 | mfu: 39.8% | epoch: 1 | remaining: 114s    
step 00954 (61.8%) | loss: 2.942394 | lrm: 0.57 | dt: 198ms | tok/sec: 1,325,278 | mfu: 39.6% | epoch: 1 | remaining: 114s    
step 00955 (61.9%) | loss: 2.936500 | lrm: 0.57 | dt: 202ms | tok/sec: 1,298,078 | mfu: 38.8% | epoch: 1 | remaining: 114s    
step 00956 (62.0%) | loss: 2.934825 | lrm: 0.57 | dt: 194ms | tok/sec: 1,349,517 | mfu: 40.3% | epoch: 1 | remaining: 114s    
step 00957 (62.0%) | loss: 2.934921 | lrm: 0.57 | dt: 193ms | tok/sec: 1,357,547 | mfu: 40.6% | epoch: 1 | remaining: 114s    
step 00958 (62.1%) | loss: 2.938352 | lrm: 0.56 | dt: 195ms | tok/sec: 1,344,277 | mfu: 40.2% | epoch: 1 | remaining: 113s    
step 00959 (62.2%) | loss: 2.934140 | lrm: 0.56 | dt: 198ms | tok/sec: 1,326,099 | mfu: 39.6% | epoch: 1 | remaining: 113s    
step 00960 (62.2%) | loss: 2.933120 | lrm: 0.56 | dt: 203ms | tok/sec: 1,294,286 | mfu: 38.7% | epoch: 1 | remaining: 113s    
step 00961 (62.3%) | loss: 2.931926 | lrm: 0.56 | dt: 193ms | tok/sec: 1,355,928 | mfu: 40.5% | epoch: 1 | remaining: 113s    
step 00962 (62.4%) | loss: 2.931873 | lrm: 0.56 | dt: 193ms | tok/sec: 1,361,487 | mfu: 40.7% | epoch: 1 | remaining: 113s    
step 00963 (62.4%) | loss: 2.932199 | lrm: 0.56 | dt: 195ms | tok/sec: 1,346,188 | mfu: 40.2% | epoch: 1 | remaining: 112s    
step 00964 (62.5%) | loss: 2.930231 | lrm: 0.56 | dt: 196ms | tok/sec: 1,335,981 | mfu: 39.9% | epoch: 1 | remaining: 112s    
step 00965 (62.6%) | loss: 2.929393 | lrm: 0.56 | dt: 204ms | tok/sec: 1,287,326 | mfu: 38.5% | epoch: 1 | remaining: 112s    
step 00966 (62.6%) | loss: 2.929034 | lrm: 0.56 | dt: 195ms | tok/sec: 1,347,619 | mfu: 40.3% | epoch: 1 | remaining: 112s    
step 00967 (62.7%) | loss: 2.930292 | lrm: 0.56 | dt: 193ms | tok/sec: 1,355,814 | mfu: 40.5% | epoch: 1 | remaining: 112s    
step 00968 (62.8%) | loss: 2.927173 | lrm: 0.56 | dt: 193ms | tok/sec: 1,357,673 | mfu: 40.6% | epoch: 1 | remaining: 112s    
step 00969 (62.8%) | loss: 2.926074 | lrm: 0.55 | dt: 198ms | tok/sec: 1,326,818 | mfu: 39.7% | epoch: 1 | remaining: 111s    
step 00970 (62.9%) | loss: 2.922507 | lrm: 0.55 | dt: 204ms | tok/sec: 1,283,198 | mfu: 38.3% | epoch: 1 | remaining: 111s    
step 00971 (63.0%) | loss: 2.920110 | lrm: 0.55 | dt: 193ms | tok/sec: 1,356,333 | mfu: 40.5% | epoch: 1 | remaining: 111s    
step 00972 (63.0%) | loss: 2.914013 | lrm: 0.55 | dt: 194ms | tok/sec: 1,348,872 | mfu: 40.3% | epoch: 1 | remaining: 111s    
step 00973 (63.1%) | loss: 2.912746 | lrm: 0.55 | dt: 194ms | tok/sec: 1,350,822 | mfu: 40.4% | epoch: 1 | remaining: 111s    
step 00974 (63.2%) | loss: 2.910842 | lrm: 0.55 | dt: 196ms | tok/sec: 1,340,163 | mfu: 40.0% | epoch: 1 | remaining: 110s    
step 00975 (63.2%) | loss: 2.909417 | lrm: 0.55 | dt: 200ms | tok/sec: 1,311,736 | mfu: 39.2% | epoch: 1 | remaining: 110s    
step 00976 (63.3%) | loss: 2.906952 | lrm: 0.55 | dt: 194ms | tok/sec: 1,348,519 | mfu: 40.3% | epoch: 1 | remaining: 110s    
step 00977 (63.4%) | loss: 2.907765 | lrm: 0.55 | dt: 195ms | tok/sec: 1,342,244 | mfu: 40.1% | epoch: 1 | remaining: 110s    
step 00978 (63.4%) | loss: 2.904993 | lrm: 0.55 | dt: 197ms | tok/sec: 1,333,931 | mfu: 39.9% | epoch: 1 | remaining: 110s    
step 00979 (63.5%) | loss: 2.904504 | lrm: 0.55 | dt: 198ms | tok/sec: 1,322,914 | mfu: 39.5% | epoch: 1 | remaining: 109s    
step 00980 (63.5%) | loss: 2.901390 | lrm: 0.54 | dt: 202ms | tok/sec: 1,296,448 | mfu: 38.7% | epoch: 1 | remaining: 109s    
step 00981 (63.6%) | loss: 2.903599 | lrm: 0.54 | dt: 192ms | tok/sec: 1,363,603 | mfu: 40.7% | epoch: 1 | remaining: 109s    
step 00982 (63.7%) | loss: 2.901290 | lrm: 0.54 | dt: 196ms | tok/sec: 1,336,958 | mfu: 40.0% | epoch: 1 | remaining: 109s    
step 00983 (63.7%) | loss: 2.900572 | lrm: 0.54 | dt: 196ms | tok/sec: 1,338,424 | mfu: 40.0% | epoch: 1 | remaining: 109s    
step 00984 (63.8%) | loss: 2.898515 | lrm: 0.54 | dt: 194ms | tok/sec: 1,352,938 | mfu: 40.4% | epoch: 1 | remaining: 108s    
step 00985 (63.9%) | loss: 2.906706 | lrm: 0.54 | dt: 198ms | tok/sec: 1,321,965 | mfu: 39.5% | epoch: 1 | remaining: 108s    
step 00986 (63.9%) | loss: 2.904915 | lrm: 0.54 | dt: 195ms | tok/sec: 1,346,270 | mfu: 40.2% | epoch: 1 | remaining: 108s    
step 00987 (64.0%) | loss: 2.911361 | lrm: 0.54 | dt: 194ms | tok/sec: 1,348,331 | mfu: 40.3% | epoch: 1 | remaining: 108s    
step 00988 (64.1%) | loss: 2.914100 | lrm: 0.54 | dt: 194ms | tok/sec: 1,350,010 | mfu: 40.3% | epoch: 1 | remaining: 108s    
step 00989 (64.1%) | loss: 2.916943 | lrm: 0.54 | dt: 195ms | tok/sec: 1,343,751 | mfu: 40.2% | epoch: 1 | remaining: 107s    
step 00990 (64.2%) | loss: 2.913270 | lrm: 0.54 | dt: 203ms | tok/sec: 1,293,846 | mfu: 38.7% | epoch: 1 | remaining: 107s    
step 00991 (64.3%) | loss: 2.913173 | lrm: 0.53 | dt: 192ms | tok/sec: 1,367,141 | mfu: 40.9% | epoch: 1 | remaining: 107s    
step 00992 (64.3%) | loss: 2.909385 | lrm: 0.53 | dt: 194ms | tok/sec: 1,348,351 | mfu: 40.3% | epoch: 1 | remaining: 107s    
step 00993 (64.4%) | loss: 2.909740 | lrm: 0.53 | dt: 194ms | tok/sec: 1,350,651 | mfu: 40.4% | epoch: 1 | remaining: 107s    
step 00994 (64.5%) | loss: 2.910935 | lrm: 0.53 | dt: 198ms | tok/sec: 1,324,971 | mfu: 39.6% | epoch: 1 | remaining: 106s    
step 00995 (64.5%) | loss: 2.911824 | lrm: 0.53 | dt: 201ms | tok/sec: 1,304,664 | mfu: 39.0% | epoch: 1 | remaining: 106s    
step 00996 (64.6%) | loss: 2.912560 | lrm: 0.53 | dt: 196ms | tok/sec: 1,340,116 | mfu: 40.0% | epoch: 1 | remaining: 106s    
step 00997 (64.7%) | loss: 2.911518 | lrm: 0.53 | dt: 196ms | tok/sec: 1,336,230 | mfu: 39.9% | epoch: 1 | remaining: 106s    
step 00998 (64.7%) | loss: 2.911380 | lrm: 0.53 | dt: 195ms | tok/sec: 1,345,723 | mfu: 40.2% | epoch: 1 | remaining: 106s    
step 00999 (64.8%) | loss: 2.915323 | lrm: 0.53 | dt: 195ms | tok/sec: 1,343,717 | mfu: 40.2% | epoch: 1 | remaining: 105s    
step 01000 (64.9%) | loss: 2.913863 | lrm: 0.53 | dt: 204ms | tok/sec: 1,287,604 | mfu: 38.5% | epoch: 1 | remaining: 105s    
step 01001 (64.9%) | loss: 2.919637 | lrm: 0.53 | dt: 192ms | tok/sec: 1,364,226 | mfu: 40.8% | epoch: 1 | remaining: 105s    
step 01002 (65.0%) | loss: 2.919335 | lrm: 0.53 | dt: 197ms | tok/sec: 1,332,550 | mfu: 39.8% | epoch: 1 | remaining: 105s    
step 01003 (65.1%) | loss: 2.914307 | lrm: 0.52 | dt: 196ms | tok/sec: 1,336,938 | mfu: 40.0% | epoch: 1 | remaining: 105s    
step 01004 (65.1%) | loss: 2.910899 | lrm: 0.52 | dt: 196ms | tok/sec: 1,337,491 | mfu: 40.0% | epoch: 1 | remaining: 104s    
step 01005 (65.2%) | loss: 2.909502 | lrm: 0.52 | dt: 198ms | tok/sec: 1,326,126 | mfu: 39.6% | epoch: 1 | remaining: 104s    
step 01006 (65.3%) | loss: 2.909563 | lrm: 0.52 | dt: 195ms | tok/sec: 1,345,016 | mfu: 40.2% | epoch: 1 | remaining: 104s    
step 01007 (65.3%) | loss: 2.912251 | lrm: 0.52 | dt: 195ms | tok/sec: 1,342,214 | mfu: 40.1% | epoch: 1 | remaining: 104s    
step 01008 (65.4%) | loss: 2.903706 | lrm: 0.52 | dt: 196ms | tok/sec: 1,337,024 | mfu: 40.0% | epoch: 1 | remaining: 104s    
step 01009 (65.4%) | loss: 2.902780 | lrm: 0.52 | dt: 196ms | tok/sec: 1,334,096 | mfu: 39.9% | epoch: 1 | remaining: 103s    
step 01010 (65.5%) | loss: 2.904292 | lrm: 0.52 | dt: 199ms | tok/sec: 1,315,125 | mfu: 39.3% | epoch: 1 | remaining: 103s    
step 01011 (65.6%) | loss: 2.902969 | lrm: 0.52 | dt: 193ms | tok/sec: 1,361,664 | mfu: 40.7% | epoch: 1 | remaining: 103s    
step 01012 (65.6%) | loss: 2.905556 | lrm: 0.52 | dt: 196ms | tok/sec: 1,340,369 | mfu: 40.1% | epoch: 1 | remaining: 103s    
step 01013 (65.7%) | loss: 2.905205 | lrm: 0.52 | dt: 194ms | tok/sec: 1,349,885 | mfu: 40.3% | epoch: 1 | remaining: 103s    
step 01014 (65.8%) | loss: 2.904488 | lrm: 0.51 | dt: 199ms | tok/sec: 1,319,471 | mfu: 39.4% | epoch: 1 | remaining: 102s    
step 01015 (65.8%) | loss: 2.908438 | lrm: 0.51 | dt: 200ms | tok/sec: 1,313,503 | mfu: 39.3% | epoch: 1 | remaining: 102s    
step 01016 (65.9%) | loss: 2.908287 | lrm: 0.51 | dt: 195ms | tok/sec: 1,343,279 | mfu: 40.1% | epoch: 1 | remaining: 102s    
step 01017 (66.0%) | loss: 2.909434 | lrm: 0.51 | dt: 196ms | tok/sec: 1,339,662 | mfu: 40.0% | epoch: 1 | remaining: 102s    
step 01018 (66.0%) | loss: 2.908265 | lrm: 0.51 | dt: 195ms | tok/sec: 1,344,016 | mfu: 40.2% | epoch: 1 | remaining: 102s    
step 01019 (66.1%) | loss: 2.904721 | lrm: 0.51 | dt: 197ms | tok/sec: 1,328,235 | mfu: 39.7% | epoch: 1 | remaining: 102s    
step 01020 (66.2%) | loss: 2.903362 | lrm: 0.51 | dt: 204ms | tok/sec: 1,285,545 | mfu: 38.4% | epoch: 1 | remaining: 101s    
step 01021 (66.2%) | loss: 2.904782 | lrm: 0.51 | dt: 192ms | tok/sec: 1,368,186 | mfu: 40.9% | epoch: 1 | remaining: 101s    
step 01022 (66.3%) | loss: 2.900220 | lrm: 0.51 | dt: 194ms | tok/sec: 1,351,025 | mfu: 40.4% | epoch: 1 | remaining: 101s    
step 01023 (66.4%) | loss: 2.896628 | lrm: 0.51 | dt: 194ms | tok/sec: 1,347,967 | mfu: 40.3% | epoch: 1 | remaining: 101s    
step 01024 (66.4%) | loss: 2.895805 | lrm: 0.51 | dt: 196ms | tok/sec: 1,340,714 | mfu: 40.1% | epoch: 1 | remaining: 101s    
step 01025 (66.5%) | loss: 2.900150 | lrm: 0.50 | dt: 199ms | tok/sec: 1,319,786 | mfu: 39.4% | epoch: 1 | remaining: 100s    
step 01026 (66.6%) | loss: 2.898047 | lrm: 0.50 | dt: 195ms | tok/sec: 1,342,572 | mfu: 40.1% | epoch: 1 | remaining: 100s    
step 01027 (66.6%) | loss: 2.894719 | lrm: 0.50 | dt: 197ms | tok/sec: 1,330,870 | mfu: 39.8% | epoch: 1 | remaining: 100s    
step 01028 (66.7%) | loss: 2.893923 | lrm: 0.50 | dt: 194ms | tok/sec: 1,349,842 | mfu: 40.3% | epoch: 1 | remaining: 100s    
step 01029 (66.8%) | loss: 2.891870 | lrm: 0.50 | dt: 197ms | tok/sec: 1,330,746 | mfu: 39.8% | epoch: 1 | remaining: 100s    
step 01030 (66.8%) | loss: 2.896934 | lrm: 0.50 | dt: 204ms | tok/sec: 1,287,008 | mfu: 38.5% | epoch: 1 | remaining: 99s    
step 01031 (66.9%) | loss: 2.897721 | lrm: 0.50 | dt: 192ms | tok/sec: 1,362,743 | mfu: 40.7% | epoch: 1 | remaining: 99s    
step 01032 (67.0%) | loss: 2.899817 | lrm: 0.50 | dt: 198ms | tok/sec: 1,323,725 | mfu: 39.6% | epoch: 1 | remaining: 99s    
step 01033 (67.0%) | loss: 2.903669 | lrm: 0.50 | dt: 197ms | tok/sec: 1,330,198 | mfu: 39.8% | epoch: 1 | remaining: 99s    
step 01034 (67.1%) | loss: 2.901088 | lrm: 0.50 | dt: 196ms | tok/sec: 1,338,105 | mfu: 40.0% | epoch: 1 | remaining: 99s    
step 01035 (67.1%) | loss: 2.905548 | lrm: 0.50 | dt: 199ms | tok/sec: 1,319,710 | mfu: 39.4% | epoch: 1 | remaining: 98s    
step 01036 (67.2%) | loss: 2.902615 | lrm: 0.49 | dt: 196ms | tok/sec: 1,337,506 | mfu: 40.0% | epoch: 1 | remaining: 98s    
step 01037 (67.3%) | loss: 2.902770 | lrm: 0.49 | dt: 195ms | tok/sec: 1,346,158 | mfu: 40.2% | epoch: 1 | remaining: 98s    
step 01038 (67.3%) | loss: 2.902012 | lrm: 0.49 | dt: 196ms | tok/sec: 1,337,240 | mfu: 40.0% | epoch: 1 | remaining: 98s    
step 01039 (67.4%) | loss: 2.900005 | lrm: 0.49 | dt: 195ms | tok/sec: 1,343,527 | mfu: 40.1% | epoch: 1 | remaining: 98s    
step 01040 (67.5%) | loss: 2.904247 | lrm: 0.49 | dt: 203ms | tok/sec: 1,292,187 | mfu: 38.6% | epoch: 1 | remaining: 97s    
step 01041 (67.5%) | loss: 2.905672 | lrm: 0.49 | dt: 192ms | tok/sec: 1,365,515 | mfu: 40.8% | epoch: 1 | remaining: 97s    
step 01042 (67.6%) | loss: 2.904930 | lrm: 0.49 | dt: 195ms | tok/sec: 1,341,068 | mfu: 40.1% | epoch: 1 | remaining: 97s    
step 01043 (67.7%) | loss: 2.904120 | lrm: 0.49 | dt: 196ms | tok/sec: 1,339,492 | mfu: 40.0% | epoch: 1 | remaining: 97s    
step 01044 (67.7%) | loss: 2.908501 | lrm: 0.49 | dt: 195ms | tok/sec: 1,341,109 | mfu: 40.1% | epoch: 1 | remaining: 97s    
step 01045 (67.8%) | loss: 2.907465 | lrm: 0.49 | dt: 198ms | tok/sec: 1,324,746 | mfu: 39.6% | epoch: 1 | remaining: 96s    
step 01046 (67.9%) | loss: 2.904338 | lrm: 0.49 | dt: 196ms | tok/sec: 1,335,206 | mfu: 39.9% | epoch: 1 | remaining: 96s    
step 01047 (67.9%) | loss: 2.906092 | lrm: 0.49 | dt: 194ms | tok/sec: 1,351,952 | mfu: 40.4% | epoch: 1 | remaining: 96s    
step 01048 (68.0%) | loss: 2.908526 | lrm: 0.48 | dt: 194ms | tok/sec: 1,350,555 | mfu: 40.4% | epoch: 1 | remaining: 96s    
step 01049 (68.1%) | loss: 2.907695 | lrm: 0.48 | dt: 196ms | tok/sec: 1,338,282 | mfu: 40.0% | epoch: 1 | remaining: 96s    
step 01050 (68.1%) | loss: 2.899969 | lrm: 0.48 | dt: 201ms | tok/sec: 1,305,224 | mfu: 39.0% | epoch: 1 | remaining: 95s    
step 01051 (68.2%) | loss: 2.898652 | lrm: 0.48 | dt: 193ms | tok/sec: 1,359,392 | mfu: 40.6% | epoch: 1 | remaining: 95s    
step 01052 (68.3%) | loss: 2.900133 | lrm: 0.48 | dt: 192ms | tok/sec: 1,362,245 | mfu: 40.7% | epoch: 1 | remaining: 95s    
step 01053 (68.3%) | loss: 2.896789 | lrm: 0.48 | dt: 196ms | tok/sec: 1,337,854 | mfu: 40.0% | epoch: 1 | remaining: 95s    
step 01054 (68.4%) | loss: 2.896386 | lrm: 0.48 | dt: 197ms | tok/sec: 1,333,800 | mfu: 39.9% | epoch: 1 | remaining: 95s    
step 01055 (68.5%) | loss: 2.894069 | lrm: 0.48 | dt: 201ms | tok/sec: 1,306,045 | mfu: 39.0% | epoch: 1 | remaining: 94s    
step 01056 (68.5%) | loss: 2.890093 | lrm: 0.48 | dt: 195ms | tok/sec: 1,341,345 | mfu: 40.1% | epoch: 1 | remaining: 94s    
step 01057 (68.6%) | loss: 2.888677 | lrm: 0.48 | dt: 195ms | tok/sec: 1,341,365 | mfu: 40.1% | epoch: 1 | remaining: 94s    
step 01058 (68.7%) | loss: 2.883999 | lrm: 0.48 | dt: 193ms | tok/sec: 1,355,355 | mfu: 40.5% | epoch: 1 | remaining: 94s    
step 01059 (68.7%) | loss: 2.884672 | lrm: 0.47 | dt: 195ms | tok/sec: 1,343,735 | mfu: 40.2% | epoch: 1 | remaining: 94s    
step 01060 (68.8%) | loss: 2.884978 | lrm: 0.47 | dt: 204ms | tok/sec: 1,285,707 | mfu: 38.4% | epoch: 1 | remaining: 93s    
step 01061 (68.8%) | loss: 2.885484 | lrm: 0.47 | dt: 192ms | tok/sec: 1,366,109 | mfu: 40.8% | epoch: 1 | remaining: 93s    
step 01062 (68.9%) | loss: 2.890262 | lrm: 0.47 | dt: 196ms | tok/sec: 1,335,640 | mfu: 39.9% | epoch: 1 | remaining: 93s    
step 01063 (69.0%) | loss: 2.885682 | lrm: 0.47 | dt: 196ms | tok/sec: 1,334,875 | mfu: 39.9% | epoch: 1 | remaining: 93s    
step 01064 (69.0%) | loss: 2.884440 | lrm: 0.47 | dt: 196ms | tok/sec: 1,334,705 | mfu: 39.9% | epoch: 1 | remaining: 93s    
step 01065 (69.1%) | loss: 2.880670 | lrm: 0.47 | dt: 201ms | tok/sec: 1,301,130 | mfu: 38.9% | epoch: 1 | remaining: 92s    
step 01066 (69.2%) | loss: 2.885904 | lrm: 0.47 | dt: 193ms | tok/sec: 1,357,361 | mfu: 40.6% | epoch: 1 | remaining: 92s    
step 01067 (69.2%) | loss: 2.889423 | lrm: 0.47 | dt: 194ms | tok/sec: 1,351,558 | mfu: 40.4% | epoch: 1 | remaining: 92s    
step 01068 (69.3%) | loss: 2.891207 | lrm: 0.47 | dt: 196ms | tok/sec: 1,335,670 | mfu: 39.9% | epoch: 1 | remaining: 92s    
step 01069 (69.4%) | loss: 2.886570 | lrm: 0.47 | dt: 199ms | tok/sec: 1,316,794 | mfu: 39.4% | epoch: 1 | remaining: 92s    
step 01070 (69.4%) | loss: 2.890983 | lrm: 0.46 | dt: 205ms | tok/sec: 1,278,400 | mfu: 38.2% | epoch: 1 | remaining: 91s    
step 01071 (69.5%) | loss: 2.889193 | lrm: 0.46 | dt: 192ms | tok/sec: 1,367,317 | mfu: 40.9% | epoch: 1 | remaining: 91s    
step 01072 (69.6%) | loss: 2.890635 | lrm: 0.46 | dt: 193ms | tok/sec: 1,356,535 | mfu: 40.5% | epoch: 1 | remaining: 91s    
step 01073 (69.6%) | loss: 2.884489 | lrm: 0.46 | dt: 194ms | tok/sec: 1,351,555 | mfu: 40.4% | epoch: 1 | remaining: 91s    
step 01074 (69.7%) | loss: 2.880965 | lrm: 0.46 | dt: 196ms | tok/sec: 1,334,378 | mfu: 39.9% | epoch: 1 | remaining: 91s    
step 01075 (69.8%) | loss: 2.879577 | lrm: 0.46 | dt: 202ms | tok/sec: 1,298,530 | mfu: 38.8% | epoch: 1 | remaining: 91s    
step 01076 (69.8%) | loss: 2.873729 | lrm: 0.46 | dt: 196ms | tok/sec: 1,339,234 | mfu: 40.0% | epoch: 1 | remaining: 90s    
step 01077 (69.9%) | loss: 2.879239 | lrm: 0.46 | dt: 195ms | tok/sec: 1,342,585 | mfu: 40.1% | epoch: 1 | remaining: 90s    
step 01078 (70.0%) | loss: 2.884099 | lrm: 0.46 | dt: 198ms | tok/sec: 1,326,862 | mfu: 39.7% | epoch: 1 | remaining: 90s    
step 01079 (70.0%) | loss: 2.879766 | lrm: 0.46 | dt: 194ms | tok/sec: 1,351,561 | mfu: 40.4% | epoch: 1 | remaining: 90s    
step 01080 (70.1%) | loss: 2.876024 | lrm: 0.46 | dt: 203ms | tok/sec: 1,291,543 | mfu: 38.6% | epoch: 1 | remaining: 90s    
step 01081 (70.2%) | loss: 2.877580 | lrm: 0.45 | dt: 194ms | tok/sec: 1,350,602 | mfu: 40.4% | epoch: 1 | remaining: 89s    
