Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.390784e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 1
step 00000 (0.0%) | loss: 9.011262 | lrm: 1.00 | dt: 13391ms | tok/sec: 19,576 | mfu: 0.5% | epoch: 1 | remaining: 300s    
step 01117 (60.4%) | loss: 2.941709 | lrm: 0.66 | dt: 159ms | tok/sec: 1,644,751 | mfu: 39.7% | epoch: 1 | remaining: 119s    
step 01118 (60.5%) | loss: 2.938957 | lrm: 0.66 | dt: 156ms | tok/sec: 1,676,925 | mfu: 40.5% | epoch: 1 | remaining: 118s    
step 01119 (60.5%) | loss: 2.942652 | lrm: 0.66 | dt: 166ms | tok/sec: 1,578,925 | mfu: 38.1% | epoch: 1 | remaining: 118s    
step 01120 (60.6%) | loss: 2.946490 | lrm: 0.66 | dt: 166ms | tok/sec: 1,577,244 | mfu: 38.1% | epoch: 1 | remaining: 118s    
step 01121 (60.7%) | loss: 2.942503 | lrm: 0.66 | dt: 156ms | tok/sec: 1,683,736 | mfu: 40.7% | epoch: 1 | remaining: 118s    
step 01122 (60.7%) | loss: 2.942825 | lrm: 0.65 | dt: 160ms | tok/sec: 1,636,514 | mfu: 39.5% | epoch: 1 | remaining: 118s    
step 01123 (60.8%) | loss: 2.948326 | lrm: 0.65 | dt: 158ms | tok/sec: 1,663,494 | mfu: 40.2% | epoch: 1 | remaining: 118s    
step 01124 (60.8%) | loss: 2.942551 | lrm: 0.65 | dt: 157ms | tok/sec: 1,672,207 | mfu: 40.4% | epoch: 1 | remaining: 117s    
step 01125 (60.9%) | loss: 2.940573 | lrm: 0.65 | dt: 165ms | tok/sec: 1,590,153 | mfu: 38.4% | epoch: 1 | remaining: 117s    
step 01126 (60.9%) | loss: 2.940169 | lrm: 0.65 | dt: 161ms | tok/sec: 1,627,471 | mfu: 39.3% | epoch: 1 | remaining: 117s    
step 01127 (61.0%) | loss: 2.940667 | lrm: 0.65 | dt: 159ms | tok/sec: 1,646,101 | mfu: 39.8% | epoch: 1 | remaining: 117s    
step 01128 (61.0%) | loss: 2.943113 | lrm: 0.65 | dt: 159ms | tok/sec: 1,651,711 | mfu: 39.9% | epoch: 1 | remaining: 117s    
step 01129 (61.1%) | loss: 2.949126 | lrm: 0.65 | dt: 158ms | tok/sec: 1,661,551 | mfu: 40.1% | epoch: 1 | remaining: 117s    
step 01130 (61.1%) | loss: 2.953008 | lrm: 0.65 | dt: 161ms | tok/sec: 1,623,669 | mfu: 39.2% | epoch: 1 | remaining: 116s    
step 01131 (61.2%) | loss: 2.952147 | lrm: 0.65 | dt: 159ms | tok/sec: 1,644,075 | mfu: 39.7% | epoch: 1 | remaining: 116s    
step 01132 (61.2%) | loss: 2.947449 | lrm: 0.65 | dt: 163ms | tok/sec: 1,611,433 | mfu: 38.9% | epoch: 1 | remaining: 116s    
step 01133 (61.3%) | loss: 2.949185 | lrm: 0.65 | dt: 161ms | tok/sec: 1,623,319 | mfu: 39.2% | epoch: 1 | remaining: 116s    
step 01134 (61.4%) | loss: 2.948116 | lrm: 0.64 | dt: 161ms | tok/sec: 1,624,600 | mfu: 39.3% | epoch: 1 | remaining: 116s    
step 01135 (61.4%) | loss: 2.945279 | lrm: 0.64 | dt: 157ms | tok/sec: 1,666,461 | mfu: 40.3% | epoch: 1 | remaining: 116s    
step 01136 (61.5%) | loss: 2.944324 | lrm: 0.64 | dt: 161ms | tok/sec: 1,632,051 | mfu: 39.4% | epoch: 1 | remaining: 115s    
step 01137 (61.5%) | loss: 2.946133 | lrm: 0.64 | dt: 160ms | tok/sec: 1,642,979 | mfu: 39.7% | epoch: 1 | remaining: 115s    
step 01138 (61.6%) | loss: 2.944224 | lrm: 0.64 | dt: 163ms | tok/sec: 1,605,480 | mfu: 38.8% | epoch: 1 | remaining: 115s    
step 01139 (61.6%) | loss: 2.944961 | lrm: 0.64 | dt: 174ms | tok/sec: 1,508,461 | mfu: 36.4% | epoch: 1 | remaining: 115s    
step 01140 (61.7%) | loss: 2.940724 | lrm: 0.64 | dt: 160ms | tok/sec: 1,633,659 | mfu: 39.5% | epoch: 1 | remaining: 115s    
step 01141 (61.7%) | loss: 2.941442 | lrm: 0.64 | dt: 155ms | tok/sec: 1,685,886 | mfu: 40.7% | epoch: 1 | remaining: 115s    
step 01142 (61.8%) | loss: 2.937207 | lrm: 0.64 | dt: 159ms | tok/sec: 1,652,061 | mfu: 39.9% | epoch: 1 | remaining: 114s    
step 01143 (61.8%) | loss: 2.932658 | lrm: 0.64 | dt: 162ms | tok/sec: 1,618,025 | mfu: 39.1% | epoch: 1 | remaining: 114s    
step 01144 (61.9%) | loss: 2.933235 | lrm: 0.64 | dt: 162ms | tok/sec: 1,622,859 | mfu: 39.2% | epoch: 1 | remaining: 114s    
step 01145 (61.9%) | loss: 2.929998 | lrm: 0.63 | dt: 162ms | tok/sec: 1,622,442 | mfu: 39.2% | epoch: 1 | remaining: 114s    
step 01146 (62.0%) | loss: 2.927893 | lrm: 0.63 | dt: 160ms | tok/sec: 1,639,620 | mfu: 39.6% | epoch: 1 | remaining: 114s    
step 01147 (62.0%) | loss: 2.937500 | lrm: 0.63 | dt: 158ms | tok/sec: 1,663,839 | mfu: 40.2% | epoch: 1 | remaining: 114s    
step 01148 (62.1%) | loss: 2.947125 | lrm: 0.63 | dt: 159ms | tok/sec: 1,653,214 | mfu: 39.9% | epoch: 1 | remaining: 114s    
step 01149 (62.2%) | loss: 2.949739 | lrm: 0.63 | dt: 167ms | tok/sec: 1,566,206 | mfu: 37.8% | epoch: 1 | remaining: 113s    
step 01150 (62.2%) | loss: 2.948355 | lrm: 0.63 | dt: 163ms | tok/sec: 1,608,416 | mfu: 38.9% | epoch: 1 | remaining: 113s    
step 01151 (62.3%) | loss: 2.943766 | lrm: 0.63 | dt: 162ms | tok/sec: 1,616,375 | mfu: 39.1% | epoch: 1 | remaining: 113s    
step 01152 (62.3%) | loss: 2.946004 | lrm: 0.63 | dt: 161ms | tok/sec: 1,623,758 | mfu: 39.2% | epoch: 1 | remaining: 113s    
step 01153 (62.4%) | loss: 2.947400 | lrm: 0.63 | dt: 160ms | tok/sec: 1,643,200 | mfu: 39.7% | epoch: 1 | remaining: 113s    
step 01154 (62.4%) | loss: 2.947063 | lrm: 0.63 | dt: 159ms | tok/sec: 1,649,603 | mfu: 39.9% | epoch: 1 | remaining: 113s    
step 01155 (62.5%) | loss: 2.946162 | lrm: 0.63 | dt: 160ms | tok/sec: 1,640,070 | mfu: 39.6% | epoch: 1 | remaining: 112s    
step 01156 (62.5%) | loss: 2.947934 | lrm: 0.62 | dt: 161ms | tok/sec: 1,628,498 | mfu: 39.3% | epoch: 1 | remaining: 112s    
step 01157 (62.6%) | loss: 2.941712 | lrm: 0.62 | dt: 164ms | tok/sec: 1,598,952 | mfu: 38.6% | epoch: 1 | remaining: 112s    
step 01158 (62.6%) | loss: 2.947949 | lrm: 0.62 | dt: 172ms | tok/sec: 1,523,565 | mfu: 36.8% | epoch: 1 | remaining: 112s    
step 01159 (62.7%) | loss: 2.948141 | lrm: 0.62 | dt: 188ms | tok/sec: 1,392,580 | mfu: 33.6% | epoch: 1 | remaining: 112s    
step 01160 (62.8%) | loss: 2.945884 | lrm: 0.62 | dt: 177ms | tok/sec: 1,481,797 | mfu: 35.8% | epoch: 1 | remaining: 112s    
step 01161 (62.8%) | loss: 2.945699 | lrm: 0.62 | dt: 156ms | tok/sec: 1,676,417 | mfu: 40.5% | epoch: 1 | remaining: 111s    
step 01162 (62.9%) | loss: 2.945556 | lrm: 0.62 | dt: 156ms | tok/sec: 1,680,259 | mfu: 40.6% | epoch: 1 | remaining: 111s    
step 01163 (62.9%) | loss: 2.943018 | lrm: 0.62 | dt: 156ms | tok/sec: 1,678,295 | mfu: 40.6% | epoch: 1 | remaining: 111s    
step 01164 (63.0%) | loss: 2.938143 | lrm: 0.62 | dt: 177ms | tok/sec: 1,480,100 | mfu: 35.8% | epoch: 1 | remaining: 111s    
step 01165 (63.0%) | loss: 2.938337 | lrm: 0.62 | dt: 169ms | tok/sec: 1,550,693 | mfu: 37.5% | epoch: 1 | remaining: 111s    
step 01166 (63.1%) | loss: 2.938025 | lrm: 0.62 | dt: 197ms | tok/sec: 1,333,075 | mfu: 32.2% | epoch: 1 | remaining: 111s    
step 01167 (63.2%) | loss: 2.933934 | lrm: 0.61 | dt: 170ms | tok/sec: 1,540,465 | mfu: 37.2% | epoch: 1 | remaining: 110s    
step 01168 (63.2%) | loss: 2.930328 | lrm: 0.61 | dt: 157ms | tok/sec: 1,671,765 | mfu: 40.4% | epoch: 1 | remaining: 110s    
step 01169 (63.3%) | loss: 2.930209 | lrm: 0.61 | dt: 189ms | tok/sec: 1,387,398 | mfu: 33.5% | epoch: 1 | remaining: 110s    
step 01170 (63.3%) | loss: 2.928567 | lrm: 0.61 | dt: 160ms | tok/sec: 1,641,490 | mfu: 39.7% | epoch: 1 | remaining: 110s    
step 01171 (63.4%) | loss: 2.930016 | lrm: 0.61 | dt: 158ms | tok/sec: 1,661,521 | mfu: 40.1% | epoch: 1 | remaining: 110s    
step 01172 (63.4%) | loss: 2.928324 | lrm: 0.61 | dt: 161ms | tok/sec: 1,630,408 | mfu: 39.4% | epoch: 1 | remaining: 110s    
step 01173 (63.5%) | loss: 2.927647 | lrm: 0.61 | dt: 159ms | tok/sec: 1,646,014 | mfu: 39.8% | epoch: 1 | remaining: 109s    
step 01174 (63.5%) | loss: 2.926378 | lrm: 0.61 | dt: 156ms | tok/sec: 1,681,264 | mfu: 40.6% | epoch: 1 | remaining: 109s    
step 01175 (63.6%) | loss: 2.926419 | lrm: 0.61 | dt: 162ms | tok/sec: 1,620,737 | mfu: 39.2% | epoch: 1 | remaining: 109s    
step 01176 (63.6%) | loss: 2.927040 | lrm: 0.61 | dt: 160ms | tok/sec: 1,635,800 | mfu: 39.5% | epoch: 1 | remaining: 109s    
step 01177 (63.7%) | loss: 2.921472 | lrm: 0.60 | dt: 161ms | tok/sec: 1,631,066 | mfu: 39.4% | epoch: 1 | remaining: 109s    
step 01178 (63.8%) | loss: 2.921311 | lrm: 0.60 | dt: 162ms | tok/sec: 1,619,455 | mfu: 39.1% | epoch: 1 | remaining: 109s    
step 01179 (63.8%) | loss: 2.926268 | lrm: 0.60 | dt: 160ms | tok/sec: 1,640,190 | mfu: 39.6% | epoch: 1 | remaining: 108s    
step 01180 (63.9%) | loss: 2.932038 | lrm: 0.60 | dt: 161ms | tok/sec: 1,625,736 | mfu: 39.3% | epoch: 1 | remaining: 108s    
step 01181 (63.9%) | loss: 2.934472 | lrm: 0.60 | dt: 159ms | tok/sec: 1,647,433 | mfu: 39.8% | epoch: 1 | remaining: 108s    
step 01182 (64.0%) | loss: 2.932685 | lrm: 0.60 | dt: 161ms | tok/sec: 1,623,504 | mfu: 39.2% | epoch: 1 | remaining: 108s    
step 01183 (64.0%) | loss: 2.934912 | lrm: 0.60 | dt: 162ms | tok/sec: 1,620,986 | mfu: 39.2% | epoch: 1 | remaining: 108s    
step 01184 (64.1%) | loss: 2.935770 | lrm: 0.60 | dt: 160ms | tok/sec: 1,636,645 | mfu: 39.5% | epoch: 1 | remaining: 108s    
step 01185 (64.1%) | loss: 2.930856 | lrm: 0.60 | dt: 162ms | tok/sec: 1,621,944 | mfu: 39.2% | epoch: 1 | remaining: 107s    
step 01186 (64.2%) | loss: 2.934330 | lrm: 0.60 | dt: 160ms | tok/sec: 1,642,432 | mfu: 39.7% | epoch: 1 | remaining: 107s    
step 01187 (64.2%) | loss: 2.937353 | lrm: 0.60 | dt: 243ms | tok/sec: 1,079,986 | mfu: 26.1% | epoch: 1 | remaining: 107s    
step 01188 (64.3%) | loss: 2.934636 | lrm: 0.59 | dt: 155ms | tok/sec: 1,694,011 | mfu: 40.9% | epoch: 1 | remaining: 107s    
step 01189 (64.4%) | loss: 2.935359 | lrm: 0.59 | dt: 158ms | tok/sec: 1,662,322 | mfu: 40.2% | epoch: 1 | remaining: 107s    
step 01190 (64.4%) | loss: 2.935475 | lrm: 0.59 | dt: 214ms | tok/sec: 1,224,607 | mfu: 29.6% | epoch: 1 | remaining: 107s    
step 01191 (64.5%) | loss: 2.933892 | lrm: 0.59 | dt: 157ms | tok/sec: 1,673,436 | mfu: 40.4% | epoch: 1 | remaining: 106s    
step 01192 (64.5%) | loss: 2.932058 | lrm: 0.59 | dt: 177ms | tok/sec: 1,482,007 | mfu: 35.8% | epoch: 1 | remaining: 106s    
step 01193 (64.6%) | loss: 2.937308 | lrm: 0.59 | dt: 157ms | tok/sec: 1,666,426 | mfu: 40.3% | epoch: 1 | remaining: 106s    
step 01194 (64.7%) | loss: 2.935209 | lrm: 0.59 | dt: 157ms | tok/sec: 1,672,767 | mfu: 40.4% | epoch: 1 | remaining: 106s    
step 01195 (64.7%) | loss: 2.928613 | lrm: 0.59 | dt: 178ms | tok/sec: 1,474,799 | mfu: 35.6% | epoch: 1 | remaining: 106s    
step 01196 (64.8%) | loss: 2.929079 | lrm: 0.59 | dt: 192ms | tok/sec: 1,367,490 | mfu: 33.0% | epoch: 1 | remaining: 106s    
step 01197 (64.8%) | loss: 2.925766 | lrm: 0.59 | dt: 157ms | tok/sec: 1,673,819 | mfu: 40.4% | epoch: 1 | remaining: 105s    
step 01198 (64.9%) | loss: 2.927045 | lrm: 0.59 | dt: 158ms | tok/sec: 1,663,544 | mfu: 40.2% | epoch: 1 | remaining: 105s    
step 01199 (64.9%) | loss: 2.922669 | lrm: 0.58 | dt: 158ms | tok/sec: 1,662,571 | mfu: 40.2% | epoch: 1 | remaining: 105s    
step 01200 (65.0%) | loss: 2.926851 | lrm: 0.58 | dt: 203ms | tok/sec: 1,289,022 | mfu: 31.1% | epoch: 1 | remaining: 105s    
step 01201 (65.1%) | loss: 2.926383 | lrm: 0.58 | dt: 155ms | tok/sec: 1,686,843 | mfu: 40.8% | epoch: 1 | remaining: 105s    
step 01202 (65.1%) | loss: 2.923446 | lrm: 0.58 | dt: 161ms | tok/sec: 1,626,597 | mfu: 39.3% | epoch: 1 | remaining: 105s    
step 01203 (65.2%) | loss: 2.918948 | lrm: 0.58 | dt: 176ms | tok/sec: 1,486,766 | mfu: 35.9% | epoch: 1 | remaining: 104s    
step 01204 (65.2%) | loss: 2.914526 | lrm: 0.58 | dt: 158ms | tok/sec: 1,661,719 | mfu: 40.1% | epoch: 1 | remaining: 104s    
step 01205 (65.3%) | loss: 2.913092 | lrm: 0.58 | dt: 162ms | tok/sec: 1,616,089 | mfu: 39.0% | epoch: 1 | remaining: 104s    
step 01206 (65.3%) | loss: 2.913019 | lrm: 0.58 | dt: 240ms | tok/sec: 1,092,554 | mfu: 26.4% | epoch: 1 | remaining: 104s    
step 01207 (65.4%) | loss: 2.912967 | lrm: 0.58 | dt: 174ms | tok/sec: 1,505,524 | mfu: 36.4% | epoch: 1 | remaining: 104s    
step 01208 (65.5%) | loss: 2.912717 | lrm: 0.58 | dt: 161ms | tok/sec: 1,628,725 | mfu: 39.4% | epoch: 1 | remaining: 103s    
step 01209 (65.5%) | loss: 2.915451 | lrm: 0.57 | dt: 178ms | tok/sec: 1,476,853 | mfu: 35.7% | epoch: 1 | remaining: 103s    
step 01210 (65.6%) | loss: 2.914655 | lrm: 0.57 | dt: 162ms | tok/sec: 1,622,780 | mfu: 39.2% | epoch: 1 | remaining: 103s    
step 01211 (65.6%) | loss: 2.911705 | lrm: 0.57 | dt: 156ms | tok/sec: 1,676,976 | mfu: 40.5% | epoch: 1 | remaining: 103s    
step 01212 (65.7%) | loss: 2.909830 | lrm: 0.57 | dt: 171ms | tok/sec: 1,536,079 | mfu: 37.1% | epoch: 1 | remaining: 103s    
step 01213 (65.7%) | loss: 2.914165 | lrm: 0.57 | dt: 161ms | tok/sec: 1,627,370 | mfu: 39.3% | epoch: 1 | remaining: 103s    
step 01214 (65.8%) | loss: 2.912932 | lrm: 0.57 | dt: 157ms | tok/sec: 1,673,200 | mfu: 40.4% | epoch: 1 | remaining: 102s    
step 01215 (65.8%) | loss: 2.915743 | lrm: 0.57 | dt: 161ms | tok/sec: 1,626,340 | mfu: 39.3% | epoch: 1 | remaining: 102s    
step 01216 (65.9%) | loss: 2.915313 | lrm: 0.57 | dt: 157ms | tok/sec: 1,670,119 | mfu: 40.4% | epoch: 1 | remaining: 102s    
step 01217 (66.0%) | loss: 2.913587 | lrm: 0.57 | dt: 157ms | tok/sec: 1,664,675 | mfu: 40.2% | epoch: 1 | remaining: 102s    
step 01218 (66.0%) | loss: 2.914323 | lrm: 0.57 | dt: 208ms | tok/sec: 1,257,754 | mfu: 30.4% | epoch: 1 | remaining: 102s    
step 01219 (66.1%) | loss: 2.908862 | lrm: 0.57 | dt: 187ms | tok/sec: 1,402,198 | mfu: 33.9% | epoch: 1 | remaining: 102s    
step 01220 (66.1%) | loss: 2.911433 | lrm: 0.56 | dt: 161ms | tok/sec: 1,633,193 | mfu: 39.5% | epoch: 1 | remaining: 101s    
step 01221 (66.2%) | loss: 2.914099 | lrm: 0.56 | dt: 164ms | tok/sec: 1,596,498 | mfu: 38.6% | epoch: 1 | remaining: 101s    
step 01222 (66.2%) | loss: 2.915282 | lrm: 0.56 | dt: 157ms | tok/sec: 1,665,265 | mfu: 40.2% | epoch: 1 | remaining: 101s    
step 01223 (66.3%) | loss: 2.917519 | lrm: 0.56 | dt: 156ms | tok/sec: 1,680,745 | mfu: 40.6% | epoch: 1 | remaining: 101s    
step 01224 (66.3%) | loss: 2.914512 | lrm: 0.56 | dt: 165ms | tok/sec: 1,584,089 | mfu: 38.3% | epoch: 1 | remaining: 101s    
step 01225 (66.4%) | loss: 2.912386 | lrm: 0.56 | dt: 163ms | tok/sec: 1,606,679 | mfu: 38.8% | epoch: 1 | remaining: 101s    
step 01226 (66.5%) | loss: 2.907902 | lrm: 0.56 | dt: 161ms | tok/sec: 1,627,866 | mfu: 39.3% | epoch: 1 | remaining: 100s    
step 01227 (66.5%) | loss: 2.907750 | lrm: 0.56 | dt: 160ms | tok/sec: 1,636,355 | mfu: 39.5% | epoch: 1 | remaining: 100s    
step 01228 (66.6%) | loss: 2.912388 | lrm: 0.56 | dt: 158ms | tok/sec: 1,655,195 | mfu: 40.0% | epoch: 1 | remaining: 100s    
step 01229 (66.6%) | loss: 2.907489 | lrm: 0.56 | dt: 159ms | tok/sec: 1,651,523 | mfu: 39.9% | epoch: 1 | remaining: 100s    
step 01230 (66.7%) | loss: 2.913135 | lrm: 0.56 | dt: 171ms | tok/sec: 1,531,528 | mfu: 37.0% | epoch: 1 | remaining: 100s    
step 01231 (66.7%) | loss: 2.911210 | lrm: 0.55 | dt: 163ms | tok/sec: 1,606,726 | mfu: 38.8% | epoch: 1 | remaining: 100s    
step 01232 (66.8%) | loss: 2.907263 | lrm: 0.55 | dt: 203ms | tok/sec: 1,292,521 | mfu: 31.2% | epoch: 1 | remaining: 99s    
step 01233 (66.9%) | loss: 2.906045 | lrm: 0.55 | dt: 185ms | tok/sec: 1,417,037 | mfu: 34.2% | epoch: 1 | remaining: 99s    
step 01234 (66.9%) | loss: 2.907731 | lrm: 0.55 | dt: 155ms | tok/sec: 1,688,410 | mfu: 40.8% | epoch: 1 | remaining: 99s    
step 01235 (67.0%) | loss: 2.906931 | lrm: 0.55 | dt: 206ms | tok/sec: 1,273,710 | mfu: 30.8% | epoch: 1 | remaining: 99s    
step 01236 (67.0%) | loss: 2.905214 | lrm: 0.55 | dt: 156ms | tok/sec: 1,679,520 | mfu: 40.6% | epoch: 1 | remaining: 99s    
step 01237 (67.1%) | loss: 2.910020 | lrm: 0.55 | dt: 185ms | tok/sec: 1,420,702 | mfu: 34.3% | epoch: 1 | remaining: 99s    
step 01238 (67.1%) | loss: 2.911256 | lrm: 0.55 | dt: 182ms | tok/sec: 1,437,565 | mfu: 34.7% | epoch: 1 | remaining: 98s    
step 01239 (67.2%) | loss: 2.908333 | lrm: 0.55 | dt: 169ms | tok/sec: 1,555,597 | mfu: 37.6% | epoch: 1 | remaining: 98s    
step 01240 (67.3%) | loss: 2.912202 | lrm: 0.55 | dt: 183ms | tok/sec: 1,428,785 | mfu: 34.5% | epoch: 1 | remaining: 98s    
step 01241 (67.3%) | loss: 2.910833 | lrm: 0.54 | dt: 168ms | tok/sec: 1,564,245 | mfu: 37.8% | epoch: 1 | remaining: 98s    
step 01242 (67.4%) | loss: 2.908591 | lrm: 0.54 | dt: 157ms | tok/sec: 1,668,794 | mfu: 40.3% | epoch: 1 | remaining: 98s    
step 01243 (67.4%) | loss: 2.909489 | lrm: 0.54 | dt: 156ms | tok/sec: 1,679,936 | mfu: 40.6% | epoch: 1 | remaining: 98s    
step 01244 (67.5%) | loss: 2.913713 | lrm: 0.54 | dt: 159ms | tok/sec: 1,646,855 | mfu: 39.8% | epoch: 1 | remaining: 97s    
step 01245 (67.5%) | loss: 2.917132 | lrm: 0.54 | dt: 161ms | tok/sec: 1,624,554 | mfu: 39.3% | epoch: 1 | remaining: 97s    
step 01246 (67.6%) | loss: 2.913615 | lrm: 0.54 | dt: 163ms | tok/sec: 1,611,508 | mfu: 38.9% | epoch: 1 | remaining: 97s    
step 01247 (67.6%) | loss: 2.913338 | lrm: 0.54 | dt: 170ms | tok/sec: 1,544,989 | mfu: 37.3% | epoch: 1 | remaining: 97s    
step 01248 (67.7%) | loss: 2.913439 | lrm: 0.54 | dt: 159ms | tok/sec: 1,651,942 | mfu: 39.9% | epoch: 1 | remaining: 97s    
step 01249 (67.8%) | loss: 2.910579 | lrm: 0.54 | dt: 159ms | tok/sec: 1,652,469 | mfu: 39.9% | epoch: 1 | remaining: 97s    
step 01250 (67.8%) | loss: 2.909628 | lrm: 0.54 | dt: 161ms | tok/sec: 1,627,153 | mfu: 39.3% | epoch: 1 | remaining: 96s    
step 01251 (67.9%) | loss: 2.908697 | lrm: 0.54 | dt: 158ms | tok/sec: 1,659,590 | mfu: 40.1% | epoch: 1 | remaining: 96s    
step 01252 (67.9%) | loss: 2.906613 | lrm: 0.53 | dt: 163ms | tok/sec: 1,609,619 | mfu: 38.9% | epoch: 1 | remaining: 96s    
step 01253 (68.0%) | loss: 2.912641 | lrm: 0.53 | dt: 161ms | tok/sec: 1,631,717 | mfu: 39.4% | epoch: 1 | remaining: 96s    
step 01254 (68.0%) | loss: 2.915582 | lrm: 0.53 | dt: 159ms | tok/sec: 1,644,119 | mfu: 39.7% | epoch: 1 | remaining: 96s    
step 01255 (68.1%) | loss: 2.914388 | lrm: 0.53 | dt: 156ms | tok/sec: 1,675,903 | mfu: 40.5% | epoch: 1 | remaining: 96s    
step 01256 (68.1%) | loss: 2.906348 | lrm: 0.53 | dt: 159ms | tok/sec: 1,645,637 | mfu: 39.8% | epoch: 1 | remaining: 95s    
step 01257 (68.2%) | loss: 2.907528 | lrm: 0.53 | dt: 160ms | tok/sec: 1,636,002 | mfu: 39.5% | epoch: 1 | remaining: 95s    
step 01258 (68.2%) | loss: 2.908460 | lrm: 0.53 | dt: 162ms | tok/sec: 1,618,435 | mfu: 39.1% | epoch: 1 | remaining: 95s    
step 01259 (68.3%) | loss: 2.903565 | lrm: 0.53 | dt: 161ms | tok/sec: 1,627,358 | mfu: 39.3% | epoch: 1 | remaining: 95s    
step 01260 (68.3%) | loss: 2.899712 | lrm: 0.53 | dt: 164ms | tok/sec: 1,600,304 | mfu: 38.7% | epoch: 1 | remaining: 95s    
step 01261 (68.4%) | loss: 2.905468 | lrm: 0.53 | dt: 158ms | tok/sec: 1,660,921 | mfu: 40.1% | epoch: 1 | remaining: 95s    
step 01262 (68.4%) | loss: 2.905836 | lrm: 0.53 | dt: 157ms | tok/sec: 1,672,100 | mfu: 40.4% | epoch: 1 | remaining: 94s    
step 01263 (68.5%) | loss: 2.903900 | lrm: 0.52 | dt: 158ms | tok/sec: 1,659,935 | mfu: 40.1% | epoch: 1 | remaining: 94s    
step 01264 (68.6%) | loss: 2.905404 | lrm: 0.52 | dt: 163ms | tok/sec: 1,612,161 | mfu: 39.0% | epoch: 1 | remaining: 94s    
step 01265 (68.6%) | loss: 2.903366 | lrm: 0.52 | dt: 164ms | tok/sec: 1,602,022 | mfu: 38.7% | epoch: 1 | remaining: 94s    
step 01266 (68.7%) | loss: 2.901069 | lrm: 0.52 | dt: 161ms | tok/sec: 1,630,210 | mfu: 39.4% | epoch: 1 | remaining: 94s    
step 01267 (68.7%) | loss: 2.897207 | lrm: 0.52 | dt: 159ms | tok/sec: 1,652,660 | mfu: 39.9% | epoch: 1 | remaining: 94s    
step 01268 (68.8%) | loss: 2.898746 | lrm: 0.52 | dt: 158ms | tok/sec: 1,655,903 | mfu: 40.0% | epoch: 1 | remaining: 94s    
step 01269 (68.8%) | loss: 2.899441 | lrm: 0.52 | dt: 161ms | tok/sec: 1,626,932 | mfu: 39.3% | epoch: 1 | remaining: 93s    
step 01270 (68.9%) | loss: 2.898261 | lrm: 0.52 | dt: 179ms | tok/sec: 1,461,943 | mfu: 35.3% | epoch: 1 | remaining: 93s    
step 01271 (68.9%) | loss: 2.900545 | lrm: 0.52 | dt: 288ms | tok/sec: 909,281 | mfu: 22.0% | epoch: 1 | remaining: 93s    
step 01272 (69.0%) | loss: 2.900617 | lrm: 0.52 | dt: 190ms | tok/sec: 1,380,347 | mfu: 33.4% | epoch: 1 | remaining: 93s    
step 01273 (69.1%) | loss: 2.902219 | lrm: 0.52 | dt: 169ms | tok/sec: 1,553,553 | mfu: 37.5% | epoch: 1 | remaining: 93s    
step 01274 (69.2%) | loss: 2.902716 | lrm: 0.51 | dt: 181ms | tok/sec: 1,446,324 | mfu: 34.9% | epoch: 1 | remaining: 92s    
step 01275 (69.2%) | loss: 2.897335 | lrm: 0.51 | dt: 211ms | tok/sec: 1,241,806 | mfu: 30.0% | epoch: 1 | remaining: 92s    
step 01276 (69.3%) | loss: 2.891366 | lrm: 0.51 | dt: 173ms | tok/sec: 1,517,693 | mfu: 36.7% | epoch: 1 | remaining: 92s    
step 01277 (69.3%) | loss: 2.895452 | lrm: 0.51 | dt: 156ms | tok/sec: 1,685,436 | mfu: 40.7% | epoch: 1 | remaining: 92s    
step 01278 (69.4%) | loss: 2.895449 | lrm: 0.51 | dt: 216ms | tok/sec: 1,211,105 | mfu: 29.3% | epoch: 1 | remaining: 92s    
step 01279 (69.5%) | loss: 2.898603 | lrm: 0.51 | dt: 156ms | tok/sec: 1,684,765 | mfu: 40.7% | epoch: 1 | remaining: 91s    
step 01280 (69.5%) | loss: 2.897326 | lrm: 0.51 | dt: 160ms | tok/sec: 1,641,912 | mfu: 39.7% | epoch: 1 | remaining: 91s    
step 01281 (69.6%) | loss: 2.896896 | lrm: 0.51 | dt: 157ms | tok/sec: 1,667,391 | mfu: 40.3% | epoch: 1 | remaining: 91s    
step 01282 (69.6%) | loss: 2.900254 | lrm: 0.51 | dt: 160ms | tok/sec: 1,641,042 | mfu: 39.7% | epoch: 1 | remaining: 91s    
step 01283 (69.7%) | loss: 2.899031 | lrm: 0.51 | dt: 161ms | tok/sec: 1,631,567 | mfu: 39.4% | epoch: 1 | remaining: 91s    
step 01284 (69.7%) | loss: 2.896819 | lrm: 0.50 | dt: 169ms | tok/sec: 1,546,749 | mfu: 37.4% | epoch: 1 | remaining: 91s    
