Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 10, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 20,971,520
  lm_head                 : 4,194,304
  transformer_matrices    : 31,457,920
  scalars                 : 20
  total                   : 60,818,068
Estimated FLOPs per token: 2.957023e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 1
step 00000 (0.0%) | loss: 9.011262 | lrm: 1.00 | dt: 30315ms | tok/sec: 8,647 | mfu: 0.3% | epoch: 1 | remaining: 300s    
step 00934 (60.5%) | loss: 2.955755 | lrm: 0.59 | dt: 197ms | tok/sec: 1,328,694 | mfu: 39.7% | epoch: 1 | remaining: 118s    
step 00935 (60.5%) | loss: 2.952009 | lrm: 0.59 | dt: 203ms | tok/sec: 1,292,746 | mfu: 38.6% | epoch: 1 | remaining: 118s    
step 00936 (60.6%) | loss: 2.954789 | lrm: 0.58 | dt: 195ms | tok/sec: 1,341,859 | mfu: 40.1% | epoch: 1 | remaining: 118s    
step 00937 (60.7%) | loss: 2.955261 | lrm: 0.58 | dt: 196ms | tok/sec: 1,339,330 | mfu: 40.0% | epoch: 1 | remaining: 118s    
step 00938 (60.7%) | loss: 2.960998 | lrm: 0.58 | dt: 195ms | tok/sec: 1,345,142 | mfu: 40.2% | epoch: 1 | remaining: 118s    
step 00939 (60.8%) | loss: 2.955299 | lrm: 0.58 | dt: 196ms | tok/sec: 1,337,122 | mfu: 40.0% | epoch: 1 | remaining: 117s    
step 00940 (60.9%) | loss: 2.957404 | lrm: 0.58 | dt: 205ms | tok/sec: 1,277,189 | mfu: 38.2% | epoch: 1 | remaining: 117s    
step 00941 (60.9%) | loss: 2.948341 | lrm: 0.58 | dt: 192ms | tok/sec: 1,363,894 | mfu: 40.8% | epoch: 1 | remaining: 117s    
step 00942 (61.0%) | loss: 2.951533 | lrm: 0.58 | dt: 193ms | tok/sec: 1,361,288 | mfu: 40.7% | epoch: 1 | remaining: 117s    
step 00943 (61.1%) | loss: 2.948873 | lrm: 0.58 | dt: 195ms | tok/sec: 1,343,535 | mfu: 40.2% | epoch: 1 | remaining: 117s    
step 00944 (61.1%) | loss: 2.950604 | lrm: 0.58 | dt: 199ms | tok/sec: 1,317,190 | mfu: 39.4% | epoch: 1 | remaining: 116s    
step 00945 (61.2%) | loss: 2.950304 | lrm: 0.58 | dt: 202ms | tok/sec: 1,300,927 | mfu: 38.9% | epoch: 1 | remaining: 116s    
step 00946 (61.3%) | loss: 2.943395 | lrm: 0.58 | dt: 195ms | tok/sec: 1,346,707 | mfu: 40.2% | epoch: 1 | remaining: 116s    
step 00947 (61.3%) | loss: 2.945609 | lrm: 0.57 | dt: 192ms | tok/sec: 1,361,958 | mfu: 40.7% | epoch: 1 | remaining: 116s    
step 00948 (61.4%) | loss: 2.943267 | lrm: 0.57 | dt: 194ms | tok/sec: 1,353,979 | mfu: 40.5% | epoch: 1 | remaining: 116s    
step 00949 (61.5%) | loss: 2.944105 | lrm: 0.57 | dt: 196ms | tok/sec: 1,334,734 | mfu: 39.9% | epoch: 1 | remaining: 115s    
step 00950 (61.5%) | loss: 2.941528 | lrm: 0.57 | dt: 205ms | tok/sec: 1,279,973 | mfu: 38.3% | epoch: 1 | remaining: 115s    
step 00951 (61.6%) | loss: 2.944046 | lrm: 0.57 | dt: 194ms | tok/sec: 1,352,269 | mfu: 40.4% | epoch: 1 | remaining: 115s    
step 00952 (61.7%) | loss: 2.950436 | lrm: 0.57 | dt: 195ms | tok/sec: 1,344,432 | mfu: 40.2% | epoch: 1 | remaining: 115s    
step 00953 (61.7%) | loss: 2.956412 | lrm: 0.57 | dt: 195ms | tok/sec: 1,345,452 | mfu: 40.2% | epoch: 1 | remaining: 115s    
step 00954 (61.8%) | loss: 2.957487 | lrm: 0.57 | dt: 196ms | tok/sec: 1,340,192 | mfu: 40.1% | epoch: 1 | remaining: 114s    
step 00955 (61.9%) | loss: 2.951802 | lrm: 0.57 | dt: 202ms | tok/sec: 1,298,584 | mfu: 38.8% | epoch: 1 | remaining: 114s    
step 00956 (61.9%) | loss: 2.950266 | lrm: 0.57 | dt: 196ms | tok/sec: 1,339,952 | mfu: 40.0% | epoch: 1 | remaining: 114s    
step 00957 (62.0%) | loss: 2.950109 | lrm: 0.57 | dt: 196ms | tok/sec: 1,339,629 | mfu: 40.0% | epoch: 1 | remaining: 114s    
step 00958 (62.1%) | loss: 2.953473 | lrm: 0.56 | dt: 193ms | tok/sec: 1,357,319 | mfu: 40.6% | epoch: 1 | remaining: 114s    
step 00959 (62.1%) | loss: 2.949350 | lrm: 0.56 | dt: 197ms | tok/sec: 1,332,268 | mfu: 39.8% | epoch: 1 | remaining: 113s    
step 00960 (62.2%) | loss: 2.948315 | lrm: 0.56 | dt: 201ms | tok/sec: 1,302,450 | mfu: 38.9% | epoch: 1 | remaining: 113s    
step 00961 (62.3%) | loss: 2.946890 | lrm: 0.56 | dt: 194ms | tok/sec: 1,351,922 | mfu: 40.4% | epoch: 1 | remaining: 113s    
step 00962 (62.3%) | loss: 2.946405 | lrm: 0.56 | dt: 196ms | tok/sec: 1,339,889 | mfu: 40.0% | epoch: 1 | remaining: 113s    
step 00963 (62.4%) | loss: 2.946589 | lrm: 0.56 | dt: 193ms | tok/sec: 1,354,799 | mfu: 40.5% | epoch: 1 | remaining: 113s    
step 00964 (62.4%) | loss: 2.944852 | lrm: 0.56 | dt: 197ms | tok/sec: 1,328,036 | mfu: 39.7% | epoch: 1 | remaining: 112s    
step 00965 (62.5%) | loss: 2.944076 | lrm: 0.56 | dt: 200ms | tok/sec: 1,311,621 | mfu: 39.2% | epoch: 1 | remaining: 112s    
step 00966 (62.6%) | loss: 2.943985 | lrm: 0.56 | dt: 197ms | tok/sec: 1,332,775 | mfu: 39.8% | epoch: 1 | remaining: 112s    
step 00967 (62.6%) | loss: 2.945084 | lrm: 0.56 | dt: 196ms | tok/sec: 1,338,942 | mfu: 40.0% | epoch: 1 | remaining: 112s    
step 00968 (62.7%) | loss: 2.941849 | lrm: 0.56 | dt: 194ms | tok/sec: 1,349,433 | mfu: 40.3% | epoch: 1 | remaining: 112s    
step 00969 (62.8%) | loss: 2.940564 | lrm: 0.56 | dt: 194ms | tok/sec: 1,351,922 | mfu: 40.4% | epoch: 1 | remaining: 111s    
step 00970 (62.8%) | loss: 2.937023 | lrm: 0.55 | dt: 203ms | tok/sec: 1,294,507 | mfu: 38.7% | epoch: 1 | remaining: 111s    
step 00971 (62.9%) | loss: 2.934779 | lrm: 0.55 | dt: 196ms | tok/sec: 1,340,112 | mfu: 40.0% | epoch: 1 | remaining: 111s    
step 00972 (63.0%) | loss: 2.928487 | lrm: 0.55 | dt: 195ms | tok/sec: 1,345,055 | mfu: 40.2% | epoch: 1 | remaining: 111s    
step 00973 (63.0%) | loss: 2.926840 | lrm: 0.55 | dt: 195ms | tok/sec: 1,344,594 | mfu: 40.2% | epoch: 1 | remaining: 111s    
step 00974 (63.1%) | loss: 2.924588 | lrm: 0.55 | dt: 192ms | tok/sec: 1,362,422 | mfu: 40.7% | epoch: 1 | remaining: 111s    
step 00975 (63.2%) | loss: 2.923170 | lrm: 0.55 | dt: 197ms | tok/sec: 1,329,388 | mfu: 39.7% | epoch: 1 | remaining: 110s    
step 00976 (63.2%) | loss: 2.920898 | lrm: 0.55 | dt: 195ms | tok/sec: 1,343,065 | mfu: 40.1% | epoch: 1 | remaining: 110s    
step 00977 (63.3%) | loss: 2.921942 | lrm: 0.55 | dt: 196ms | tok/sec: 1,336,473 | mfu: 39.9% | epoch: 1 | remaining: 110s    
step 00978 (63.4%) | loss: 2.919466 | lrm: 0.55 | dt: 197ms | tok/sec: 1,328,283 | mfu: 39.7% | epoch: 1 | remaining: 110s    
step 00979 (63.4%) | loss: 2.919135 | lrm: 0.55 | dt: 194ms | tok/sec: 1,350,812 | mfu: 40.4% | epoch: 1 | remaining: 110s    
step 00980 (63.5%) | loss: 2.916033 | lrm: 0.55 | dt: 199ms | tok/sec: 1,319,431 | mfu: 39.4% | epoch: 1 | remaining: 109s    
step 00981 (63.6%) | loss: 2.918046 | lrm: 0.54 | dt: 195ms | tok/sec: 1,347,574 | mfu: 40.3% | epoch: 1 | remaining: 109s    
step 00982 (63.6%) | loss: 2.915918 | lrm: 0.54 | dt: 196ms | tok/sec: 1,339,742 | mfu: 40.0% | epoch: 1 | remaining: 109s    
step 00983 (63.7%) | loss: 2.915331 | lrm: 0.54 | dt: 196ms | tok/sec: 1,340,722 | mfu: 40.1% | epoch: 1 | remaining: 109s    
step 00984 (63.8%) | loss: 2.913160 | lrm: 0.54 | dt: 197ms | tok/sec: 1,332,432 | mfu: 39.8% | epoch: 1 | remaining: 109s    
step 00985 (63.8%) | loss: 2.920949 | lrm: 0.54 | dt: 198ms | tok/sec: 1,322,424 | mfu: 39.5% | epoch: 1 | remaining: 108s    
step 00986 (63.9%) | loss: 2.919147 | lrm: 0.54 | dt: 195ms | tok/sec: 1,342,305 | mfu: 40.1% | epoch: 1 | remaining: 108s    
step 00987 (64.0%) | loss: 2.925667 | lrm: 0.54 | dt: 197ms | tok/sec: 1,328,682 | mfu: 39.7% | epoch: 1 | remaining: 108s    
step 00988 (64.0%) | loss: 2.928378 | lrm: 0.54 | dt: 196ms | tok/sec: 1,338,380 | mfu: 40.0% | epoch: 1 | remaining: 108s    
step 00989 (64.1%) | loss: 2.931090 | lrm: 0.54 | dt: 194ms | tok/sec: 1,351,837 | mfu: 40.4% | epoch: 1 | remaining: 108s    
step 00990 (64.1%) | loss: 2.927712 | lrm: 0.54 | dt: 200ms | tok/sec: 1,309,728 | mfu: 39.1% | epoch: 1 | remaining: 107s    
step 00991 (64.2%) | loss: 2.927733 | lrm: 0.54 | dt: 193ms | tok/sec: 1,359,316 | mfu: 40.6% | epoch: 1 | remaining: 107s    
step 00992 (64.3%) | loss: 2.924408 | lrm: 0.53 | dt: 195ms | tok/sec: 1,342,939 | mfu: 40.1% | epoch: 1 | remaining: 107s    
step 00993 (64.3%) | loss: 2.924682 | lrm: 0.53 | dt: 198ms | tok/sec: 1,323,505 | mfu: 39.6% | epoch: 1 | remaining: 107s    
step 00994 (64.4%) | loss: 2.925713 | lrm: 0.53 | dt: 195ms | tok/sec: 1,343,850 | mfu: 40.2% | epoch: 1 | remaining: 107s    
step 00995 (64.5%) | loss: 2.926660 | lrm: 0.53 | dt: 197ms | tok/sec: 1,331,653 | mfu: 39.8% | epoch: 1 | remaining: 106s    
step 00996 (64.5%) | loss: 2.927420 | lrm: 0.53 | dt: 194ms | tok/sec: 1,349,930 | mfu: 40.3% | epoch: 1 | remaining: 106s    
step 00997 (64.6%) | loss: 2.926567 | lrm: 0.53 | dt: 195ms | tok/sec: 1,341,381 | mfu: 40.1% | epoch: 1 | remaining: 106s    
step 00998 (64.7%) | loss: 2.926218 | lrm: 0.53 | dt: 195ms | tok/sec: 1,341,262 | mfu: 40.1% | epoch: 1 | remaining: 106s    
step 00999 (64.7%) | loss: 2.930215 | lrm: 0.53 | dt: 196ms | tok/sec: 1,335,068 | mfu: 39.9% | epoch: 1 | remaining: 106s    
step 01000 (64.8%) | loss: 2.928665 | lrm: 0.53 | dt: 199ms | tok/sec: 1,317,064 | mfu: 39.4% | epoch: 1 | remaining: 105s    
step 01001 (64.9%) | loss: 2.934328 | lrm: 0.53 | dt: 198ms | tok/sec: 1,322,609 | mfu: 39.5% | epoch: 1 | remaining: 105s    
step 01002 (64.9%) | loss: 2.934242 | lrm: 0.53 | dt: 193ms | tok/sec: 1,360,712 | mfu: 40.7% | epoch: 1 | remaining: 105s    
step 01003 (65.0%) | loss: 2.929732 | lrm: 0.53 | dt: 195ms | tok/sec: 1,343,095 | mfu: 40.1% | epoch: 1 | remaining: 105s    
step 01004 (65.1%) | loss: 2.926235 | lrm: 0.52 | dt: 194ms | tok/sec: 1,352,730 | mfu: 40.4% | epoch: 1 | remaining: 105s    
step 01005 (65.1%) | loss: 2.924775 | lrm: 0.52 | dt: 200ms | tok/sec: 1,309,551 | mfu: 39.1% | epoch: 1 | remaining: 104s    
step 01006 (65.2%) | loss: 2.924812 | lrm: 0.52 | dt: 196ms | tok/sec: 1,339,391 | mfu: 40.0% | epoch: 1 | remaining: 104s    
step 01007 (65.3%) | loss: 2.927485 | lrm: 0.52 | dt: 193ms | tok/sec: 1,357,123 | mfu: 40.6% | epoch: 1 | remaining: 104s    
step 01008 (65.3%) | loss: 2.919125 | lrm: 0.52 | dt: 195ms | tok/sec: 1,340,939 | mfu: 40.1% | epoch: 1 | remaining: 104s    
step 01009 (65.4%) | loss: 2.917998 | lrm: 0.52 | dt: 196ms | tok/sec: 1,339,606 | mfu: 40.0% | epoch: 1 | remaining: 104s    
step 01010 (65.5%) | loss: 2.919015 | lrm: 0.52 | dt: 200ms | tok/sec: 1,308,043 | mfu: 39.1% | epoch: 1 | remaining: 103s    
step 01011 (65.5%) | loss: 2.917593 | lrm: 0.52 | dt: 192ms | tok/sec: 1,368,435 | mfu: 40.9% | epoch: 1 | remaining: 103s    
step 01012 (65.6%) | loss: 2.920035 | lrm: 0.52 | dt: 193ms | tok/sec: 1,356,408 | mfu: 40.5% | epoch: 1 | remaining: 103s    
step 01013 (65.6%) | loss: 2.919533 | lrm: 0.52 | dt: 196ms | tok/sec: 1,338,237 | mfu: 40.0% | epoch: 1 | remaining: 103s    
step 01014 (65.7%) | loss: 2.918981 | lrm: 0.52 | dt: 196ms | tok/sec: 1,336,580 | mfu: 39.9% | epoch: 1 | remaining: 103s    
step 01015 (65.8%) | loss: 2.922981 | lrm: 0.51 | dt: 199ms | tok/sec: 1,316,990 | mfu: 39.4% | epoch: 1 | remaining: 102s    
step 01016 (65.8%) | loss: 2.923017 | lrm: 0.51 | dt: 195ms | tok/sec: 1,342,206 | mfu: 40.1% | epoch: 1 | remaining: 102s    
step 01017 (65.9%) | loss: 2.924492 | lrm: 0.51 | dt: 193ms | tok/sec: 1,360,766 | mfu: 40.7% | epoch: 1 | remaining: 102s    
step 01018 (66.0%) | loss: 2.923319 | lrm: 0.51 | dt: 192ms | tok/sec: 1,362,836 | mfu: 40.7% | epoch: 1 | remaining: 102s    
step 01019 (66.0%) | loss: 2.919627 | lrm: 0.51 | dt: 198ms | tok/sec: 1,320,690 | mfu: 39.5% | epoch: 1 | remaining: 102s    
step 01020 (66.1%) | loss: 2.918553 | lrm: 0.51 | dt: 204ms | tok/sec: 1,282,999 | mfu: 38.3% | epoch: 1 | remaining: 101s    
step 01021 (66.2%) | loss: 2.920141 | lrm: 0.51 | dt: 191ms | tok/sec: 1,370,406 | mfu: 41.0% | epoch: 1 | remaining: 101s    
step 01022 (66.2%) | loss: 2.915517 | lrm: 0.51 | dt: 193ms | tok/sec: 1,357,721 | mfu: 40.6% | epoch: 1 | remaining: 101s    
step 01023 (66.3%) | loss: 2.912032 | lrm: 0.51 | dt: 194ms | tok/sec: 1,352,637 | mfu: 40.4% | epoch: 1 | remaining: 101s    
step 01024 (66.4%) | loss: 2.911038 | lrm: 0.51 | dt: 195ms | tok/sec: 1,343,394 | mfu: 40.1% | epoch: 1 | remaining: 101s    
step 01025 (66.4%) | loss: 2.915342 | lrm: 0.51 | dt: 200ms | tok/sec: 1,309,970 | mfu: 39.1% | epoch: 1 | remaining: 101s    
step 01026 (66.5%) | loss: 2.913501 | lrm: 0.50 | dt: 196ms | tok/sec: 1,339,755 | mfu: 40.0% | epoch: 1 | remaining: 100s    
step 01027 (66.6%) | loss: 2.910243 | lrm: 0.50 | dt: 195ms | tok/sec: 1,344,496 | mfu: 40.2% | epoch: 1 | remaining: 100s    
step 01028 (66.6%) | loss: 2.909572 | lrm: 0.50 | dt: 193ms | tok/sec: 1,360,312 | mfu: 40.7% | epoch: 1 | remaining: 100s    
step 01029 (66.7%) | loss: 2.907647 | lrm: 0.50 | dt: 196ms | tok/sec: 1,334,494 | mfu: 39.9% | epoch: 1 | remaining: 100s    
step 01030 (66.8%) | loss: 2.912566 | lrm: 0.50 | dt: 201ms | tok/sec: 1,302,370 | mfu: 38.9% | epoch: 1 | remaining: 100s    
step 01031 (66.8%) | loss: 2.913264 | lrm: 0.50 | dt: 193ms | tok/sec: 1,359,462 | mfu: 40.6% | epoch: 1 | remaining: 99s    
step 01032 (66.9%) | loss: 2.915178 | lrm: 0.50 | dt: 194ms | tok/sec: 1,348,749 | mfu: 40.3% | epoch: 1 | remaining: 99s    
step 01033 (67.0%) | loss: 2.918924 | lrm: 0.50 | dt: 195ms | tok/sec: 1,342,393 | mfu: 40.1% | epoch: 1 | remaining: 99s    
step 01034 (67.0%) | loss: 2.916100 | lrm: 0.50 | dt: 198ms | tok/sec: 1,324,626 | mfu: 39.6% | epoch: 1 | remaining: 99s    
step 01035 (67.1%) | loss: 2.920269 | lrm: 0.50 | dt: 198ms | tok/sec: 1,323,797 | mfu: 39.6% | epoch: 1 | remaining: 99s    
step 01036 (67.2%) | loss: 2.917484 | lrm: 0.50 | dt: 196ms | tok/sec: 1,340,825 | mfu: 40.1% | epoch: 1 | remaining: 98s    
step 01037 (67.2%) | loss: 2.917704 | lrm: 0.49 | dt: 193ms | tok/sec: 1,356,445 | mfu: 40.5% | epoch: 1 | remaining: 98s    
step 01038 (67.3%) | loss: 2.916926 | lrm: 0.49 | dt: 200ms | tok/sec: 1,311,532 | mfu: 39.2% | epoch: 1 | remaining: 98s    
step 01039 (67.3%) | loss: 2.915099 | lrm: 0.49 | dt: 195ms | tok/sec: 1,343,742 | mfu: 40.2% | epoch: 1 | remaining: 98s    
step 01040 (67.4%) | loss: 2.919356 | lrm: 0.49 | dt: 202ms | tok/sec: 1,297,420 | mfu: 38.8% | epoch: 1 | remaining: 98s    
step 01041 (67.5%) | loss: 2.920508 | lrm: 0.49 | dt: 192ms | tok/sec: 1,363,059 | mfu: 40.7% | epoch: 1 | remaining: 97s    
step 01042 (67.5%) | loss: 2.919811 | lrm: 0.49 | dt: 193ms | tok/sec: 1,359,581 | mfu: 40.6% | epoch: 1 | remaining: 97s    
step 01043 (67.6%) | loss: 2.918853 | lrm: 0.49 | dt: 195ms | tok/sec: 1,346,379 | mfu: 40.2% | epoch: 1 | remaining: 97s    
step 01044 (67.7%) | loss: 2.923266 | lrm: 0.49 | dt: 196ms | tok/sec: 1,339,898 | mfu: 40.0% | epoch: 1 | remaining: 97s    
step 01045 (67.7%) | loss: 2.922208 | lrm: 0.49 | dt: 202ms | tok/sec: 1,297,349 | mfu: 38.8% | epoch: 1 | remaining: 97s    
step 01046 (67.8%) | loss: 2.919157 | lrm: 0.49 | dt: 196ms | tok/sec: 1,339,542 | mfu: 40.0% | epoch: 1 | remaining: 96s    
step 01047 (67.9%) | loss: 2.920409 | lrm: 0.49 | dt: 194ms | tok/sec: 1,349,228 | mfu: 40.3% | epoch: 1 | remaining: 96s    
step 01048 (67.9%) | loss: 2.922966 | lrm: 0.49 | dt: 195ms | tok/sec: 1,345,264 | mfu: 40.2% | epoch: 1 | remaining: 96s    
step 01049 (68.0%) | loss: 2.922065 | lrm: 0.48 | dt: 198ms | tok/sec: 1,323,918 | mfu: 39.6% | epoch: 1 | remaining: 96s    
step 01050 (68.1%) | loss: 2.914195 | lrm: 0.48 | dt: 202ms | tok/sec: 1,297,669 | mfu: 38.8% | epoch: 1 | remaining: 96s    
step 01051 (68.1%) | loss: 2.913024 | lrm: 0.48 | dt: 193ms | tok/sec: 1,359,388 | mfu: 40.6% | epoch: 1 | remaining: 95s    
step 01052 (68.2%) | loss: 2.914579 | lrm: 0.48 | dt: 196ms | tok/sec: 1,334,993 | mfu: 39.9% | epoch: 1 | remaining: 95s    
step 01053 (68.3%) | loss: 2.911608 | lrm: 0.48 | dt: 192ms | tok/sec: 1,361,904 | mfu: 40.7% | epoch: 1 | remaining: 95s    
step 01054 (68.3%) | loss: 2.911425 | lrm: 0.48 | dt: 196ms | tok/sec: 1,340,166 | mfu: 40.0% | epoch: 1 | remaining: 95s    
step 01055 (68.4%) | loss: 2.909093 | lrm: 0.48 | dt: 198ms | tok/sec: 1,327,247 | mfu: 39.7% | epoch: 1 | remaining: 95s    
step 01056 (68.5%) | loss: 2.905226 | lrm: 0.48 | dt: 195ms | tok/sec: 1,347,744 | mfu: 40.3% | epoch: 1 | remaining: 94s    
step 01057 (68.5%) | loss: 2.903482 | lrm: 0.48 | dt: 196ms | tok/sec: 1,336,410 | mfu: 39.9% | epoch: 1 | remaining: 94s    
step 01058 (68.6%) | loss: 2.898944 | lrm: 0.48 | dt: 195ms | tok/sec: 1,342,282 | mfu: 40.1% | epoch: 1 | remaining: 94s    
step 01059 (68.7%) | loss: 2.899555 | lrm: 0.48 | dt: 194ms | tok/sec: 1,350,826 | mfu: 40.4% | epoch: 1 | remaining: 94s    
step 01060 (68.7%) | loss: 2.900070 | lrm: 0.47 | dt: 203ms | tok/sec: 1,294,462 | mfu: 38.7% | epoch: 1 | remaining: 94s    
step 01061 (68.8%) | loss: 2.900284 | lrm: 0.47 | dt: 195ms | tok/sec: 1,347,478 | mfu: 40.3% | epoch: 1 | remaining: 93s    
step 01062 (68.9%) | loss: 2.905005 | lrm: 0.47 | dt: 193ms | tok/sec: 1,355,336 | mfu: 40.5% | epoch: 1 | remaining: 93s    
step 01063 (68.9%) | loss: 2.900412 | lrm: 0.47 | dt: 194ms | tok/sec: 1,352,509 | mfu: 40.4% | epoch: 1 | remaining: 93s    
step 01064 (69.0%) | loss: 2.899348 | lrm: 0.47 | dt: 195ms | tok/sec: 1,347,529 | mfu: 40.3% | epoch: 1 | remaining: 93s    
step 01065 (69.0%) | loss: 2.895975 | lrm: 0.47 | dt: 199ms | tok/sec: 1,317,510 | mfu: 39.4% | epoch: 1 | remaining: 93s    
step 01066 (69.1%) | loss: 2.901259 | lrm: 0.47 | dt: 196ms | tok/sec: 1,338,963 | mfu: 40.0% | epoch: 1 | remaining: 92s    
step 01067 (69.2%) | loss: 2.904733 | lrm: 0.47 | dt: 194ms | tok/sec: 1,348,609 | mfu: 40.3% | epoch: 1 | remaining: 92s    
step 01068 (69.2%) | loss: 2.906539 | lrm: 0.47 | dt: 196ms | tok/sec: 1,338,496 | mfu: 40.0% | epoch: 1 | remaining: 92s    
step 01069 (69.3%) | loss: 2.902235 | lrm: 0.47 | dt: 198ms | tok/sec: 1,326,142 | mfu: 39.6% | epoch: 1 | remaining: 92s    
step 01070 (69.4%) | loss: 2.906742 | lrm: 0.47 | dt: 203ms | tok/sec: 1,289,182 | mfu: 38.5% | epoch: 1 | remaining: 92s    
step 01071 (69.4%) | loss: 2.904790 | lrm: 0.46 | dt: 191ms | tok/sec: 1,374,380 | mfu: 41.1% | epoch: 1 | remaining: 91s    
step 01072 (69.5%) | loss: 2.906129 | lrm: 0.46 | dt: 193ms | tok/sec: 1,354,914 | mfu: 40.5% | epoch: 1 | remaining: 91s    
step 01073 (69.6%) | loss: 2.900122 | lrm: 0.46 | dt: 194ms | tok/sec: 1,348,516 | mfu: 40.3% | epoch: 1 | remaining: 91s    
step 01074 (69.6%) | loss: 2.896481 | lrm: 0.46 | dt: 194ms | tok/sec: 1,353,055 | mfu: 40.4% | epoch: 1 | remaining: 91s    
step 01075 (69.7%) | loss: 2.895008 | lrm: 0.46 | dt: 203ms | tok/sec: 1,293,512 | mfu: 38.7% | epoch: 1 | remaining: 91s    
step 01076 (69.8%) | loss: 2.889231 | lrm: 0.46 | dt: 197ms | tok/sec: 1,332,713 | mfu: 39.8% | epoch: 1 | remaining: 91s    
step 01077 (69.8%) | loss: 2.894541 | lrm: 0.46 | dt: 195ms | tok/sec: 1,341,062 | mfu: 40.1% | epoch: 1 | remaining: 90s    
step 01078 (69.9%) | loss: 2.899365 | lrm: 0.46 | dt: 194ms | tok/sec: 1,352,170 | mfu: 40.4% | epoch: 1 | remaining: 90s    
step 01079 (70.0%) | loss: 2.894933 | lrm: 0.46 | dt: 194ms | tok/sec: 1,348,875 | mfu: 40.3% | epoch: 1 | remaining: 90s    
step 01080 (70.0%) | loss: 2.891283 | lrm: 0.46 | dt: 202ms | tok/sec: 1,296,159 | mfu: 38.7% | epoch: 1 | remaining: 90s    
step 01081 (70.1%) | loss: 2.892828 | lrm: 0.46 | dt: 193ms | tok/sec: 1,360,402 | mfu: 40.7% | epoch: 1 | remaining: 90s    
step 01082 (70.2%) | loss: 2.894067 | lrm: 0.46 | dt: 197ms | tok/sec: 1,328,819 | mfu: 39.7% | epoch: 1 | remaining: 89s    
step 01083 (70.2%) | loss: 2.893601 | lrm: 0.45 | dt: 197ms | tok/sec: 1,328,949 | mfu: 39.7% | epoch: 1 | remaining: 89s    
step 01084 (70.3%) | loss: 2.896596 | lrm: 0.45 | dt: 196ms | tok/sec: 1,340,457 | mfu: 40.1% | epoch: 1 | remaining: 89s    
step 01085 (70.4%) | loss: 2.893762 | lrm: 0.45 | dt: 198ms | tok/sec: 1,322,633 | mfu: 39.5% | epoch: 1 | remaining: 89s    
step 01086 (70.4%) | loss: 2.898081 | lrm: 0.45 | dt: 195ms | tok/sec: 1,345,183 | mfu: 40.2% | epoch: 1 | remaining: 89s    
step 01087 (70.5%) | loss: 2.893766 | lrm: 0.45 | dt: 230ms | tok/sec: 1,137,944 | mfu: 34.0% | epoch: 1 | remaining: 88s    
step 01088 (70.6%) | loss: 2.890606 | lrm: 0.45 | dt: 190ms | tok/sec: 1,377,730 | mfu: 41.2% | epoch: 1 | remaining: 88s    
step 01089 (70.6%) | loss: 2.889508 | lrm: 0.45 | dt: 193ms | tok/sec: 1,355,094 | mfu: 40.5% | epoch: 1 | remaining: 88s    
step 01090 (70.7%) | loss: 2.894489 | lrm: 0.45 | dt: 202ms | tok/sec: 1,296,745 | mfu: 38.8% | epoch: 1 | remaining: 88s    
step 01091 (70.8%) | loss: 2.893001 | lrm: 0.45 | dt: 193ms | tok/sec: 1,355,972 | mfu: 40.5% | epoch: 1 | remaining: 88s    
step 01092 (70.8%) | loss: 2.893418 | lrm: 0.45 | dt: 204ms | tok/sec: 1,286,235 | mfu: 38.4% | epoch: 1 | remaining: 87s    
step 01093 (70.9%) | loss: 2.893984 | lrm: 0.45 | dt: 194ms | tok/sec: 1,351,347 | mfu: 40.4% | epoch: 1 | remaining: 87s    
step 01094 (71.0%) | loss: 2.893312 | lrm: 0.44 | dt: 194ms | tok/sec: 1,353,814 | mfu: 40.5% | epoch: 1 | remaining: 87s    
step 01095 (71.0%) | loss: 2.895753 | lrm: 0.44 | dt: 196ms | tok/sec: 1,336,238 | mfu: 39.9% | epoch: 1 | remaining: 87s    
step 01096 (71.1%) | loss: 2.890321 | lrm: 0.44 | dt: 194ms | tok/sec: 1,354,190 | mfu: 40.5% | epoch: 1 | remaining: 87s    
step 01097 (71.1%) | loss: 2.892152 | lrm: 0.44 | dt: 197ms | tok/sec: 1,331,152 | mfu: 39.8% | epoch: 1 | remaining: 86s    
step 01098 (71.2%) | loss: 2.892956 | lrm: 0.44 | dt: 196ms | tok/sec: 1,337,172 | mfu: 40.0% | epoch: 1 | remaining: 86s    
step 01099 (71.3%) | loss: 2.884705 | lrm: 0.44 | dt: 198ms | tok/sec: 1,327,051 | mfu: 39.7% | epoch: 1 | remaining: 86s    
step 01100 (71.3%) | loss: 2.881527 | lrm: 0.44 | dt: 201ms | tok/sec: 1,302,209 | mfu: 38.9% | epoch: 1 | remaining: 86s    
step 01101 (71.4%) | loss: 2.881468 | lrm: 0.44 | dt: 190ms | tok/sec: 1,378,608 | mfu: 41.2% | epoch: 1 | remaining: 86s    
