Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 10, 'n_head': 8, 'n_kv_head': 8, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 20,971,520
  lm_head                 : 4,194,304
  transformer_matrices    : 31,458,560
  scalars                 : 20
  total                   : 60,818,708
Estimated FLOPs per token: 2.957061e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 1
step 00000 (0.0%) | loss: 9.011262 | lrm: 1.00 | dt: 31307ms | tok/sec: 8,373 | mfu: 0.3% | epoch: 1 | remaining: 300s    
step 00913 (61.2%) | loss: 2.959017 | lrm: 0.58 | dt: 197ms | tok/sec: 1,327,867 | mfu: 39.7% | epoch: 1 | remaining: 116s    
step 00914 (61.3%) | loss: 2.957320 | lrm: 0.58 | dt: 199ms | tok/sec: 1,318,294 | mfu: 39.4% | epoch: 1 | remaining: 116s    
step 00915 (61.3%) | loss: 2.958459 | lrm: 0.57 | dt: 202ms | tok/sec: 1,294,729 | mfu: 38.7% | epoch: 1 | remaining: 116s    
step 00916 (61.4%) | loss: 2.954512 | lrm: 0.57 | dt: 208ms | tok/sec: 1,259,799 | mfu: 37.6% | epoch: 1 | remaining: 116s    
step 00917 (61.5%) | loss: 2.954358 | lrm: 0.57 | dt: 201ms | tok/sec: 1,306,714 | mfu: 39.1% | epoch: 1 | remaining: 115s    
step 00918 (61.5%) | loss: 2.957370 | lrm: 0.57 | dt: 199ms | tok/sec: 1,317,113 | mfu: 39.4% | epoch: 1 | remaining: 115s    
step 00919 (61.6%) | loss: 2.957796 | lrm: 0.57 | dt: 202ms | tok/sec: 1,298,514 | mfu: 38.8% | epoch: 1 | remaining: 115s    
step 00920 (61.7%) | loss: 2.960066 | lrm: 0.57 | dt: 209ms | tok/sec: 1,254,418 | mfu: 37.5% | epoch: 1 | remaining: 115s    
step 00921 (61.7%) | loss: 2.958457 | lrm: 0.57 | dt: 205ms | tok/sec: 1,281,848 | mfu: 38.3% | epoch: 1 | remaining: 115s    
step 00922 (61.8%) | loss: 2.961918 | lrm: 0.57 | dt: 200ms | tok/sec: 1,312,838 | mfu: 39.2% | epoch: 1 | remaining: 114s    
step 00923 (61.9%) | loss: 2.959992 | lrm: 0.57 | dt: 199ms | tok/sec: 1,316,250 | mfu: 39.3% | epoch: 1 | remaining: 114s    
step 00924 (61.9%) | loss: 2.961917 | lrm: 0.57 | dt: 202ms | tok/sec: 1,300,266 | mfu: 38.9% | epoch: 1 | remaining: 114s    
step 00925 (62.0%) | loss: 2.960937 | lrm: 0.57 | dt: 207ms | tok/sec: 1,266,838 | mfu: 37.9% | epoch: 1 | remaining: 114s    
step 00926 (62.1%) | loss: 2.961156 | lrm: 0.56 | dt: 204ms | tok/sec: 1,282,657 | mfu: 38.3% | epoch: 1 | remaining: 114s    
step 00927 (62.1%) | loss: 2.959405 | lrm: 0.56 | dt: 202ms | tok/sec: 1,298,276 | mfu: 38.8% | epoch: 1 | remaining: 113s    
step 00928 (62.2%) | loss: 2.961578 | lrm: 0.56 | dt: 219ms | tok/sec: 1,197,284 | mfu: 35.8% | epoch: 1 | remaining: 113s    
step 00929 (62.3%) | loss: 2.964064 | lrm: 0.56 | dt: 199ms | tok/sec: 1,314,368 | mfu: 39.3% | epoch: 1 | remaining: 113s    
step 00930 (62.3%) | loss: 2.964313 | lrm: 0.56 | dt: 209ms | tok/sec: 1,253,414 | mfu: 37.5% | epoch: 1 | remaining: 113s    
step 00931 (62.4%) | loss: 2.959637 | lrm: 0.56 | dt: 202ms | tok/sec: 1,300,378 | mfu: 38.9% | epoch: 1 | remaining: 113s    
step 00932 (62.5%) | loss: 2.957083 | lrm: 0.56 | dt: 202ms | tok/sec: 1,296,934 | mfu: 38.8% | epoch: 1 | remaining: 112s    
step 00933 (62.5%) | loss: 2.956346 | lrm: 0.56 | dt: 201ms | tok/sec: 1,306,042 | mfu: 39.0% | epoch: 1 | remaining: 112s    
step 00934 (62.6%) | loss: 2.956104 | lrm: 0.56 | dt: 200ms | tok/sec: 1,308,640 | mfu: 39.1% | epoch: 1 | remaining: 112s    
step 00935 (62.7%) | loss: 2.952170 | lrm: 0.56 | dt: 206ms | tok/sec: 1,270,829 | mfu: 38.0% | epoch: 1 | remaining: 112s    
step 00936 (62.7%) | loss: 2.954647 | lrm: 0.56 | dt: 203ms | tok/sec: 1,290,324 | mfu: 38.6% | epoch: 1 | remaining: 112s    
step 00937 (62.8%) | loss: 2.955037 | lrm: 0.55 | dt: 201ms | tok/sec: 1,306,031 | mfu: 39.0% | epoch: 1 | remaining: 111s    
step 00938 (62.9%) | loss: 2.960830 | lrm: 0.55 | dt: 201ms | tok/sec: 1,304,432 | mfu: 39.0% | epoch: 1 | remaining: 111s    
step 00939 (62.9%) | loss: 2.955096 | lrm: 0.55 | dt: 202ms | tok/sec: 1,295,484 | mfu: 38.7% | epoch: 1 | remaining: 111s    
step 00940 (63.0%) | loss: 2.957107 | lrm: 0.55 | dt: 206ms | tok/sec: 1,274,569 | mfu: 38.1% | epoch: 1 | remaining: 111s    
step 00941 (63.1%) | loss: 2.948206 | lrm: 0.55 | dt: 200ms | tok/sec: 1,310,260 | mfu: 39.2% | epoch: 1 | remaining: 111s    
step 00942 (63.1%) | loss: 2.951414 | lrm: 0.55 | dt: 201ms | tok/sec: 1,302,913 | mfu: 38.9% | epoch: 1 | remaining: 110s    
step 00943 (63.2%) | loss: 2.948974 | lrm: 0.55 | dt: 200ms | tok/sec: 1,307,499 | mfu: 39.1% | epoch: 1 | remaining: 110s    
step 00944 (63.3%) | loss: 2.950574 | lrm: 0.55 | dt: 203ms | tok/sec: 1,293,856 | mfu: 38.7% | epoch: 1 | remaining: 110s    
step 00945 (63.4%) | loss: 2.950278 | lrm: 0.55 | dt: 202ms | tok/sec: 1,294,592 | mfu: 38.7% | epoch: 1 | remaining: 110s    
step 00946 (63.4%) | loss: 2.943346 | lrm: 0.55 | dt: 204ms | tok/sec: 1,287,615 | mfu: 38.5% | epoch: 1 | remaining: 110s    
step 00947 (63.5%) | loss: 2.945299 | lrm: 0.55 | dt: 204ms | tok/sec: 1,286,253 | mfu: 38.4% | epoch: 1 | remaining: 109s    
step 00948 (63.6%) | loss: 2.943284 | lrm: 0.54 | dt: 199ms | tok/sec: 1,315,757 | mfu: 39.3% | epoch: 1 | remaining: 109s    
step 00949 (63.6%) | loss: 2.944179 | lrm: 0.54 | dt: 200ms | tok/sec: 1,308,713 | mfu: 39.1% | epoch: 1 | remaining: 109s    
step 00950 (63.7%) | loss: 2.941125 | lrm: 0.54 | dt: 207ms | tok/sec: 1,266,868 | mfu: 37.9% | epoch: 1 | remaining: 109s    
step 00951 (63.8%) | loss: 2.943453 | lrm: 0.54 | dt: 199ms | tok/sec: 1,317,289 | mfu: 39.4% | epoch: 1 | remaining: 109s    
step 00952 (63.8%) | loss: 2.949765 | lrm: 0.54 | dt: 201ms | tok/sec: 1,301,714 | mfu: 38.9% | epoch: 1 | remaining: 108s    
step 00953 (63.9%) | loss: 2.955962 | lrm: 0.54 | dt: 201ms | tok/sec: 1,301,457 | mfu: 38.9% | epoch: 1 | remaining: 108s    
step 00954 (64.0%) | loss: 2.957133 | lrm: 0.54 | dt: 203ms | tok/sec: 1,290,064 | mfu: 38.6% | epoch: 1 | remaining: 108s    
step 00955 (64.0%) | loss: 2.951483 | lrm: 0.54 | dt: 203ms | tok/sec: 1,289,329 | mfu: 38.5% | epoch: 1 | remaining: 108s    
step 00956 (64.1%) | loss: 2.949969 | lrm: 0.54 | dt: 203ms | tok/sec: 1,290,703 | mfu: 38.6% | epoch: 1 | remaining: 108s    
step 00957 (64.2%) | loss: 2.949664 | lrm: 0.54 | dt: 202ms | tok/sec: 1,300,233 | mfu: 38.9% | epoch: 1 | remaining: 107s    
step 00958 (64.2%) | loss: 2.952937 | lrm: 0.54 | dt: 201ms | tok/sec: 1,303,027 | mfu: 38.9% | epoch: 1 | remaining: 107s    
step 00959 (64.3%) | loss: 2.948663 | lrm: 0.53 | dt: 202ms | tok/sec: 1,299,694 | mfu: 38.8% | epoch: 1 | remaining: 107s    
step 00960 (64.4%) | loss: 2.947723 | lrm: 0.53 | dt: 207ms | tok/sec: 1,266,895 | mfu: 37.9% | epoch: 1 | remaining: 107s    
step 00961 (64.4%) | loss: 2.945978 | lrm: 0.53 | dt: 200ms | tok/sec: 1,309,272 | mfu: 39.1% | epoch: 1 | remaining: 107s    
step 00962 (64.5%) | loss: 2.945698 | lrm: 0.53 | dt: 201ms | tok/sec: 1,305,684 | mfu: 39.0% | epoch: 1 | remaining: 106s    
step 00963 (64.6%) | loss: 2.946160 | lrm: 0.53 | dt: 203ms | tok/sec: 1,292,226 | mfu: 38.6% | epoch: 1 | remaining: 106s    
step 00964 (64.6%) | loss: 2.944423 | lrm: 0.53 | dt: 202ms | tok/sec: 1,295,978 | mfu: 38.7% | epoch: 1 | remaining: 106s    
step 00965 (64.7%) | loss: 2.943724 | lrm: 0.53 | dt: 202ms | tok/sec: 1,296,373 | mfu: 38.7% | epoch: 1 | remaining: 106s    
step 00966 (64.8%) | loss: 2.943498 | lrm: 0.53 | dt: 201ms | tok/sec: 1,304,666 | mfu: 39.0% | epoch: 1 | remaining: 105s    
step 00967 (64.8%) | loss: 2.944511 | lrm: 0.53 | dt: 202ms | tok/sec: 1,298,615 | mfu: 38.8% | epoch: 1 | remaining: 105s    
step 00968 (64.9%) | loss: 2.941266 | lrm: 0.53 | dt: 202ms | tok/sec: 1,297,267 | mfu: 38.8% | epoch: 1 | remaining: 105s    
step 00969 (65.0%) | loss: 2.940109 | lrm: 0.53 | dt: 203ms | tok/sec: 1,291,588 | mfu: 38.6% | epoch: 1 | remaining: 105s    
step 00970 (65.0%) | loss: 2.936605 | lrm: 0.52 | dt: 207ms | tok/sec: 1,268,096 | mfu: 37.9% | epoch: 1 | remaining: 105s    
step 00971 (65.1%) | loss: 2.934017 | lrm: 0.52 | dt: 199ms | tok/sec: 1,314,141 | mfu: 39.3% | epoch: 1 | remaining: 104s    
step 00972 (65.2%) | loss: 2.927744 | lrm: 0.52 | dt: 202ms | tok/sec: 1,296,742 | mfu: 38.8% | epoch: 1 | remaining: 104s    
step 00973 (65.2%) | loss: 2.926233 | lrm: 0.52 | dt: 200ms | tok/sec: 1,311,714 | mfu: 39.2% | epoch: 1 | remaining: 104s    
step 00974 (65.3%) | loss: 2.924103 | lrm: 0.52 | dt: 202ms | tok/sec: 1,296,260 | mfu: 38.7% | epoch: 1 | remaining: 104s    
step 00975 (65.4%) | loss: 2.922529 | lrm: 0.52 | dt: 204ms | tok/sec: 1,282,333 | mfu: 38.3% | epoch: 1 | remaining: 104s    
step 00976 (65.4%) | loss: 2.920254 | lrm: 0.52 | dt: 201ms | tok/sec: 1,307,230 | mfu: 39.1% | epoch: 1 | remaining: 103s    
step 00977 (65.5%) | loss: 2.921267 | lrm: 0.52 | dt: 201ms | tok/sec: 1,301,936 | mfu: 38.9% | epoch: 1 | remaining: 103s    
step 00978 (65.6%) | loss: 2.918887 | lrm: 0.52 | dt: 200ms | tok/sec: 1,310,099 | mfu: 39.2% | epoch: 1 | remaining: 103s    
step 00979 (65.6%) | loss: 2.918556 | lrm: 0.52 | dt: 202ms | tok/sec: 1,297,557 | mfu: 38.8% | epoch: 1 | remaining: 103s    
step 00980 (65.7%) | loss: 2.915290 | lrm: 0.52 | dt: 207ms | tok/sec: 1,266,095 | mfu: 37.8% | epoch: 1 | remaining: 103s    
step 00981 (65.8%) | loss: 2.917433 | lrm: 0.51 | dt: 199ms | tok/sec: 1,319,845 | mfu: 39.4% | epoch: 1 | remaining: 102s    
step 00982 (65.8%) | loss: 2.915275 | lrm: 0.51 | dt: 201ms | tok/sec: 1,304,852 | mfu: 39.0% | epoch: 1 | remaining: 102s    
step 00983 (65.9%) | loss: 2.914516 | lrm: 0.51 | dt: 200ms | tok/sec: 1,309,818 | mfu: 39.1% | epoch: 1 | remaining: 102s    
step 00984 (66.0%) | loss: 2.912385 | lrm: 0.51 | dt: 202ms | tok/sec: 1,294,633 | mfu: 38.7% | epoch: 1 | remaining: 102s    
step 00985 (66.0%) | loss: 2.920404 | lrm: 0.51 | dt: 204ms | tok/sec: 1,284,243 | mfu: 38.4% | epoch: 1 | remaining: 102s    
step 00986 (66.1%) | loss: 2.918844 | lrm: 0.51 | dt: 202ms | tok/sec: 1,297,101 | mfu: 38.8% | epoch: 1 | remaining: 101s    
step 00987 (66.2%) | loss: 2.925429 | lrm: 0.51 | dt: 202ms | tok/sec: 1,297,553 | mfu: 38.8% | epoch: 1 | remaining: 101s    
step 00988 (66.2%) | loss: 2.928292 | lrm: 0.51 | dt: 201ms | tok/sec: 1,301,248 | mfu: 38.9% | epoch: 1 | remaining: 101s    
step 00989 (66.3%) | loss: 2.931002 | lrm: 0.51 | dt: 205ms | tok/sec: 1,281,017 | mfu: 38.3% | epoch: 1 | remaining: 101s    
step 00990 (66.4%) | loss: 2.927229 | lrm: 0.51 | dt: 206ms | tok/sec: 1,274,112 | mfu: 38.1% | epoch: 1 | remaining: 101s    
step 00991 (66.5%) | loss: 2.927000 | lrm: 0.51 | dt: 200ms | tok/sec: 1,312,310 | mfu: 39.2% | epoch: 1 | remaining: 100s    
step 00992 (66.5%) | loss: 2.923584 | lrm: 0.50 | dt: 204ms | tok/sec: 1,288,122 | mfu: 38.5% | epoch: 1 | remaining: 100s    
step 00993 (66.6%) | loss: 2.923724 | lrm: 0.50 | dt: 204ms | tok/sec: 1,287,499 | mfu: 38.5% | epoch: 1 | remaining: 100s    
step 00994 (66.7%) | loss: 2.925148 | lrm: 0.50 | dt: 201ms | tok/sec: 1,302,865 | mfu: 38.9% | epoch: 1 | remaining: 100s    
step 00995 (66.7%) | loss: 2.925961 | lrm: 0.50 | dt: 202ms | tok/sec: 1,294,560 | mfu: 38.7% | epoch: 1 | remaining: 100s    
step 00996 (66.8%) | loss: 2.926741 | lrm: 0.50 | dt: 199ms | tok/sec: 1,314,802 | mfu: 39.3% | epoch: 1 | remaining: 99s    
step 00997 (66.9%) | loss: 2.925880 | lrm: 0.50 | dt: 201ms | tok/sec: 1,302,106 | mfu: 38.9% | epoch: 1 | remaining: 99s    
step 00998 (66.9%) | loss: 2.925769 | lrm: 0.50 | dt: 202ms | tok/sec: 1,297,242 | mfu: 38.8% | epoch: 1 | remaining: 99s    
step 00999 (67.0%) | loss: 2.929934 | lrm: 0.50 | dt: 204ms | tok/sec: 1,285,966 | mfu: 38.4% | epoch: 1 | remaining: 99s    
step 01000 (67.1%) | loss: 2.928313 | lrm: 0.50 | dt: 208ms | tok/sec: 1,263,018 | mfu: 37.7% | epoch: 1 | remaining: 99s    
step 01001 (67.1%) | loss: 2.934320 | lrm: 0.50 | dt: 200ms | tok/sec: 1,311,956 | mfu: 39.2% | epoch: 1 | remaining: 98s    
step 01002 (67.2%) | loss: 2.934223 | lrm: 0.50 | dt: 202ms | tok/sec: 1,295,704 | mfu: 38.7% | epoch: 1 | remaining: 98s    
step 01003 (67.3%) | loss: 2.929426 | lrm: 0.49 | dt: 204ms | tok/sec: 1,286,438 | mfu: 38.4% | epoch: 1 | remaining: 98s    
step 01004 (67.3%) | loss: 2.926019 | lrm: 0.49 | dt: 202ms | tok/sec: 1,296,681 | mfu: 38.8% | epoch: 1 | remaining: 98s    
step 01005 (67.4%) | loss: 2.924685 | lrm: 0.49 | dt: 203ms | tok/sec: 1,291,532 | mfu: 38.6% | epoch: 1 | remaining: 98s    
step 01006 (67.5%) | loss: 2.924366 | lrm: 0.49 | dt: 201ms | tok/sec: 1,301,004 | mfu: 38.9% | epoch: 1 | remaining: 97s    
step 01007 (67.5%) | loss: 2.926863 | lrm: 0.49 | dt: 200ms | tok/sec: 1,313,310 | mfu: 39.2% | epoch: 1 | remaining: 97s    
step 01008 (67.6%) | loss: 2.918390 | lrm: 0.49 | dt: 202ms | tok/sec: 1,295,768 | mfu: 38.7% | epoch: 1 | remaining: 97s    
step 01009 (67.7%) | loss: 2.917369 | lrm: 0.49 | dt: 200ms | tok/sec: 1,310,374 | mfu: 39.2% | epoch: 1 | remaining: 97s    
step 01010 (67.7%) | loss: 2.918850 | lrm: 0.49 | dt: 206ms | tok/sec: 1,271,864 | mfu: 38.0% | epoch: 1 | remaining: 97s    
step 01011 (67.8%) | loss: 2.917244 | lrm: 0.49 | dt: 199ms | tok/sec: 1,315,164 | mfu: 39.3% | epoch: 1 | remaining: 96s    
step 01012 (67.9%) | loss: 2.919663 | lrm: 0.49 | dt: 201ms | tok/sec: 1,303,903 | mfu: 39.0% | epoch: 1 | remaining: 96s    
step 01013 (67.9%) | loss: 2.919129 | lrm: 0.49 | dt: 202ms | tok/sec: 1,298,043 | mfu: 38.8% | epoch: 1 | remaining: 96s    
step 01014 (68.0%) | loss: 2.918537 | lrm: 0.48 | dt: 202ms | tok/sec: 1,300,215 | mfu: 38.9% | epoch: 1 | remaining: 96s    
step 01015 (68.1%) | loss: 2.922195 | lrm: 0.48 | dt: 204ms | tok/sec: 1,282,332 | mfu: 38.3% | epoch: 1 | remaining: 96s    
step 01016 (68.1%) | loss: 2.921685 | lrm: 0.48 | dt: 202ms | tok/sec: 1,298,198 | mfu: 38.8% | epoch: 1 | remaining: 95s    
step 01017 (68.2%) | loss: 2.923126 | lrm: 0.48 | dt: 201ms | tok/sec: 1,302,428 | mfu: 38.9% | epoch: 1 | remaining: 95s    
step 01018 (68.3%) | loss: 2.921691 | lrm: 0.48 | dt: 202ms | tok/sec: 1,300,863 | mfu: 38.9% | epoch: 1 | remaining: 95s    
step 01019 (68.3%) | loss: 2.918337 | lrm: 0.48 | dt: 202ms | tok/sec: 1,295,596 | mfu: 38.7% | epoch: 1 | remaining: 95s    
step 01020 (68.4%) | loss: 2.916909 | lrm: 0.48 | dt: 207ms | tok/sec: 1,266,609 | mfu: 37.9% | epoch: 1 | remaining: 95s    
step 01021 (68.5%) | loss: 2.918433 | lrm: 0.48 | dt: 199ms | tok/sec: 1,320,178 | mfu: 39.5% | epoch: 1 | remaining: 94s    
step 01022 (68.5%) | loss: 2.913495 | lrm: 0.48 | dt: 202ms | tok/sec: 1,295,431 | mfu: 38.7% | epoch: 1 | remaining: 94s    
step 01023 (68.6%) | loss: 2.909863 | lrm: 0.48 | dt: 202ms | tok/sec: 1,294,546 | mfu: 38.7% | epoch: 1 | remaining: 94s    
step 01024 (68.7%) | loss: 2.908959 | lrm: 0.48 | dt: 201ms | tok/sec: 1,307,241 | mfu: 39.1% | epoch: 1 | remaining: 94s    
step 01025 (68.7%) | loss: 2.913271 | lrm: 0.47 | dt: 204ms | tok/sec: 1,283,780 | mfu: 38.4% | epoch: 1 | remaining: 94s    
step 01026 (68.8%) | loss: 2.911337 | lrm: 0.47 | dt: 203ms | tok/sec: 1,292,120 | mfu: 38.6% | epoch: 1 | remaining: 93s    
step 01027 (68.9%) | loss: 2.908152 | lrm: 0.47 | dt: 203ms | tok/sec: 1,293,129 | mfu: 38.6% | epoch: 1 | remaining: 93s    
step 01028 (68.9%) | loss: 2.907454 | lrm: 0.47 | dt: 201ms | tok/sec: 1,302,004 | mfu: 38.9% | epoch: 1 | remaining: 93s    
step 01029 (69.0%) | loss: 2.905212 | lrm: 0.47 | dt: 201ms | tok/sec: 1,302,743 | mfu: 38.9% | epoch: 1 | remaining: 93s    
step 01030 (69.1%) | loss: 2.910238 | lrm: 0.47 | dt: 204ms | tok/sec: 1,283,139 | mfu: 38.3% | epoch: 1 | remaining: 93s    
step 01031 (69.1%) | loss: 2.910905 | lrm: 0.47 | dt: 200ms | tok/sec: 1,309,134 | mfu: 39.1% | epoch: 1 | remaining: 92s    
step 01032 (69.2%) | loss: 2.913158 | lrm: 0.47 | dt: 200ms | tok/sec: 1,308,221 | mfu: 39.1% | epoch: 1 | remaining: 92s    
step 01033 (69.3%) | loss: 2.916848 | lrm: 0.47 | dt: 202ms | tok/sec: 1,300,060 | mfu: 38.9% | epoch: 1 | remaining: 92s    
step 01034 (69.3%) | loss: 2.914270 | lrm: 0.47 | dt: 202ms | tok/sec: 1,295,924 | mfu: 38.7% | epoch: 1 | remaining: 92s    
step 01035 (69.4%) | loss: 2.918521 | lrm: 0.47 | dt: 201ms | tok/sec: 1,304,355 | mfu: 39.0% | epoch: 1 | remaining: 92s    
step 01036 (69.5%) | loss: 2.915633 | lrm: 0.46 | dt: 203ms | tok/sec: 1,292,348 | mfu: 38.6% | epoch: 1 | remaining: 91s    
step 01037 (69.6%) | loss: 2.915802 | lrm: 0.46 | dt: 199ms | tok/sec: 1,314,639 | mfu: 39.3% | epoch: 1 | remaining: 91s    
step 01038 (69.6%) | loss: 2.914989 | lrm: 0.46 | dt: 200ms | tok/sec: 1,309,123 | mfu: 39.1% | epoch: 1 | remaining: 91s    
step 01039 (69.7%) | loss: 2.913182 | lrm: 0.46 | dt: 203ms | tok/sec: 1,289,237 | mfu: 38.5% | epoch: 1 | remaining: 91s    
step 01040 (69.8%) | loss: 2.917508 | lrm: 0.46 | dt: 207ms | tok/sec: 1,264,780 | mfu: 37.8% | epoch: 1 | remaining: 91s    
step 01041 (69.8%) | loss: 2.918904 | lrm: 0.46 | dt: 199ms | tok/sec: 1,319,283 | mfu: 39.4% | epoch: 1 | remaining: 90s    
step 01042 (69.9%) | loss: 2.918052 | lrm: 0.46 | dt: 201ms | tok/sec: 1,307,415 | mfu: 39.1% | epoch: 1 | remaining: 90s    
step 01043 (70.0%) | loss: 2.916974 | lrm: 0.46 | dt: 200ms | tok/sec: 1,313,237 | mfu: 39.2% | epoch: 1 | remaining: 90s    
step 01044 (70.0%) | loss: 2.921475 | lrm: 0.46 | dt: 203ms | tok/sec: 1,293,800 | mfu: 38.7% | epoch: 1 | remaining: 90s    
step 01045 (70.1%) | loss: 2.920402 | lrm: 0.46 | dt: 203ms | tok/sec: 1,290,545 | mfu: 38.6% | epoch: 1 | remaining: 90s    
step 01046 (70.2%) | loss: 2.917448 | lrm: 0.46 | dt: 203ms | tok/sec: 1,293,578 | mfu: 38.7% | epoch: 1 | remaining: 89s    
step 01047 (70.2%) | loss: 2.918712 | lrm: 0.45 | dt: 201ms | tok/sec: 1,304,844 | mfu: 39.0% | epoch: 1 | remaining: 89s    
step 01048 (70.3%) | loss: 2.921071 | lrm: 0.45 | dt: 199ms | tok/sec: 1,314,026 | mfu: 39.3% | epoch: 1 | remaining: 89s    
step 01049 (70.4%) | loss: 2.920224 | lrm: 0.45 | dt: 204ms | tok/sec: 1,287,945 | mfu: 38.5% | epoch: 1 | remaining: 89s    
step 01050 (70.4%) | loss: 2.912572 | lrm: 0.45 | dt: 206ms | tok/sec: 1,270,110 | mfu: 38.0% | epoch: 1 | remaining: 89s    
step 01051 (70.5%) | loss: 2.911703 | lrm: 0.45 | dt: 202ms | tok/sec: 1,299,227 | mfu: 38.8% | epoch: 1 | remaining: 88s    
step 01052 (70.6%) | loss: 2.913497 | lrm: 0.45 | dt: 202ms | tok/sec: 1,295,019 | mfu: 38.7% | epoch: 1 | remaining: 88s    
step 01053 (70.6%) | loss: 2.910249 | lrm: 0.45 | dt: 201ms | tok/sec: 1,304,999 | mfu: 39.0% | epoch: 1 | remaining: 88s    
step 01054 (70.7%) | loss: 2.909836 | lrm: 0.45 | dt: 202ms | tok/sec: 1,299,977 | mfu: 38.8% | epoch: 1 | remaining: 88s    
step 01055 (70.8%) | loss: 2.907658 | lrm: 0.45 | dt: 204ms | tok/sec: 1,283,973 | mfu: 38.4% | epoch: 1 | remaining: 88s    
step 01056 (70.8%) | loss: 2.903771 | lrm: 0.45 | dt: 200ms | tok/sec: 1,309,884 | mfu: 39.1% | epoch: 1 | remaining: 87s    
step 01057 (70.9%) | loss: 2.901864 | lrm: 0.44 | dt: 201ms | tok/sec: 1,305,560 | mfu: 39.0% | epoch: 1 | remaining: 87s    
step 01058 (71.0%) | loss: 2.897479 | lrm: 0.44 | dt: 203ms | tok/sec: 1,288,566 | mfu: 38.5% | epoch: 1 | remaining: 87s    
step 01059 (71.0%) | loss: 2.897780 | lrm: 0.44 | dt: 203ms | tok/sec: 1,288,600 | mfu: 38.5% | epoch: 1 | remaining: 87s    
step 01060 (71.1%) | loss: 2.898268 | lrm: 0.44 | dt: 207ms | tok/sec: 1,268,994 | mfu: 37.9% | epoch: 1 | remaining: 86s    
step 01061 (71.2%) | loss: 2.898649 | lrm: 0.44 | dt: 199ms | tok/sec: 1,316,558 | mfu: 39.3% | epoch: 1 | remaining: 86s    
step 01062 (71.2%) | loss: 2.903436 | lrm: 0.44 | dt: 201ms | tok/sec: 1,304,768 | mfu: 39.0% | epoch: 1 | remaining: 86s    
step 01063 (71.3%) | loss: 2.898677 | lrm: 0.44 | dt: 203ms | tok/sec: 1,289,289 | mfu: 38.5% | epoch: 1 | remaining: 86s    
step 01064 (71.4%) | loss: 2.897495 | lrm: 0.44 | dt: 203ms | tok/sec: 1,292,562 | mfu: 38.6% | epoch: 1 | remaining: 86s    
step 01065 (71.4%) | loss: 2.894215 | lrm: 0.44 | dt: 203ms | tok/sec: 1,290,688 | mfu: 38.6% | epoch: 1 | remaining: 85s    
step 01066 (71.5%) | loss: 2.899286 | lrm: 0.44 | dt: 208ms | tok/sec: 1,257,772 | mfu: 37.6% | epoch: 1 | remaining: 85s    
step 01067 (71.6%) | loss: 2.902827 | lrm: 0.44 | dt: 199ms | tok/sec: 1,318,221 | mfu: 39.4% | epoch: 1 | remaining: 85s    
step 01068 (71.6%) | loss: 2.904729 | lrm: 0.43 | dt: 201ms | tok/sec: 1,305,349 | mfu: 39.0% | epoch: 1 | remaining: 85s    
step 01069 (71.7%) | loss: 2.900134 | lrm: 0.43 | dt: 200ms | tok/sec: 1,311,035 | mfu: 39.2% | epoch: 1 | remaining: 85s    
step 01070 (71.8%) | loss: 2.904592 | lrm: 0.43 | dt: 205ms | tok/sec: 1,277,992 | mfu: 38.2% | epoch: 1 | remaining: 84s    
step 01071 (71.8%) | loss: 2.902630 | lrm: 0.43 | dt: 200ms | tok/sec: 1,313,790 | mfu: 39.3% | epoch: 1 | remaining: 84s    
step 01072 (71.9%) | loss: 2.904094 | lrm: 0.43 | dt: 200ms | tok/sec: 1,309,620 | mfu: 39.1% | epoch: 1 | remaining: 84s    
step 01073 (72.0%) | loss: 2.898181 | lrm: 0.43 | dt: 203ms | tok/sec: 1,291,632 | mfu: 38.6% | epoch: 1 | remaining: 84s    
step 01074 (72.0%) | loss: 2.894555 | lrm: 0.43 | dt: 203ms | tok/sec: 1,292,375 | mfu: 38.6% | epoch: 1 | remaining: 84s    
step 01075 (72.1%) | loss: 2.893004 | lrm: 0.43 | dt: 202ms | tok/sec: 1,297,822 | mfu: 38.8% | epoch: 1 | remaining: 83s    
step 01076 (72.2%) | loss: 2.887174 | lrm: 0.43 | dt: 202ms | tok/sec: 1,295,587 | mfu: 38.7% | epoch: 1 | remaining: 83s    
step 01077 (72.2%) | loss: 2.892539 | lrm: 0.43 | dt: 199ms | tok/sec: 1,317,856 | mfu: 39.4% | epoch: 1 | remaining: 83s    
step 01078 (72.3%) | loss: 2.897402 | lrm: 0.43 | dt: 205ms | tok/sec: 1,281,276 | mfu: 38.3% | epoch: 1 | remaining: 83s    
step 01079 (72.4%) | loss: 2.892817 | lrm: 0.42 | dt: 204ms | tok/sec: 1,285,676 | mfu: 38.4% | epoch: 1 | remaining: 83s    
step 01080 (72.4%) | loss: 2.889242 | lrm: 0.42 | dt: 206ms | tok/sec: 1,273,555 | mfu: 38.1% | epoch: 1 | remaining: 82s    
