Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.390784e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 1
step 00000 (0.0%) | loss: 9.011262 | lrm: 0.00 | dt: 13755ms | tok/sec: 19,057 | mfu: 0.5% | epoch: 1 | remaining: 300s    
step 01048 (57.5%) | loss: 2.969435 | lrm: 0.61 | dt: 160ms | tok/sec: 1,635,513 | mfu: 39.5% | epoch: 1 | remaining: 127s    
step 01049 (57.6%) | loss: 2.968500 | lrm: 0.61 | dt: 161ms | tok/sec: 1,630,132 | mfu: 39.4% | epoch: 1 | remaining: 127s    
step 01050 (57.6%) | loss: 2.960769 | lrm: 0.61 | dt: 166ms | tok/sec: 1,578,757 | mfu: 38.1% | epoch: 1 | remaining: 127s    
step 01051 (57.7%) | loss: 2.959535 | lrm: 0.60 | dt: 158ms | tok/sec: 1,664,083 | mfu: 40.2% | epoch: 1 | remaining: 127s    
step 01052 (57.7%) | loss: 2.961240 | lrm: 0.60 | dt: 158ms | tok/sec: 1,659,828 | mfu: 40.1% | epoch: 1 | remaining: 127s    
step 01053 (57.8%) | loss: 2.958174 | lrm: 0.60 | dt: 160ms | tok/sec: 1,643,023 | mfu: 39.7% | epoch: 1 | remaining: 126s    
step 01054 (57.9%) | loss: 2.958060 | lrm: 0.60 | dt: 164ms | tok/sec: 1,599,301 | mfu: 38.6% | epoch: 1 | remaining: 126s    
step 01055 (57.9%) | loss: 2.955707 | lrm: 0.60 | dt: 217ms | tok/sec: 1,209,794 | mfu: 29.2% | epoch: 1 | remaining: 126s    
step 01056 (58.0%) | loss: 2.951571 | lrm: 0.60 | dt: 156ms | tok/sec: 1,684,525 | mfu: 40.7% | epoch: 1 | remaining: 126s    
step 01057 (58.0%) | loss: 2.949862 | lrm: 0.60 | dt: 157ms | tok/sec: 1,667,290 | mfu: 40.3% | epoch: 1 | remaining: 126s    
step 01058 (58.1%) | loss: 2.945383 | lrm: 0.60 | dt: 157ms | tok/sec: 1,672,357 | mfu: 40.4% | epoch: 1 | remaining: 126s    
step 01059 (58.1%) | loss: 2.945967 | lrm: 0.60 | dt: 157ms | tok/sec: 1,668,001 | mfu: 40.3% | epoch: 1 | remaining: 125s    
step 01060 (58.2%) | loss: 2.946376 | lrm: 0.60 | dt: 163ms | tok/sec: 1,609,294 | mfu: 38.9% | epoch: 1 | remaining: 125s    
step 01061 (58.2%) | loss: 2.946987 | lrm: 0.60 | dt: 172ms | tok/sec: 1,524,152 | mfu: 36.8% | epoch: 1 | remaining: 125s    
step 01062 (58.3%) | loss: 2.951594 | lrm: 0.60 | dt: 161ms | tok/sec: 1,623,741 | mfu: 39.2% | epoch: 1 | remaining: 125s    
step 01063 (58.4%) | loss: 2.946889 | lrm: 0.59 | dt: 159ms | tok/sec: 1,646,858 | mfu: 39.8% | epoch: 1 | remaining: 125s    
step 01064 (58.4%) | loss: 2.945883 | lrm: 0.59 | dt: 157ms | tok/sec: 1,665,444 | mfu: 40.2% | epoch: 1 | remaining: 125s    
step 01065 (58.5%) | loss: 2.942759 | lrm: 0.59 | dt: 157ms | tok/sec: 1,667,457 | mfu: 40.3% | epoch: 1 | remaining: 124s    
step 01066 (58.5%) | loss: 2.947970 | lrm: 0.59 | dt: 160ms | tok/sec: 1,634,978 | mfu: 39.5% | epoch: 1 | remaining: 124s    
step 01067 (58.6%) | loss: 2.951633 | lrm: 0.59 | dt: 166ms | tok/sec: 1,580,498 | mfu: 38.2% | epoch: 1 | remaining: 124s    
step 01068 (58.6%) | loss: 2.953640 | lrm: 0.59 | dt: 166ms | tok/sec: 1,579,860 | mfu: 38.2% | epoch: 1 | remaining: 124s    
step 01069 (58.7%) | loss: 2.949358 | lrm: 0.59 | dt: 159ms | tok/sec: 1,653,699 | mfu: 40.0% | epoch: 1 | remaining: 124s    
step 01070 (58.7%) | loss: 2.953767 | lrm: 0.59 | dt: 161ms | tok/sec: 1,632,500 | mfu: 39.4% | epoch: 1 | remaining: 124s    
step 01071 (58.8%) | loss: 2.951704 | lrm: 0.59 | dt: 156ms | tok/sec: 1,683,761 | mfu: 40.7% | epoch: 1 | remaining: 123s    
step 01072 (58.8%) | loss: 2.953161 | lrm: 0.59 | dt: 156ms | tok/sec: 1,677,739 | mfu: 40.5% | epoch: 1 | remaining: 123s    
step 01073 (58.9%) | loss: 2.947221 | lrm: 0.59 | dt: 162ms | tok/sec: 1,617,547 | mfu: 39.1% | epoch: 1 | remaining: 123s    
step 01074 (58.9%) | loss: 2.943694 | lrm: 0.59 | dt: 163ms | tok/sec: 1,612,362 | mfu: 39.0% | epoch: 1 | remaining: 123s    
step 01075 (59.0%) | loss: 2.942463 | lrm: 0.59 | dt: 169ms | tok/sec: 1,553,785 | mfu: 37.5% | epoch: 1 | remaining: 123s    
step 01076 (59.0%) | loss: 2.936653 | lrm: 0.59 | dt: 159ms | tok/sec: 1,647,667 | mfu: 39.8% | epoch: 1 | remaining: 123s    
step 01077 (59.1%) | loss: 2.942099 | lrm: 0.58 | dt: 161ms | tok/sec: 1,628,124 | mfu: 39.3% | epoch: 1 | remaining: 123s    
step 01078 (59.2%) | loss: 2.947241 | lrm: 0.58 | dt: 158ms | tok/sec: 1,657,878 | mfu: 40.1% | epoch: 1 | remaining: 122s    
step 01079 (59.2%) | loss: 2.942677 | lrm: 0.58 | dt: 163ms | tok/sec: 1,612,435 | mfu: 39.0% | epoch: 1 | remaining: 122s    
step 01080 (59.3%) | loss: 2.938881 | lrm: 0.58 | dt: 168ms | tok/sec: 1,562,816 | mfu: 37.8% | epoch: 1 | remaining: 122s    
step 01081 (59.3%) | loss: 2.940372 | lrm: 0.58 | dt: 159ms | tok/sec: 1,652,637 | mfu: 39.9% | epoch: 1 | remaining: 122s    
step 01082 (59.4%) | loss: 2.941802 | lrm: 0.58 | dt: 160ms | tok/sec: 1,640,905 | mfu: 39.6% | epoch: 1 | remaining: 122s    
step 01083 (59.4%) | loss: 2.941313 | lrm: 0.58 | dt: 162ms | tok/sec: 1,616,448 | mfu: 39.1% | epoch: 1 | remaining: 122s    
step 01084 (59.5%) | loss: 2.944378 | lrm: 0.58 | dt: 159ms | tok/sec: 1,646,512 | mfu: 39.8% | epoch: 1 | remaining: 121s    
step 01085 (59.5%) | loss: 2.941592 | lrm: 0.58 | dt: 179ms | tok/sec: 1,464,008 | mfu: 35.4% | epoch: 1 | remaining: 121s    
step 01086 (59.6%) | loss: 2.945944 | lrm: 0.58 | dt: 160ms | tok/sec: 1,641,628 | mfu: 39.7% | epoch: 1 | remaining: 121s    
step 01087 (59.6%) | loss: 2.941557 | lrm: 0.58 | dt: 255ms | tok/sec: 1,030,011 | mfu: 24.9% | epoch: 1 | remaining: 121s    
step 01088 (59.7%) | loss: 2.938215 | lrm: 0.58 | dt: 154ms | tok/sec: 1,696,897 | mfu: 41.0% | epoch: 1 | remaining: 121s    
step 01089 (59.8%) | loss: 2.937238 | lrm: 0.57 | dt: 163ms | tok/sec: 1,605,367 | mfu: 38.8% | epoch: 1 | remaining: 120s    
step 01090 (59.8%) | loss: 2.942217 | lrm: 0.57 | dt: 159ms | tok/sec: 1,650,170 | mfu: 39.9% | epoch: 1 | remaining: 120s    
step 01091 (59.9%) | loss: 2.941131 | lrm: 0.57 | dt: 156ms | tok/sec: 1,684,233 | mfu: 40.7% | epoch: 1 | remaining: 120s    
step 01092 (59.9%) | loss: 2.941512 | lrm: 0.57 | dt: 156ms | tok/sec: 1,681,110 | mfu: 40.6% | epoch: 1 | remaining: 120s    
step 01093 (60.0%) | loss: 2.942017 | lrm: 0.57 | dt: 169ms | tok/sec: 1,554,620 | mfu: 37.6% | epoch: 1 | remaining: 120s    
step 01094 (60.0%) | loss: 2.941123 | lrm: 0.57 | dt: 164ms | tok/sec: 1,602,471 | mfu: 38.7% | epoch: 1 | remaining: 120s    
step 01095 (60.1%) | loss: 2.943979 | lrm: 0.57 | dt: 160ms | tok/sec: 1,635,949 | mfu: 39.5% | epoch: 1 | remaining: 120s    
step 01096 (60.2%) | loss: 2.938710 | lrm: 0.57 | dt: 158ms | tok/sec: 1,654,759 | mfu: 40.0% | epoch: 1 | remaining: 119s    
step 01097 (60.2%) | loss: 2.940620 | lrm: 0.57 | dt: 158ms | tok/sec: 1,662,299 | mfu: 40.2% | epoch: 1 | remaining: 119s    
step 01098 (60.3%) | loss: 2.941666 | lrm: 0.57 | dt: 160ms | tok/sec: 1,634,390 | mfu: 39.5% | epoch: 1 | remaining: 119s    
step 01099 (60.3%) | loss: 2.933482 | lrm: 0.57 | dt: 167ms | tok/sec: 1,566,836 | mfu: 37.9% | epoch: 1 | remaining: 119s    
step 01100 (60.4%) | loss: 2.929954 | lrm: 0.57 | dt: 165ms | tok/sec: 1,588,292 | mfu: 38.4% | epoch: 1 | remaining: 119s    
step 01101 (60.4%) | loss: 2.929911 | lrm: 0.57 | dt: 159ms | tok/sec: 1,653,530 | mfu: 40.0% | epoch: 1 | remaining: 119s    
step 01102 (60.5%) | loss: 2.931172 | lrm: 0.56 | dt: 158ms | tok/sec: 1,657,133 | mfu: 40.0% | epoch: 1 | remaining: 118s    
step 01103 (60.5%) | loss: 2.929121 | lrm: 0.56 | dt: 158ms | tok/sec: 1,656,569 | mfu: 40.0% | epoch: 1 | remaining: 118s    
step 01104 (60.6%) | loss: 2.930922 | lrm: 0.56 | dt: 197ms | tok/sec: 1,329,603 | mfu: 32.1% | epoch: 1 | remaining: 118s    
step 01105 (60.7%) | loss: 2.927224 | lrm: 0.56 | dt: 156ms | tok/sec: 1,683,805 | mfu: 40.7% | epoch: 1 | remaining: 118s    
step 01106 (60.7%) | loss: 2.933100 | lrm: 0.56 | dt: 160ms | tok/sec: 1,640,922 | mfu: 39.6% | epoch: 1 | remaining: 118s    
step 01107 (60.8%) | loss: 2.935813 | lrm: 0.56 | dt: 159ms | tok/sec: 1,653,425 | mfu: 39.9% | epoch: 1 | remaining: 118s    
step 01108 (60.8%) | loss: 2.937831 | lrm: 0.56 | dt: 159ms | tok/sec: 1,646,872 | mfu: 39.8% | epoch: 1 | remaining: 117s    
step 01109 (60.9%) | loss: 2.942218 | lrm: 0.56 | dt: 158ms | tok/sec: 1,654,585 | mfu: 40.0% | epoch: 1 | remaining: 117s    
step 01110 (60.9%) | loss: 2.940303 | lrm: 0.56 | dt: 169ms | tok/sec: 1,546,825 | mfu: 37.4% | epoch: 1 | remaining: 117s    
step 01111 (61.0%) | loss: 2.938357 | lrm: 0.56 | dt: 160ms | tok/sec: 1,641,522 | mfu: 39.7% | epoch: 1 | remaining: 117s    
step 01112 (61.0%) | loss: 2.939805 | lrm: 0.56 | dt: 161ms | tok/sec: 1,631,279 | mfu: 39.4% | epoch: 1 | remaining: 117s    
step 01113 (61.1%) | loss: 2.939566 | lrm: 0.56 | dt: 175ms | tok/sec: 1,499,747 | mfu: 36.2% | epoch: 1 | remaining: 117s    
step 01114 (61.1%) | loss: 2.939896 | lrm: 0.56 | dt: 157ms | tok/sec: 1,670,540 | mfu: 40.4% | epoch: 1 | remaining: 116s    
step 01115 (61.2%) | loss: 2.935198 | lrm: 0.55 | dt: 160ms | tok/sec: 1,635,888 | mfu: 39.5% | epoch: 1 | remaining: 116s    
step 01116 (61.2%) | loss: 2.930807 | lrm: 0.55 | dt: 162ms | tok/sec: 1,618,554 | mfu: 39.1% | epoch: 1 | remaining: 116s    
step 01117 (61.3%) | loss: 2.928253 | lrm: 0.55 | dt: 160ms | tok/sec: 1,637,732 | mfu: 39.6% | epoch: 1 | remaining: 116s    
step 01118 (61.3%) | loss: 2.925555 | lrm: 0.55 | dt: 161ms | tok/sec: 1,629,379 | mfu: 39.4% | epoch: 1 | remaining: 116s    
step 01119 (61.4%) | loss: 2.929283 | lrm: 0.55 | dt: 212ms | tok/sec: 1,236,054 | mfu: 29.9% | epoch: 1 | remaining: 116s    
step 01120 (61.5%) | loss: 2.933021 | lrm: 0.55 | dt: 160ms | tok/sec: 1,639,522 | mfu: 39.6% | epoch: 1 | remaining: 115s    
step 01121 (61.5%) | loss: 2.929218 | lrm: 0.55 | dt: 157ms | tok/sec: 1,672,441 | mfu: 40.4% | epoch: 1 | remaining: 115s    
step 01122 (61.6%) | loss: 2.929461 | lrm: 0.55 | dt: 156ms | tok/sec: 1,681,161 | mfu: 40.6% | epoch: 1 | remaining: 115s    
step 01123 (61.6%) | loss: 2.934924 | lrm: 0.55 | dt: 158ms | tok/sec: 1,655,417 | mfu: 40.0% | epoch: 1 | remaining: 115s    
step 01124 (61.7%) | loss: 2.928914 | lrm: 0.55 | dt: 162ms | tok/sec: 1,621,287 | mfu: 39.2% | epoch: 1 | remaining: 115s    
step 01125 (61.7%) | loss: 2.926992 | lrm: 0.55 | dt: 168ms | tok/sec: 1,556,158 | mfu: 37.6% | epoch: 1 | remaining: 115s    
step 01126 (61.8%) | loss: 2.926657 | lrm: 0.55 | dt: 163ms | tok/sec: 1,607,419 | mfu: 38.8% | epoch: 1 | remaining: 114s    
step 01127 (61.8%) | loss: 2.927296 | lrm: 0.55 | dt: 158ms | tok/sec: 1,662,566 | mfu: 40.2% | epoch: 1 | remaining: 114s    
step 01128 (61.9%) | loss: 2.929723 | lrm: 0.54 | dt: 158ms | tok/sec: 1,661,275 | mfu: 40.1% | epoch: 1 | remaining: 114s    
step 01129 (62.0%) | loss: 2.935940 | lrm: 0.54 | dt: 160ms | tok/sec: 1,637,735 | mfu: 39.6% | epoch: 1 | remaining: 114s    
step 01130 (62.0%) | loss: 2.940128 | lrm: 0.54 | dt: 167ms | tok/sec: 1,570,692 | mfu: 38.0% | epoch: 1 | remaining: 114s    
step 01131 (62.1%) | loss: 2.939606 | lrm: 0.54 | dt: 162ms | tok/sec: 1,618,266 | mfu: 39.1% | epoch: 1 | remaining: 114s    
step 01132 (62.1%) | loss: 2.934943 | lrm: 0.54 | dt: 162ms | tok/sec: 1,614,123 | mfu: 39.0% | epoch: 1 | remaining: 113s    
step 01133 (62.2%) | loss: 2.936664 | lrm: 0.54 | dt: 158ms | tok/sec: 1,656,217 | mfu: 40.0% | epoch: 1 | remaining: 113s    
step 01134 (62.2%) | loss: 2.935617 | lrm: 0.54 | dt: 159ms | tok/sec: 1,650,303 | mfu: 39.9% | epoch: 1 | remaining: 113s    
step 01135 (62.3%) | loss: 2.932913 | lrm: 0.54 | dt: 158ms | tok/sec: 1,658,863 | mfu: 40.1% | epoch: 1 | remaining: 113s    
step 01136 (62.3%) | loss: 2.932010 | lrm: 0.54 | dt: 184ms | tok/sec: 1,424,937 | mfu: 34.4% | epoch: 1 | remaining: 113s    
step 01137 (62.4%) | loss: 2.933285 | lrm: 0.54 | dt: 158ms | tok/sec: 1,660,076 | mfu: 40.1% | epoch: 1 | remaining: 113s    
step 01138 (62.4%) | loss: 2.931661 | lrm: 0.54 | dt: 161ms | tok/sec: 1,625,318 | mfu: 39.3% | epoch: 1 | remaining: 113s    
step 01139 (62.5%) | loss: 2.932379 | lrm: 0.54 | dt: 159ms | tok/sec: 1,651,697 | mfu: 39.9% | epoch: 1 | remaining: 112s    
step 01140 (62.5%) | loss: 2.928014 | lrm: 0.54 | dt: 216ms | tok/sec: 1,216,068 | mfu: 29.4% | epoch: 1 | remaining: 112s    
step 01141 (62.6%) | loss: 2.928616 | lrm: 0.53 | dt: 157ms | tok/sec: 1,670,018 | mfu: 40.4% | epoch: 1 | remaining: 112s    
step 01142 (62.7%) | loss: 2.924395 | lrm: 0.53 | dt: 156ms | tok/sec: 1,678,612 | mfu: 40.6% | epoch: 1 | remaining: 112s    
step 01143 (62.7%) | loss: 2.919865 | lrm: 0.53 | dt: 156ms | tok/sec: 1,675,668 | mfu: 40.5% | epoch: 1 | remaining: 112s    
step 01144 (62.8%) | loss: 2.920737 | lrm: 0.53 | dt: 157ms | tok/sec: 1,668,123 | mfu: 40.3% | epoch: 1 | remaining: 112s    
step 01145 (62.8%) | loss: 2.917425 | lrm: 0.53 | dt: 159ms | tok/sec: 1,651,473 | mfu: 39.9% | epoch: 1 | remaining: 111s    
step 01146 (62.9%) | loss: 2.915580 | lrm: 0.53 | dt: 172ms | tok/sec: 1,524,239 | mfu: 36.8% | epoch: 1 | remaining: 111s    
step 01147 (62.9%) | loss: 2.924847 | lrm: 0.53 | dt: 164ms | tok/sec: 1,601,194 | mfu: 38.7% | epoch: 1 | remaining: 111s    
step 01148 (63.0%) | loss: 2.934420 | lrm: 0.53 | dt: 159ms | tok/sec: 1,647,196 | mfu: 39.8% | epoch: 1 | remaining: 111s    
step 01149 (63.0%) | loss: 2.937031 | lrm: 0.53 | dt: 158ms | tok/sec: 1,660,698 | mfu: 40.1% | epoch: 1 | remaining: 111s    
step 01150 (63.1%) | loss: 2.935375 | lrm: 0.53 | dt: 161ms | tok/sec: 1,628,990 | mfu: 39.4% | epoch: 1 | remaining: 111s    
step 01151 (63.2%) | loss: 2.931143 | lrm: 0.53 | dt: 157ms | tok/sec: 1,668,634 | mfu: 40.3% | epoch: 1 | remaining: 110s    
step 01152 (63.2%) | loss: 2.933442 | lrm: 0.53 | dt: 166ms | tok/sec: 1,581,059 | mfu: 38.2% | epoch: 1 | remaining: 110s    
step 01153 (63.3%) | loss: 2.934777 | lrm: 0.52 | dt: 162ms | tok/sec: 1,618,881 | mfu: 39.1% | epoch: 1 | remaining: 110s    
step 01154 (63.3%) | loss: 2.934408 | lrm: 0.52 | dt: 160ms | tok/sec: 1,635,881 | mfu: 39.5% | epoch: 1 | remaining: 110s    
step 01155 (63.4%) | loss: 2.933512 | lrm: 0.52 | dt: 157ms | tok/sec: 1,667,536 | mfu: 40.3% | epoch: 1 | remaining: 110s    
step 01156 (63.4%) | loss: 2.935165 | lrm: 0.52 | dt: 158ms | tok/sec: 1,663,889 | mfu: 40.2% | epoch: 1 | remaining: 110s    
step 01157 (63.5%) | loss: 2.928600 | lrm: 0.52 | dt: 157ms | tok/sec: 1,666,179 | mfu: 40.3% | epoch: 1 | remaining: 109s    
step 01158 (63.5%) | loss: 2.934726 | lrm: 0.52 | dt: 162ms | tok/sec: 1,614,151 | mfu: 39.0% | epoch: 1 | remaining: 109s    
step 01159 (63.6%) | loss: 2.934866 | lrm: 0.52 | dt: 163ms | tok/sec: 1,606,418 | mfu: 38.8% | epoch: 1 | remaining: 109s    
step 01160 (63.6%) | loss: 2.932614 | lrm: 0.52 | dt: 163ms | tok/sec: 1,610,991 | mfu: 38.9% | epoch: 1 | remaining: 109s    
step 01161 (63.7%) | loss: 2.932363 | lrm: 0.52 | dt: 160ms | tok/sec: 1,640,173 | mfu: 39.6% | epoch: 1 | remaining: 109s    
step 01162 (63.7%) | loss: 2.932409 | lrm: 0.52 | dt: 159ms | tok/sec: 1,650,729 | mfu: 39.9% | epoch: 1 | remaining: 109s    
step 01163 (63.8%) | loss: 2.930001 | lrm: 0.52 | dt: 161ms | tok/sec: 1,629,741 | mfu: 39.4% | epoch: 1 | remaining: 108s    
step 01164 (63.8%) | loss: 2.925042 | lrm: 0.52 | dt: 163ms | tok/sec: 1,613,135 | mfu: 39.0% | epoch: 1 | remaining: 108s    
step 01165 (63.9%) | loss: 2.925109 | lrm: 0.52 | dt: 162ms | tok/sec: 1,616,512 | mfu: 39.1% | epoch: 1 | remaining: 108s    
step 01166 (64.0%) | loss: 2.924680 | lrm: 0.51 | dt: 160ms | tok/sec: 1,639,586 | mfu: 39.6% | epoch: 1 | remaining: 108s    
step 01167 (64.0%) | loss: 2.920704 | lrm: 0.51 | dt: 158ms | tok/sec: 1,655,988 | mfu: 40.0% | epoch: 1 | remaining: 108s    
step 01168 (64.1%) | loss: 2.917329 | lrm: 0.51 | dt: 159ms | tok/sec: 1,653,209 | mfu: 39.9% | epoch: 1 | remaining: 108s    
step 01169 (64.1%) | loss: 2.917347 | lrm: 0.51 | dt: 159ms | tok/sec: 1,647,479 | mfu: 39.8% | epoch: 1 | remaining: 107s    
step 01170 (64.2%) | loss: 2.915690 | lrm: 0.51 | dt: 166ms | tok/sec: 1,579,964 | mfu: 38.2% | epoch: 1 | remaining: 107s    
step 01171 (64.2%) | loss: 2.917198 | lrm: 0.51 | dt: 160ms | tok/sec: 1,633,640 | mfu: 39.5% | epoch: 1 | remaining: 107s    
step 01172 (64.3%) | loss: 2.915696 | lrm: 0.51 | dt: 159ms | tok/sec: 1,646,189 | mfu: 39.8% | epoch: 1 | remaining: 107s    
step 01173 (64.3%) | loss: 2.915329 | lrm: 0.51 | dt: 159ms | tok/sec: 1,646,954 | mfu: 39.8% | epoch: 1 | remaining: 107s    
step 01174 (64.4%) | loss: 2.914097 | lrm: 0.51 | dt: 161ms | tok/sec: 1,624,643 | mfu: 39.3% | epoch: 1 | remaining: 107s    
step 01175 (64.4%) | loss: 2.914201 | lrm: 0.51 | dt: 161ms | tok/sec: 1,625,479 | mfu: 39.3% | epoch: 1 | remaining: 107s    
step 01176 (64.5%) | loss: 2.914644 | lrm: 0.51 | dt: 164ms | tok/sec: 1,603,237 | mfu: 38.7% | epoch: 1 | remaining: 106s    
step 01177 (64.5%) | loss: 2.909164 | lrm: 0.51 | dt: 161ms | tok/sec: 1,628,935 | mfu: 39.4% | epoch: 1 | remaining: 106s    
step 01178 (64.6%) | loss: 2.908891 | lrm: 0.51 | dt: 163ms | tok/sec: 1,613,026 | mfu: 39.0% | epoch: 1 | remaining: 106s    
step 01179 (64.7%) | loss: 2.913495 | lrm: 0.50 | dt: 160ms | tok/sec: 1,636,124 | mfu: 39.5% | epoch: 1 | remaining: 106s    
step 01180 (64.7%) | loss: 2.919440 | lrm: 0.50 | dt: 163ms | tok/sec: 1,612,300 | mfu: 39.0% | epoch: 1 | remaining: 106s    
step 01181 (64.8%) | loss: 2.921600 | lrm: 0.50 | dt: 157ms | tok/sec: 1,669,926 | mfu: 40.3% | epoch: 1 | remaining: 106s    
step 01182 (64.8%) | loss: 2.919801 | lrm: 0.50 | dt: 160ms | tok/sec: 1,634,509 | mfu: 39.5% | epoch: 1 | remaining: 105s    
step 01183 (64.9%) | loss: 2.922013 | lrm: 0.50 | dt: 162ms | tok/sec: 1,620,749 | mfu: 39.2% | epoch: 1 | remaining: 105s    
step 01184 (64.9%) | loss: 2.922995 | lrm: 0.50 | dt: 161ms | tok/sec: 1,630,089 | mfu: 39.4% | epoch: 1 | remaining: 105s    
step 01185 (65.0%) | loss: 2.918125 | lrm: 0.50 | dt: 159ms | tok/sec: 1,652,516 | mfu: 39.9% | epoch: 1 | remaining: 105s    
step 01186 (65.0%) | loss: 2.921542 | lrm: 0.50 | dt: 160ms | tok/sec: 1,641,395 | mfu: 39.7% | epoch: 1 | remaining: 105s    
step 01187 (65.1%) | loss: 2.924569 | lrm: 0.50 | dt: 160ms | tok/sec: 1,638,023 | mfu: 39.6% | epoch: 1 | remaining: 105s    
step 01188 (65.1%) | loss: 2.922054 | lrm: 0.50 | dt: 162ms | tok/sec: 1,622,165 | mfu: 39.2% | epoch: 1 | remaining: 104s    
step 01189 (65.2%) | loss: 2.923057 | lrm: 0.50 | dt: 162ms | tok/sec: 1,619,179 | mfu: 39.1% | epoch: 1 | remaining: 104s    
step 01190 (65.2%) | loss: 2.923287 | lrm: 0.50 | dt: 166ms | tok/sec: 1,578,871 | mfu: 38.1% | epoch: 1 | remaining: 104s    
step 01191 (65.3%) | loss: 2.921785 | lrm: 0.50 | dt: 157ms | tok/sec: 1,670,010 | mfu: 40.4% | epoch: 1 | remaining: 104s    
step 01192 (65.4%) | loss: 2.919966 | lrm: 0.49 | dt: 161ms | tok/sec: 1,633,280 | mfu: 39.5% | epoch: 1 | remaining: 104s    
step 01193 (65.4%) | loss: 2.925342 | lrm: 0.49 | dt: 158ms | tok/sec: 1,662,473 | mfu: 40.2% | epoch: 1 | remaining: 104s    
step 01194 (65.5%) | loss: 2.923148 | lrm: 0.49 | dt: 159ms | tok/sec: 1,651,900 | mfu: 39.9% | epoch: 1 | remaining: 103s    
step 01195 (65.5%) | loss: 2.916338 | lrm: 0.49 | dt: 160ms | tok/sec: 1,636,721 | mfu: 39.5% | epoch: 1 | remaining: 103s    
step 01196 (65.6%) | loss: 2.916904 | lrm: 0.49 | dt: 161ms | tok/sec: 1,629,434 | mfu: 39.4% | epoch: 1 | remaining: 103s    
step 01197 (65.6%) | loss: 2.913816 | lrm: 0.49 | dt: 161ms | tok/sec: 1,629,661 | mfu: 39.4% | epoch: 1 | remaining: 103s    
step 01198 (65.7%) | loss: 2.915038 | lrm: 0.49 | dt: 159ms | tok/sec: 1,647,023 | mfu: 39.8% | epoch: 1 | remaining: 103s    
step 01199 (65.7%) | loss: 2.910486 | lrm: 0.49 | dt: 159ms | tok/sec: 1,652,151 | mfu: 39.9% | epoch: 1 | remaining: 103s    
step 01200 (65.8%) | loss: 2.914470 | lrm: 0.49 | dt: 168ms | tok/sec: 1,562,387 | mfu: 37.7% | epoch: 1 | remaining: 103s    
step 01201 (65.8%) | loss: 2.914071 | lrm: 0.49 | dt: 159ms | tok/sec: 1,645,276 | mfu: 39.8% | epoch: 1 | remaining: 102s    
step 01202 (65.9%) | loss: 2.911519 | lrm: 0.49 | dt: 163ms | tok/sec: 1,603,492 | mfu: 38.7% | epoch: 1 | remaining: 102s    
step 01203 (65.9%) | loss: 2.907040 | lrm: 0.49 | dt: 161ms | tok/sec: 1,627,914 | mfu: 39.3% | epoch: 1 | remaining: 102s    
step 01204 (66.0%) | loss: 2.902829 | lrm: 0.49 | dt: 160ms | tok/sec: 1,638,904 | mfu: 39.6% | epoch: 1 | remaining: 102s    
step 01205 (66.0%) | loss: 2.901414 | lrm: 0.49 | dt: 158ms | tok/sec: 1,659,955 | mfu: 40.1% | epoch: 1 | remaining: 102s    
step 01206 (66.1%) | loss: 2.901155 | lrm: 0.48 | dt: 160ms | tok/sec: 1,639,681 | mfu: 39.6% | epoch: 1 | remaining: 102s    
step 01207 (66.2%) | loss: 2.900990 | lrm: 0.48 | dt: 159ms | tok/sec: 1,646,147 | mfu: 39.8% | epoch: 1 | remaining: 101s    
step 01208 (66.2%) | loss: 2.900869 | lrm: 0.48 | dt: 160ms | tok/sec: 1,638,487 | mfu: 39.6% | epoch: 1 | remaining: 101s    
step 01209 (66.3%) | loss: 2.903964 | lrm: 0.48 | dt: 163ms | tok/sec: 1,603,464 | mfu: 38.7% | epoch: 1 | remaining: 101s    
step 01210 (66.3%) | loss: 2.903002 | lrm: 0.48 | dt: 164ms | tok/sec: 1,597,857 | mfu: 38.6% | epoch: 1 | remaining: 101s    
step 01211 (66.4%) | loss: 2.899858 | lrm: 0.48 | dt: 159ms | tok/sec: 1,653,129 | mfu: 39.9% | epoch: 1 | remaining: 101s    
step 01212 (66.4%) | loss: 2.898165 | lrm: 0.48 | dt: 159ms | tok/sec: 1,653,038 | mfu: 39.9% | epoch: 1 | remaining: 101s    
step 01213 (66.5%) | loss: 2.902321 | lrm: 0.48 | dt: 160ms | tok/sec: 1,635,744 | mfu: 39.5% | epoch: 1 | remaining: 100s    
step 01214 (66.5%) | loss: 2.901237 | lrm: 0.48 | dt: 160ms | tok/sec: 1,634,638 | mfu: 39.5% | epoch: 1 | remaining: 100s    
step 01215 (66.6%) | loss: 2.904103 | lrm: 0.48 | dt: 160ms | tok/sec: 1,640,969 | mfu: 39.6% | epoch: 1 | remaining: 100s    
