Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 10, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 20,971,520
  lm_head                 : 4,194,304
  transformer_matrices    : 31,457,920
  scalars                 : 20
  total                   : 60,818,068
Estimated FLOPs per token: 2.957023e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 1
step 00000 (0.0%) | loss: 9.011263 | lrm: 1.00 | dt: 32090ms | tok/sec: 8,169 | mfu: 0.2% | epoch: 1 | remaining: 300s    
step 00930 (60.1%) | loss: 2.965838 | lrm: 0.59 | dt: 202ms | tok/sec: 1,299,381 | mfu: 38.8% | epoch: 1 | remaining: 120s    
step 00931 (60.1%) | loss: 2.960659 | lrm: 0.59 | dt: 189ms | tok/sec: 1,384,484 | mfu: 41.4% | epoch: 1 | remaining: 119s    
step 00932 (60.2%) | loss: 2.958010 | lrm: 0.59 | dt: 193ms | tok/sec: 1,359,694 | mfu: 40.6% | epoch: 1 | remaining: 119s    
step 00933 (60.3%) | loss: 2.957570 | lrm: 0.59 | dt: 196ms | tok/sec: 1,336,857 | mfu: 40.0% | epoch: 1 | remaining: 119s    
step 00934 (60.3%) | loss: 2.956964 | lrm: 0.59 | dt: 193ms | tok/sec: 1,354,774 | mfu: 40.5% | epoch: 1 | remaining: 119s    
step 00935 (60.4%) | loss: 2.953199 | lrm: 0.59 | dt: 200ms | tok/sec: 1,313,583 | mfu: 39.3% | epoch: 1 | remaining: 119s    
step 00936 (60.5%) | loss: 2.955887 | lrm: 0.59 | dt: 195ms | tok/sec: 1,347,769 | mfu: 40.3% | epoch: 1 | remaining: 118s    
step 00937 (60.5%) | loss: 2.956280 | lrm: 0.59 | dt: 194ms | tok/sec: 1,350,509 | mfu: 40.4% | epoch: 1 | remaining: 118s    
step 00938 (60.6%) | loss: 2.962114 | lrm: 0.58 | dt: 196ms | tok/sec: 1,340,428 | mfu: 40.1% | epoch: 1 | remaining: 118s    
step 00939 (60.7%) | loss: 2.956426 | lrm: 0.58 | dt: 195ms | tok/sec: 1,346,891 | mfu: 40.3% | epoch: 1 | remaining: 118s    
step 00940 (60.7%) | loss: 2.958323 | lrm: 0.58 | dt: 203ms | tok/sec: 1,289,120 | mfu: 38.5% | epoch: 1 | remaining: 118s    
step 00941 (60.8%) | loss: 2.949630 | lrm: 0.58 | dt: 191ms | tok/sec: 1,372,697 | mfu: 41.0% | epoch: 1 | remaining: 117s    
step 00942 (60.9%) | loss: 2.952879 | lrm: 0.58 | dt: 193ms | tok/sec: 1,354,767 | mfu: 40.5% | epoch: 1 | remaining: 117s    
step 00943 (60.9%) | loss: 2.949937 | lrm: 0.58 | dt: 195ms | tok/sec: 1,341,897 | mfu: 40.1% | epoch: 1 | remaining: 117s    
step 00944 (61.0%) | loss: 2.951579 | lrm: 0.58 | dt: 195ms | tok/sec: 1,345,139 | mfu: 40.2% | epoch: 1 | remaining: 117s    
step 00945 (61.0%) | loss: 2.951296 | lrm: 0.58 | dt: 196ms | tok/sec: 1,338,031 | mfu: 40.0% | epoch: 1 | remaining: 117s    
step 00946 (61.1%) | loss: 2.944287 | lrm: 0.58 | dt: 194ms | tok/sec: 1,350,759 | mfu: 40.4% | epoch: 1 | remaining: 116s    
step 00947 (61.2%) | loss: 2.946267 | lrm: 0.58 | dt: 195ms | tok/sec: 1,346,872 | mfu: 40.2% | epoch: 1 | remaining: 116s    
step 00948 (61.2%) | loss: 2.944248 | lrm: 0.58 | dt: 194ms | tok/sec: 1,351,349 | mfu: 40.4% | epoch: 1 | remaining: 116s    
step 00949 (61.3%) | loss: 2.945085 | lrm: 0.58 | dt: 194ms | tok/sec: 1,349,564 | mfu: 40.3% | epoch: 1 | remaining: 116s    
step 00950 (61.4%) | loss: 2.942338 | lrm: 0.57 | dt: 204ms | tok/sec: 1,287,965 | mfu: 38.5% | epoch: 1 | remaining: 116s    
step 00951 (61.4%) | loss: 2.944938 | lrm: 0.57 | dt: 196ms | tok/sec: 1,340,838 | mfu: 40.1% | epoch: 1 | remaining: 115s    
step 00952 (61.5%) | loss: 2.951117 | lrm: 0.57 | dt: 195ms | tok/sec: 1,343,620 | mfu: 40.2% | epoch: 1 | remaining: 115s    
step 00953 (61.6%) | loss: 2.957230 | lrm: 0.57 | dt: 194ms | tok/sec: 1,349,272 | mfu: 40.3% | epoch: 1 | remaining: 115s    
step 00954 (61.6%) | loss: 2.958537 | lrm: 0.57 | dt: 193ms | tok/sec: 1,355,183 | mfu: 40.5% | epoch: 1 | remaining: 115s    
step 00955 (61.7%) | loss: 2.953018 | lrm: 0.57 | dt: 196ms | tok/sec: 1,336,254 | mfu: 39.9% | epoch: 1 | remaining: 115s    
step 00956 (61.8%) | loss: 2.951516 | lrm: 0.57 | dt: 196ms | tok/sec: 1,336,997 | mfu: 40.0% | epoch: 1 | remaining: 115s    
step 00957 (61.8%) | loss: 2.951218 | lrm: 0.57 | dt: 197ms | tok/sec: 1,328,543 | mfu: 39.7% | epoch: 1 | remaining: 114s    
step 00958 (61.9%) | loss: 2.954658 | lrm: 0.57 | dt: 193ms | tok/sec: 1,355,697 | mfu: 40.5% | epoch: 1 | remaining: 114s    
step 00959 (62.0%) | loss: 2.950255 | lrm: 0.57 | dt: 195ms | tok/sec: 1,343,870 | mfu: 40.2% | epoch: 1 | remaining: 114s    
step 00960 (62.0%) | loss: 2.948991 | lrm: 0.57 | dt: 200ms | tok/sec: 1,310,390 | mfu: 39.2% | epoch: 1 | remaining: 114s    
step 00961 (62.1%) | loss: 2.947874 | lrm: 0.56 | dt: 192ms | tok/sec: 1,362,851 | mfu: 40.7% | epoch: 1 | remaining: 114s    
step 00962 (62.2%) | loss: 2.947466 | lrm: 0.56 | dt: 195ms | tok/sec: 1,342,113 | mfu: 40.1% | epoch: 1 | remaining: 113s    
step 00963 (62.2%) | loss: 2.947704 | lrm: 0.56 | dt: 196ms | tok/sec: 1,334,844 | mfu: 39.9% | epoch: 1 | remaining: 113s    
step 00964 (62.3%) | loss: 2.945727 | lrm: 0.56 | dt: 196ms | tok/sec: 1,338,416 | mfu: 40.0% | epoch: 1 | remaining: 113s    
step 00965 (62.3%) | loss: 2.944837 | lrm: 0.56 | dt: 198ms | tok/sec: 1,326,232 | mfu: 39.6% | epoch: 1 | remaining: 113s    
step 00966 (62.4%) | loss: 2.944690 | lrm: 0.56 | dt: 193ms | tok/sec: 1,359,894 | mfu: 40.6% | epoch: 1 | remaining: 113s    
step 00967 (62.5%) | loss: 2.946140 | lrm: 0.56 | dt: 194ms | tok/sec: 1,351,679 | mfu: 40.4% | epoch: 1 | remaining: 112s    
step 00968 (62.5%) | loss: 2.942996 | lrm: 0.56 | dt: 196ms | tok/sec: 1,340,341 | mfu: 40.1% | epoch: 1 | remaining: 112s    
step 00969 (62.6%) | loss: 2.941800 | lrm: 0.56 | dt: 192ms | tok/sec: 1,364,806 | mfu: 40.8% | epoch: 1 | remaining: 112s    
step 00970 (62.7%) | loss: 2.938330 | lrm: 0.56 | dt: 201ms | tok/sec: 1,307,065 | mfu: 39.1% | epoch: 1 | remaining: 112s    
step 00971 (62.7%) | loss: 2.935783 | lrm: 0.56 | dt: 192ms | tok/sec: 1,365,147 | mfu: 40.8% | epoch: 1 | remaining: 112s    
step 00972 (62.8%) | loss: 2.929547 | lrm: 0.55 | dt: 196ms | tok/sec: 1,339,327 | mfu: 40.0% | epoch: 1 | remaining: 111s    
step 00973 (62.9%) | loss: 2.928233 | lrm: 0.55 | dt: 197ms | tok/sec: 1,331,929 | mfu: 39.8% | epoch: 1 | remaining: 111s    
step 00974 (62.9%) | loss: 2.926192 | lrm: 0.55 | dt: 194ms | tok/sec: 1,349,170 | mfu: 40.3% | epoch: 1 | remaining: 111s    
step 00975 (63.0%) | loss: 2.924956 | lrm: 0.55 | dt: 199ms | tok/sec: 1,319,895 | mfu: 39.4% | epoch: 1 | remaining: 111s    
step 00976 (63.1%) | loss: 2.922453 | lrm: 0.55 | dt: 192ms | tok/sec: 1,365,976 | mfu: 40.8% | epoch: 1 | remaining: 111s    
step 00977 (63.1%) | loss: 2.923437 | lrm: 0.55 | dt: 194ms | tok/sec: 1,351,051 | mfu: 40.4% | epoch: 1 | remaining: 110s    
step 00978 (63.2%) | loss: 2.920912 | lrm: 0.55 | dt: 196ms | tok/sec: 1,338,675 | mfu: 40.0% | epoch: 1 | remaining: 110s    
step 00979 (63.3%) | loss: 2.920649 | lrm: 0.55 | dt: 196ms | tok/sec: 1,336,402 | mfu: 39.9% | epoch: 1 | remaining: 110s    
step 00980 (63.3%) | loss: 2.917357 | lrm: 0.55 | dt: 201ms | tok/sec: 1,305,430 | mfu: 39.0% | epoch: 1 | remaining: 110s    
step 00981 (63.4%) | loss: 2.919770 | lrm: 0.55 | dt: 192ms | tok/sec: 1,364,168 | mfu: 40.8% | epoch: 1 | remaining: 110s    
step 00982 (63.5%) | loss: 2.917617 | lrm: 0.55 | dt: 195ms | tok/sec: 1,345,504 | mfu: 40.2% | epoch: 1 | remaining: 109s    
step 00983 (63.5%) | loss: 2.916940 | lrm: 0.55 | dt: 196ms | tok/sec: 1,336,071 | mfu: 39.9% | epoch: 1 | remaining: 109s    
step 00984 (63.6%) | loss: 2.914838 | lrm: 0.54 | dt: 196ms | tok/sec: 1,334,200 | mfu: 39.9% | epoch: 1 | remaining: 109s    
step 00985 (63.7%) | loss: 2.922809 | lrm: 0.54 | dt: 199ms | tok/sec: 1,316,438 | mfu: 39.3% | epoch: 1 | remaining: 109s    
step 00986 (63.7%) | loss: 2.921227 | lrm: 0.54 | dt: 196ms | tok/sec: 1,337,210 | mfu: 40.0% | epoch: 1 | remaining: 109s    
step 00987 (63.8%) | loss: 2.927716 | lrm: 0.54 | dt: 193ms | tok/sec: 1,361,258 | mfu: 40.7% | epoch: 1 | remaining: 108s    
step 00988 (63.8%) | loss: 2.930446 | lrm: 0.54 | dt: 193ms | tok/sec: 1,359,123 | mfu: 40.6% | epoch: 1 | remaining: 108s    
step 00989 (63.9%) | loss: 2.933186 | lrm: 0.54 | dt: 195ms | tok/sec: 1,345,984 | mfu: 40.2% | epoch: 1 | remaining: 108s    
step 00990 (64.0%) | loss: 2.929618 | lrm: 0.54 | dt: 203ms | tok/sec: 1,294,257 | mfu: 38.7% | epoch: 1 | remaining: 108s    
step 00991 (64.0%) | loss: 2.929387 | lrm: 0.54 | dt: 192ms | tok/sec: 1,365,118 | mfu: 40.8% | epoch: 1 | remaining: 108s    
step 00992 (64.1%) | loss: 2.925872 | lrm: 0.54 | dt: 194ms | tok/sec: 1,351,943 | mfu: 40.4% | epoch: 1 | remaining: 107s    
step 00993 (64.2%) | loss: 2.926132 | lrm: 0.54 | dt: 195ms | tok/sec: 1,344,412 | mfu: 40.2% | epoch: 1 | remaining: 107s    
step 00994 (64.2%) | loss: 2.927228 | lrm: 0.54 | dt: 195ms | tok/sec: 1,347,244 | mfu: 40.3% | epoch: 1 | remaining: 107s    
step 00995 (64.3%) | loss: 2.928085 | lrm: 0.53 | dt: 201ms | tok/sec: 1,304,579 | mfu: 39.0% | epoch: 1 | remaining: 107s    
step 00996 (64.4%) | loss: 2.928703 | lrm: 0.53 | dt: 197ms | tok/sec: 1,327,591 | mfu: 39.7% | epoch: 1 | remaining: 107s    
step 00997 (64.4%) | loss: 2.927724 | lrm: 0.53 | dt: 195ms | tok/sec: 1,342,865 | mfu: 40.1% | epoch: 1 | remaining: 106s    
step 00998 (64.5%) | loss: 2.927487 | lrm: 0.53 | dt: 194ms | tok/sec: 1,350,174 | mfu: 40.3% | epoch: 1 | remaining: 106s    
step 00999 (64.6%) | loss: 2.931401 | lrm: 0.53 | dt: 194ms | tok/sec: 1,352,140 | mfu: 40.4% | epoch: 1 | remaining: 106s    
step 01000 (64.6%) | loss: 2.930079 | lrm: 0.53 | dt: 201ms | tok/sec: 1,303,862 | mfu: 39.0% | epoch: 1 | remaining: 106s    
step 01001 (64.7%) | loss: 2.935718 | lrm: 0.53 | dt: 191ms | tok/sec: 1,372,190 | mfu: 41.0% | epoch: 1 | remaining: 106s    
step 01002 (64.8%) | loss: 2.935616 | lrm: 0.53 | dt: 195ms | tok/sec: 1,345,383 | mfu: 40.2% | epoch: 1 | remaining: 106s    
step 01003 (64.8%) | loss: 2.930830 | lrm: 0.53 | dt: 197ms | tok/sec: 1,329,023 | mfu: 39.7% | epoch: 1 | remaining: 105s    
step 01004 (64.9%) | loss: 2.927365 | lrm: 0.53 | dt: 195ms | tok/sec: 1,346,045 | mfu: 40.2% | epoch: 1 | remaining: 105s    
step 01005 (65.0%) | loss: 2.925771 | lrm: 0.53 | dt: 197ms | tok/sec: 1,333,158 | mfu: 39.8% | epoch: 1 | remaining: 105s    
step 01006 (65.0%) | loss: 2.925704 | lrm: 0.52 | dt: 194ms | tok/sec: 1,349,075 | mfu: 40.3% | epoch: 1 | remaining: 105s    
step 01007 (65.1%) | loss: 2.927999 | lrm: 0.52 | dt: 192ms | tok/sec: 1,362,638 | mfu: 40.7% | epoch: 1 | remaining: 105s    
step 01008 (65.2%) | loss: 2.919527 | lrm: 0.52 | dt: 193ms | tok/sec: 1,358,668 | mfu: 40.6% | epoch: 1 | remaining: 104s    
step 01009 (65.2%) | loss: 2.918901 | lrm: 0.52 | dt: 193ms | tok/sec: 1,359,420 | mfu: 40.6% | epoch: 1 | remaining: 104s    
step 01010 (65.3%) | loss: 2.920282 | lrm: 0.52 | dt: 201ms | tok/sec: 1,306,888 | mfu: 39.1% | epoch: 1 | remaining: 104s    
step 01011 (65.3%) | loss: 2.918790 | lrm: 0.52 | dt: 193ms | tok/sec: 1,359,876 | mfu: 40.6% | epoch: 1 | remaining: 104s    
step 01012 (65.4%) | loss: 2.921318 | lrm: 0.52 | dt: 195ms | tok/sec: 1,341,987 | mfu: 40.1% | epoch: 1 | remaining: 104s    
step 01013 (65.5%) | loss: 2.920944 | lrm: 0.52 | dt: 196ms | tok/sec: 1,337,143 | mfu: 40.0% | epoch: 1 | remaining: 103s    
step 01014 (65.5%) | loss: 2.920426 | lrm: 0.52 | dt: 194ms | tok/sec: 1,353,753 | mfu: 40.5% | epoch: 1 | remaining: 103s    
step 01015 (65.6%) | loss: 2.924162 | lrm: 0.52 | dt: 197ms | tok/sec: 1,327,838 | mfu: 39.7% | epoch: 1 | remaining: 103s    
step 01016 (65.7%) | loss: 2.924023 | lrm: 0.52 | dt: 193ms | tok/sec: 1,356,873 | mfu: 40.5% | epoch: 1 | remaining: 103s    
step 01017 (65.7%) | loss: 2.925154 | lrm: 0.52 | dt: 194ms | tok/sec: 1,351,241 | mfu: 40.4% | epoch: 1 | remaining: 103s    
step 01018 (65.8%) | loss: 2.923924 | lrm: 0.51 | dt: 196ms | tok/sec: 1,336,376 | mfu: 39.9% | epoch: 1 | remaining: 102s    
step 01019 (65.9%) | loss: 2.920553 | lrm: 0.51 | dt: 196ms | tok/sec: 1,338,059 | mfu: 40.0% | epoch: 1 | remaining: 102s    
step 01020 (65.9%) | loss: 2.919218 | lrm: 0.51 | dt: 200ms | tok/sec: 1,309,862 | mfu: 39.1% | epoch: 1 | remaining: 102s    
step 01021 (66.0%) | loss: 2.920444 | lrm: 0.51 | dt: 192ms | tok/sec: 1,367,584 | mfu: 40.9% | epoch: 1 | remaining: 102s    
step 01022 (66.1%) | loss: 2.915886 | lrm: 0.51 | dt: 192ms | tok/sec: 1,363,136 | mfu: 40.7% | epoch: 1 | remaining: 102s    
step 01023 (66.1%) | loss: 2.912201 | lrm: 0.51 | dt: 194ms | tok/sec: 1,350,048 | mfu: 40.3% | epoch: 1 | remaining: 101s    
step 01024 (66.2%) | loss: 2.911445 | lrm: 0.51 | dt: 195ms | tok/sec: 1,343,970 | mfu: 40.2% | epoch: 1 | remaining: 101s    
step 01025 (66.3%) | loss: 2.915946 | lrm: 0.51 | dt: 198ms | tok/sec: 1,326,829 | mfu: 39.7% | epoch: 1 | remaining: 101s    
step 01026 (66.3%) | loss: 2.913818 | lrm: 0.51 | dt: 194ms | tok/sec: 1,349,438 | mfu: 40.3% | epoch: 1 | remaining: 101s    
step 01027 (66.4%) | loss: 2.910419 | lrm: 0.51 | dt: 194ms | tok/sec: 1,350,801 | mfu: 40.4% | epoch: 1 | remaining: 101s    
step 01028 (66.5%) | loss: 2.909544 | lrm: 0.51 | dt: 196ms | tok/sec: 1,334,124 | mfu: 39.9% | epoch: 1 | remaining: 100s    
step 01029 (66.5%) | loss: 2.907571 | lrm: 0.50 | dt: 198ms | tok/sec: 1,327,083 | mfu: 39.7% | epoch: 1 | remaining: 100s    
step 01030 (66.6%) | loss: 2.912482 | lrm: 0.50 | dt: 203ms | tok/sec: 1,292,465 | mfu: 38.6% | epoch: 1 | remaining: 100s    
step 01031 (66.7%) | loss: 2.913121 | lrm: 0.50 | dt: 192ms | tok/sec: 1,363,650 | mfu: 40.8% | epoch: 1 | remaining: 100s    
step 01032 (66.7%) | loss: 2.915304 | lrm: 0.50 | dt: 193ms | tok/sec: 1,358,105 | mfu: 40.6% | epoch: 1 | remaining: 100s    
step 01033 (66.8%) | loss: 2.919125 | lrm: 0.50 | dt: 194ms | tok/sec: 1,353,001 | mfu: 40.4% | epoch: 1 | remaining: 99s    
step 01034 (66.8%) | loss: 2.916278 | lrm: 0.50 | dt: 195ms | tok/sec: 1,345,249 | mfu: 40.2% | epoch: 1 | remaining: 99s    
step 01035 (66.9%) | loss: 2.920615 | lrm: 0.50 | dt: 199ms | tok/sec: 1,318,488 | mfu: 39.4% | epoch: 1 | remaining: 99s    
step 01036 (67.0%) | loss: 2.917855 | lrm: 0.50 | dt: 196ms | tok/sec: 1,336,416 | mfu: 39.9% | epoch: 1 | remaining: 99s    
step 01037 (67.0%) | loss: 2.917947 | lrm: 0.50 | dt: 196ms | tok/sec: 1,334,421 | mfu: 39.9% | epoch: 1 | remaining: 99s    
step 01038 (67.1%) | loss: 2.917121 | lrm: 0.50 | dt: 193ms | tok/sec: 1,360,268 | mfu: 40.7% | epoch: 1 | remaining: 98s    
step 01039 (67.2%) | loss: 2.915234 | lrm: 0.50 | dt: 195ms | tok/sec: 1,345,253 | mfu: 40.2% | epoch: 1 | remaining: 98s    
step 01040 (67.2%) | loss: 2.919414 | lrm: 0.49 | dt: 201ms | tok/sec: 1,303,892 | mfu: 39.0% | epoch: 1 | remaining: 98s    
step 01041 (67.3%) | loss: 2.920657 | lrm: 0.49 | dt: 191ms | tok/sec: 1,369,092 | mfu: 40.9% | epoch: 1 | remaining: 98s    
step 01042 (67.4%) | loss: 2.919977 | lrm: 0.49 | dt: 195ms | tok/sec: 1,343,612 | mfu: 40.2% | epoch: 1 | remaining: 98s    
step 01043 (67.4%) | loss: 2.919157 | lrm: 0.49 | dt: 194ms | tok/sec: 1,348,771 | mfu: 40.3% | epoch: 1 | remaining: 98s    
step 01044 (67.5%) | loss: 2.923701 | lrm: 0.49 | dt: 193ms | tok/sec: 1,360,999 | mfu: 40.7% | epoch: 1 | remaining: 97s    
step 01045 (67.6%) | loss: 2.922632 | lrm: 0.49 | dt: 200ms | tok/sec: 1,312,647 | mfu: 39.2% | epoch: 1 | remaining: 97s    
step 01046 (67.6%) | loss: 2.919843 | lrm: 0.49 | dt: 194ms | tok/sec: 1,352,572 | mfu: 40.4% | epoch: 1 | remaining: 97s    
step 01047 (67.7%) | loss: 2.921162 | lrm: 0.49 | dt: 198ms | tok/sec: 1,325,567 | mfu: 39.6% | epoch: 1 | remaining: 97s    
step 01048 (67.8%) | loss: 2.923781 | lrm: 0.49 | dt: 194ms | tok/sec: 1,350,378 | mfu: 40.4% | epoch: 1 | remaining: 97s    
step 01049 (67.8%) | loss: 2.922782 | lrm: 0.49 | dt: 194ms | tok/sec: 1,351,834 | mfu: 40.4% | epoch: 1 | remaining: 96s    
step 01050 (67.9%) | loss: 2.915163 | lrm: 0.49 | dt: 202ms | tok/sec: 1,295,840 | mfu: 38.7% | epoch: 1 | remaining: 96s    
step 01051 (68.0%) | loss: 2.914145 | lrm: 0.48 | dt: 192ms | tok/sec: 1,364,994 | mfu: 40.8% | epoch: 1 | remaining: 96s    
step 01052 (68.0%) | loss: 2.915974 | lrm: 0.48 | dt: 197ms | tok/sec: 1,330,084 | mfu: 39.7% | epoch: 1 | remaining: 96s    
step 01053 (68.1%) | loss: 2.912684 | lrm: 0.48 | dt: 196ms | tok/sec: 1,336,634 | mfu: 39.9% | epoch: 1 | remaining: 96s    
step 01054 (68.1%) | loss: 2.912226 | lrm: 0.48 | dt: 193ms | tok/sec: 1,356,771 | mfu: 40.5% | epoch: 1 | remaining: 95s    
step 01055 (68.2%) | loss: 2.909897 | lrm: 0.48 | dt: 197ms | tok/sec: 1,332,671 | mfu: 39.8% | epoch: 1 | remaining: 95s    
step 01056 (68.3%) | loss: 2.906053 | lrm: 0.48 | dt: 193ms | tok/sec: 1,358,914 | mfu: 40.6% | epoch: 1 | remaining: 95s    
step 01057 (68.3%) | loss: 2.904235 | lrm: 0.48 | dt: 196ms | tok/sec: 1,337,854 | mfu: 40.0% | epoch: 1 | remaining: 95s    
step 01058 (68.4%) | loss: 2.899618 | lrm: 0.48 | dt: 198ms | tok/sec: 1,326,837 | mfu: 39.7% | epoch: 1 | remaining: 95s    
step 01059 (68.5%) | loss: 2.899980 | lrm: 0.48 | dt: 194ms | tok/sec: 1,353,784 | mfu: 40.5% | epoch: 1 | remaining: 94s    
step 01060 (68.5%) | loss: 2.900236 | lrm: 0.48 | dt: 199ms | tok/sec: 1,319,496 | mfu: 39.4% | epoch: 1 | remaining: 94s    
step 01061 (68.6%) | loss: 2.900496 | lrm: 0.48 | dt: 191ms | tok/sec: 1,370,551 | mfu: 41.0% | epoch: 1 | remaining: 94s    
step 01062 (68.7%) | loss: 2.905333 | lrm: 0.48 | dt: 194ms | tok/sec: 1,349,034 | mfu: 40.3% | epoch: 1 | remaining: 94s    
step 01063 (68.7%) | loss: 2.900525 | lrm: 0.47 | dt: 197ms | tok/sec: 1,330,815 | mfu: 39.8% | epoch: 1 | remaining: 94s    
step 01064 (68.8%) | loss: 2.899496 | lrm: 0.47 | dt: 196ms | tok/sec: 1,337,208 | mfu: 40.0% | epoch: 1 | remaining: 93s    
step 01065 (68.9%) | loss: 2.896086 | lrm: 0.47 | dt: 196ms | tok/sec: 1,336,457 | mfu: 39.9% | epoch: 1 | remaining: 93s    
step 01066 (68.9%) | loss: 2.901374 | lrm: 0.47 | dt: 192ms | tok/sec: 1,362,697 | mfu: 40.7% | epoch: 1 | remaining: 93s    
step 01067 (69.0%) | loss: 2.904983 | lrm: 0.47 | dt: 197ms | tok/sec: 1,333,079 | mfu: 39.8% | epoch: 1 | remaining: 93s    
step 01068 (69.1%) | loss: 2.906879 | lrm: 0.47 | dt: 196ms | tok/sec: 1,336,764 | mfu: 39.9% | epoch: 1 | remaining: 93s    
step 01069 (69.1%) | loss: 2.902362 | lrm: 0.47 | dt: 195ms | tok/sec: 1,347,335 | mfu: 40.3% | epoch: 1 | remaining: 92s    
step 01070 (69.2%) | loss: 2.907156 | lrm: 0.47 | dt: 201ms | tok/sec: 1,301,588 | mfu: 38.9% | epoch: 1 | remaining: 92s    
step 01071 (69.3%) | loss: 2.905212 | lrm: 0.47 | dt: 191ms | tok/sec: 1,372,779 | mfu: 41.0% | epoch: 1 | remaining: 92s    
step 01072 (69.3%) | loss: 2.906834 | lrm: 0.47 | dt: 194ms | tok/sec: 1,353,085 | mfu: 40.4% | epoch: 1 | remaining: 92s    
step 01073 (69.4%) | loss: 2.900741 | lrm: 0.47 | dt: 195ms | tok/sec: 1,342,187 | mfu: 40.1% | epoch: 1 | remaining: 92s    
step 01074 (69.4%) | loss: 2.896969 | lrm: 0.46 | dt: 195ms | tok/sec: 1,344,958 | mfu: 40.2% | epoch: 1 | remaining: 91s    
step 01075 (69.5%) | loss: 2.895685 | lrm: 0.46 | dt: 197ms | tok/sec: 1,333,520 | mfu: 39.9% | epoch: 1 | remaining: 91s    
step 01076 (69.6%) | loss: 2.889970 | lrm: 0.46 | dt: 192ms | tok/sec: 1,365,598 | mfu: 40.8% | epoch: 1 | remaining: 91s    
step 01077 (69.6%) | loss: 2.895264 | lrm: 0.46 | dt: 195ms | tok/sec: 1,343,648 | mfu: 40.2% | epoch: 1 | remaining: 91s    
step 01078 (69.7%) | loss: 2.899882 | lrm: 0.46 | dt: 194ms | tok/sec: 1,348,294 | mfu: 40.3% | epoch: 1 | remaining: 91s    
step 01079 (69.8%) | loss: 2.895309 | lrm: 0.46 | dt: 196ms | tok/sec: 1,339,213 | mfu: 40.0% | epoch: 1 | remaining: 90s    
step 01080 (69.8%) | loss: 2.891490 | lrm: 0.46 | dt: 201ms | tok/sec: 1,305,895 | mfu: 39.0% | epoch: 1 | remaining: 90s    
step 01081 (69.9%) | loss: 2.893025 | lrm: 0.46 | dt: 192ms | tok/sec: 1,365,495 | mfu: 40.8% | epoch: 1 | remaining: 90s    
step 01082 (70.0%) | loss: 2.894053 | lrm: 0.46 | dt: 194ms | tok/sec: 1,354,263 | mfu: 40.5% | epoch: 1 | remaining: 90s    
step 01083 (70.0%) | loss: 2.893470 | lrm: 0.46 | dt: 195ms | tok/sec: 1,342,115 | mfu: 40.1% | epoch: 1 | remaining: 90s    
step 01084 (70.1%) | loss: 2.896431 | lrm: 0.46 | dt: 195ms | tok/sec: 1,345,335 | mfu: 40.2% | epoch: 1 | remaining: 90s    
step 01085 (70.2%) | loss: 2.893593 | lrm: 0.45 | dt: 196ms | tok/sec: 1,334,237 | mfu: 39.9% | epoch: 1 | remaining: 89s    
step 01086 (70.2%) | loss: 2.898018 | lrm: 0.45 | dt: 192ms | tok/sec: 1,361,846 | mfu: 40.7% | epoch: 1 | remaining: 89s    
step 01087 (70.3%) | loss: 2.893708 | lrm: 0.45 | dt: 216ms | tok/sec: 1,211,380 | mfu: 36.2% | epoch: 1 | remaining: 89s    
step 01088 (70.4%) | loss: 2.890351 | lrm: 0.45 | dt: 189ms | tok/sec: 1,383,418 | mfu: 41.3% | epoch: 1 | remaining: 89s    
step 01089 (70.4%) | loss: 2.889557 | lrm: 0.45 | dt: 193ms | tok/sec: 1,360,219 | mfu: 40.6% | epoch: 1 | remaining: 89s    
step 01090 (70.5%) | loss: 2.894445 | lrm: 0.45 | dt: 200ms | tok/sec: 1,312,542 | mfu: 39.2% | epoch: 1 | remaining: 88s    
step 01091 (70.6%) | loss: 2.893075 | lrm: 0.45 | dt: 191ms | tok/sec: 1,369,502 | mfu: 40.9% | epoch: 1 | remaining: 88s    
step 01092 (70.6%) | loss: 2.893532 | lrm: 0.45 | dt: 202ms | tok/sec: 1,299,809 | mfu: 38.8% | epoch: 1 | remaining: 88s    
step 01093 (70.7%) | loss: 2.894214 | lrm: 0.45 | dt: 194ms | tok/sec: 1,354,603 | mfu: 40.5% | epoch: 1 | remaining: 88s    
step 01094 (70.8%) | loss: 2.893487 | lrm: 0.45 | dt: 194ms | tok/sec: 1,348,693 | mfu: 40.3% | epoch: 1 | remaining: 88s    
step 01095 (70.8%) | loss: 2.896047 | lrm: 0.45 | dt: 197ms | tok/sec: 1,328,287 | mfu: 39.7% | epoch: 1 | remaining: 87s    
step 01096 (70.9%) | loss: 2.890692 | lrm: 0.45 | dt: 192ms | tok/sec: 1,367,468 | mfu: 40.9% | epoch: 1 | remaining: 87s    
step 01097 (71.0%) | loss: 2.892460 | lrm: 0.44 | dt: 198ms | tok/sec: 1,324,245 | mfu: 39.6% | epoch: 1 | remaining: 87s    
