Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 10, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 20,971,520
  lm_head                 : 4,194,304
  transformer_matrices    : 31,457,920
  scalars                 : 20
  total                   : 60,818,068
Estimated FLOPs per token: 2.957023e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 1
step 00000 (0.0%) | loss: 9.011262 | lrm: 1.00 | dt: 18803ms | tok/sec: 13,941 | mfu: 0.4% | epoch: 1 | remaining: 300s    
step 00927 (60.4%) | loss: 2.942948 | lrm: 0.59 | dt: 196ms | tok/sec: 1,337,452 | mfu: 40.0% | epoch: 1 | remaining: 119s    
step 00928 (60.4%) | loss: 2.945125 | lrm: 0.59 | dt: 242ms | tok/sec: 1,082,791 | mfu: 32.4% | epoch: 1 | remaining: 118s    
step 00929 (60.5%) | loss: 2.947991 | lrm: 0.59 | dt: 190ms | tok/sec: 1,378,122 | mfu: 41.2% | epoch: 1 | remaining: 118s    
step 00930 (60.6%) | loss: 2.948267 | lrm: 0.58 | dt: 197ms | tok/sec: 1,331,559 | mfu: 39.8% | epoch: 1 | remaining: 118s    
step 00931 (60.7%) | loss: 2.943005 | lrm: 0.58 | dt: 192ms | tok/sec: 1,365,593 | mfu: 40.8% | epoch: 1 | remaining: 118s    
step 00932 (60.7%) | loss: 2.940190 | lrm: 0.58 | dt: 196ms | tok/sec: 1,339,578 | mfu: 40.0% | epoch: 1 | remaining: 118s    
step 00933 (60.8%) | loss: 2.939559 | lrm: 0.58 | dt: 203ms | tok/sec: 1,290,261 | mfu: 38.6% | epoch: 1 | remaining: 117s    
step 00934 (60.9%) | loss: 2.939122 | lrm: 0.58 | dt: 205ms | tok/sec: 1,278,226 | mfu: 38.2% | epoch: 1 | remaining: 117s    
step 00935 (60.9%) | loss: 2.935467 | lrm: 0.58 | dt: 192ms | tok/sec: 1,364,930 | mfu: 40.8% | epoch: 1 | remaining: 117s    
step 00936 (61.0%) | loss: 2.938251 | lrm: 0.58 | dt: 193ms | tok/sec: 1,357,741 | mfu: 40.6% | epoch: 1 | remaining: 117s    
step 00937 (61.0%) | loss: 2.938734 | lrm: 0.58 | dt: 195ms | tok/sec: 1,346,514 | mfu: 40.2% | epoch: 1 | remaining: 117s    
step 00938 (61.1%) | loss: 2.944521 | lrm: 0.58 | dt: 202ms | tok/sec: 1,298,005 | mfu: 38.8% | epoch: 1 | remaining: 116s    
step 00939 (61.2%) | loss: 2.938797 | lrm: 0.58 | dt: 197ms | tok/sec: 1,327,478 | mfu: 39.7% | epoch: 1 | remaining: 116s    
step 00940 (61.2%) | loss: 2.941019 | lrm: 0.58 | dt: 199ms | tok/sec: 1,317,818 | mfu: 39.4% | epoch: 1 | remaining: 116s    
step 00941 (61.3%) | loss: 2.932240 | lrm: 0.58 | dt: 192ms | tok/sec: 1,368,458 | mfu: 40.9% | epoch: 1 | remaining: 116s    
step 00942 (61.4%) | loss: 2.935861 | lrm: 0.57 | dt: 194ms | tok/sec: 1,350,573 | mfu: 40.4% | epoch: 1 | remaining: 116s    
step 00943 (61.4%) | loss: 2.933129 | lrm: 0.57 | dt: 200ms | tok/sec: 1,313,662 | mfu: 39.3% | epoch: 1 | remaining: 115s    
step 00944 (61.5%) | loss: 2.934942 | lrm: 0.57 | dt: 198ms | tok/sec: 1,320,858 | mfu: 39.5% | epoch: 1 | remaining: 115s    
step 00945 (61.6%) | loss: 2.934585 | lrm: 0.57 | dt: 197ms | tok/sec: 1,333,921 | mfu: 39.9% | epoch: 1 | remaining: 115s    
step 00946 (61.6%) | loss: 2.927387 | lrm: 0.57 | dt: 192ms | tok/sec: 1,362,449 | mfu: 40.7% | epoch: 1 | remaining: 115s    
step 00947 (61.7%) | loss: 2.929294 | lrm: 0.57 | dt: 196ms | tok/sec: 1,340,393 | mfu: 40.1% | epoch: 1 | remaining: 115s    
step 00948 (61.8%) | loss: 2.927171 | lrm: 0.57 | dt: 199ms | tok/sec: 1,315,381 | mfu: 39.3% | epoch: 1 | remaining: 114s    
step 00949 (61.8%) | loss: 2.928117 | lrm: 0.57 | dt: 198ms | tok/sec: 1,327,008 | mfu: 39.7% | epoch: 1 | remaining: 114s    
step 00950 (61.9%) | loss: 2.925234 | lrm: 0.57 | dt: 200ms | tok/sec: 1,313,601 | mfu: 39.3% | epoch: 1 | remaining: 114s    
step 00951 (62.0%) | loss: 2.927683 | lrm: 0.57 | dt: 192ms | tok/sec: 1,368,453 | mfu: 40.9% | epoch: 1 | remaining: 114s    
step 00952 (62.0%) | loss: 2.933928 | lrm: 0.57 | dt: 194ms | tok/sec: 1,353,756 | mfu: 40.5% | epoch: 1 | remaining: 114s    
step 00953 (62.1%) | loss: 2.939747 | lrm: 0.56 | dt: 196ms | tok/sec: 1,340,602 | mfu: 40.1% | epoch: 1 | remaining: 114s    
step 00954 (62.2%) | loss: 2.940973 | lrm: 0.56 | dt: 197ms | tok/sec: 1,329,778 | mfu: 39.7% | epoch: 1 | remaining: 113s    
step 00955 (62.2%) | loss: 2.935673 | lrm: 0.56 | dt: 199ms | tok/sec: 1,319,688 | mfu: 39.4% | epoch: 1 | remaining: 113s    
step 00956 (62.3%) | loss: 2.934250 | lrm: 0.56 | dt: 194ms | tok/sec: 1,349,602 | mfu: 40.3% | epoch: 1 | remaining: 113s    
step 00957 (62.4%) | loss: 2.934079 | lrm: 0.56 | dt: 195ms | tok/sec: 1,340,959 | mfu: 40.1% | epoch: 1 | remaining: 113s    
step 00958 (62.4%) | loss: 2.937380 | lrm: 0.56 | dt: 197ms | tok/sec: 1,328,769 | mfu: 39.7% | epoch: 1 | remaining: 113s    
step 00959 (62.5%) | loss: 2.932984 | lrm: 0.56 | dt: 195ms | tok/sec: 1,343,047 | mfu: 40.1% | epoch: 1 | remaining: 112s    
step 00960 (62.6%) | loss: 2.931979 | lrm: 0.56 | dt: 201ms | tok/sec: 1,303,928 | mfu: 39.0% | epoch: 1 | remaining: 112s    
step 00961 (62.6%) | loss: 2.930672 | lrm: 0.56 | dt: 192ms | tok/sec: 1,364,505 | mfu: 40.8% | epoch: 1 | remaining: 112s    
step 00962 (62.7%) | loss: 2.930527 | lrm: 0.56 | dt: 195ms | tok/sec: 1,340,957 | mfu: 40.1% | epoch: 1 | remaining: 112s    
step 00963 (62.8%) | loss: 2.930909 | lrm: 0.56 | dt: 196ms | tok/sec: 1,335,819 | mfu: 39.9% | epoch: 1 | remaining: 112s    
step 00964 (62.8%) | loss: 2.929125 | lrm: 0.55 | dt: 195ms | tok/sec: 1,341,913 | mfu: 40.1% | epoch: 1 | remaining: 111s    
step 00965 (62.9%) | loss: 2.928097 | lrm: 0.55 | dt: 197ms | tok/sec: 1,328,063 | mfu: 39.7% | epoch: 1 | remaining: 111s    
step 00966 (62.9%) | loss: 2.927764 | lrm: 0.55 | dt: 193ms | tok/sec: 1,359,435 | mfu: 40.6% | epoch: 1 | remaining: 111s    
step 00967 (63.0%) | loss: 2.928948 | lrm: 0.55 | dt: 196ms | tok/sec: 1,338,049 | mfu: 40.0% | epoch: 1 | remaining: 111s    
step 00968 (63.1%) | loss: 2.925651 | lrm: 0.55 | dt: 198ms | tok/sec: 1,323,590 | mfu: 39.6% | epoch: 1 | remaining: 111s    
step 00969 (63.1%) | loss: 2.924453 | lrm: 0.55 | dt: 195ms | tok/sec: 1,342,498 | mfu: 40.1% | epoch: 1 | remaining: 110s    
step 00970 (63.2%) | loss: 2.920849 | lrm: 0.55 | dt: 201ms | tok/sec: 1,306,022 | mfu: 39.0% | epoch: 1 | remaining: 110s    
step 00971 (63.3%) | loss: 2.918389 | lrm: 0.55 | dt: 193ms | tok/sec: 1,357,830 | mfu: 40.6% | epoch: 1 | remaining: 110s    
step 00972 (63.3%) | loss: 2.912274 | lrm: 0.55 | dt: 209ms | tok/sec: 1,252,826 | mfu: 37.4% | epoch: 1 | remaining: 110s    
step 00973 (63.4%) | loss: 2.911035 | lrm: 0.55 | dt: 193ms | tok/sec: 1,358,327 | mfu: 40.6% | epoch: 1 | remaining: 110s    
step 00974 (63.5%) | loss: 2.908916 | lrm: 0.55 | dt: 196ms | tok/sec: 1,335,420 | mfu: 39.9% | epoch: 1 | remaining: 109s    
step 00975 (63.5%) | loss: 2.907391 | lrm: 0.54 | dt: 203ms | tok/sec: 1,293,891 | mfu: 38.7% | epoch: 1 | remaining: 109s    
step 00976 (63.6%) | loss: 2.904982 | lrm: 0.54 | dt: 193ms | tok/sec: 1,357,755 | mfu: 40.6% | epoch: 1 | remaining: 109s    
step 00977 (63.7%) | loss: 2.905856 | lrm: 0.54 | dt: 198ms | tok/sec: 1,327,032 | mfu: 39.7% | epoch: 1 | remaining: 109s    
step 00978 (63.7%) | loss: 2.903274 | lrm: 0.54 | dt: 195ms | tok/sec: 1,344,106 | mfu: 40.2% | epoch: 1 | remaining: 109s    
step 00979 (63.8%) | loss: 2.903116 | lrm: 0.54 | dt: 195ms | tok/sec: 1,343,210 | mfu: 40.1% | epoch: 1 | remaining: 108s    
step 00980 (63.9%) | loss: 2.900007 | lrm: 0.54 | dt: 203ms | tok/sec: 1,293,019 | mfu: 38.6% | epoch: 1 | remaining: 108s    
step 00981 (63.9%) | loss: 2.902317 | lrm: 0.54 | dt: 192ms | tok/sec: 1,363,179 | mfu: 40.7% | epoch: 1 | remaining: 108s    
step 00982 (64.0%) | loss: 2.900278 | lrm: 0.54 | dt: 197ms | tok/sec: 1,327,691 | mfu: 39.7% | epoch: 1 | remaining: 108s    
step 00983 (64.1%) | loss: 2.899373 | lrm: 0.54 | dt: 195ms | tok/sec: 1,345,271 | mfu: 40.2% | epoch: 1 | remaining: 108s    
step 00984 (64.1%) | loss: 2.897051 | lrm: 0.54 | dt: 230ms | tok/sec: 1,140,476 | mfu: 34.1% | epoch: 1 | remaining: 107s    
step 00985 (64.2%) | loss: 2.904962 | lrm: 0.54 | dt: 193ms | tok/sec: 1,361,037 | mfu: 40.7% | epoch: 1 | remaining: 107s    
step 00986 (64.3%) | loss: 2.903238 | lrm: 0.53 | dt: 193ms | tok/sec: 1,356,033 | mfu: 40.5% | epoch: 1 | remaining: 107s    
step 00987 (64.3%) | loss: 2.909831 | lrm: 0.53 | dt: 196ms | tok/sec: 1,335,269 | mfu: 39.9% | epoch: 1 | remaining: 107s    
step 00988 (64.4%) | loss: 2.912577 | lrm: 0.53 | dt: 196ms | tok/sec: 1,339,073 | mfu: 40.0% | epoch: 1 | remaining: 107s    
step 00989 (64.5%) | loss: 2.915425 | lrm: 0.53 | dt: 199ms | tok/sec: 1,319,716 | mfu: 39.4% | epoch: 1 | remaining: 106s    
step 00990 (64.5%) | loss: 2.911556 | lrm: 0.53 | dt: 200ms | tok/sec: 1,312,139 | mfu: 39.2% | epoch: 1 | remaining: 106s    
step 00991 (64.6%) | loss: 2.911561 | lrm: 0.53 | dt: 192ms | tok/sec: 1,368,017 | mfu: 40.9% | epoch: 1 | remaining: 106s    
step 00992 (64.7%) | loss: 2.907977 | lrm: 0.53 | dt: 196ms | tok/sec: 1,340,228 | mfu: 40.1% | epoch: 1 | remaining: 106s    
step 00993 (64.7%) | loss: 2.908388 | lrm: 0.53 | dt: 197ms | tok/sec: 1,331,447 | mfu: 39.8% | epoch: 1 | remaining: 106s    
step 00994 (64.8%) | loss: 2.909649 | lrm: 0.53 | dt: 196ms | tok/sec: 1,334,143 | mfu: 39.9% | epoch: 1 | remaining: 105s    
step 00995 (64.9%) | loss: 2.910984 | lrm: 0.53 | dt: 195ms | tok/sec: 1,343,062 | mfu: 40.1% | epoch: 1 | remaining: 105s    
step 00996 (64.9%) | loss: 2.911776 | lrm: 0.53 | dt: 195ms | tok/sec: 1,343,085 | mfu: 40.1% | epoch: 1 | remaining: 105s    
step 00997 (65.0%) | loss: 2.910886 | lrm: 0.53 | dt: 198ms | tok/sec: 1,327,277 | mfu: 39.7% | epoch: 1 | remaining: 105s    
step 00998 (65.1%) | loss: 2.910346 | lrm: 0.52 | dt: 196ms | tok/sec: 1,339,862 | mfu: 40.0% | epoch: 1 | remaining: 105s    
step 00999 (65.1%) | loss: 2.914556 | lrm: 0.52 | dt: 199ms | tok/sec: 1,318,666 | mfu: 39.4% | epoch: 1 | remaining: 104s    
step 01000 (65.2%) | loss: 2.913127 | lrm: 0.52 | dt: 199ms | tok/sec: 1,315,128 | mfu: 39.3% | epoch: 1 | remaining: 104s    
step 01001 (65.3%) | loss: 2.918855 | lrm: 0.52 | dt: 245ms | tok/sec: 1,070,104 | mfu: 32.0% | epoch: 1 | remaining: 104s    
step 01002 (65.3%) | loss: 2.918627 | lrm: 0.52 | dt: 190ms | tok/sec: 1,376,337 | mfu: 41.1% | epoch: 1 | remaining: 104s    
step 01003 (65.4%) | loss: 2.913957 | lrm: 0.52 | dt: 193ms | tok/sec: 1,355,915 | mfu: 40.5% | epoch: 1 | remaining: 104s    
step 01004 (65.5%) | loss: 2.910449 | lrm: 0.52 | dt: 192ms | tok/sec: 1,367,080 | mfu: 40.9% | epoch: 1 | remaining: 103s    
step 01005 (65.5%) | loss: 2.908973 | lrm: 0.52 | dt: 194ms | tok/sec: 1,350,247 | mfu: 40.4% | epoch: 1 | remaining: 103s    
step 01006 (65.6%) | loss: 2.909024 | lrm: 0.52 | dt: 227ms | tok/sec: 1,152,281 | mfu: 34.4% | epoch: 1 | remaining: 103s    
step 01007 (65.7%) | loss: 2.911508 | lrm: 0.52 | dt: 195ms | tok/sec: 1,342,654 | mfu: 40.1% | epoch: 1 | remaining: 103s    
step 01008 (65.7%) | loss: 2.902813 | lrm: 0.52 | dt: 192ms | tok/sec: 1,367,300 | mfu: 40.9% | epoch: 1 | remaining: 103s    
step 01009 (65.8%) | loss: 2.901959 | lrm: 0.51 | dt: 192ms | tok/sec: 1,366,520 | mfu: 40.8% | epoch: 1 | remaining: 102s    
step 01010 (65.9%) | loss: 2.903245 | lrm: 0.51 | dt: 198ms | tok/sec: 1,324,002 | mfu: 39.6% | epoch: 1 | remaining: 102s    
step 01011 (65.9%) | loss: 2.901647 | lrm: 0.51 | dt: 214ms | tok/sec: 1,223,723 | mfu: 36.6% | epoch: 1 | remaining: 102s    
step 01012 (66.0%) | loss: 2.904108 | lrm: 0.51 | dt: 200ms | tok/sec: 1,312,254 | mfu: 39.2% | epoch: 1 | remaining: 102s    
step 01013 (66.1%) | loss: 2.903831 | lrm: 0.51 | dt: 194ms | tok/sec: 1,352,010 | mfu: 40.4% | epoch: 1 | remaining: 102s    
step 01014 (66.1%) | loss: 2.903338 | lrm: 0.51 | dt: 192ms | tok/sec: 1,362,520 | mfu: 40.7% | epoch: 1 | remaining: 101s    
step 01015 (66.2%) | loss: 2.907049 | lrm: 0.51 | dt: 195ms | tok/sec: 1,344,356 | mfu: 40.2% | epoch: 1 | remaining: 101s    
step 01016 (66.3%) | loss: 2.906870 | lrm: 0.51 | dt: 202ms | tok/sec: 1,298,402 | mfu: 38.8% | epoch: 1 | remaining: 101s    
step 01017 (66.3%) | loss: 2.908100 | lrm: 0.51 | dt: 198ms | tok/sec: 1,324,767 | mfu: 39.6% | epoch: 1 | remaining: 101s    
step 01018 (66.4%) | loss: 2.906873 | lrm: 0.51 | dt: 193ms | tok/sec: 1,360,312 | mfu: 40.7% | epoch: 1 | remaining: 101s    
step 01019 (66.5%) | loss: 2.903540 | lrm: 0.51 | dt: 195ms | tok/sec: 1,343,377 | mfu: 40.1% | epoch: 1 | remaining: 100s    
step 01020 (66.5%) | loss: 2.902302 | lrm: 0.50 | dt: 196ms | tok/sec: 1,337,893 | mfu: 40.0% | epoch: 1 | remaining: 100s    
step 01021 (66.6%) | loss: 2.903817 | lrm: 0.50 | dt: 197ms | tok/sec: 1,327,899 | mfu: 39.7% | epoch: 1 | remaining: 100s    
step 01022 (66.7%) | loss: 2.899173 | lrm: 0.50 | dt: 226ms | tok/sec: 1,158,096 | mfu: 34.6% | epoch: 1 | remaining: 100s    
step 01023 (66.7%) | loss: 2.895584 | lrm: 0.50 | dt: 192ms | tok/sec: 1,365,169 | mfu: 40.8% | epoch: 1 | remaining: 100s    
step 01024 (66.8%) | loss: 2.894811 | lrm: 0.50 | dt: 191ms | tok/sec: 1,371,223 | mfu: 41.0% | epoch: 1 | remaining: 99s    
step 01025 (66.9%) | loss: 2.899050 | lrm: 0.50 | dt: 197ms | tok/sec: 1,331,922 | mfu: 39.8% | epoch: 1 | remaining: 99s    
step 01026 (66.9%) | loss: 2.897022 | lrm: 0.50 | dt: 202ms | tok/sec: 1,299,184 | mfu: 38.8% | epoch: 1 | remaining: 99s    
step 01027 (67.0%) | loss: 2.893671 | lrm: 0.50 | dt: 203ms | tok/sec: 1,288,329 | mfu: 38.5% | epoch: 1 | remaining: 99s    
step 01028 (67.1%) | loss: 2.892844 | lrm: 0.50 | dt: 195ms | tok/sec: 1,342,870 | mfu: 40.1% | epoch: 1 | remaining: 99s    
step 01029 (67.1%) | loss: 2.890669 | lrm: 0.50 | dt: 193ms | tok/sec: 1,357,636 | mfu: 40.6% | epoch: 1 | remaining: 98s    
step 01030 (67.2%) | loss: 2.895659 | lrm: 0.50 | dt: 196ms | tok/sec: 1,334,958 | mfu: 39.9% | epoch: 1 | remaining: 98s    
step 01031 (67.2%) | loss: 2.896377 | lrm: 0.49 | dt: 196ms | tok/sec: 1,335,057 | mfu: 39.9% | epoch: 1 | remaining: 98s    
step 01032 (67.3%) | loss: 2.898574 | lrm: 0.49 | dt: 198ms | tok/sec: 1,322,781 | mfu: 39.5% | epoch: 1 | remaining: 98s    
step 01033 (67.4%) | loss: 2.902289 | lrm: 0.49 | dt: 196ms | tok/sec: 1,334,783 | mfu: 39.9% | epoch: 1 | remaining: 98s    
step 01034 (67.4%) | loss: 2.899314 | lrm: 0.49 | dt: 194ms | tok/sec: 1,353,939 | mfu: 40.5% | epoch: 1 | remaining: 97s    
step 01035 (67.5%) | loss: 2.903683 | lrm: 0.49 | dt: 195ms | tok/sec: 1,345,430 | mfu: 40.2% | epoch: 1 | remaining: 97s    
step 01036 (67.6%) | loss: 2.901199 | lrm: 0.49 | dt: 200ms | tok/sec: 1,310,979 | mfu: 39.2% | epoch: 1 | remaining: 97s    
step 01037 (67.6%) | loss: 2.901181 | lrm: 0.49 | dt: 200ms | tok/sec: 1,307,567 | mfu: 39.1% | epoch: 1 | remaining: 97s    
step 01038 (67.7%) | loss: 2.900212 | lrm: 0.49 | dt: 205ms | tok/sec: 1,281,404 | mfu: 38.3% | epoch: 1 | remaining: 97s    
step 01039 (67.8%) | loss: 2.898280 | lrm: 0.49 | dt: 191ms | tok/sec: 1,370,461 | mfu: 41.0% | epoch: 1 | remaining: 96s    
step 01040 (67.8%) | loss: 2.902729 | lrm: 0.49 | dt: 203ms | tok/sec: 1,291,297 | mfu: 38.6% | epoch: 1 | remaining: 96s    
step 01041 (67.9%) | loss: 2.903965 | lrm: 0.49 | dt: 194ms | tok/sec: 1,353,741 | mfu: 40.5% | epoch: 1 | remaining: 96s    
step 01042 (68.0%) | loss: 2.903387 | lrm: 0.48 | dt: 199ms | tok/sec: 1,318,229 | mfu: 39.4% | epoch: 1 | remaining: 96s    
step 01043 (68.0%) | loss: 2.902362 | lrm: 0.48 | dt: 196ms | tok/sec: 1,336,303 | mfu: 39.9% | epoch: 1 | remaining: 96s    
step 01044 (68.1%) | loss: 2.906896 | lrm: 0.48 | dt: 193ms | tok/sec: 1,360,172 | mfu: 40.6% | epoch: 1 | remaining: 95s    
step 01045 (68.2%) | loss: 2.906093 | lrm: 0.48 | dt: 198ms | tok/sec: 1,325,934 | mfu: 39.6% | epoch: 1 | remaining: 95s    
step 01046 (68.2%) | loss: 2.903013 | lrm: 0.48 | dt: 195ms | tok/sec: 1,346,083 | mfu: 40.2% | epoch: 1 | remaining: 95s    
step 01047 (68.3%) | loss: 2.904595 | lrm: 0.48 | dt: 196ms | tok/sec: 1,336,564 | mfu: 39.9% | epoch: 1 | remaining: 95s    
step 01048 (68.4%) | loss: 2.907221 | lrm: 0.48 | dt: 195ms | tok/sec: 1,341,551 | mfu: 40.1% | epoch: 1 | remaining: 95s    
step 01049 (68.4%) | loss: 2.906439 | lrm: 0.48 | dt: 195ms | tok/sec: 1,343,474 | mfu: 40.1% | epoch: 1 | remaining: 95s    
step 01050 (68.5%) | loss: 2.898812 | lrm: 0.48 | dt: 200ms | tok/sec: 1,311,035 | mfu: 39.2% | epoch: 1 | remaining: 94s    
step 01051 (68.6%) | loss: 2.897661 | lrm: 0.48 | dt: 195ms | tok/sec: 1,347,698 | mfu: 40.3% | epoch: 1 | remaining: 94s    
step 01052 (68.6%) | loss: 2.899264 | lrm: 0.48 | dt: 196ms | tok/sec: 1,337,631 | mfu: 40.0% | epoch: 1 | remaining: 94s    
step 01053 (68.7%) | loss: 2.896115 | lrm: 0.47 | dt: 195ms | tok/sec: 1,344,769 | mfu: 40.2% | epoch: 1 | remaining: 94s    
step 01054 (68.8%) | loss: 2.895662 | lrm: 0.47 | dt: 196ms | tok/sec: 1,340,099 | mfu: 40.0% | epoch: 1 | remaining: 94s    
step 01055 (68.8%) | loss: 2.893250 | lrm: 0.47 | dt: 197ms | tok/sec: 1,327,936 | mfu: 39.7% | epoch: 1 | remaining: 93s    
step 01056 (68.9%) | loss: 2.889265 | lrm: 0.47 | dt: 195ms | tok/sec: 1,345,226 | mfu: 40.2% | epoch: 1 | remaining: 93s    
step 01057 (69.0%) | loss: 2.887237 | lrm: 0.47 | dt: 197ms | tok/sec: 1,331,980 | mfu: 39.8% | epoch: 1 | remaining: 93s    
step 01058 (69.0%) | loss: 2.882666 | lrm: 0.47 | dt: 193ms | tok/sec: 1,355,863 | mfu: 40.5% | epoch: 1 | remaining: 93s    
step 01059 (69.1%) | loss: 2.883278 | lrm: 0.47 | dt: 196ms | tok/sec: 1,336,715 | mfu: 39.9% | epoch: 1 | remaining: 93s    
step 01060 (69.1%) | loss: 2.883845 | lrm: 0.47 | dt: 202ms | tok/sec: 1,299,720 | mfu: 38.8% | epoch: 1 | remaining: 92s    
step 01061 (69.2%) | loss: 2.883864 | lrm: 0.47 | dt: 192ms | tok/sec: 1,365,763 | mfu: 40.8% | epoch: 1 | remaining: 92s    
step 01062 (69.3%) | loss: 2.888744 | lrm: 0.47 | dt: 198ms | tok/sec: 1,321,676 | mfu: 39.5% | epoch: 1 | remaining: 92s    
step 01063 (69.3%) | loss: 2.884016 | lrm: 0.47 | dt: 205ms | tok/sec: 1,277,591 | mfu: 38.2% | epoch: 1 | remaining: 92s    
step 01064 (69.4%) | loss: 2.882803 | lrm: 0.47 | dt: 197ms | tok/sec: 1,327,641 | mfu: 39.7% | epoch: 1 | remaining: 92s    
step 01065 (69.5%) | loss: 2.879441 | lrm: 0.46 | dt: 199ms | tok/sec: 1,315,647 | mfu: 39.3% | epoch: 1 | remaining: 91s    
step 01066 (69.5%) | loss: 2.884713 | lrm: 0.46 | dt: 196ms | tok/sec: 1,334,532 | mfu: 39.9% | epoch: 1 | remaining: 91s    
step 01067 (69.6%) | loss: 2.888208 | lrm: 0.46 | dt: 195ms | tok/sec: 1,346,290 | mfu: 40.2% | epoch: 1 | remaining: 91s    
step 01068 (69.7%) | loss: 2.890030 | lrm: 0.46 | dt: 195ms | tok/sec: 1,342,200 | mfu: 40.1% | epoch: 1 | remaining: 91s    
step 01069 (69.7%) | loss: 2.885577 | lrm: 0.46 | dt: 194ms | tok/sec: 1,353,783 | mfu: 40.5% | epoch: 1 | remaining: 91s    
step 01070 (69.8%) | loss: 2.890123 | lrm: 0.46 | dt: 202ms | tok/sec: 1,299,608 | mfu: 38.8% | epoch: 1 | remaining: 90s    
step 01071 (69.9%) | loss: 2.888184 | lrm: 0.46 | dt: 192ms | tok/sec: 1,363,273 | mfu: 40.7% | epoch: 1 | remaining: 90s    
step 01072 (69.9%) | loss: 2.889678 | lrm: 0.46 | dt: 196ms | tok/sec: 1,340,374 | mfu: 40.1% | epoch: 1 | remaining: 90s    
step 01073 (70.0%) | loss: 2.883547 | lrm: 0.46 | dt: 196ms | tok/sec: 1,335,392 | mfu: 39.9% | epoch: 1 | remaining: 90s    
step 01074 (70.1%) | loss: 2.879987 | lrm: 0.46 | dt: 195ms | tok/sec: 1,345,226 | mfu: 40.2% | epoch: 1 | remaining: 90s    
step 01075 (70.1%) | loss: 2.878984 | lrm: 0.46 | dt: 197ms | tok/sec: 1,328,031 | mfu: 39.7% | epoch: 1 | remaining: 89s    
step 01076 (70.2%) | loss: 2.873070 | lrm: 0.45 | dt: 195ms | tok/sec: 1,345,450 | mfu: 40.2% | epoch: 1 | remaining: 89s    
step 01077 (70.3%) | loss: 2.878619 | lrm: 0.45 | dt: 194ms | tok/sec: 1,350,036 | mfu: 40.3% | epoch: 1 | remaining: 89s    
step 01078 (70.3%) | loss: 2.883504 | lrm: 0.45 | dt: 195ms | tok/sec: 1,345,727 | mfu: 40.2% | epoch: 1 | remaining: 89s    
step 01079 (70.4%) | loss: 2.879045 | lrm: 0.45 | dt: 195ms | tok/sec: 1,343,233 | mfu: 40.1% | epoch: 1 | remaining: 89s    
step 01080 (70.5%) | loss: 2.875198 | lrm: 0.45 | dt: 200ms | tok/sec: 1,312,545 | mfu: 39.2% | epoch: 1 | remaining: 88s    
step 01081 (70.5%) | loss: 2.876787 | lrm: 0.45 | dt: 193ms | tok/sec: 1,360,470 | mfu: 40.7% | epoch: 1 | remaining: 88s    
step 01082 (70.6%) | loss: 2.878139 | lrm: 0.45 | dt: 195ms | tok/sec: 1,343,967 | mfu: 40.2% | epoch: 1 | remaining: 88s    
step 01083 (70.7%) | loss: 2.877368 | lrm: 0.45 | dt: 198ms | tok/sec: 1,325,581 | mfu: 39.6% | epoch: 1 | remaining: 88s    
step 01084 (70.7%) | loss: 2.880428 | lrm: 0.45 | dt: 195ms | tok/sec: 1,346,993 | mfu: 40.3% | epoch: 1 | remaining: 88s    
step 01085 (70.8%) | loss: 2.877542 | lrm: 0.45 | dt: 212ms | tok/sec: 1,238,070 | mfu: 37.0% | epoch: 1 | remaining: 87s    
step 01086 (70.9%) | loss: 2.881782 | lrm: 0.45 | dt: 218ms | tok/sec: 1,204,904 | mfu: 36.0% | epoch: 1 | remaining: 87s    
step 01087 (70.9%) | loss: 2.877388 | lrm: 0.44 | dt: 268ms | tok/sec: 979,963 | mfu: 29.3% | epoch: 1 | remaining: 87s    
step 01088 (71.0%) | loss: 2.874126 | lrm: 0.44 | dt: 189ms | tok/sec: 1,385,496 | mfu: 41.4% | epoch: 1 | remaining: 87s    
step 01089 (71.1%) | loss: 2.872897 | lrm: 0.44 | dt: 192ms | tok/sec: 1,366,729 | mfu: 40.8% | epoch: 1 | remaining: 87s    
step 01090 (71.1%) | loss: 2.877813 | lrm: 0.44 | dt: 195ms | tok/sec: 1,344,034 | mfu: 40.2% | epoch: 1 | remaining: 86s    
step 01091 (71.2%) | loss: 2.876359 | lrm: 0.44 | dt: 190ms | tok/sec: 1,378,716 | mfu: 41.2% | epoch: 1 | remaining: 86s    
step 01092 (71.3%) | loss: 2.876761 | lrm: 0.44 | dt: 208ms | tok/sec: 1,257,452 | mfu: 37.6% | epoch: 1 | remaining: 86s    
step 01093 (71.3%) | loss: 2.877178 | lrm: 0.44 | dt: 198ms | tok/sec: 1,321,615 | mfu: 39.5% | epoch: 1 | remaining: 86s    
step 01094 (71.4%) | loss: 2.876378 | lrm: 0.44 | dt: 192ms | tok/sec: 1,366,438 | mfu: 40.8% | epoch: 1 | remaining: 86s    
