Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,690,624
  scalars                 : 16
  total                   : 50,856,464
Estimated FLOPs per token: 2.422241e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 1
step 00000 (0.0%) | loss: 9.011262 | lrm: 1.00 | dt: 34768ms | tok/sec: 7,539 | mfu: 0.2% | epoch: 1 | remaining: 300s    
step 01036 (58.7%) | loss: 2.987704 | lrm: 0.83 | dt: 171ms | tok/sec: 1,535,933 | mfu: 37.6% | epoch: 1 | remaining: 124s    
step 01037 (58.7%) | loss: 2.987934 | lrm: 0.83 | dt: 170ms | tok/sec: 1,540,657 | mfu: 37.7% | epoch: 1 | remaining: 124s    
step 01038 (58.8%) | loss: 2.986853 | lrm: 0.82 | dt: 184ms | tok/sec: 1,421,027 | mfu: 34.8% | epoch: 1 | remaining: 123s    
step 01039 (58.9%) | loss: 2.984889 | lrm: 0.82 | dt: 165ms | tok/sec: 1,588,836 | mfu: 38.9% | epoch: 1 | remaining: 123s    
step 01040 (58.9%) | loss: 2.989045 | lrm: 0.82 | dt: 175ms | tok/sec: 1,494,031 | mfu: 36.6% | epoch: 1 | remaining: 123s    
step 01041 (59.0%) | loss: 2.990221 | lrm: 0.82 | dt: 169ms | tok/sec: 1,551,148 | mfu: 38.0% | epoch: 1 | remaining: 123s    
step 01042 (59.0%) | loss: 2.989379 | lrm: 0.82 | dt: 168ms | tok/sec: 1,561,542 | mfu: 38.2% | epoch: 1 | remaining: 123s    
step 01043 (59.1%) | loss: 2.988550 | lrm: 0.82 | dt: 169ms | tok/sec: 1,548,069 | mfu: 37.9% | epoch: 1 | remaining: 123s    
step 01044 (59.1%) | loss: 2.993017 | lrm: 0.82 | dt: 171ms | tok/sec: 1,529,955 | mfu: 37.5% | epoch: 1 | remaining: 122s    
step 01045 (59.2%) | loss: 2.991778 | lrm: 0.82 | dt: 169ms | tok/sec: 1,547,039 | mfu: 37.9% | epoch: 1 | remaining: 122s    
step 01046 (59.2%) | loss: 2.988495 | lrm: 0.82 | dt: 169ms | tok/sec: 1,554,521 | mfu: 38.1% | epoch: 1 | remaining: 122s    
step 01047 (59.3%) | loss: 2.989733 | lrm: 0.81 | dt: 170ms | tok/sec: 1,542,951 | mfu: 37.8% | epoch: 1 | remaining: 122s    
step 01048 (59.4%) | loss: 2.991923 | lrm: 0.81 | dt: 179ms | tok/sec: 1,460,580 | mfu: 35.8% | epoch: 1 | remaining: 122s    
step 01049 (59.4%) | loss: 2.990913 | lrm: 0.81 | dt: 168ms | tok/sec: 1,564,219 | mfu: 38.3% | epoch: 1 | remaining: 122s    
step 01050 (59.5%) | loss: 2.983243 | lrm: 0.81 | dt: 175ms | tok/sec: 1,501,195 | mfu: 36.7% | epoch: 1 | remaining: 121s    
step 01051 (59.5%) | loss: 2.982068 | lrm: 0.81 | dt: 167ms | tok/sec: 1,569,968 | mfu: 38.4% | epoch: 1 | remaining: 121s    
step 01052 (59.6%) | loss: 2.983957 | lrm: 0.81 | dt: 186ms | tok/sec: 1,408,137 | mfu: 34.5% | epoch: 1 | remaining: 121s    
step 01053 (59.7%) | loss: 2.980842 | lrm: 0.81 | dt: 163ms | tok/sec: 1,606,212 | mfu: 39.3% | epoch: 1 | remaining: 121s    
step 01054 (59.7%) | loss: 2.980485 | lrm: 0.81 | dt: 181ms | tok/sec: 1,446,809 | mfu: 35.4% | epoch: 1 | remaining: 121s    
step 01055 (59.8%) | loss: 2.978121 | lrm: 0.80 | dt: 164ms | tok/sec: 1,599,873 | mfu: 39.2% | epoch: 1 | remaining: 121s    
step 01056 (59.8%) | loss: 2.974251 | lrm: 0.80 | dt: 169ms | tok/sec: 1,554,965 | mfu: 38.1% | epoch: 1 | remaining: 120s    
step 01057 (59.9%) | loss: 2.972406 | lrm: 0.80 | dt: 169ms | tok/sec: 1,547,389 | mfu: 37.9% | epoch: 1 | remaining: 120s    
step 01058 (59.9%) | loss: 2.967992 | lrm: 0.80 | dt: 172ms | tok/sec: 1,521,922 | mfu: 37.3% | epoch: 1 | remaining: 120s    
step 01059 (60.0%) | loss: 2.968348 | lrm: 0.80 | dt: 167ms | tok/sec: 1,571,880 | mfu: 38.5% | epoch: 1 | remaining: 120s    
step 01060 (60.0%) | loss: 2.968670 | lrm: 0.80 | dt: 176ms | tok/sec: 1,488,195 | mfu: 36.4% | epoch: 1 | remaining: 120s    
step 01061 (60.1%) | loss: 2.969100 | lrm: 0.80 | dt: 166ms | tok/sec: 1,576,211 | mfu: 38.6% | epoch: 1 | remaining: 120s    
step 01062 (60.2%) | loss: 2.973858 | lrm: 0.80 | dt: 169ms | tok/sec: 1,547,028 | mfu: 37.9% | epoch: 1 | remaining: 119s    
step 01063 (60.2%) | loss: 2.969045 | lrm: 0.80 | dt: 170ms | tok/sec: 1,545,692 | mfu: 37.8% | epoch: 1 | remaining: 119s    
step 01064 (60.3%) | loss: 2.967575 | lrm: 0.79 | dt: 169ms | tok/sec: 1,554,559 | mfu: 38.1% | epoch: 1 | remaining: 119s    
step 01065 (60.3%) | loss: 2.964424 | lrm: 0.79 | dt: 172ms | tok/sec: 1,528,029 | mfu: 37.4% | epoch: 1 | remaining: 119s    
step 01066 (60.4%) | loss: 2.969624 | lrm: 0.79 | dt: 171ms | tok/sec: 1,530,308 | mfu: 37.5% | epoch: 1 | remaining: 119s    
step 01067 (60.4%) | loss: 2.973125 | lrm: 0.79 | dt: 169ms | tok/sec: 1,553,632 | mfu: 38.0% | epoch: 1 | remaining: 119s    
step 01068 (60.5%) | loss: 2.975007 | lrm: 0.79 | dt: 177ms | tok/sec: 1,483,739 | mfu: 36.3% | epoch: 1 | remaining: 118s    
step 01069 (60.6%) | loss: 2.970375 | lrm: 0.79 | dt: 176ms | tok/sec: 1,491,777 | mfu: 36.5% | epoch: 1 | remaining: 118s    
step 01070 (60.6%) | loss: 2.974653 | lrm: 0.79 | dt: 171ms | tok/sec: 1,529,423 | mfu: 37.4% | epoch: 1 | remaining: 118s    
step 01071 (60.7%) | loss: 2.972937 | lrm: 0.79 | dt: 169ms | tok/sec: 1,548,721 | mfu: 37.9% | epoch: 1 | remaining: 118s    
step 01072 (60.7%) | loss: 2.974422 | lrm: 0.79 | dt: 169ms | tok/sec: 1,550,639 | mfu: 38.0% | epoch: 1 | remaining: 118s    
step 01073 (60.8%) | loss: 2.968551 | lrm: 0.78 | dt: 168ms | tok/sec: 1,557,706 | mfu: 38.1% | epoch: 1 | remaining: 117s    
step 01074 (60.8%) | loss: 2.964848 | lrm: 0.78 | dt: 169ms | tok/sec: 1,547,744 | mfu: 37.9% | epoch: 1 | remaining: 117s    
step 01075 (60.9%) | loss: 2.963180 | lrm: 0.78 | dt: 168ms | tok/sec: 1,559,334 | mfu: 38.2% | epoch: 1 | remaining: 117s    
step 01076 (61.0%) | loss: 2.957298 | lrm: 0.78 | dt: 171ms | tok/sec: 1,533,397 | mfu: 37.5% | epoch: 1 | remaining: 117s    
step 01077 (61.0%) | loss: 2.962592 | lrm: 0.78 | dt: 168ms | tok/sec: 1,556,178 | mfu: 38.1% | epoch: 1 | remaining: 117s    
step 01078 (61.1%) | loss: 2.967742 | lrm: 0.78 | dt: 170ms | tok/sec: 1,544,418 | mfu: 37.8% | epoch: 1 | remaining: 117s    
step 01079 (61.1%) | loss: 2.963343 | lrm: 0.78 | dt: 167ms | tok/sec: 1,570,315 | mfu: 38.4% | epoch: 1 | remaining: 116s    
step 01080 (61.2%) | loss: 2.959368 | lrm: 0.78 | dt: 176ms | tok/sec: 1,490,551 | mfu: 36.5% | epoch: 1 | remaining: 116s    
step 01081 (61.2%) | loss: 2.960672 | lrm: 0.78 | dt: 167ms | tok/sec: 1,572,082 | mfu: 38.5% | epoch: 1 | remaining: 116s    
step 01082 (61.3%) | loss: 2.962113 | lrm: 0.77 | dt: 169ms | tok/sec: 1,548,280 | mfu: 37.9% | epoch: 1 | remaining: 116s    
step 01083 (61.4%) | loss: 2.961398 | lrm: 0.77 | dt: 182ms | tok/sec: 1,436,845 | mfu: 35.2% | epoch: 1 | remaining: 116s    
step 01084 (61.4%) | loss: 2.964375 | lrm: 0.77 | dt: 178ms | tok/sec: 1,469,695 | mfu: 36.0% | epoch: 1 | remaining: 116s    
step 01085 (61.5%) | loss: 2.961802 | lrm: 0.77 | dt: 167ms | tok/sec: 1,572,870 | mfu: 38.5% | epoch: 1 | remaining: 115s    
step 01086 (61.5%) | loss: 2.965978 | lrm: 0.77 | dt: 168ms | tok/sec: 1,560,551 | mfu: 38.2% | epoch: 1 | remaining: 115s    
step 01087 (61.6%) | loss: 2.961346 | lrm: 0.77 | dt: 209ms | tok/sec: 1,255,778 | mfu: 30.7% | epoch: 1 | remaining: 115s    
step 01088 (61.7%) | loss: 2.957962 | lrm: 0.77 | dt: 162ms | tok/sec: 1,613,978 | mfu: 39.5% | epoch: 1 | remaining: 115s    
step 01089 (61.7%) | loss: 2.956736 | lrm: 0.77 | dt: 165ms | tok/sec: 1,588,178 | mfu: 38.9% | epoch: 1 | remaining: 115s    
step 01090 (61.8%) | loss: 2.961454 | lrm: 0.76 | dt: 171ms | tok/sec: 1,535,384 | mfu: 37.6% | epoch: 1 | remaining: 115s    
step 01091 (61.8%) | loss: 2.959969 | lrm: 0.76 | dt: 166ms | tok/sec: 1,582,265 | mfu: 38.7% | epoch: 1 | remaining: 114s    
step 01092 (61.9%) | loss: 2.960305 | lrm: 0.76 | dt: 167ms | tok/sec: 1,565,956 | mfu: 38.3% | epoch: 1 | remaining: 114s    
step 01093 (61.9%) | loss: 2.960628 | lrm: 0.76 | dt: 179ms | tok/sec: 1,464,841 | mfu: 35.9% | epoch: 1 | remaining: 114s    
step 01094 (62.0%) | loss: 2.959758 | lrm: 0.76 | dt: 168ms | tok/sec: 1,564,693 | mfu: 38.3% | epoch: 1 | remaining: 114s    
step 01095 (62.0%) | loss: 2.962474 | lrm: 0.76 | dt: 167ms | tok/sec: 1,568,503 | mfu: 38.4% | epoch: 1 | remaining: 114s    
step 01096 (62.1%) | loss: 2.957379 | lrm: 0.76 | dt: 169ms | tok/sec: 1,554,236 | mfu: 38.0% | epoch: 1 | remaining: 114s    
step 01097 (62.2%) | loss: 2.959460 | lrm: 0.76 | dt: 172ms | tok/sec: 1,520,901 | mfu: 37.2% | epoch: 1 | remaining: 113s    
step 01098 (62.2%) | loss: 2.960423 | lrm: 0.76 | dt: 166ms | tok/sec: 1,576,026 | mfu: 38.6% | epoch: 1 | remaining: 113s    
step 01099 (62.3%) | loss: 2.952112 | lrm: 0.75 | dt: 174ms | tok/sec: 1,502,964 | mfu: 36.8% | epoch: 1 | remaining: 113s    
step 01100 (62.3%) | loss: 2.949005 | lrm: 0.75 | dt: 172ms | tok/sec: 1,524,336 | mfu: 37.3% | epoch: 1 | remaining: 113s    
step 01101 (62.4%) | loss: 2.949085 | lrm: 0.75 | dt: 164ms | tok/sec: 1,598,032 | mfu: 39.1% | epoch: 1 | remaining: 113s    
step 01102 (62.4%) | loss: 2.950313 | lrm: 0.75 | dt: 167ms | tok/sec: 1,573,304 | mfu: 38.5% | epoch: 1 | remaining: 113s    
step 01103 (62.5%) | loss: 2.948120 | lrm: 0.75 | dt: 168ms | tok/sec: 1,561,568 | mfu: 38.2% | epoch: 1 | remaining: 112s    
step 01104 (62.6%) | loss: 2.949619 | lrm: 0.75 | dt: 193ms | tok/sec: 1,356,381 | mfu: 33.2% | epoch: 1 | remaining: 112s    
step 01105 (62.6%) | loss: 2.946241 | lrm: 0.75 | dt: 164ms | tok/sec: 1,594,932 | mfu: 39.0% | epoch: 1 | remaining: 112s    
step 01106 (62.7%) | loss: 2.952287 | lrm: 0.75 | dt: 168ms | tok/sec: 1,557,940 | mfu: 38.1% | epoch: 1 | remaining: 112s    
step 01107 (62.7%) | loss: 2.954906 | lrm: 0.75 | dt: 167ms | tok/sec: 1,567,495 | mfu: 38.4% | epoch: 1 | remaining: 112s    
step 01108 (62.8%) | loss: 2.956817 | lrm: 0.74 | dt: 166ms | tok/sec: 1,577,833 | mfu: 38.6% | epoch: 1 | remaining: 111s    
step 01109 (62.8%) | loss: 2.961463 | lrm: 0.74 | dt: 168ms | tok/sec: 1,559,217 | mfu: 38.2% | epoch: 1 | remaining: 111s    
step 01110 (62.9%) | loss: 2.959295 | lrm: 0.74 | dt: 178ms | tok/sec: 1,473,763 | mfu: 36.1% | epoch: 1 | remaining: 111s    
step 01111 (63.0%) | loss: 2.957372 | lrm: 0.74 | dt: 167ms | tok/sec: 1,571,249 | mfu: 38.5% | epoch: 1 | remaining: 111s    
step 01112 (63.0%) | loss: 2.959130 | lrm: 0.74 | dt: 168ms | tok/sec: 1,560,179 | mfu: 38.2% | epoch: 1 | remaining: 111s    
step 01113 (63.1%) | loss: 2.958990 | lrm: 0.74 | dt: 214ms | tok/sec: 1,227,014 | mfu: 30.0% | epoch: 1 | remaining: 111s    
step 01114 (63.1%) | loss: 2.958895 | lrm: 0.74 | dt: 164ms | tok/sec: 1,594,669 | mfu: 39.0% | epoch: 1 | remaining: 110s    
step 01115 (63.2%) | loss: 2.954336 | lrm: 0.74 | dt: 166ms | tok/sec: 1,580,109 | mfu: 38.7% | epoch: 1 | remaining: 110s    
step 01116 (63.2%) | loss: 2.949881 | lrm: 0.74 | dt: 171ms | tok/sec: 1,534,944 | mfu: 37.6% | epoch: 1 | remaining: 110s    
step 01117 (63.3%) | loss: 2.946941 | lrm: 0.73 | dt: 169ms | tok/sec: 1,547,435 | mfu: 37.9% | epoch: 1 | remaining: 110s    
step 01118 (63.4%) | loss: 2.944096 | lrm: 0.73 | dt: 168ms | tok/sec: 1,563,709 | mfu: 38.3% | epoch: 1 | remaining: 110s    
step 01119 (63.4%) | loss: 2.947552 | lrm: 0.73 | dt: 206ms | tok/sec: 1,273,361 | mfu: 31.2% | epoch: 1 | remaining: 110s    
step 01120 (63.5%) | loss: 2.951089 | lrm: 0.73 | dt: 170ms | tok/sec: 1,542,397 | mfu: 37.8% | epoch: 1 | remaining: 109s    
step 01121 (63.5%) | loss: 2.947240 | lrm: 0.73 | dt: 164ms | tok/sec: 1,598,341 | mfu: 39.1% | epoch: 1 | remaining: 109s    
step 01122 (63.6%) | loss: 2.947504 | lrm: 0.73 | dt: 165ms | tok/sec: 1,586,452 | mfu: 38.8% | epoch: 1 | remaining: 109s    
step 01123 (63.7%) | loss: 2.952935 | lrm: 0.73 | dt: 166ms | tok/sec: 1,581,378 | mfu: 38.7% | epoch: 1 | remaining: 109s    
step 01124 (63.7%) | loss: 2.947072 | lrm: 0.73 | dt: 172ms | tok/sec: 1,521,316 | mfu: 37.2% | epoch: 1 | remaining: 109s    
step 01125 (63.8%) | loss: 2.944970 | lrm: 0.72 | dt: 178ms | tok/sec: 1,474,409 | mfu: 36.1% | epoch: 1 | remaining: 109s    
step 01126 (63.8%) | loss: 2.944250 | lrm: 0.72 | dt: 170ms | tok/sec: 1,544,153 | mfu: 37.8% | epoch: 1 | remaining: 108s    
step 01127 (63.9%) | loss: 2.944974 | lrm: 0.72 | dt: 180ms | tok/sec: 1,453,521 | mfu: 35.6% | epoch: 1 | remaining: 108s    
step 01128 (63.9%) | loss: 2.947327 | lrm: 0.72 | dt: 187ms | tok/sec: 1,403,705 | mfu: 34.4% | epoch: 1 | remaining: 108s    
step 01129 (64.0%) | loss: 2.953526 | lrm: 0.72 | dt: 163ms | tok/sec: 1,609,791 | mfu: 39.4% | epoch: 1 | remaining: 108s    
step 01130 (64.1%) | loss: 2.957651 | lrm: 0.72 | dt: 170ms | tok/sec: 1,538,992 | mfu: 37.7% | epoch: 1 | remaining: 108s    
step 01131 (64.1%) | loss: 2.956907 | lrm: 0.72 | dt: 167ms | tok/sec: 1,569,296 | mfu: 38.4% | epoch: 1 | remaining: 107s    
step 01132 (64.2%) | loss: 2.952013 | lrm: 0.72 | dt: 171ms | tok/sec: 1,528,696 | mfu: 37.4% | epoch: 1 | remaining: 107s    
step 01133 (64.2%) | loss: 2.953633 | lrm: 0.72 | dt: 167ms | tok/sec: 1,565,040 | mfu: 38.3% | epoch: 1 | remaining: 107s    
step 01134 (64.3%) | loss: 2.952603 | lrm: 0.71 | dt: 169ms | tok/sec: 1,548,134 | mfu: 37.9% | epoch: 1 | remaining: 107s    
step 01135 (64.3%) | loss: 2.949494 | lrm: 0.71 | dt: 168ms | tok/sec: 1,557,126 | mfu: 38.1% | epoch: 1 | remaining: 107s    
step 01136 (64.4%) | loss: 2.948308 | lrm: 0.71 | dt: 174ms | tok/sec: 1,504,434 | mfu: 36.8% | epoch: 1 | remaining: 107s    
step 01137 (64.5%) | loss: 2.949797 | lrm: 0.71 | dt: 168ms | tok/sec: 1,561,977 | mfu: 38.2% | epoch: 1 | remaining: 106s    
step 01138 (64.5%) | loss: 2.947853 | lrm: 0.71 | dt: 170ms | tok/sec: 1,546,051 | mfu: 37.8% | epoch: 1 | remaining: 106s    
step 01139 (64.6%) | loss: 2.948542 | lrm: 0.71 | dt: 167ms | tok/sec: 1,573,369 | mfu: 38.5% | epoch: 1 | remaining: 106s    
step 01140 (64.6%) | loss: 2.944499 | lrm: 0.71 | dt: 173ms | tok/sec: 1,516,346 | mfu: 37.1% | epoch: 1 | remaining: 106s    
step 01141 (64.7%) | loss: 2.945068 | lrm: 0.71 | dt: 165ms | tok/sec: 1,591,622 | mfu: 39.0% | epoch: 1 | remaining: 106s    
step 01142 (64.7%) | loss: 2.940878 | lrm: 0.71 | dt: 171ms | tok/sec: 1,531,408 | mfu: 37.5% | epoch: 1 | remaining: 106s    
step 01143 (64.8%) | loss: 2.936250 | lrm: 0.70 | dt: 170ms | tok/sec: 1,546,442 | mfu: 37.9% | epoch: 1 | remaining: 105s    
step 01144 (64.8%) | loss: 2.936907 | lrm: 0.70 | dt: 169ms | tok/sec: 1,554,152 | mfu: 38.0% | epoch: 1 | remaining: 105s    
step 01145 (64.9%) | loss: 2.933744 | lrm: 0.70 | dt: 167ms | tok/sec: 1,572,224 | mfu: 38.5% | epoch: 1 | remaining: 105s    
step 01146 (65.0%) | loss: 2.931780 | lrm: 0.70 | dt: 172ms | tok/sec: 1,526,365 | mfu: 37.4% | epoch: 1 | remaining: 105s    
step 01147 (65.0%) | loss: 2.941306 | lrm: 0.70 | dt: 168ms | tok/sec: 1,561,453 | mfu: 38.2% | epoch: 1 | remaining: 105s    
step 01148 (65.1%) | loss: 2.950900 | lrm: 0.70 | dt: 172ms | tok/sec: 1,527,619 | mfu: 37.4% | epoch: 1 | remaining: 105s    
step 01149 (65.1%) | loss: 2.953612 | lrm: 0.70 | dt: 167ms | tok/sec: 1,566,275 | mfu: 38.3% | epoch: 1 | remaining: 104s    
step 01150 (65.2%) | loss: 2.952341 | lrm: 0.70 | dt: 172ms | tok/sec: 1,522,671 | mfu: 37.3% | epoch: 1 | remaining: 104s    
step 01151 (65.2%) | loss: 2.947906 | lrm: 0.70 | dt: 165ms | tok/sec: 1,585,180 | mfu: 38.8% | epoch: 1 | remaining: 104s    
step 01152 (65.3%) | loss: 2.950158 | lrm: 0.69 | dt: 170ms | tok/sec: 1,545,182 | mfu: 37.8% | epoch: 1 | remaining: 104s    
step 01153 (65.4%) | loss: 2.951401 | lrm: 0.69 | dt: 169ms | tok/sec: 1,554,020 | mfu: 38.0% | epoch: 1 | remaining: 104s    
step 01154 (65.4%) | loss: 2.950998 | lrm: 0.69 | dt: 169ms | tok/sec: 1,547,389 | mfu: 37.9% | epoch: 1 | remaining: 104s    
step 01155 (65.5%) | loss: 2.949881 | lrm: 0.69 | dt: 182ms | tok/sec: 1,442,169 | mfu: 35.3% | epoch: 1 | remaining: 103s    
step 01156 (65.5%) | loss: 2.951424 | lrm: 0.69 | dt: 164ms | tok/sec: 1,599,433 | mfu: 39.2% | epoch: 1 | remaining: 103s    
step 01157 (65.6%) | loss: 2.945104 | lrm: 0.69 | dt: 169ms | tok/sec: 1,553,553 | mfu: 38.0% | epoch: 1 | remaining: 103s    
step 01158 (65.6%) | loss: 2.951514 | lrm: 0.69 | dt: 169ms | tok/sec: 1,555,537 | mfu: 38.1% | epoch: 1 | remaining: 103s    
step 01159 (65.7%) | loss: 2.951857 | lrm: 0.69 | dt: 181ms | tok/sec: 1,451,998 | mfu: 35.5% | epoch: 1 | remaining: 103s    
step 01160 (65.8%) | loss: 2.949190 | lrm: 0.68 | dt: 171ms | tok/sec: 1,529,699 | mfu: 37.4% | epoch: 1 | remaining: 103s    
step 01161 (65.8%) | loss: 2.948857 | lrm: 0.68 | dt: 167ms | tok/sec: 1,566,831 | mfu: 38.4% | epoch: 1 | remaining: 102s    
step 01162 (65.9%) | loss: 2.948562 | lrm: 0.68 | dt: 167ms | tok/sec: 1,569,623 | mfu: 38.4% | epoch: 1 | remaining: 102s    
step 01163 (65.9%) | loss: 2.946053 | lrm: 0.68 | dt: 168ms | tok/sec: 1,563,034 | mfu: 38.3% | epoch: 1 | remaining: 102s    
step 01164 (66.0%) | loss: 2.941002 | lrm: 0.68 | dt: 171ms | tok/sec: 1,531,790 | mfu: 37.5% | epoch: 1 | remaining: 102s    
step 01165 (66.0%) | loss: 2.941343 | lrm: 0.68 | dt: 170ms | tok/sec: 1,545,753 | mfu: 37.8% | epoch: 1 | remaining: 102s    
step 01166 (66.1%) | loss: 2.940928 | lrm: 0.68 | dt: 199ms | tok/sec: 1,314,254 | mfu: 32.2% | epoch: 1 | remaining: 102s    
step 01167 (66.2%) | loss: 2.936811 | lrm: 0.68 | dt: 166ms | tok/sec: 1,577,779 | mfu: 38.6% | epoch: 1 | remaining: 101s    
step 01168 (66.2%) | loss: 2.933216 | lrm: 0.68 | dt: 174ms | tok/sec: 1,510,639 | mfu: 37.0% | epoch: 1 | remaining: 101s    
step 01169 (66.3%) | loss: 2.933049 | lrm: 0.67 | dt: 191ms | tok/sec: 1,373,702 | mfu: 33.6% | epoch: 1 | remaining: 101s    
step 01170 (66.3%) | loss: 2.931246 | lrm: 0.67 | dt: 167ms | tok/sec: 1,568,485 | mfu: 38.4% | epoch: 1 | remaining: 101s    
step 01171 (66.4%) | loss: 2.932641 | lrm: 0.67 | dt: 165ms | tok/sec: 1,588,705 | mfu: 38.9% | epoch: 1 | remaining: 101s    
step 01172 (66.4%) | loss: 2.930908 | lrm: 0.67 | dt: 177ms | tok/sec: 1,482,484 | mfu: 36.3% | epoch: 1 | remaining: 100s    
step 01173 (66.5%) | loss: 2.930447 | lrm: 0.67 | dt: 167ms | tok/sec: 1,570,876 | mfu: 38.5% | epoch: 1 | remaining: 100s    
step 01174 (66.6%) | loss: 2.929448 | lrm: 0.67 | dt: 167ms | tok/sec: 1,566,396 | mfu: 38.3% | epoch: 1 | remaining: 100s    
step 01175 (66.6%) | loss: 2.929463 | lrm: 0.67 | dt: 174ms | tok/sec: 1,502,438 | mfu: 36.8% | epoch: 1 | remaining: 100s    
step 01176 (66.7%) | loss: 2.929893 | lrm: 0.67 | dt: 177ms | tok/sec: 1,484,644 | mfu: 36.3% | epoch: 1 | remaining: 100s    
step 01177 (66.7%) | loss: 2.924537 | lrm: 0.67 | dt: 166ms | tok/sec: 1,575,005 | mfu: 38.6% | epoch: 1 | remaining: 100s    
step 01178 (66.8%) | loss: 2.924165 | lrm: 0.66 | dt: 170ms | tok/sec: 1,545,080 | mfu: 37.8% | epoch: 1 | remaining: 99s    
step 01179 (66.8%) | loss: 2.928976 | lrm: 0.66 | dt: 170ms | tok/sec: 1,542,295 | mfu: 37.8% | epoch: 1 | remaining: 99s    
step 01180 (66.9%) | loss: 2.934553 | lrm: 0.66 | dt: 171ms | tok/sec: 1,529,553 | mfu: 37.4% | epoch: 1 | remaining: 99s    
step 01181 (67.0%) | loss: 2.936392 | lrm: 0.66 | dt: 166ms | tok/sec: 1,581,698 | mfu: 38.7% | epoch: 1 | remaining: 99s    
step 01182 (67.0%) | loss: 2.934602 | lrm: 0.66 | dt: 169ms | tok/sec: 1,547,842 | mfu: 37.9% | epoch: 1 | remaining: 99s    
step 01183 (67.1%) | loss: 2.936653 | lrm: 0.66 | dt: 168ms | tok/sec: 1,564,599 | mfu: 38.3% | epoch: 1 | remaining: 99s    
step 01184 (67.1%) | loss: 2.937836 | lrm: 0.66 | dt: 167ms | tok/sec: 1,568,796 | mfu: 38.4% | epoch: 1 | remaining: 98s    
step 01185 (67.2%) | loss: 2.932821 | lrm: 0.66 | dt: 169ms | tok/sec: 1,553,803 | mfu: 38.0% | epoch: 1 | remaining: 98s    
step 01186 (67.2%) | loss: 2.936241 | lrm: 0.66 | dt: 174ms | tok/sec: 1,503,106 | mfu: 36.8% | epoch: 1 | remaining: 98s    
step 01187 (67.3%) | loss: 2.939364 | lrm: 0.65 | dt: 168ms | tok/sec: 1,562,272 | mfu: 38.2% | epoch: 1 | remaining: 98s    
step 01188 (67.4%) | loss: 2.936774 | lrm: 0.65 | dt: 171ms | tok/sec: 1,537,120 | mfu: 37.6% | epoch: 1 | remaining: 98s    
step 01189 (67.4%) | loss: 2.937642 | lrm: 0.65 | dt: 168ms | tok/sec: 1,558,560 | mfu: 38.2% | epoch: 1 | remaining: 98s    
step 01190 (67.5%) | loss: 2.937865 | lrm: 0.65 | dt: 196ms | tok/sec: 1,339,603 | mfu: 32.8% | epoch: 1 | remaining: 97s    
step 01191 (67.5%) | loss: 2.936252 | lrm: 0.65 | dt: 163ms | tok/sec: 1,606,144 | mfu: 39.3% | epoch: 1 | remaining: 97s    
step 01192 (67.6%) | loss: 2.934272 | lrm: 0.65 | dt: 183ms | tok/sec: 1,430,921 | mfu: 35.0% | epoch: 1 | remaining: 97s    
step 01193 (67.6%) | loss: 2.939848 | lrm: 0.65 | dt: 164ms | tok/sec: 1,602,943 | mfu: 39.2% | epoch: 1 | remaining: 97s    
step 01194 (67.7%) | loss: 2.937303 | lrm: 0.65 | dt: 168ms | tok/sec: 1,557,295 | mfu: 38.1% | epoch: 1 | remaining: 97s    
step 01195 (67.8%) | loss: 2.930435 | lrm: 0.64 | dt: 178ms | tok/sec: 1,470,340 | mfu: 36.0% | epoch: 1 | remaining: 97s    
step 01196 (67.8%) | loss: 2.930857 | lrm: 0.64 | dt: 172ms | tok/sec: 1,521,190 | mfu: 37.2% | epoch: 1 | remaining: 96s    
step 01197 (67.9%) | loss: 2.927777 | lrm: 0.64 | dt: 169ms | tok/sec: 1,552,524 | mfu: 38.0% | epoch: 1 | remaining: 96s    
step 01198 (67.9%) | loss: 2.928819 | lrm: 0.64 | dt: 170ms | tok/sec: 1,541,205 | mfu: 37.7% | epoch: 1 | remaining: 96s    
step 01199 (68.0%) | loss: 2.924282 | lrm: 0.64 | dt: 178ms | tok/sec: 1,471,495 | mfu: 36.0% | epoch: 1 | remaining: 96s    
step 01200 (68.0%) | loss: 2.928175 | lrm: 0.64 | dt: 168ms | tok/sec: 1,561,136 | mfu: 38.2% | epoch: 1 | remaining: 96s    
step 01201 (68.1%) | loss: 2.927654 | lrm: 0.64 | dt: 166ms | tok/sec: 1,579,689 | mfu: 38.7% | epoch: 1 | remaining: 96s    
step 01202 (68.2%) | loss: 2.924945 | lrm: 0.64 | dt: 172ms | tok/sec: 1,524,776 | mfu: 37.3% | epoch: 1 | remaining: 95s    
step 01203 (68.2%) | loss: 2.920484 | lrm: 0.64 | dt: 169ms | tok/sec: 1,549,880 | mfu: 37.9% | epoch: 1 | remaining: 95s    
