Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.390784e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 1
step 00000 (0.0%) | loss: 9.011262 | lrm: 1.00 | dt: 14679ms | tok/sec: 17,858 | mfu: 0.4% | epoch: 1 | remaining: 300s    
step 01049 (57.8%) | loss: 2.974486 | lrm: 0.66 | dt: 159ms | tok/sec: 1,646,160 | mfu: 39.8% | epoch: 1 | remaining: 127s    
step 01050 (57.8%) | loss: 2.966924 | lrm: 0.66 | dt: 164ms | tok/sec: 1,595,486 | mfu: 38.5% | epoch: 1 | remaining: 126s    
step 01051 (57.9%) | loss: 2.965669 | lrm: 0.66 | dt: 156ms | tok/sec: 1,676,033 | mfu: 40.5% | epoch: 1 | remaining: 126s    
step 01052 (57.9%) | loss: 2.967240 | lrm: 0.66 | dt: 162ms | tok/sec: 1,614,061 | mfu: 39.0% | epoch: 1 | remaining: 126s    
step 01053 (58.0%) | loss: 2.963964 | lrm: 0.65 | dt: 164ms | tok/sec: 1,599,871 | mfu: 38.7% | epoch: 1 | remaining: 126s    
step 01054 (58.0%) | loss: 2.963626 | lrm: 0.65 | dt: 159ms | tok/sec: 1,643,979 | mfu: 39.7% | epoch: 1 | remaining: 126s    
step 01055 (58.1%) | loss: 2.961289 | lrm: 0.65 | dt: 160ms | tok/sec: 1,636,557 | mfu: 39.5% | epoch: 1 | remaining: 126s    
step 01056 (58.1%) | loss: 2.957406 | lrm: 0.65 | dt: 161ms | tok/sec: 1,627,488 | mfu: 39.3% | epoch: 1 | remaining: 125s    
step 01057 (58.2%) | loss: 2.955653 | lrm: 0.65 | dt: 160ms | tok/sec: 1,636,899 | mfu: 39.5% | epoch: 1 | remaining: 125s    
step 01058 (58.3%) | loss: 2.951170 | lrm: 0.65 | dt: 162ms | tok/sec: 1,615,439 | mfu: 39.0% | epoch: 1 | remaining: 125s    
step 01059 (58.3%) | loss: 2.951723 | lrm: 0.65 | dt: 164ms | tok/sec: 1,603,134 | mfu: 38.7% | epoch: 1 | remaining: 125s    
step 01060 (58.4%) | loss: 2.952048 | lrm: 0.65 | dt: 165ms | tok/sec: 1,590,263 | mfu: 38.4% | epoch: 1 | remaining: 125s    
step 01061 (58.4%) | loss: 2.952273 | lrm: 0.65 | dt: 156ms | tok/sec: 1,675,594 | mfu: 40.5% | epoch: 1 | remaining: 125s    
step 01062 (58.5%) | loss: 2.956913 | lrm: 0.64 | dt: 158ms | tok/sec: 1,656,629 | mfu: 40.0% | epoch: 1 | remaining: 124s    
step 01063 (58.5%) | loss: 2.952226 | lrm: 0.64 | dt: 159ms | tok/sec: 1,644,842 | mfu: 39.7% | epoch: 1 | remaining: 124s    
step 01064 (58.6%) | loss: 2.950864 | lrm: 0.64 | dt: 160ms | tok/sec: 1,637,557 | mfu: 39.6% | epoch: 1 | remaining: 124s    
step 01065 (58.6%) | loss: 2.947103 | lrm: 0.64 | dt: 164ms | tok/sec: 1,595,868 | mfu: 38.6% | epoch: 1 | remaining: 124s    
step 01066 (58.7%) | loss: 2.952444 | lrm: 0.64 | dt: 163ms | tok/sec: 1,607,999 | mfu: 38.9% | epoch: 1 | remaining: 124s    
step 01067 (58.7%) | loss: 2.955801 | lrm: 0.64 | dt: 159ms | tok/sec: 1,647,025 | mfu: 39.8% | epoch: 1 | remaining: 124s    
step 01068 (58.8%) | loss: 2.957658 | lrm: 0.64 | dt: 159ms | tok/sec: 1,650,737 | mfu: 39.9% | epoch: 1 | remaining: 123s    
step 01069 (58.8%) | loss: 2.952918 | lrm: 0.64 | dt: 160ms | tok/sec: 1,637,669 | mfu: 39.6% | epoch: 1 | remaining: 123s    
step 01070 (58.9%) | loss: 2.957336 | lrm: 0.64 | dt: 167ms | tok/sec: 1,569,437 | mfu: 37.9% | epoch: 1 | remaining: 123s    
step 01071 (59.0%) | loss: 2.955357 | lrm: 0.63 | dt: 158ms | tok/sec: 1,655,207 | mfu: 40.0% | epoch: 1 | remaining: 123s    
step 01072 (59.0%) | loss: 2.956742 | lrm: 0.63 | dt: 162ms | tok/sec: 1,617,913 | mfu: 39.1% | epoch: 1 | remaining: 123s    
step 01073 (59.1%) | loss: 2.950767 | lrm: 0.63 | dt: 160ms | tok/sec: 1,638,794 | mfu: 39.6% | epoch: 1 | remaining: 123s    
step 01074 (59.1%) | loss: 2.947055 | lrm: 0.63 | dt: 159ms | tok/sec: 1,649,773 | mfu: 39.9% | epoch: 1 | remaining: 122s    
step 01075 (59.2%) | loss: 2.945776 | lrm: 0.63 | dt: 158ms | tok/sec: 1,662,448 | mfu: 40.2% | epoch: 1 | remaining: 122s    
step 01076 (59.2%) | loss: 2.940171 | lrm: 0.63 | dt: 162ms | tok/sec: 1,623,051 | mfu: 39.2% | epoch: 1 | remaining: 122s    
step 01077 (59.3%) | loss: 2.945532 | lrm: 0.63 | dt: 160ms | tok/sec: 1,636,538 | mfu: 39.5% | epoch: 1 | remaining: 122s    
step 01078 (59.3%) | loss: 2.950503 | lrm: 0.63 | dt: 161ms | tok/sec: 1,629,640 | mfu: 39.4% | epoch: 1 | remaining: 122s    
step 01079 (59.4%) | loss: 2.945847 | lrm: 0.62 | dt: 161ms | tok/sec: 1,625,123 | mfu: 39.3% | epoch: 1 | remaining: 122s    
step 01080 (59.4%) | loss: 2.942095 | lrm: 0.62 | dt: 165ms | tok/sec: 1,589,707 | mfu: 38.4% | epoch: 1 | remaining: 122s    
step 01081 (59.5%) | loss: 2.943673 | lrm: 0.62 | dt: 157ms | tok/sec: 1,668,591 | mfu: 40.3% | epoch: 1 | remaining: 121s    
step 01082 (59.5%) | loss: 2.944959 | lrm: 0.62 | dt: 161ms | tok/sec: 1,630,720 | mfu: 39.4% | epoch: 1 | remaining: 121s    
step 01083 (59.6%) | loss: 2.944238 | lrm: 0.62 | dt: 162ms | tok/sec: 1,621,127 | mfu: 39.2% | epoch: 1 | remaining: 121s    
step 01084 (59.7%) | loss: 2.947230 | lrm: 0.62 | dt: 170ms | tok/sec: 1,538,650 | mfu: 37.2% | epoch: 1 | remaining: 121s    
step 01085 (59.7%) | loss: 2.944358 | lrm: 0.62 | dt: 176ms | tok/sec: 1,493,031 | mfu: 36.1% | epoch: 1 | remaining: 121s    
step 01086 (59.8%) | loss: 2.948719 | lrm: 0.62 | dt: 157ms | tok/sec: 1,673,885 | mfu: 40.4% | epoch: 1 | remaining: 121s    
step 01087 (59.8%) | loss: 2.944244 | lrm: 0.62 | dt: 236ms | tok/sec: 1,108,662 | mfu: 26.8% | epoch: 1 | remaining: 120s    
step 01088 (59.9%) | loss: 2.940909 | lrm: 0.61 | dt: 156ms | tok/sec: 1,678,605 | mfu: 40.6% | epoch: 1 | remaining: 120s    
step 01089 (59.9%) | loss: 2.939604 | lrm: 0.61 | dt: 157ms | tok/sec: 1,669,303 | mfu: 40.3% | epoch: 1 | remaining: 120s    
step 01090 (60.0%) | loss: 2.944385 | lrm: 0.61 | dt: 161ms | tok/sec: 1,624,336 | mfu: 39.2% | epoch: 1 | remaining: 120s    
step 01091 (60.1%) | loss: 2.942790 | lrm: 0.61 | dt: 156ms | tok/sec: 1,680,552 | mfu: 40.6% | epoch: 1 | remaining: 120s    
step 01092 (60.1%) | loss: 2.943156 | lrm: 0.61 | dt: 157ms | tok/sec: 1,668,859 | mfu: 40.3% | epoch: 1 | remaining: 120s    
step 01093 (60.2%) | loss: 2.943705 | lrm: 0.61 | dt: 174ms | tok/sec: 1,506,853 | mfu: 36.4% | epoch: 1 | remaining: 119s    
step 01094 (60.2%) | loss: 2.943143 | lrm: 0.61 | dt: 164ms | tok/sec: 1,602,447 | mfu: 38.7% | epoch: 1 | remaining: 119s    
step 01095 (60.3%) | loss: 2.945576 | lrm: 0.61 | dt: 158ms | tok/sec: 1,659,567 | mfu: 40.1% | epoch: 1 | remaining: 119s    
step 01096 (60.3%) | loss: 2.940502 | lrm: 0.60 | dt: 158ms | tok/sec: 1,656,265 | mfu: 40.0% | epoch: 1 | remaining: 119s    
step 01097 (60.4%) | loss: 2.942373 | lrm: 0.60 | dt: 157ms | tok/sec: 1,669,288 | mfu: 40.3% | epoch: 1 | remaining: 119s    
step 01098 (60.4%) | loss: 2.943153 | lrm: 0.60 | dt: 157ms | tok/sec: 1,671,938 | mfu: 40.4% | epoch: 1 | remaining: 119s    
step 01099 (60.5%) | loss: 2.934882 | lrm: 0.60 | dt: 170ms | tok/sec: 1,538,484 | mfu: 37.2% | epoch: 1 | remaining: 118s    
step 01100 (60.5%) | loss: 2.931665 | lrm: 0.60 | dt: 167ms | tok/sec: 1,565,968 | mfu: 37.8% | epoch: 1 | remaining: 118s    
step 01101 (60.6%) | loss: 2.931781 | lrm: 0.60 | dt: 156ms | tok/sec: 1,675,150 | mfu: 40.5% | epoch: 1 | remaining: 118s    
step 01102 (60.6%) | loss: 2.932760 | lrm: 0.60 | dt: 158ms | tok/sec: 1,660,617 | mfu: 40.1% | epoch: 1 | remaining: 118s    
step 01103 (60.7%) | loss: 2.930612 | lrm: 0.60 | dt: 158ms | tok/sec: 1,656,592 | mfu: 40.0% | epoch: 1 | remaining: 118s    
step 01104 (60.8%) | loss: 2.932276 | lrm: 0.59 | dt: 191ms | tok/sec: 1,375,197 | mfu: 33.2% | epoch: 1 | remaining: 118s    
step 01105 (60.8%) | loss: 2.928803 | lrm: 0.59 | dt: 156ms | tok/sec: 1,680,681 | mfu: 40.6% | epoch: 1 | remaining: 117s    
step 01106 (60.9%) | loss: 2.934835 | lrm: 0.59 | dt: 161ms | tok/sec: 1,627,165 | mfu: 39.3% | epoch: 1 | remaining: 117s    
step 01107 (60.9%) | loss: 2.937340 | lrm: 0.59 | dt: 158ms | tok/sec: 1,663,262 | mfu: 40.2% | epoch: 1 | remaining: 117s    
step 01108 (61.0%) | loss: 2.939178 | lrm: 0.59 | dt: 158ms | tok/sec: 1,659,049 | mfu: 40.1% | epoch: 1 | remaining: 117s    
step 01109 (61.0%) | loss: 2.943647 | lrm: 0.59 | dt: 167ms | tok/sec: 1,569,349 | mfu: 37.9% | epoch: 1 | remaining: 117s    
step 01110 (61.1%) | loss: 2.941607 | lrm: 0.59 | dt: 165ms | tok/sec: 1,589,245 | mfu: 38.4% | epoch: 1 | remaining: 117s    
step 01111 (61.1%) | loss: 2.939449 | lrm: 0.59 | dt: 157ms | tok/sec: 1,669,574 | mfu: 40.3% | epoch: 1 | remaining: 116s    
step 01112 (61.2%) | loss: 2.941228 | lrm: 0.59 | dt: 160ms | tok/sec: 1,637,310 | mfu: 39.6% | epoch: 1 | remaining: 116s    
step 01113 (61.2%) | loss: 2.941264 | lrm: 0.58 | dt: 164ms | tok/sec: 1,594,676 | mfu: 38.5% | epoch: 1 | remaining: 116s    
step 01114 (61.3%) | loss: 2.941476 | lrm: 0.58 | dt: 156ms | tok/sec: 1,676,542 | mfu: 40.5% | epoch: 1 | remaining: 116s    
step 01115 (61.3%) | loss: 2.936522 | lrm: 0.58 | dt: 158ms | tok/sec: 1,656,492 | mfu: 40.0% | epoch: 1 | remaining: 116s    
step 01116 (61.4%) | loss: 2.932366 | lrm: 0.58 | dt: 162ms | tok/sec: 1,613,388 | mfu: 39.0% | epoch: 1 | remaining: 116s    
step 01117 (61.5%) | loss: 2.929501 | lrm: 0.58 | dt: 160ms | tok/sec: 1,638,570 | mfu: 39.6% | epoch: 1 | remaining: 115s    
step 01118 (61.5%) | loss: 2.926696 | lrm: 0.58 | dt: 159ms | tok/sec: 1,645,475 | mfu: 39.8% | epoch: 1 | remaining: 115s    
step 01119 (61.6%) | loss: 2.930162 | lrm: 0.58 | dt: 168ms | tok/sec: 1,561,223 | mfu: 37.7% | epoch: 1 | remaining: 115s    
step 01120 (61.6%) | loss: 2.933783 | lrm: 0.58 | dt: 160ms | tok/sec: 1,638,340 | mfu: 39.6% | epoch: 1 | remaining: 115s    
step 01121 (61.7%) | loss: 2.929856 | lrm: 0.57 | dt: 160ms | tok/sec: 1,642,579 | mfu: 39.7% | epoch: 1 | remaining: 115s    
step 01122 (61.7%) | loss: 2.930146 | lrm: 0.57 | dt: 164ms | tok/sec: 1,598,192 | mfu: 38.6% | epoch: 1 | remaining: 115s    
step 01123 (61.8%) | loss: 2.935478 | lrm: 0.57 | dt: 161ms | tok/sec: 1,631,044 | mfu: 39.4% | epoch: 1 | remaining: 114s    
step 01124 (61.8%) | loss: 2.929455 | lrm: 0.57 | dt: 159ms | tok/sec: 1,643,586 | mfu: 39.7% | epoch: 1 | remaining: 114s    
step 01125 (61.9%) | loss: 2.927180 | lrm: 0.57 | dt: 162ms | tok/sec: 1,621,363 | mfu: 39.2% | epoch: 1 | remaining: 114s    
step 01126 (61.9%) | loss: 2.926766 | lrm: 0.57 | dt: 159ms | tok/sec: 1,646,327 | mfu: 39.8% | epoch: 1 | remaining: 114s    
step 01127 (62.0%) | loss: 2.927291 | lrm: 0.57 | dt: 159ms | tok/sec: 1,653,075 | mfu: 39.9% | epoch: 1 | remaining: 114s    
step 01128 (62.0%) | loss: 2.929584 | lrm: 0.57 | dt: 160ms | tok/sec: 1,633,436 | mfu: 39.5% | epoch: 1 | remaining: 114s    
step 01129 (62.1%) | loss: 2.935470 | lrm: 0.56 | dt: 159ms | tok/sec: 1,643,827 | mfu: 39.7% | epoch: 1 | remaining: 114s    
step 01130 (62.2%) | loss: 2.939350 | lrm: 0.56 | dt: 165ms | tok/sec: 1,584,449 | mfu: 38.3% | epoch: 1 | remaining: 113s    
step 01131 (62.2%) | loss: 2.938433 | lrm: 0.56 | dt: 157ms | tok/sec: 1,666,914 | mfu: 40.3% | epoch: 1 | remaining: 113s    
step 01132 (62.3%) | loss: 2.933551 | lrm: 0.56 | dt: 159ms | tok/sec: 1,651,994 | mfu: 39.9% | epoch: 1 | remaining: 113s    
step 01133 (62.3%) | loss: 2.935282 | lrm: 0.56 | dt: 160ms | tok/sec: 1,640,756 | mfu: 39.6% | epoch: 1 | remaining: 113s    
step 01134 (62.4%) | loss: 2.934264 | lrm: 0.56 | dt: 163ms | tok/sec: 1,609,633 | mfu: 38.9% | epoch: 1 | remaining: 113s    
step 01135 (62.4%) | loss: 2.931511 | lrm: 0.56 | dt: 159ms | tok/sec: 1,649,684 | mfu: 39.9% | epoch: 1 | remaining: 113s    
step 01136 (62.5%) | loss: 2.930443 | lrm: 0.56 | dt: 164ms | tok/sec: 1,602,100 | mfu: 38.7% | epoch: 1 | remaining: 112s    
step 01137 (62.5%) | loss: 2.932066 | lrm: 0.56 | dt: 160ms | tok/sec: 1,641,976 | mfu: 39.7% | epoch: 1 | remaining: 112s    
step 01138 (62.6%) | loss: 2.930151 | lrm: 0.55 | dt: 160ms | tok/sec: 1,642,250 | mfu: 39.7% | epoch: 1 | remaining: 112s    
step 01139 (62.6%) | loss: 2.931187 | lrm: 0.55 | dt: 160ms | tok/sec: 1,638,973 | mfu: 39.6% | epoch: 1 | remaining: 112s    
step 01140 (62.7%) | loss: 2.927017 | lrm: 0.55 | dt: 166ms | tok/sec: 1,577,876 | mfu: 38.1% | epoch: 1 | remaining: 112s    
step 01141 (62.7%) | loss: 2.927689 | lrm: 0.55 | dt: 157ms | tok/sec: 1,672,367 | mfu: 40.4% | epoch: 1 | remaining: 112s    
step 01142 (62.8%) | loss: 2.923527 | lrm: 0.55 | dt: 160ms | tok/sec: 1,634,937 | mfu: 39.5% | epoch: 1 | remaining: 111s    
step 01143 (62.9%) | loss: 2.918768 | lrm: 0.55 | dt: 162ms | tok/sec: 1,621,428 | mfu: 39.2% | epoch: 1 | remaining: 111s    
step 01144 (62.9%) | loss: 2.919309 | lrm: 0.55 | dt: 158ms | tok/sec: 1,660,056 | mfu: 40.1% | epoch: 1 | remaining: 111s    
step 01145 (63.0%) | loss: 2.916076 | lrm: 0.55 | dt: 161ms | tok/sec: 1,625,491 | mfu: 39.3% | epoch: 1 | remaining: 111s    
step 01146 (63.0%) | loss: 2.913916 | lrm: 0.54 | dt: 161ms | tok/sec: 1,627,377 | mfu: 39.3% | epoch: 1 | remaining: 111s    
step 01147 (63.1%) | loss: 2.923574 | lrm: 0.54 | dt: 158ms | tok/sec: 1,657,833 | mfu: 40.1% | epoch: 1 | remaining: 111s    
step 01148 (63.1%) | loss: 2.933271 | lrm: 0.54 | dt: 160ms | tok/sec: 1,643,485 | mfu: 39.7% | epoch: 1 | remaining: 110s    
step 01149 (63.2%) | loss: 2.935769 | lrm: 0.54 | dt: 159ms | tok/sec: 1,647,114 | mfu: 39.8% | epoch: 1 | remaining: 110s    
step 01150 (63.2%) | loss: 2.934489 | lrm: 0.54 | dt: 164ms | tok/sec: 1,593,843 | mfu: 38.5% | epoch: 1 | remaining: 110s    
step 01151 (63.3%) | loss: 2.930134 | lrm: 0.54 | dt: 159ms | tok/sec: 1,652,009 | mfu: 39.9% | epoch: 1 | remaining: 110s    
step 01152 (63.3%) | loss: 2.932364 | lrm: 0.54 | dt: 160ms | tok/sec: 1,643,144 | mfu: 39.7% | epoch: 1 | remaining: 110s    
step 01153 (63.4%) | loss: 2.933595 | lrm: 0.54 | dt: 161ms | tok/sec: 1,628,288 | mfu: 39.3% | epoch: 1 | remaining: 110s    
step 01154 (63.4%) | loss: 2.933268 | lrm: 0.54 | dt: 158ms | tok/sec: 1,656,482 | mfu: 40.0% | epoch: 1 | remaining: 110s    
step 01155 (63.5%) | loss: 2.932233 | lrm: 0.53 | dt: 160ms | tok/sec: 1,642,967 | mfu: 39.7% | epoch: 1 | remaining: 109s    
step 01156 (63.5%) | loss: 2.933880 | lrm: 0.53 | dt: 161ms | tok/sec: 1,631,715 | mfu: 39.4% | epoch: 1 | remaining: 109s    
step 01157 (63.6%) | loss: 2.927596 | lrm: 0.53 | dt: 162ms | tok/sec: 1,622,330 | mfu: 39.2% | epoch: 1 | remaining: 109s    
step 01158 (63.7%) | loss: 2.933520 | lrm: 0.53 | dt: 159ms | tok/sec: 1,646,912 | mfu: 39.8% | epoch: 1 | remaining: 109s    
step 01159 (63.7%) | loss: 2.933751 | lrm: 0.53 | dt: 161ms | tok/sec: 1,632,638 | mfu: 39.4% | epoch: 1 | remaining: 109s    
step 01160 (63.8%) | loss: 2.931436 | lrm: 0.53 | dt: 164ms | tok/sec: 1,600,784 | mfu: 38.7% | epoch: 1 | remaining: 109s    
step 01161 (63.8%) | loss: 2.931181 | lrm: 0.53 | dt: 158ms | tok/sec: 1,656,654 | mfu: 40.0% | epoch: 1 | remaining: 108s    
step 01162 (63.9%) | loss: 2.930929 | lrm: 0.53 | dt: 161ms | tok/sec: 1,630,406 | mfu: 39.4% | epoch: 1 | remaining: 108s    
step 01163 (63.9%) | loss: 2.928450 | lrm: 0.52 | dt: 160ms | tok/sec: 1,634,368 | mfu: 39.5% | epoch: 1 | remaining: 108s    
step 01164 (64.0%) | loss: 2.923665 | lrm: 0.52 | dt: 163ms | tok/sec: 1,607,545 | mfu: 38.8% | epoch: 1 | remaining: 108s    
step 01165 (64.0%) | loss: 2.923927 | lrm: 0.52 | dt: 161ms | tok/sec: 1,625,758 | mfu: 39.3% | epoch: 1 | remaining: 108s    
step 01166 (64.1%) | loss: 2.923205 | lrm: 0.52 | dt: 160ms | tok/sec: 1,637,320 | mfu: 39.6% | epoch: 1 | remaining: 108s    
step 01167 (64.1%) | loss: 2.918872 | lrm: 0.52 | dt: 157ms | tok/sec: 1,666,211 | mfu: 40.3% | epoch: 1 | remaining: 107s    
step 01168 (64.2%) | loss: 2.915126 | lrm: 0.52 | dt: 160ms | tok/sec: 1,640,232 | mfu: 39.6% | epoch: 1 | remaining: 107s    
step 01169 (64.2%) | loss: 2.914753 | lrm: 0.52 | dt: 160ms | tok/sec: 1,634,791 | mfu: 39.5% | epoch: 1 | remaining: 107s    
step 01170 (64.3%) | loss: 2.913063 | lrm: 0.52 | dt: 167ms | tok/sec: 1,570,968 | mfu: 38.0% | epoch: 1 | remaining: 107s    
step 01171 (64.3%) | loss: 2.914309 | lrm: 0.51 | dt: 159ms | tok/sec: 1,652,012 | mfu: 39.9% | epoch: 1 | remaining: 107s    
step 01172 (64.4%) | loss: 2.912689 | lrm: 0.51 | dt: 161ms | tok/sec: 1,629,956 | mfu: 39.4% | epoch: 1 | remaining: 107s    
step 01173 (64.5%) | loss: 2.911880 | lrm: 0.51 | dt: 159ms | tok/sec: 1,645,239 | mfu: 39.8% | epoch: 1 | remaining: 106s    
step 01174 (64.5%) | loss: 2.910762 | lrm: 0.51 | dt: 160ms | tok/sec: 1,641,253 | mfu: 39.7% | epoch: 1 | remaining: 106s    
step 01175 (64.6%) | loss: 2.911003 | lrm: 0.51 | dt: 160ms | tok/sec: 1,636,353 | mfu: 39.5% | epoch: 1 | remaining: 106s    
step 01176 (64.6%) | loss: 2.911367 | lrm: 0.51 | dt: 164ms | tok/sec: 1,597,967 | mfu: 38.6% | epoch: 1 | remaining: 106s    
step 01177 (64.7%) | loss: 2.905774 | lrm: 0.51 | dt: 160ms | tok/sec: 1,643,080 | mfu: 39.7% | epoch: 1 | remaining: 106s    
step 01178 (64.7%) | loss: 2.905457 | lrm: 0.51 | dt: 159ms | tok/sec: 1,644,072 | mfu: 39.7% | epoch: 1 | remaining: 106s    
step 01179 (64.8%) | loss: 2.910498 | lrm: 0.51 | dt: 161ms | tok/sec: 1,632,984 | mfu: 39.5% | epoch: 1 | remaining: 106s    
step 01180 (64.8%) | loss: 2.916357 | lrm: 0.50 | dt: 163ms | tok/sec: 1,605,243 | mfu: 38.8% | epoch: 1 | remaining: 105s    
step 01181 (64.9%) | loss: 2.918619 | lrm: 0.50 | dt: 158ms | tok/sec: 1,663,715 | mfu: 40.2% | epoch: 1 | remaining: 105s    
step 01182 (64.9%) | loss: 2.916742 | lrm: 0.50 | dt: 163ms | tok/sec: 1,612,319 | mfu: 39.0% | epoch: 1 | remaining: 105s    
step 01183 (65.0%) | loss: 2.919022 | lrm: 0.50 | dt: 160ms | tok/sec: 1,636,372 | mfu: 39.5% | epoch: 1 | remaining: 105s    
step 01184 (65.0%) | loss: 2.919757 | lrm: 0.50 | dt: 159ms | tok/sec: 1,653,557 | mfu: 40.0% | epoch: 1 | remaining: 105s    
step 01185 (65.1%) | loss: 2.914824 | lrm: 0.50 | dt: 158ms | tok/sec: 1,654,070 | mfu: 40.0% | epoch: 1 | remaining: 105s    
step 01186 (65.1%) | loss: 2.918055 | lrm: 0.50 | dt: 159ms | tok/sec: 1,646,175 | mfu: 39.8% | epoch: 1 | remaining: 104s    
step 01187 (65.2%) | loss: 2.920915 | lrm: 0.50 | dt: 159ms | tok/sec: 1,644,466 | mfu: 39.7% | epoch: 1 | remaining: 104s    
step 01188 (65.3%) | loss: 2.918296 | lrm: 0.49 | dt: 161ms | tok/sec: 1,627,331 | mfu: 39.3% | epoch: 1 | remaining: 104s    
step 01189 (65.3%) | loss: 2.919484 | lrm: 0.49 | dt: 162ms | tok/sec: 1,621,612 | mfu: 39.2% | epoch: 1 | remaining: 104s    
step 01190 (65.4%) | loss: 2.919570 | lrm: 0.49 | dt: 164ms | tok/sec: 1,593,864 | mfu: 38.5% | epoch: 1 | remaining: 104s    
step 01191 (65.4%) | loss: 2.918054 | lrm: 0.49 | dt: 158ms | tok/sec: 1,659,865 | mfu: 40.1% | epoch: 1 | remaining: 104s    
step 01192 (65.5%) | loss: 2.916221 | lrm: 0.49 | dt: 161ms | tok/sec: 1,630,360 | mfu: 39.4% | epoch: 1 | remaining: 103s    
step 01193 (65.5%) | loss: 2.921504 | lrm: 0.49 | dt: 162ms | tok/sec: 1,620,735 | mfu: 39.2% | epoch: 1 | remaining: 103s    
step 01194 (65.6%) | loss: 2.919144 | lrm: 0.49 | dt: 160ms | tok/sec: 1,636,039 | mfu: 39.5% | epoch: 1 | remaining: 103s    
step 01195 (65.6%) | loss: 2.912302 | lrm: 0.49 | dt: 161ms | tok/sec: 1,628,375 | mfu: 39.3% | epoch: 1 | remaining: 103s    
step 01196 (65.7%) | loss: 2.912659 | lrm: 0.48 | dt: 161ms | tok/sec: 1,624,777 | mfu: 39.3% | epoch: 1 | remaining: 103s    
step 01197 (65.7%) | loss: 2.909368 | lrm: 0.48 | dt: 160ms | tok/sec: 1,638,191 | mfu: 39.6% | epoch: 1 | remaining: 103s    
step 01198 (65.8%) | loss: 2.910360 | lrm: 0.48 | dt: 156ms | tok/sec: 1,676,235 | mfu: 40.5% | epoch: 1 | remaining: 102s    
step 01199 (65.8%) | loss: 2.905955 | lrm: 0.48 | dt: 161ms | tok/sec: 1,625,090 | mfu: 39.3% | epoch: 1 | remaining: 102s    
step 01200 (65.9%) | loss: 2.909919 | lrm: 0.48 | dt: 165ms | tok/sec: 1,588,214 | mfu: 38.4% | epoch: 1 | remaining: 102s    
step 01201 (66.0%) | loss: 2.909267 | lrm: 0.48 | dt: 159ms | tok/sec: 1,646,253 | mfu: 39.8% | epoch: 1 | remaining: 102s    
step 01202 (66.0%) | loss: 2.906337 | lrm: 0.48 | dt: 162ms | tok/sec: 1,615,147 | mfu: 39.0% | epoch: 1 | remaining: 102s    
step 01203 (66.1%) | loss: 2.901895 | lrm: 0.48 | dt: 160ms | tok/sec: 1,634,261 | mfu: 39.5% | epoch: 1 | remaining: 102s    
step 01204 (66.1%) | loss: 2.897385 | lrm: 0.48 | dt: 163ms | tok/sec: 1,613,147 | mfu: 39.0% | epoch: 1 | remaining: 101s    
step 01205 (66.2%) | loss: 2.895867 | lrm: 0.47 | dt: 160ms | tok/sec: 1,640,508 | mfu: 39.6% | epoch: 1 | remaining: 101s    
step 01206 (66.2%) | loss: 2.895620 | lrm: 0.47 | dt: 161ms | tok/sec: 1,628,956 | mfu: 39.4% | epoch: 1 | remaining: 101s    
step 01207 (66.3%) | loss: 2.895312 | lrm: 0.47 | dt: 162ms | tok/sec: 1,623,084 | mfu: 39.2% | epoch: 1 | remaining: 101s    
step 01208 (66.3%) | loss: 2.895026 | lrm: 0.47 | dt: 161ms | tok/sec: 1,625,133 | mfu: 39.3% | epoch: 1 | remaining: 101s    
step 01209 (66.4%) | loss: 2.897873 | lrm: 0.47 | dt: 159ms | tok/sec: 1,649,133 | mfu: 39.8% | epoch: 1 | remaining: 101s    
step 01210 (66.4%) | loss: 2.897026 | lrm: 0.47 | dt: 165ms | tok/sec: 1,588,986 | mfu: 38.4% | epoch: 1 | remaining: 101s    
step 01211 (66.5%) | loss: 2.893634 | lrm: 0.47 | dt: 159ms | tok/sec: 1,648,154 | mfu: 39.8% | epoch: 1 | remaining: 100s    
step 01212 (66.5%) | loss: 2.892023 | lrm: 0.47 | dt: 160ms | tok/sec: 1,635,314 | mfu: 39.5% | epoch: 1 | remaining: 100s    
step 01213 (66.6%) | loss: 2.896139 | lrm: 0.46 | dt: 161ms | tok/sec: 1,630,732 | mfu: 39.4% | epoch: 1 | remaining: 100s    
step 01214 (66.7%) | loss: 2.894966 | lrm: 0.46 | dt: 161ms | tok/sec: 1,624,192 | mfu: 39.2% | epoch: 1 | remaining: 100s    
step 01215 (66.7%) | loss: 2.897690 | lrm: 0.46 | dt: 162ms | tok/sec: 1,622,086 | mfu: 39.2% | epoch: 1 | remaining: 100s    
step 01216 (66.8%) | loss: 2.897141 | lrm: 0.46 | dt: 161ms | tok/sec: 1,629,176 | mfu: 39.4% | epoch: 1 | remaining: 100s    
