Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 10, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 20,971,520
  lm_head                 : 4,194,304
  transformer_matrices    : 31,457,920
  scalars                 : 20
  total                   : 60,818,068
Estimated FLOPs per token: 2.957023e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 1
step 00000 (0.0%) | loss: 9.011262 | lrm: 1.00 | dt: 15008ms | tok/sec: 17,466 | mfu: 0.5% | epoch: 1 | remaining: 300s    
step 00926 (60.4%) | loss: 2.948131 | lrm: 0.61 | dt: 190ms | tok/sec: 1,377,005 | mfu: 41.2% | epoch: 1 | remaining: 119s    
step 00927 (60.5%) | loss: 2.946558 | lrm: 0.61 | dt: 196ms | tok/sec: 1,334,554 | mfu: 39.9% | epoch: 1 | remaining: 118s    
step 00928 (60.5%) | loss: 2.948743 | lrm: 0.61 | dt: 244ms | tok/sec: 1,076,361 | mfu: 32.2% | epoch: 1 | remaining: 118s    
step 00929 (60.6%) | loss: 2.951521 | lrm: 0.61 | dt: 190ms | tok/sec: 1,378,915 | mfu: 41.2% | epoch: 1 | remaining: 118s    
step 00930 (60.7%) | loss: 2.951853 | lrm: 0.61 | dt: 199ms | tok/sec: 1,316,589 | mfu: 39.3% | epoch: 1 | remaining: 118s    
step 00931 (60.7%) | loss: 2.946814 | lrm: 0.60 | dt: 191ms | tok/sec: 1,374,130 | mfu: 41.1% | epoch: 1 | remaining: 118s    
step 00932 (60.8%) | loss: 2.944009 | lrm: 0.60 | dt: 194ms | tok/sec: 1,353,135 | mfu: 40.4% | epoch: 1 | remaining: 117s    
step 00933 (60.9%) | loss: 2.943699 | lrm: 0.60 | dt: 206ms | tok/sec: 1,273,847 | mfu: 38.1% | epoch: 1 | remaining: 117s    
step 00934 (60.9%) | loss: 2.943328 | lrm: 0.60 | dt: 197ms | tok/sec: 1,330,498 | mfu: 39.8% | epoch: 1 | remaining: 117s    
step 00935 (61.0%) | loss: 2.939625 | lrm: 0.60 | dt: 193ms | tok/sec: 1,357,363 | mfu: 40.6% | epoch: 1 | remaining: 117s    
step 00936 (61.1%) | loss: 2.942256 | lrm: 0.60 | dt: 192ms | tok/sec: 1,367,056 | mfu: 40.9% | epoch: 1 | remaining: 117s    
step 00937 (61.1%) | loss: 2.942731 | lrm: 0.60 | dt: 193ms | tok/sec: 1,357,046 | mfu: 40.6% | epoch: 1 | remaining: 116s    
step 00938 (61.2%) | loss: 2.948637 | lrm: 0.60 | dt: 203ms | tok/sec: 1,289,320 | mfu: 38.5% | epoch: 1 | remaining: 116s    
step 00939 (61.3%) | loss: 2.942973 | lrm: 0.60 | dt: 197ms | tok/sec: 1,333,696 | mfu: 39.9% | epoch: 1 | remaining: 116s    
step 00940 (61.3%) | loss: 2.944972 | lrm: 0.60 | dt: 200ms | tok/sec: 1,308,867 | mfu: 39.1% | epoch: 1 | remaining: 116s    
step 00941 (61.4%) | loss: 2.936020 | lrm: 0.60 | dt: 191ms | tok/sec: 1,372,245 | mfu: 41.0% | epoch: 1 | remaining: 116s    
step 00942 (61.5%) | loss: 2.939328 | lrm: 0.60 | dt: 194ms | tok/sec: 1,348,534 | mfu: 40.3% | epoch: 1 | remaining: 115s    
step 00943 (61.5%) | loss: 2.936633 | lrm: 0.59 | dt: 200ms | tok/sec: 1,307,564 | mfu: 39.1% | epoch: 1 | remaining: 115s    
step 00944 (61.6%) | loss: 2.938481 | lrm: 0.59 | dt: 196ms | tok/sec: 1,340,266 | mfu: 40.1% | epoch: 1 | remaining: 115s    
step 00945 (61.7%) | loss: 2.938104 | lrm: 0.59 | dt: 215ms | tok/sec: 1,217,870 | mfu: 36.4% | epoch: 1 | remaining: 115s    
step 00946 (61.7%) | loss: 2.931007 | lrm: 0.59 | dt: 191ms | tok/sec: 1,372,659 | mfu: 41.0% | epoch: 1 | remaining: 115s    
step 00947 (61.8%) | loss: 2.933083 | lrm: 0.59 | dt: 194ms | tok/sec: 1,352,369 | mfu: 40.4% | epoch: 1 | remaining: 114s    
step 00948 (61.9%) | loss: 2.931004 | lrm: 0.59 | dt: 199ms | tok/sec: 1,316,589 | mfu: 39.3% | epoch: 1 | remaining: 114s    
step 00949 (61.9%) | loss: 2.931955 | lrm: 0.59 | dt: 195ms | tok/sec: 1,343,476 | mfu: 40.1% | epoch: 1 | remaining: 114s    
step 00950 (62.0%) | loss: 2.929268 | lrm: 0.59 | dt: 203ms | tok/sec: 1,293,608 | mfu: 38.7% | epoch: 1 | remaining: 114s    
step 00951 (62.1%) | loss: 2.931711 | lrm: 0.59 | dt: 193ms | tok/sec: 1,356,291 | mfu: 40.5% | epoch: 1 | remaining: 114s    
step 00952 (62.1%) | loss: 2.937877 | lrm: 0.59 | dt: 194ms | tok/sec: 1,350,215 | mfu: 40.3% | epoch: 1 | remaining: 113s    
step 00953 (62.2%) | loss: 2.943734 | lrm: 0.59 | dt: 198ms | tok/sec: 1,322,141 | mfu: 39.5% | epoch: 1 | remaining: 113s    
step 00954 (62.3%) | loss: 2.944922 | lrm: 0.59 | dt: 197ms | tok/sec: 1,331,316 | mfu: 39.8% | epoch: 1 | remaining: 113s    
step 00955 (62.3%) | loss: 2.939377 | lrm: 0.58 | dt: 197ms | tok/sec: 1,329,029 | mfu: 39.7% | epoch: 1 | remaining: 113s    
step 00956 (62.4%) | loss: 2.938215 | lrm: 0.58 | dt: 193ms | tok/sec: 1,355,542 | mfu: 40.5% | epoch: 1 | remaining: 113s    
step 00957 (62.5%) | loss: 2.938281 | lrm: 0.58 | dt: 193ms | tok/sec: 1,361,116 | mfu: 40.7% | epoch: 1 | remaining: 112s    
step 00958 (62.5%) | loss: 2.941561 | lrm: 0.58 | dt: 196ms | tok/sec: 1,334,617 | mfu: 39.9% | epoch: 1 | remaining: 112s    
step 00959 (62.6%) | loss: 2.937153 | lrm: 0.58 | dt: 196ms | tok/sec: 1,337,856 | mfu: 40.0% | epoch: 1 | remaining: 112s    
step 00960 (62.6%) | loss: 2.936068 | lrm: 0.58 | dt: 201ms | tok/sec: 1,306,595 | mfu: 39.0% | epoch: 1 | remaining: 112s    
step 00961 (62.7%) | loss: 2.934731 | lrm: 0.58 | dt: 193ms | tok/sec: 1,361,566 | mfu: 40.7% | epoch: 1 | remaining: 112s    
step 00962 (62.8%) | loss: 2.934480 | lrm: 0.58 | dt: 193ms | tok/sec: 1,356,527 | mfu: 40.5% | epoch: 1 | remaining: 111s    
step 00963 (62.8%) | loss: 2.934812 | lrm: 0.58 | dt: 197ms | tok/sec: 1,332,172 | mfu: 39.8% | epoch: 1 | remaining: 111s    
step 00964 (62.9%) | loss: 2.932889 | lrm: 0.58 | dt: 197ms | tok/sec: 1,330,911 | mfu: 39.8% | epoch: 1 | remaining: 111s    
step 00965 (63.0%) | loss: 2.931942 | lrm: 0.58 | dt: 197ms | tok/sec: 1,327,664 | mfu: 39.7% | epoch: 1 | remaining: 111s    
step 00966 (63.0%) | loss: 2.931722 | lrm: 0.58 | dt: 195ms | tok/sec: 1,341,867 | mfu: 40.1% | epoch: 1 | remaining: 111s    
step 00967 (63.1%) | loss: 2.932918 | lrm: 0.57 | dt: 193ms | tok/sec: 1,355,788 | mfu: 40.5% | epoch: 1 | remaining: 110s    
step 00968 (63.2%) | loss: 2.929596 | lrm: 0.57 | dt: 195ms | tok/sec: 1,342,254 | mfu: 40.1% | epoch: 1 | remaining: 110s    
step 00969 (63.2%) | loss: 2.928235 | lrm: 0.57 | dt: 196ms | tok/sec: 1,334,917 | mfu: 39.9% | epoch: 1 | remaining: 110s    
step 00970 (63.3%) | loss: 2.924693 | lrm: 0.57 | dt: 202ms | tok/sec: 1,300,466 | mfu: 38.9% | epoch: 1 | remaining: 110s    
step 00971 (63.4%) | loss: 2.922223 | lrm: 0.57 | dt: 193ms | tok/sec: 1,357,567 | mfu: 40.6% | epoch: 1 | remaining: 110s    
step 00972 (63.4%) | loss: 2.916089 | lrm: 0.57 | dt: 196ms | tok/sec: 1,335,702 | mfu: 39.9% | epoch: 1 | remaining: 110s    
step 00973 (63.5%) | loss: 2.914450 | lrm: 0.57 | dt: 195ms | tok/sec: 1,345,067 | mfu: 40.2% | epoch: 1 | remaining: 109s    
step 00974 (63.6%) | loss: 2.912562 | lrm: 0.57 | dt: 196ms | tok/sec: 1,334,860 | mfu: 39.9% | epoch: 1 | remaining: 109s    
step 00975 (63.6%) | loss: 2.911180 | lrm: 0.57 | dt: 197ms | tok/sec: 1,327,837 | mfu: 39.7% | epoch: 1 | remaining: 109s    
step 00976 (63.7%) | loss: 2.908909 | lrm: 0.57 | dt: 195ms | tok/sec: 1,345,924 | mfu: 40.2% | epoch: 1 | remaining: 109s    
step 00977 (63.8%) | loss: 2.910038 | lrm: 0.57 | dt: 195ms | tok/sec: 1,347,189 | mfu: 40.3% | epoch: 1 | remaining: 109s    
step 00978 (63.8%) | loss: 2.907758 | lrm: 0.57 | dt: 210ms | tok/sec: 1,246,024 | mfu: 37.2% | epoch: 1 | remaining: 108s    
step 00979 (63.9%) | loss: 2.907463 | lrm: 0.56 | dt: 192ms | tok/sec: 1,367,621 | mfu: 40.9% | epoch: 1 | remaining: 108s    
step 00980 (64.0%) | loss: 2.904186 | lrm: 0.56 | dt: 198ms | tok/sec: 1,320,858 | mfu: 39.5% | epoch: 1 | remaining: 108s    
step 00981 (64.0%) | loss: 2.906416 | lrm: 0.56 | dt: 193ms | tok/sec: 1,358,256 | mfu: 40.6% | epoch: 1 | remaining: 108s    
step 00982 (64.1%) | loss: 2.904411 | lrm: 0.56 | dt: 194ms | tok/sec: 1,348,852 | mfu: 40.3% | epoch: 1 | remaining: 108s    
step 00983 (64.2%) | loss: 2.903668 | lrm: 0.56 | dt: 196ms | tok/sec: 1,337,904 | mfu: 40.0% | epoch: 1 | remaining: 107s    
step 00984 (64.2%) | loss: 2.901357 | lrm: 0.56 | dt: 195ms | tok/sec: 1,344,966 | mfu: 40.2% | epoch: 1 | remaining: 107s    
step 00985 (64.3%) | loss: 2.909180 | lrm: 0.56 | dt: 197ms | tok/sec: 1,327,790 | mfu: 39.7% | epoch: 1 | remaining: 107s    
step 00986 (64.3%) | loss: 2.907493 | lrm: 0.56 | dt: 192ms | tok/sec: 1,365,327 | mfu: 40.8% | epoch: 1 | remaining: 107s    
step 00987 (64.4%) | loss: 2.913909 | lrm: 0.56 | dt: 193ms | tok/sec: 1,360,828 | mfu: 40.7% | epoch: 1 | remaining: 107s    
step 00988 (64.5%) | loss: 2.916784 | lrm: 0.56 | dt: 199ms | tok/sec: 1,316,113 | mfu: 39.3% | epoch: 1 | remaining: 106s    
step 00989 (64.5%) | loss: 2.919679 | lrm: 0.56 | dt: 197ms | tok/sec: 1,327,633 | mfu: 39.7% | epoch: 1 | remaining: 106s    
step 00990 (64.6%) | loss: 2.916007 | lrm: 0.56 | dt: 204ms | tok/sec: 1,285,153 | mfu: 38.4% | epoch: 1 | remaining: 106s    
step 00991 (64.7%) | loss: 2.915901 | lrm: 0.55 | dt: 238ms | tok/sec: 1,101,864 | mfu: 32.9% | epoch: 1 | remaining: 106s    
step 00992 (64.8%) | loss: 2.912354 | lrm: 0.55 | dt: 190ms | tok/sec: 1,380,999 | mfu: 41.3% | epoch: 1 | remaining: 106s    
step 00993 (64.8%) | loss: 2.912621 | lrm: 0.55 | dt: 191ms | tok/sec: 1,371,526 | mfu: 41.0% | epoch: 1 | remaining: 105s    
step 00994 (64.9%) | loss: 2.913599 | lrm: 0.55 | dt: 194ms | tok/sec: 1,348,047 | mfu: 40.3% | epoch: 1 | remaining: 105s    
step 00995 (64.9%) | loss: 2.914471 | lrm: 0.55 | dt: 199ms | tok/sec: 1,320,103 | mfu: 39.4% | epoch: 1 | remaining: 105s    
step 00996 (65.0%) | loss: 2.915059 | lrm: 0.55 | dt: 205ms | tok/sec: 1,277,779 | mfu: 38.2% | epoch: 1 | remaining: 105s    
step 00997 (65.1%) | loss: 2.914187 | lrm: 0.55 | dt: 194ms | tok/sec: 1,348,993 | mfu: 40.3% | epoch: 1 | remaining: 105s    
step 00998 (65.1%) | loss: 2.914018 | lrm: 0.55 | dt: 193ms | tok/sec: 1,359,541 | mfu: 40.6% | epoch: 1 | remaining: 104s    
step 00999 (65.2%) | loss: 2.918140 | lrm: 0.55 | dt: 195ms | tok/sec: 1,345,216 | mfu: 40.2% | epoch: 1 | remaining: 104s    
step 01000 (65.3%) | loss: 2.916783 | lrm: 0.55 | dt: 197ms | tok/sec: 1,329,918 | mfu: 39.7% | epoch: 1 | remaining: 104s    
step 01001 (65.3%) | loss: 2.922547 | lrm: 0.55 | dt: 201ms | tok/sec: 1,307,134 | mfu: 39.1% | epoch: 1 | remaining: 104s    
step 01002 (65.4%) | loss: 2.922496 | lrm: 0.54 | dt: 196ms | tok/sec: 1,336,429 | mfu: 39.9% | epoch: 1 | remaining: 104s    
step 01003 (65.5%) | loss: 2.917436 | lrm: 0.54 | dt: 192ms | tok/sec: 1,365,115 | mfu: 40.8% | epoch: 1 | remaining: 103s    
step 01004 (65.5%) | loss: 2.913822 | lrm: 0.54 | dt: 194ms | tok/sec: 1,351,546 | mfu: 40.4% | epoch: 1 | remaining: 103s    
step 01005 (65.6%) | loss: 2.912378 | lrm: 0.54 | dt: 199ms | tok/sec: 1,315,301 | mfu: 39.3% | epoch: 1 | remaining: 103s    
step 01006 (65.7%) | loss: 2.912640 | lrm: 0.54 | dt: 197ms | tok/sec: 1,331,955 | mfu: 39.8% | epoch: 1 | remaining: 103s    
step 01007 (65.7%) | loss: 2.915184 | lrm: 0.54 | dt: 197ms | tok/sec: 1,330,296 | mfu: 39.8% | epoch: 1 | remaining: 103s    
step 01008 (65.8%) | loss: 2.906562 | lrm: 0.54 | dt: 194ms | tok/sec: 1,350,233 | mfu: 40.4% | epoch: 1 | remaining: 102s    
step 01009 (65.9%) | loss: 2.905917 | lrm: 0.54 | dt: 194ms | tok/sec: 1,353,091 | mfu: 40.4% | epoch: 1 | remaining: 102s    
step 01010 (65.9%) | loss: 2.907291 | lrm: 0.54 | dt: 202ms | tok/sec: 1,295,497 | mfu: 38.7% | epoch: 1 | remaining: 102s    
step 01011 (66.0%) | loss: 2.905919 | lrm: 0.54 | dt: 196ms | tok/sec: 1,336,061 | mfu: 39.9% | epoch: 1 | remaining: 102s    
step 01012 (66.1%) | loss: 2.908409 | lrm: 0.54 | dt: 195ms | tok/sec: 1,344,466 | mfu: 40.2% | epoch: 1 | remaining: 102s    
step 01013 (66.1%) | loss: 2.908086 | lrm: 0.54 | dt: 195ms | tok/sec: 1,344,812 | mfu: 40.2% | epoch: 1 | remaining: 101s    
step 01014 (66.2%) | loss: 2.907401 | lrm: 0.53 | dt: 195ms | tok/sec: 1,345,022 | mfu: 40.2% | epoch: 1 | remaining: 101s    
step 01015 (66.3%) | loss: 2.911106 | lrm: 0.53 | dt: 197ms | tok/sec: 1,328,559 | mfu: 39.7% | epoch: 1 | remaining: 101s    
step 01016 (66.3%) | loss: 2.911051 | lrm: 0.53 | dt: 196ms | tok/sec: 1,339,025 | mfu: 40.0% | epoch: 1 | remaining: 101s    
step 01017 (66.4%) | loss: 2.912320 | lrm: 0.53 | dt: 197ms | tok/sec: 1,330,419 | mfu: 39.8% | epoch: 1 | remaining: 101s    
step 01018 (66.5%) | loss: 2.911239 | lrm: 0.53 | dt: 194ms | tok/sec: 1,352,243 | mfu: 40.4% | epoch: 1 | remaining: 100s    
step 01019 (66.5%) | loss: 2.907866 | lrm: 0.53 | dt: 197ms | tok/sec: 1,327,489 | mfu: 39.7% | epoch: 1 | remaining: 100s    
step 01020 (66.6%) | loss: 2.906404 | lrm: 0.53 | dt: 202ms | tok/sec: 1,299,384 | mfu: 38.8% | epoch: 1 | remaining: 100s    
step 01021 (66.7%) | loss: 2.907704 | lrm: 0.53 | dt: 195ms | tok/sec: 1,347,127 | mfu: 40.3% | epoch: 1 | remaining: 100s    
step 01022 (66.7%) | loss: 2.903116 | lrm: 0.53 | dt: 194ms | tok/sec: 1,350,174 | mfu: 40.3% | epoch: 1 | remaining: 100s    
step 01023 (66.8%) | loss: 2.899393 | lrm: 0.53 | dt: 194ms | tok/sec: 1,350,286 | mfu: 40.4% | epoch: 1 | remaining: 99s    
step 01024 (66.8%) | loss: 2.898394 | lrm: 0.53 | dt: 199ms | tok/sec: 1,320,342 | mfu: 39.5% | epoch: 1 | remaining: 99s    
step 01025 (66.9%) | loss: 2.902598 | lrm: 0.53 | dt: 199ms | tok/sec: 1,318,858 | mfu: 39.4% | epoch: 1 | remaining: 99s    
step 01026 (67.0%) | loss: 2.900757 | lrm: 0.52 | dt: 198ms | tok/sec: 1,320,741 | mfu: 39.5% | epoch: 1 | remaining: 99s    
step 01027 (67.0%) | loss: 2.897410 | lrm: 0.52 | dt: 204ms | tok/sec: 1,283,405 | mfu: 38.4% | epoch: 1 | remaining: 99s    
step 01028 (67.1%) | loss: 2.896430 | lrm: 0.52 | dt: 192ms | tok/sec: 1,365,978 | mfu: 40.8% | epoch: 1 | remaining: 98s    
step 01029 (67.2%) | loss: 2.894719 | lrm: 0.52 | dt: 194ms | tok/sec: 1,350,671 | mfu: 40.4% | epoch: 1 | remaining: 98s    
step 01030 (67.2%) | loss: 2.899641 | lrm: 0.52 | dt: 201ms | tok/sec: 1,302,388 | mfu: 38.9% | epoch: 1 | remaining: 98s    
step 01031 (67.3%) | loss: 2.900415 | lrm: 0.52 | dt: 205ms | tok/sec: 1,280,340 | mfu: 38.3% | epoch: 1 | remaining: 98s    
step 01032 (67.4%) | loss: 2.902472 | lrm: 0.52 | dt: 192ms | tok/sec: 1,366,222 | mfu: 40.8% | epoch: 1 | remaining: 98s    
step 01033 (67.4%) | loss: 2.906408 | lrm: 0.52 | dt: 194ms | tok/sec: 1,351,442 | mfu: 40.4% | epoch: 1 | remaining: 97s    
step 01034 (67.5%) | loss: 2.903718 | lrm: 0.52 | dt: 194ms | tok/sec: 1,354,710 | mfu: 40.5% | epoch: 1 | remaining: 97s    
step 01035 (67.6%) | loss: 2.908085 | lrm: 0.52 | dt: 219ms | tok/sec: 1,197,992 | mfu: 35.8% | epoch: 1 | remaining: 97s    
step 01036 (67.6%) | loss: 2.905246 | lrm: 0.52 | dt: 194ms | tok/sec: 1,353,331 | mfu: 40.4% | epoch: 1 | remaining: 97s    
step 01037 (67.7%) | loss: 2.905405 | lrm: 0.52 | dt: 195ms | tok/sec: 1,346,310 | mfu: 40.2% | epoch: 1 | remaining: 97s    
step 01038 (67.8%) | loss: 2.904796 | lrm: 0.51 | dt: 194ms | tok/sec: 1,351,729 | mfu: 40.4% | epoch: 1 | remaining: 96s    
step 01039 (67.8%) | loss: 2.902821 | lrm: 0.51 | dt: 194ms | tok/sec: 1,353,163 | mfu: 40.4% | epoch: 1 | remaining: 96s    
step 01040 (67.9%) | loss: 2.907248 | lrm: 0.51 | dt: 207ms | tok/sec: 1,268,832 | mfu: 37.9% | epoch: 1 | remaining: 96s    
step 01041 (68.0%) | loss: 2.908509 | lrm: 0.51 | dt: 193ms | tok/sec: 1,356,279 | mfu: 40.5% | epoch: 1 | remaining: 96s    
step 01042 (68.0%) | loss: 2.907751 | lrm: 0.51 | dt: 195ms | tok/sec: 1,342,119 | mfu: 40.1% | epoch: 1 | remaining: 96s    
step 01043 (68.1%) | loss: 2.906840 | lrm: 0.51 | dt: 194ms | tok/sec: 1,350,479 | mfu: 40.4% | epoch: 1 | remaining: 96s    
step 01044 (68.2%) | loss: 2.911218 | lrm: 0.51 | dt: 226ms | tok/sec: 1,157,431 | mfu: 34.6% | epoch: 1 | remaining: 95s    
step 01045 (68.2%) | loss: 2.910216 | lrm: 0.51 | dt: 192ms | tok/sec: 1,364,163 | mfu: 40.8% | epoch: 1 | remaining: 95s    
step 01046 (68.3%) | loss: 2.907257 | lrm: 0.51 | dt: 196ms | tok/sec: 1,337,556 | mfu: 40.0% | epoch: 1 | remaining: 95s    
step 01047 (68.4%) | loss: 2.908781 | lrm: 0.51 | dt: 193ms | tok/sec: 1,357,852 | mfu: 40.6% | epoch: 1 | remaining: 95s    
step 01048 (68.4%) | loss: 2.911534 | lrm: 0.51 | dt: 193ms | tok/sec: 1,357,334 | mfu: 40.6% | epoch: 1 | remaining: 95s    
step 01049 (68.5%) | loss: 2.910685 | lrm: 0.51 | dt: 203ms | tok/sec: 1,289,875 | mfu: 38.5% | epoch: 1 | remaining: 94s    
step 01050 (68.6%) | loss: 2.903082 | lrm: 0.50 | dt: 201ms | tok/sec: 1,305,622 | mfu: 39.0% | epoch: 1 | remaining: 94s    
step 01051 (68.6%) | loss: 2.901733 | lrm: 0.50 | dt: 215ms | tok/sec: 1,218,835 | mfu: 36.4% | epoch: 1 | remaining: 94s    
step 01052 (68.7%) | loss: 2.903471 | lrm: 0.50 | dt: 191ms | tok/sec: 1,374,461 | mfu: 41.1% | epoch: 1 | remaining: 94s    
step 01053 (68.8%) | loss: 2.900303 | lrm: 0.50 | dt: 193ms | tok/sec: 1,361,710 | mfu: 40.7% | epoch: 1 | remaining: 94s    
step 01054 (68.8%) | loss: 2.899860 | lrm: 0.50 | dt: 198ms | tok/sec: 1,320,698 | mfu: 39.5% | epoch: 1 | remaining: 93s    
step 01055 (68.9%) | loss: 2.897692 | lrm: 0.50 | dt: 199ms | tok/sec: 1,319,800 | mfu: 39.4% | epoch: 1 | remaining: 93s    
step 01056 (69.0%) | loss: 2.893856 | lrm: 0.50 | dt: 199ms | tok/sec: 1,315,793 | mfu: 39.3% | epoch: 1 | remaining: 93s    
step 01057 (69.0%) | loss: 2.891977 | lrm: 0.50 | dt: 193ms | tok/sec: 1,358,612 | mfu: 40.6% | epoch: 1 | remaining: 93s    
step 01058 (69.1%) | loss: 2.887534 | lrm: 0.50 | dt: 196ms | tok/sec: 1,337,532 | mfu: 40.0% | epoch: 1 | remaining: 93s    
step 01059 (69.2%) | loss: 2.887919 | lrm: 0.50 | dt: 196ms | tok/sec: 1,340,374 | mfu: 40.1% | epoch: 1 | remaining: 92s    
step 01060 (69.2%) | loss: 2.888364 | lrm: 0.50 | dt: 199ms | tok/sec: 1,314,205 | mfu: 39.3% | epoch: 1 | remaining: 92s    
step 01061 (69.3%) | loss: 2.888497 | lrm: 0.49 | dt: 197ms | tok/sec: 1,333,389 | mfu: 39.8% | epoch: 1 | remaining: 92s    
step 01062 (69.4%) | loss: 2.893298 | lrm: 0.49 | dt: 193ms | tok/sec: 1,355,811 | mfu: 40.5% | epoch: 1 | remaining: 92s    
step 01063 (69.4%) | loss: 2.888673 | lrm: 0.49 | dt: 196ms | tok/sec: 1,336,613 | mfu: 39.9% | epoch: 1 | remaining: 92s    
step 01064 (69.5%) | loss: 2.887426 | lrm: 0.49 | dt: 197ms | tok/sec: 1,328,097 | mfu: 39.7% | epoch: 1 | remaining: 91s    
step 01065 (69.6%) | loss: 2.883979 | lrm: 0.49 | dt: 195ms | tok/sec: 1,343,582 | mfu: 40.2% | epoch: 1 | remaining: 91s    
step 01066 (69.6%) | loss: 2.889380 | lrm: 0.49 | dt: 198ms | tok/sec: 1,325,554 | mfu: 39.6% | epoch: 1 | remaining: 91s    
step 01067 (69.7%) | loss: 2.893042 | lrm: 0.49 | dt: 193ms | tok/sec: 1,359,472 | mfu: 40.6% | epoch: 1 | remaining: 91s    
step 01068 (69.7%) | loss: 2.895004 | lrm: 0.49 | dt: 193ms | tok/sec: 1,357,629 | mfu: 40.6% | epoch: 1 | remaining: 91s    
step 01069 (69.8%) | loss: 2.890735 | lrm: 0.49 | dt: 196ms | tok/sec: 1,338,976 | mfu: 40.0% | epoch: 1 | remaining: 90s    
step 01070 (69.9%) | loss: 2.895167 | lrm: 0.49 | dt: 200ms | tok/sec: 1,310,750 | mfu: 39.2% | epoch: 1 | remaining: 90s    
step 01071 (69.9%) | loss: 2.893464 | lrm: 0.49 | dt: 195ms | tok/sec: 1,346,299 | mfu: 40.2% | epoch: 1 | remaining: 90s    
step 01072 (70.0%) | loss: 2.894973 | lrm: 0.49 | dt: 197ms | tok/sec: 1,333,840 | mfu: 39.9% | epoch: 1 | remaining: 90s    
step 01073 (70.1%) | loss: 2.888676 | lrm: 0.48 | dt: 193ms | tok/sec: 1,357,575 | mfu: 40.6% | epoch: 1 | remaining: 90s    
step 01074 (70.1%) | loss: 2.884958 | lrm: 0.48 | dt: 195ms | tok/sec: 1,344,024 | mfu: 40.2% | epoch: 1 | remaining: 89s    
step 01075 (70.2%) | loss: 2.883826 | lrm: 0.48 | dt: 199ms | tok/sec: 1,319,077 | mfu: 39.4% | epoch: 1 | remaining: 89s    
step 01076 (70.3%) | loss: 2.878198 | lrm: 0.48 | dt: 196ms | tok/sec: 1,338,742 | mfu: 40.0% | epoch: 1 | remaining: 89s    
step 01077 (70.3%) | loss: 2.883585 | lrm: 0.48 | dt: 194ms | tok/sec: 1,348,859 | mfu: 40.3% | epoch: 1 | remaining: 89s    
step 01078 (70.4%) | loss: 2.888428 | lrm: 0.48 | dt: 195ms | tok/sec: 1,346,152 | mfu: 40.2% | epoch: 1 | remaining: 89s    
step 01079 (70.5%) | loss: 2.884055 | lrm: 0.48 | dt: 195ms | tok/sec: 1,345,142 | mfu: 40.2% | epoch: 1 | remaining: 88s    
step 01080 (70.5%) | loss: 2.880153 | lrm: 0.48 | dt: 202ms | tok/sec: 1,298,017 | mfu: 38.8% | epoch: 1 | remaining: 88s    
step 01081 (70.6%) | loss: 2.881593 | lrm: 0.48 | dt: 194ms | tok/sec: 1,354,381 | mfu: 40.5% | epoch: 1 | remaining: 88s    
step 01082 (70.7%) | loss: 2.882943 | lrm: 0.48 | dt: 195ms | tok/sec: 1,342,111 | mfu: 40.1% | epoch: 1 | remaining: 88s    
step 01083 (70.7%) | loss: 2.882605 | lrm: 0.48 | dt: 194ms | tok/sec: 1,351,279 | mfu: 40.4% | epoch: 1 | remaining: 88s    
step 01084 (70.8%) | loss: 2.885611 | lrm: 0.48 | dt: 197ms | tok/sec: 1,332,768 | mfu: 39.8% | epoch: 1 | remaining: 87s    
step 01085 (70.9%) | loss: 2.882585 | lrm: 0.47 | dt: 197ms | tok/sec: 1,327,776 | mfu: 39.7% | epoch: 1 | remaining: 87s    
step 01086 (70.9%) | loss: 2.886906 | lrm: 0.47 | dt: 195ms | tok/sec: 1,344,798 | mfu: 40.2% | epoch: 1 | remaining: 87s    
step 01087 (71.0%) | loss: 2.882248 | lrm: 0.47 | dt: 246ms | tok/sec: 1,063,566 | mfu: 31.8% | epoch: 1 | remaining: 87s    
step 01088 (71.1%) | loss: 2.878901 | lrm: 0.47 | dt: 234ms | tok/sec: 1,122,545 | mfu: 33.5% | epoch: 1 | remaining: 87s    
step 01089 (71.1%) | loss: 2.877953 | lrm: 0.47 | dt: 191ms | tok/sec: 1,374,245 | mfu: 41.1% | epoch: 1 | remaining: 86s    
step 01090 (71.2%) | loss: 2.882844 | lrm: 0.47 | dt: 196ms | tok/sec: 1,338,691 | mfu: 40.0% | epoch: 1 | remaining: 86s    
step 01091 (71.3%) | loss: 2.881575 | lrm: 0.47 | dt: 191ms | tok/sec: 1,372,953 | mfu: 41.0% | epoch: 1 | remaining: 86s    
step 01092 (71.3%) | loss: 2.882016 | lrm: 0.47 | dt: 203ms | tok/sec: 1,293,057 | mfu: 38.6% | epoch: 1 | remaining: 86s    
step 01093 (71.4%) | loss: 2.882559 | lrm: 0.47 | dt: 202ms | tok/sec: 1,297,190 | mfu: 38.8% | epoch: 1 | remaining: 86s    
