Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.390784e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 1
step 00000 (0.0%) | loss: 9.011262 | lrm: 1.00 | dt: 14678ms | tok/sec: 17,859 | mfu: 0.4% | epoch: 1 | remaining: 300s    
step 01065 (57.7%) | loss: 2.916933 | lrm: 0.60 | dt: 162ms | tok/sec: 1,621,502 | mfu: 39.2% | epoch: 1 | remaining: 127s    
step 01066 (57.7%) | loss: 2.922541 | lrm: 0.60 | dt: 161ms | tok/sec: 1,624,948 | mfu: 39.3% | epoch: 1 | remaining: 127s    
step 01067 (57.8%) | loss: 2.926026 | lrm: 0.60 | dt: 160ms | tok/sec: 1,641,062 | mfu: 39.7% | epoch: 1 | remaining: 127s    
step 01068 (57.8%) | loss: 2.927987 | lrm: 0.60 | dt: 161ms | tok/sec: 1,630,664 | mfu: 39.4% | epoch: 1 | remaining: 126s    
step 01069 (57.9%) | loss: 2.923710 | lrm: 0.60 | dt: 161ms | tok/sec: 1,631,843 | mfu: 39.4% | epoch: 1 | remaining: 126s    
step 01070 (57.9%) | loss: 2.928221 | lrm: 0.60 | dt: 166ms | tok/sec: 1,580,334 | mfu: 38.2% | epoch: 1 | remaining: 126s    
step 01071 (58.0%) | loss: 2.926279 | lrm: 0.60 | dt: 166ms | tok/sec: 1,576,405 | mfu: 38.1% | epoch: 1 | remaining: 126s    
step 01072 (58.0%) | loss: 2.927760 | lrm: 0.60 | dt: 161ms | tok/sec: 1,629,842 | mfu: 39.4% | epoch: 1 | remaining: 126s    
step 01073 (58.1%) | loss: 2.921647 | lrm: 0.60 | dt: 168ms | tok/sec: 1,564,962 | mfu: 37.8% | epoch: 1 | remaining: 126s    
step 01074 (58.1%) | loss: 2.918193 | lrm: 0.60 | dt: 157ms | tok/sec: 1,670,868 | mfu: 40.4% | epoch: 1 | remaining: 125s    
step 01075 (58.2%) | loss: 2.916870 | lrm: 0.60 | dt: 179ms | tok/sec: 1,467,294 | mfu: 35.5% | epoch: 1 | remaining: 125s    
step 01076 (58.3%) | loss: 2.911012 | lrm: 0.60 | dt: 158ms | tok/sec: 1,664,227 | mfu: 40.2% | epoch: 1 | remaining: 125s    
step 01077 (58.3%) | loss: 2.916639 | lrm: 0.60 | dt: 160ms | tok/sec: 1,639,280 | mfu: 39.6% | epoch: 1 | remaining: 125s    
step 01078 (58.4%) | loss: 2.921665 | lrm: 0.59 | dt: 160ms | tok/sec: 1,634,643 | mfu: 39.5% | epoch: 1 | remaining: 125s    
step 01079 (58.4%) | loss: 2.917197 | lrm: 0.59 | dt: 161ms | tok/sec: 1,631,252 | mfu: 39.4% | epoch: 1 | remaining: 125s    
step 01080 (58.5%) | loss: 2.913588 | lrm: 0.59 | dt: 165ms | tok/sec: 1,593,114 | mfu: 38.5% | epoch: 1 | remaining: 124s    
step 01081 (58.5%) | loss: 2.915453 | lrm: 0.59 | dt: 160ms | tok/sec: 1,635,832 | mfu: 39.5% | epoch: 1 | remaining: 124s    
step 01082 (58.6%) | loss: 2.916675 | lrm: 0.59 | dt: 161ms | tok/sec: 1,623,590 | mfu: 39.2% | epoch: 1 | remaining: 124s    
step 01083 (58.6%) | loss: 2.916135 | lrm: 0.59 | dt: 160ms | tok/sec: 1,643,313 | mfu: 39.7% | epoch: 1 | remaining: 124s    
step 01084 (58.7%) | loss: 2.919107 | lrm: 0.59 | dt: 163ms | tok/sec: 1,604,360 | mfu: 38.8% | epoch: 1 | remaining: 124s    
step 01085 (58.7%) | loss: 2.916307 | lrm: 0.59 | dt: 184ms | tok/sec: 1,428,460 | mfu: 34.5% | epoch: 1 | remaining: 124s    
step 01086 (58.8%) | loss: 2.920520 | lrm: 0.59 | dt: 165ms | tok/sec: 1,590,947 | mfu: 38.4% | epoch: 1 | remaining: 123s    
step 01087 (58.8%) | loss: 2.916098 | lrm: 0.59 | dt: 241ms | tok/sec: 1,089,049 | mfu: 26.3% | epoch: 1 | remaining: 123s    
step 01088 (58.9%) | loss: 2.912823 | lrm: 0.59 | dt: 156ms | tok/sec: 1,679,992 | mfu: 40.6% | epoch: 1 | remaining: 123s    
step 01089 (59.0%) | loss: 2.911904 | lrm: 0.59 | dt: 157ms | tok/sec: 1,675,022 | mfu: 40.5% | epoch: 1 | remaining: 123s    
step 01090 (59.0%) | loss: 2.916767 | lrm: 0.59 | dt: 159ms | tok/sec: 1,644,441 | mfu: 39.7% | epoch: 1 | remaining: 123s    
step 01091 (59.1%) | loss: 2.915227 | lrm: 0.58 | dt: 156ms | tok/sec: 1,677,706 | mfu: 40.5% | epoch: 1 | remaining: 123s    
step 01092 (59.1%) | loss: 2.915724 | lrm: 0.58 | dt: 156ms | tok/sec: 1,684,298 | mfu: 40.7% | epoch: 1 | remaining: 122s    
step 01093 (59.2%) | loss: 2.916309 | lrm: 0.58 | dt: 171ms | tok/sec: 1,533,454 | mfu: 37.1% | epoch: 1 | remaining: 122s    
step 01094 (59.2%) | loss: 2.915575 | lrm: 0.58 | dt: 164ms | tok/sec: 1,602,261 | mfu: 38.7% | epoch: 1 | remaining: 122s    
step 01095 (59.3%) | loss: 2.918223 | lrm: 0.58 | dt: 159ms | tok/sec: 1,649,578 | mfu: 39.9% | epoch: 1 | remaining: 122s    
step 01096 (59.4%) | loss: 2.913251 | lrm: 0.58 | dt: 159ms | tok/sec: 1,644,205 | mfu: 39.7% | epoch: 1 | remaining: 122s    
step 01097 (59.4%) | loss: 2.915263 | lrm: 0.58 | dt: 163ms | tok/sec: 1,610,576 | mfu: 38.9% | epoch: 1 | remaining: 122s    
step 01098 (59.5%) | loss: 2.916190 | lrm: 0.58 | dt: 158ms | tok/sec: 1,655,576 | mfu: 40.0% | epoch: 1 | remaining: 121s    
step 01099 (59.5%) | loss: 2.907877 | lrm: 0.58 | dt: 166ms | tok/sec: 1,581,858 | mfu: 38.2% | epoch: 1 | remaining: 121s    
step 01100 (59.6%) | loss: 2.904628 | lrm: 0.58 | dt: 167ms | tok/sec: 1,566,782 | mfu: 37.9% | epoch: 1 | remaining: 121s    
step 01101 (59.6%) | loss: 2.904696 | lrm: 0.58 | dt: 166ms | tok/sec: 1,582,169 | mfu: 38.2% | epoch: 1 | remaining: 121s    
step 01102 (59.7%) | loss: 2.906068 | lrm: 0.58 | dt: 156ms | tok/sec: 1,677,171 | mfu: 40.5% | epoch: 1 | remaining: 121s    
step 01103 (59.7%) | loss: 2.904100 | lrm: 0.58 | dt: 158ms | tok/sec: 1,661,953 | mfu: 40.2% | epoch: 1 | remaining: 121s    
step 01104 (59.8%) | loss: 2.905888 | lrm: 0.57 | dt: 221ms | tok/sec: 1,184,063 | mfu: 28.6% | epoch: 1 | remaining: 120s    
step 01105 (59.9%) | loss: 2.902396 | lrm: 0.57 | dt: 182ms | tok/sec: 1,439,699 | mfu: 34.8% | epoch: 1 | remaining: 120s    
step 01106 (59.9%) | loss: 2.908296 | lrm: 0.57 | dt: 155ms | tok/sec: 1,688,911 | mfu: 40.8% | epoch: 1 | remaining: 120s    
step 01107 (60.0%) | loss: 2.910635 | lrm: 0.57 | dt: 156ms | tok/sec: 1,680,316 | mfu: 40.6% | epoch: 1 | remaining: 120s    
step 01108 (60.0%) | loss: 2.912499 | lrm: 0.57 | dt: 157ms | tok/sec: 1,671,132 | mfu: 40.4% | epoch: 1 | remaining: 120s    
step 01109 (60.1%) | loss: 2.917178 | lrm: 0.57 | dt: 158ms | tok/sec: 1,659,216 | mfu: 40.1% | epoch: 1 | remaining: 120s    
step 01110 (60.1%) | loss: 2.915316 | lrm: 0.57 | dt: 171ms | tok/sec: 1,533,540 | mfu: 37.1% | epoch: 1 | remaining: 119s    
step 01111 (60.2%) | loss: 2.913587 | lrm: 0.57 | dt: 163ms | tok/sec: 1,609,402 | mfu: 38.9% | epoch: 1 | remaining: 119s    
step 01112 (60.2%) | loss: 2.915402 | lrm: 0.57 | dt: 160ms | tok/sec: 1,641,836 | mfu: 39.7% | epoch: 1 | remaining: 119s    
step 01113 (60.3%) | loss: 2.915448 | lrm: 0.57 | dt: 228ms | tok/sec: 1,151,450 | mfu: 27.8% | epoch: 1 | remaining: 119s    
step 01114 (60.4%) | loss: 2.915892 | lrm: 0.57 | dt: 171ms | tok/sec: 1,536,721 | mfu: 37.1% | epoch: 1 | remaining: 119s    
step 01115 (60.4%) | loss: 2.911312 | lrm: 0.57 | dt: 202ms | tok/sec: 1,295,419 | mfu: 31.3% | epoch: 1 | remaining: 119s    
step 01116 (60.5%) | loss: 2.907041 | lrm: 0.56 | dt: 156ms | tok/sec: 1,676,787 | mfu: 40.5% | epoch: 1 | remaining: 118s    
step 01117 (60.5%) | loss: 2.904161 | lrm: 0.56 | dt: 156ms | tok/sec: 1,677,849 | mfu: 40.5% | epoch: 1 | remaining: 118s    
step 01118 (60.6%) | loss: 2.901210 | lrm: 0.56 | dt: 156ms | tok/sec: 1,683,854 | mfu: 40.7% | epoch: 1 | remaining: 118s    
step 01119 (60.7%) | loss: 2.904615 | lrm: 0.56 | dt: 240ms | tok/sec: 1,090,496 | mfu: 26.3% | epoch: 1 | remaining: 118s    
step 01120 (60.7%) | loss: 2.908289 | lrm: 0.56 | dt: 161ms | tok/sec: 1,625,001 | mfu: 39.3% | epoch: 1 | remaining: 118s    
step 01121 (60.8%) | loss: 2.904589 | lrm: 0.56 | dt: 156ms | tok/sec: 1,685,238 | mfu: 40.7% | epoch: 1 | remaining: 117s    
step 01122 (60.8%) | loss: 2.905079 | lrm: 0.56 | dt: 157ms | tok/sec: 1,665,977 | mfu: 40.3% | epoch: 1 | remaining: 117s    
step 01123 (60.9%) | loss: 2.910459 | lrm: 0.56 | dt: 175ms | tok/sec: 1,495,824 | mfu: 36.1% | epoch: 1 | remaining: 117s    
step 01124 (60.9%) | loss: 2.904541 | lrm: 0.56 | dt: 157ms | tok/sec: 1,669,500 | mfu: 40.3% | epoch: 1 | remaining: 117s    
step 01125 (61.0%) | loss: 2.902555 | lrm: 0.56 | dt: 169ms | tok/sec: 1,551,481 | mfu: 37.5% | epoch: 1 | remaining: 117s    
step 01126 (61.1%) | loss: 2.902089 | lrm: 0.56 | dt: 160ms | tok/sec: 1,633,351 | mfu: 39.5% | epoch: 1 | remaining: 117s    
step 01127 (61.1%) | loss: 2.902733 | lrm: 0.56 | dt: 158ms | tok/sec: 1,655,133 | mfu: 40.0% | epoch: 1 | remaining: 117s    
step 01128 (61.2%) | loss: 2.905149 | lrm: 0.55 | dt: 156ms | tok/sec: 1,675,581 | mfu: 40.5% | epoch: 1 | remaining: 116s    
step 01129 (61.2%) | loss: 2.911286 | lrm: 0.55 | dt: 159ms | tok/sec: 1,648,042 | mfu: 39.8% | epoch: 1 | remaining: 116s    
step 01130 (61.3%) | loss: 2.915258 | lrm: 0.55 | dt: 162ms | tok/sec: 1,619,245 | mfu: 39.1% | epoch: 1 | remaining: 116s    
step 01131 (61.3%) | loss: 2.914420 | lrm: 0.55 | dt: 162ms | tok/sec: 1,620,154 | mfu: 39.1% | epoch: 1 | remaining: 116s    
step 01132 (61.4%) | loss: 2.909631 | lrm: 0.55 | dt: 164ms | tok/sec: 1,599,910 | mfu: 38.7% | epoch: 1 | remaining: 116s    
step 01133 (61.4%) | loss: 2.911474 | lrm: 0.55 | dt: 156ms | tok/sec: 1,680,896 | mfu: 40.6% | epoch: 1 | remaining: 116s    
step 01134 (61.5%) | loss: 2.910704 | lrm: 0.55 | dt: 156ms | tok/sec: 1,679,684 | mfu: 40.6% | epoch: 1 | remaining: 115s    
step 01135 (61.5%) | loss: 2.908039 | lrm: 0.55 | dt: 169ms | tok/sec: 1,549,199 | mfu: 37.4% | epoch: 1 | remaining: 115s    
step 01136 (61.6%) | loss: 2.907125 | lrm: 0.55 | dt: 156ms | tok/sec: 1,676,138 | mfu: 40.5% | epoch: 1 | remaining: 115s    
step 01137 (61.6%) | loss: 2.908642 | lrm: 0.55 | dt: 161ms | tok/sec: 1,631,308 | mfu: 39.4% | epoch: 1 | remaining: 115s    
step 01138 (61.7%) | loss: 2.906804 | lrm: 0.55 | dt: 167ms | tok/sec: 1,569,970 | mfu: 37.9% | epoch: 1 | remaining: 115s    
step 01139 (61.8%) | loss: 2.907745 | lrm: 0.55 | dt: 162ms | tok/sec: 1,622,969 | mfu: 39.2% | epoch: 1 | remaining: 115s    
step 01140 (61.8%) | loss: 2.903738 | lrm: 0.55 | dt: 164ms | tok/sec: 1,603,118 | mfu: 38.7% | epoch: 1 | remaining: 114s    
step 01141 (61.9%) | loss: 2.904605 | lrm: 0.54 | dt: 156ms | tok/sec: 1,678,876 | mfu: 40.6% | epoch: 1 | remaining: 114s    
step 01142 (61.9%) | loss: 2.900406 | lrm: 0.54 | dt: 157ms | tok/sec: 1,674,313 | mfu: 40.5% | epoch: 1 | remaining: 114s    
step 01143 (62.0%) | loss: 2.895816 | lrm: 0.54 | dt: 160ms | tok/sec: 1,635,756 | mfu: 39.5% | epoch: 1 | remaining: 114s    
step 01144 (62.0%) | loss: 2.896643 | lrm: 0.54 | dt: 161ms | tok/sec: 1,624,405 | mfu: 39.2% | epoch: 1 | remaining: 114s    
step 01145 (62.1%) | loss: 2.893359 | lrm: 0.54 | dt: 161ms | tok/sec: 1,631,187 | mfu: 39.4% | epoch: 1 | remaining: 114s    
step 01146 (62.1%) | loss: 2.891328 | lrm: 0.54 | dt: 181ms | tok/sec: 1,450,654 | mfu: 35.1% | epoch: 1 | remaining: 113s    
step 01147 (62.2%) | loss: 2.901132 | lrm: 0.54 | dt: 156ms | tok/sec: 1,678,876 | mfu: 40.6% | epoch: 1 | remaining: 113s    
step 01148 (62.2%) | loss: 2.910804 | lrm: 0.54 | dt: 157ms | tok/sec: 1,674,933 | mfu: 40.5% | epoch: 1 | remaining: 113s    
step 01149 (62.3%) | loss: 2.913479 | lrm: 0.54 | dt: 168ms | tok/sec: 1,561,114 | mfu: 37.7% | epoch: 1 | remaining: 113s    
step 01150 (62.3%) | loss: 2.911996 | lrm: 0.54 | dt: 163ms | tok/sec: 1,610,305 | mfu: 38.9% | epoch: 1 | remaining: 113s    
step 01151 (62.4%) | loss: 2.907556 | lrm: 0.54 | dt: 233ms | tok/sec: 1,123,443 | mfu: 27.1% | epoch: 1 | remaining: 113s    
step 01152 (62.5%) | loss: 2.910025 | lrm: 0.54 | dt: 156ms | tok/sec: 1,681,899 | mfu: 40.6% | epoch: 1 | remaining: 112s    
step 01153 (62.5%) | loss: 2.911672 | lrm: 0.54 | dt: 156ms | tok/sec: 1,677,754 | mfu: 40.5% | epoch: 1 | remaining: 112s    
step 01154 (62.6%) | loss: 2.911042 | lrm: 0.53 | dt: 158ms | tok/sec: 1,664,060 | mfu: 40.2% | epoch: 1 | remaining: 112s    
step 01155 (62.6%) | loss: 2.910114 | lrm: 0.53 | dt: 165ms | tok/sec: 1,587,623 | mfu: 38.4% | epoch: 1 | remaining: 112s    
step 01156 (62.7%) | loss: 2.912098 | lrm: 0.53 | dt: 170ms | tok/sec: 1,537,864 | mfu: 37.2% | epoch: 1 | remaining: 112s    
step 01157 (62.7%) | loss: 2.905863 | lrm: 0.53 | dt: 164ms | tok/sec: 1,597,138 | mfu: 38.6% | epoch: 1 | remaining: 112s    
step 01158 (62.8%) | loss: 2.912286 | lrm: 0.53 | dt: 171ms | tok/sec: 1,536,598 | mfu: 37.1% | epoch: 1 | remaining: 111s    
step 01159 (62.9%) | loss: 2.912424 | lrm: 0.53 | dt: 177ms | tok/sec: 1,480,014 | mfu: 35.8% | epoch: 1 | remaining: 111s    
step 01160 (62.9%) | loss: 2.910133 | lrm: 0.53 | dt: 159ms | tok/sec: 1,644,404 | mfu: 39.7% | epoch: 1 | remaining: 111s    
step 01161 (63.0%) | loss: 2.909786 | lrm: 0.53 | dt: 156ms | tok/sec: 1,677,092 | mfu: 40.5% | epoch: 1 | remaining: 111s    
step 01162 (63.0%) | loss: 2.909700 | lrm: 0.53 | dt: 158ms | tok/sec: 1,661,616 | mfu: 40.1% | epoch: 1 | remaining: 111s    
step 01163 (63.1%) | loss: 2.907233 | lrm: 0.53 | dt: 197ms | tok/sec: 1,331,874 | mfu: 32.2% | epoch: 1 | remaining: 111s    
step 01164 (63.1%) | loss: 2.902434 | lrm: 0.53 | dt: 202ms | tok/sec: 1,298,593 | mfu: 31.4% | epoch: 1 | remaining: 110s    
step 01165 (63.2%) | loss: 2.902770 | lrm: 0.53 | dt: 173ms | tok/sec: 1,515,094 | mfu: 36.6% | epoch: 1 | remaining: 110s    
step 01166 (63.3%) | loss: 2.902391 | lrm: 0.52 | dt: 184ms | tok/sec: 1,422,205 | mfu: 34.4% | epoch: 1 | remaining: 110s    
step 01167 (63.3%) | loss: 2.898420 | lrm: 0.52 | dt: 161ms | tok/sec: 1,628,804 | mfu: 39.4% | epoch: 1 | remaining: 110s    
step 01168 (63.4%) | loss: 2.894883 | lrm: 0.52 | dt: 156ms | tok/sec: 1,684,569 | mfu: 40.7% | epoch: 1 | remaining: 110s    
step 01169 (63.4%) | loss: 2.894811 | lrm: 0.52 | dt: 179ms | tok/sec: 1,460,892 | mfu: 35.3% | epoch: 1 | remaining: 110s    
step 01170 (63.5%) | loss: 2.893291 | lrm: 0.52 | dt: 162ms | tok/sec: 1,616,192 | mfu: 39.0% | epoch: 1 | remaining: 109s    
step 01171 (63.5%) | loss: 2.894664 | lrm: 0.52 | dt: 163ms | tok/sec: 1,611,894 | mfu: 38.9% | epoch: 1 | remaining: 109s    
step 01172 (63.6%) | loss: 2.892943 | lrm: 0.52 | dt: 163ms | tok/sec: 1,609,058 | mfu: 38.9% | epoch: 1 | remaining: 109s    
step 01173 (63.7%) | loss: 2.892221 | lrm: 0.52 | dt: 161ms | tok/sec: 1,631,993 | mfu: 39.4% | epoch: 1 | remaining: 109s    
step 01174 (63.7%) | loss: 2.890815 | lrm: 0.52 | dt: 159ms | tok/sec: 1,653,050 | mfu: 39.9% | epoch: 1 | remaining: 109s    
step 01175 (63.8%) | loss: 2.891063 | lrm: 0.52 | dt: 162ms | tok/sec: 1,621,196 | mfu: 39.2% | epoch: 1 | remaining: 109s    
step 01176 (63.8%) | loss: 2.891629 | lrm: 0.52 | dt: 164ms | tok/sec: 1,597,674 | mfu: 38.6% | epoch: 1 | remaining: 108s    
step 01177 (63.9%) | loss: 2.886228 | lrm: 0.52 | dt: 161ms | tok/sec: 1,627,103 | mfu: 39.3% | epoch: 1 | remaining: 108s    
step 01178 (63.9%) | loss: 2.885965 | lrm: 0.52 | dt: 160ms | tok/sec: 1,636,445 | mfu: 39.5% | epoch: 1 | remaining: 108s    
step 01179 (64.0%) | loss: 2.891021 | lrm: 0.51 | dt: 158ms | tok/sec: 1,658,168 | mfu: 40.1% | epoch: 1 | remaining: 108s    
step 01180 (64.0%) | loss: 2.897105 | lrm: 0.51 | dt: 169ms | tok/sec: 1,547,515 | mfu: 37.4% | epoch: 1 | remaining: 108s    
step 01181 (64.1%) | loss: 2.899534 | lrm: 0.51 | dt: 157ms | tok/sec: 1,673,625 | mfu: 40.4% | epoch: 1 | remaining: 108s    
step 01182 (64.1%) | loss: 2.897935 | lrm: 0.51 | dt: 162ms | tok/sec: 1,622,358 | mfu: 39.2% | epoch: 1 | remaining: 107s    
step 01183 (64.2%) | loss: 2.900136 | lrm: 0.51 | dt: 160ms | tok/sec: 1,634,995 | mfu: 39.5% | epoch: 1 | remaining: 107s    
step 01184 (64.2%) | loss: 2.901038 | lrm: 0.51 | dt: 161ms | tok/sec: 1,627,098 | mfu: 39.3% | epoch: 1 | remaining: 107s    
step 01185 (64.3%) | loss: 2.896151 | lrm: 0.51 | dt: 162ms | tok/sec: 1,617,959 | mfu: 39.1% | epoch: 1 | remaining: 107s    
step 01186 (64.4%) | loss: 2.899580 | lrm: 0.51 | dt: 187ms | tok/sec: 1,400,227 | mfu: 33.8% | epoch: 1 | remaining: 107s    
step 01187 (64.4%) | loss: 2.902691 | lrm: 0.51 | dt: 155ms | tok/sec: 1,685,868 | mfu: 40.7% | epoch: 1 | remaining: 107s    
step 01188 (64.5%) | loss: 2.900126 | lrm: 0.51 | dt: 156ms | tok/sec: 1,678,136 | mfu: 40.5% | epoch: 1 | remaining: 106s    
step 01189 (64.5%) | loss: 2.901102 | lrm: 0.51 | dt: 159ms | tok/sec: 1,644,985 | mfu: 39.7% | epoch: 1 | remaining: 106s    
step 01190 (64.6%) | loss: 2.901392 | lrm: 0.51 | dt: 188ms | tok/sec: 1,391,269 | mfu: 33.6% | epoch: 1 | remaining: 106s    
step 01191 (64.6%) | loss: 2.899896 | lrm: 0.51 | dt: 156ms | tok/sec: 1,677,826 | mfu: 40.5% | epoch: 1 | remaining: 106s    
step 01192 (64.7%) | loss: 2.898143 | lrm: 0.50 | dt: 162ms | tok/sec: 1,616,401 | mfu: 39.1% | epoch: 1 | remaining: 106s    
step 01193 (64.7%) | loss: 2.903561 | lrm: 0.50 | dt: 160ms | tok/sec: 1,640,173 | mfu: 39.6% | epoch: 1 | remaining: 106s    
step 01194 (64.8%) | loss: 2.901228 | lrm: 0.50 | dt: 158ms | tok/sec: 1,657,133 | mfu: 40.0% | epoch: 1 | remaining: 105s    
step 01195 (64.8%) | loss: 2.894614 | lrm: 0.50 | dt: 179ms | tok/sec: 1,468,582 | mfu: 35.5% | epoch: 1 | remaining: 105s    
step 01196 (64.9%) | loss: 2.895236 | lrm: 0.50 | dt: 161ms | tok/sec: 1,633,242 | mfu: 39.5% | epoch: 1 | remaining: 105s    
step 01197 (65.0%) | loss: 2.892128 | lrm: 0.50 | dt: 163ms | tok/sec: 1,608,877 | mfu: 38.9% | epoch: 1 | remaining: 105s    
step 01198 (65.0%) | loss: 2.893229 | lrm: 0.50 | dt: 161ms | tok/sec: 1,632,437 | mfu: 39.4% | epoch: 1 | remaining: 105s    
step 01199 (65.1%) | loss: 2.888643 | lrm: 0.50 | dt: 161ms | tok/sec: 1,626,421 | mfu: 39.3% | epoch: 1 | remaining: 105s    
step 01200 (65.1%) | loss: 2.892753 | lrm: 0.50 | dt: 198ms | tok/sec: 1,321,355 | mfu: 31.9% | epoch: 1 | remaining: 104s    
step 01201 (65.2%) | loss: 2.892416 | lrm: 0.50 | dt: 158ms | tok/sec: 1,654,084 | mfu: 40.0% | epoch: 1 | remaining: 104s    
step 01202 (65.2%) | loss: 2.889696 | lrm: 0.50 | dt: 157ms | tok/sec: 1,664,826 | mfu: 40.2% | epoch: 1 | remaining: 104s    
step 01203 (65.3%) | loss: 2.885219 | lrm: 0.50 | dt: 160ms | tok/sec: 1,643,505 | mfu: 39.7% | epoch: 1 | remaining: 104s    
step 01204 (65.3%) | loss: 2.880770 | lrm: 0.50 | dt: 165ms | tok/sec: 1,588,120 | mfu: 38.4% | epoch: 1 | remaining: 104s    
step 01205 (65.4%) | loss: 2.879617 | lrm: 0.49 | dt: 160ms | tok/sec: 1,643,171 | mfu: 39.7% | epoch: 1 | remaining: 104s    
step 01206 (65.5%) | loss: 2.879449 | lrm: 0.49 | dt: 164ms | tok/sec: 1,598,296 | mfu: 38.6% | epoch: 1 | remaining: 103s    
step 01207 (65.5%) | loss: 2.879168 | lrm: 0.49 | dt: 162ms | tok/sec: 1,620,940 | mfu: 39.2% | epoch: 1 | remaining: 103s    
step 01208 (65.6%) | loss: 2.878973 | lrm: 0.49 | dt: 159ms | tok/sec: 1,650,640 | mfu: 39.9% | epoch: 1 | remaining: 103s    
step 01209 (65.6%) | loss: 2.881875 | lrm: 0.49 | dt: 199ms | tok/sec: 1,317,473 | mfu: 31.8% | epoch: 1 | remaining: 103s    
step 01210 (65.7%) | loss: 2.881001 | lrm: 0.49 | dt: 160ms | tok/sec: 1,638,255 | mfu: 39.6% | epoch: 1 | remaining: 103s    
step 01211 (65.7%) | loss: 2.877868 | lrm: 0.49 | dt: 156ms | tok/sec: 1,676,578 | mfu: 40.5% | epoch: 1 | remaining: 103s    
step 01212 (65.8%) | loss: 2.876128 | lrm: 0.49 | dt: 164ms | tok/sec: 1,597,579 | mfu: 38.6% | epoch: 1 | remaining: 102s    
step 01213 (65.8%) | loss: 2.880206 | lrm: 0.49 | dt: 160ms | tok/sec: 1,638,011 | mfu: 39.6% | epoch: 1 | remaining: 102s    
step 01214 (65.9%) | loss: 2.879282 | lrm: 0.49 | dt: 159ms | tok/sec: 1,645,936 | mfu: 39.8% | epoch: 1 | remaining: 102s    
step 01215 (65.9%) | loss: 2.882155 | lrm: 0.49 | dt: 169ms | tok/sec: 1,551,939 | mfu: 37.5% | epoch: 1 | remaining: 102s    
step 01216 (66.0%) | loss: 2.881727 | lrm: 0.49 | dt: 160ms | tok/sec: 1,638,360 | mfu: 39.6% | epoch: 1 | remaining: 102s    
step 01217 (66.1%) | loss: 2.880049 | lrm: 0.48 | dt: 157ms | tok/sec: 1,672,759 | mfu: 40.4% | epoch: 1 | remaining: 102s    
step 01218 (66.1%) | loss: 2.880679 | lrm: 0.48 | dt: 190ms | tok/sec: 1,381,422 | mfu: 33.4% | epoch: 1 | remaining: 101s    
step 01219 (66.2%) | loss: 2.875205 | lrm: 0.48 | dt: 170ms | tok/sec: 1,539,425 | mfu: 37.2% | epoch: 1 | remaining: 101s    
step 01220 (66.2%) | loss: 2.877662 | lrm: 0.48 | dt: 159ms | tok/sec: 1,649,046 | mfu: 39.8% | epoch: 1 | remaining: 101s    
step 01221 (66.3%) | loss: 2.880287 | lrm: 0.48 | dt: 160ms | tok/sec: 1,640,308 | mfu: 39.6% | epoch: 1 | remaining: 101s    
step 01222 (66.3%) | loss: 2.881833 | lrm: 0.48 | dt: 159ms | tok/sec: 1,651,945 | mfu: 39.9% | epoch: 1 | remaining: 101s    
step 01223 (66.4%) | loss: 2.884245 | lrm: 0.48 | dt: 159ms | tok/sec: 1,653,893 | mfu: 40.0% | epoch: 1 | remaining: 101s    
step 01224 (66.4%) | loss: 2.881311 | lrm: 0.48 | dt: 163ms | tok/sec: 1,606,510 | mfu: 38.8% | epoch: 1 | remaining: 101s    
step 01225 (66.5%) | loss: 2.879193 | lrm: 0.48 | dt: 163ms | tok/sec: 1,607,823 | mfu: 38.8% | epoch: 1 | remaining: 100s    
step 01226 (66.6%) | loss: 2.874763 | lrm: 0.48 | dt: 161ms | tok/sec: 1,628,652 | mfu: 39.4% | epoch: 1 | remaining: 100s    
step 01227 (66.6%) | loss: 2.874651 | lrm: 0.48 | dt: 158ms | tok/sec: 1,654,072 | mfu: 40.0% | epoch: 1 | remaining: 100s    
step 01228 (66.7%) | loss: 2.879369 | lrm: 0.48 | dt: 159ms | tok/sec: 1,644,818 | mfu: 39.7% | epoch: 1 | remaining: 100s    
step 01229 (66.7%) | loss: 2.874309 | lrm: 0.48 | dt: 175ms | tok/sec: 1,499,829 | mfu: 36.2% | epoch: 1 | remaining: 100s    
step 01230 (66.8%) | loss: 2.880019 | lrm: 0.47 | dt: 177ms | tok/sec: 1,482,614 | mfu: 35.8% | epoch: 1 | remaining: 100s    
step 01231 (66.8%) | loss: 2.878358 | lrm: 0.47 | dt: 159ms | tok/sec: 1,650,318 | mfu: 39.9% | epoch: 1 | remaining: 99s    
step 01232 (66.9%) | loss: 2.874567 | lrm: 0.47 | dt: 181ms | tok/sec: 1,447,849 | mfu: 35.0% | epoch: 1 | remaining: 99s    
