Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 12, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 25,165,824
  lm_head                 : 4,194,304
  transformer_matrices    : 37,749,504
  scalars                 : 24
  total                   : 71,303,960
Estimated FLOPs per token: 3.460347e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 1

step 00000 (0.0%) | loss: 9.011263 | lrm: 1.00 | dt: 38144ms | tok/sec: 6,872 | mfu: 0.2% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.867530 | lrm: 1.00 | dt: 223ms | tok/sec: 1,175,377 | mfu: 41.1% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.485560 | lrm: 1.00 | dt: 224ms | tok/sec: 1,170,483 | mfu: 40.9% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.033013 | lrm: 1.00 | dt: 223ms | tok/sec: 1,175,089 | mfu: 41.1% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.655828 | lrm: 1.00 | dt: 233ms | tok/sec: 1,125,952 | mfu: 39.4% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.323423 | lrm: 1.00 | dt: 236ms | tok/sec: 1,109,507 | mfu: 38.8% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.070620 | lrm: 1.00 | dt: 228ms | tok/sec: 1,150,722 | mfu: 40.2% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.865746 | lrm: 1.00 | dt: 225ms | tok/sec: 1,164,194 | mfu: 40.7% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.691493 | lrm: 1.00 | dt: 230ms | tok/sec: 1,138,802 | mfu: 39.8% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.543343 | lrm: 1.00 | dt: 237ms | tok/sec: 1,105,208 | mfu: 38.6% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.420237 | lrm: 1.00 | dt: 234ms | tok/sec: 1,122,278 | mfu: 39.2% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.311378 | lrm: 1.00 | dt: 224ms | tok/sec: 1,169,423 | mfu: 40.9% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.213847 | lrm: 1.00 | dt: 226ms | tok/sec: 1,159,407 | mfu: 40.5% | epoch: 1 | remaining: 300s    
step 00013 (0.2%) | loss: 6.131799 | lrm: 1.00 | dt: 236ms | tok/sec: 1,110,537 | mfu: 38.8% | epoch: 1 | remaining: 299s    
step 00928 (70.7%) | loss: 2.887113 | lrm: 0.42 | dt: 243ms | tok/sec: 1,080,054 | mfu: 37.8% | epoch: 1 | remaining: 88s    
step 00929 (70.8%) | loss: 2.889636 | lrm: 0.42 | dt: 230ms | tok/sec: 1,138,299 | mfu: 39.8% | epoch: 1 | remaining: 87s    
step 00930 (70.9%) | loss: 2.890006 | lrm: 0.42 | dt: 234ms | tok/sec: 1,121,788 | mfu: 39.2% | epoch: 1 | remaining: 87s    
step 00931 (70.9%) | loss: 2.884831 | lrm: 0.42 | dt: 228ms | tok/sec: 1,148,613 | mfu: 40.2% | epoch: 1 | remaining: 87s    
step 00932 (71.0%) | loss: 2.882032 | lrm: 0.41 | dt: 231ms | tok/sec: 1,134,869 | mfu: 39.7% | epoch: 1 | remaining: 87s    
step 00933 (71.1%) | loss: 2.881448 | lrm: 0.41 | dt: 233ms | tok/sec: 1,125,003 | mfu: 39.3% | epoch: 1 | remaining: 86s    
step 00934 (71.2%) | loss: 2.880890 | lrm: 0.41 | dt: 229ms | tok/sec: 1,143,640 | mfu: 40.0% | epoch: 1 | remaining: 86s    
step 00935 (71.3%) | loss: 2.877034 | lrm: 0.41 | dt: 232ms | tok/sec: 1,132,106 | mfu: 39.6% | epoch: 1 | remaining: 86s    
step 00936 (71.3%) | loss: 2.879652 | lrm: 0.41 | dt: 231ms | tok/sec: 1,136,845 | mfu: 39.8% | epoch: 1 | remaining: 86s    
step 00937 (71.4%) | loss: 2.880188 | lrm: 0.41 | dt: 232ms | tok/sec: 1,131,021 | mfu: 39.6% | epoch: 1 | remaining: 86s    
step 00938 (71.5%) | loss: 2.885941 | lrm: 0.41 | dt: 232ms | tok/sec: 1,128,965 | mfu: 39.5% | epoch: 1 | remaining: 85s    
step 00939 (71.6%) | loss: 2.880015 | lrm: 0.41 | dt: 232ms | tok/sec: 1,129,164 | mfu: 39.5% | epoch: 1 | remaining: 85s    
step 00940 (71.6%) | loss: 2.882337 | lrm: 0.41 | dt: 238ms | tok/sec: 1,101,612 | mfu: 38.5% | epoch: 1 | remaining: 85s    
step 00941 (71.7%) | loss: 2.873553 | lrm: 0.40 | dt: 229ms | tok/sec: 1,146,404 | mfu: 40.1% | epoch: 1 | remaining: 85s    
step 00942 (71.8%) | loss: 2.876600 | lrm: 0.40 | dt: 229ms | tok/sec: 1,144,652 | mfu: 40.0% | epoch: 1 | remaining: 84s    
step 00943 (71.9%) | loss: 2.873720 | lrm: 0.40 | dt: 229ms | tok/sec: 1,146,673 | mfu: 40.1% | epoch: 1 | remaining: 84s    
step 00944 (71.9%) | loss: 2.875675 | lrm: 0.40 | dt: 231ms | tok/sec: 1,134,115 | mfu: 39.7% | epoch: 1 | remaining: 84s    
step 00945 (72.0%) | loss: 2.875304 | lrm: 0.40 | dt: 230ms | tok/sec: 1,139,849 | mfu: 39.9% | epoch: 1 | remaining: 84s    
step 00946 (72.1%) | loss: 2.868144 | lrm: 0.40 | dt: 229ms | tok/sec: 1,143,892 | mfu: 40.0% | epoch: 1 | remaining: 83s    
step 00947 (72.2%) | loss: 2.870323 | lrm: 0.40 | dt: 229ms | tok/sec: 1,143,210 | mfu: 40.0% | epoch: 1 | remaining: 83s    
step 00948 (72.3%) | loss: 2.868183 | lrm: 0.40 | dt: 231ms | tok/sec: 1,133,072 | mfu: 39.6% | epoch: 1 | remaining: 83s    
step 00949 (72.3%) | loss: 2.869119 | lrm: 0.40 | dt: 232ms | tok/sec: 1,130,179 | mfu: 39.5% | epoch: 1 | remaining: 83s    
step 00950 (72.4%) | loss: 2.866326 | lrm: 0.39 | dt: 236ms | tok/sec: 1,110,853 | mfu: 38.8% | epoch: 1 | remaining: 83s    
step 00951 (72.5%) | loss: 2.868845 | lrm: 0.39 | dt: 227ms | tok/sec: 1,153,508 | mfu: 40.3% | epoch: 1 | remaining: 82s    
step 00952 (72.6%) | loss: 2.875113 | lrm: 0.39 | dt: 230ms | tok/sec: 1,140,284 | mfu: 39.9% | epoch: 1 | remaining: 82s    
step 00953 (72.6%) | loss: 2.881051 | lrm: 0.39 | dt: 230ms | tok/sec: 1,139,737 | mfu: 39.9% | epoch: 1 | remaining: 82s    
step 00954 (72.7%) | loss: 2.882183 | lrm: 0.39 | dt: 233ms | tok/sec: 1,126,025 | mfu: 39.4% | epoch: 1 | remaining: 82s    
step 00955 (72.8%) | loss: 2.876558 | lrm: 0.39 | dt: 229ms | tok/sec: 1,144,484 | mfu: 40.0% | epoch: 1 | remaining: 81s    
step 00956 (72.9%) | loss: 2.875217 | lrm: 0.39 | dt: 230ms | tok/sec: 1,139,018 | mfu: 39.8% | epoch: 1 | remaining: 81s    
step 00957 (72.9%) | loss: 2.875428 | lrm: 0.39 | dt: 232ms | tok/sec: 1,129,699 | mfu: 39.5% | epoch: 1 | remaining: 81s    
step 00958 (73.0%) | loss: 2.878557 | lrm: 0.39 | dt: 231ms | tok/sec: 1,135,720 | mfu: 39.7% | epoch: 1 | remaining: 81s    
step 00959 (73.1%) | loss: 2.874104 | lrm: 0.38 | dt: 233ms | tok/sec: 1,126,839 | mfu: 39.4% | epoch: 1 | remaining: 80s    
step 00960 (73.2%) | loss: 2.872935 | lrm: 0.38 | dt: 234ms | tok/sec: 1,119,082 | mfu: 39.1% | epoch: 1 | remaining: 80s    
step 00961 (73.3%) | loss: 2.871533 | lrm: 0.38 | dt: 229ms | tok/sec: 1,143,208 | mfu: 40.0% | epoch: 1 | remaining: 80s    
step 00962 (73.3%) | loss: 2.871194 | lrm: 0.38 | dt: 232ms | tok/sec: 1,130,599 | mfu: 39.5% | epoch: 1 | remaining: 80s    
step 00963 (73.4%) | loss: 2.871543 | lrm: 0.38 | dt: 230ms | tok/sec: 1,139,263 | mfu: 39.8% | epoch: 1 | remaining: 80s    
step 00964 (73.5%) | loss: 2.869656 | lrm: 0.38 | dt: 231ms | tok/sec: 1,136,254 | mfu: 39.7% | epoch: 1 | remaining: 79s    
step 00965 (73.6%) | loss: 2.868833 | lrm: 0.38 | dt: 231ms | tok/sec: 1,133,033 | mfu: 39.6% | epoch: 1 | remaining: 79s    
step 00966 (73.6%) | loss: 2.868441 | lrm: 0.38 | dt: 231ms | tok/sec: 1,134,860 | mfu: 39.7% | epoch: 1 | remaining: 79s    
step 00967 (73.7%) | loss: 2.869441 | lrm: 0.38 | dt: 231ms | tok/sec: 1,132,718 | mfu: 39.6% | epoch: 1 | remaining: 79s    
step 00968 (73.8%) | loss: 2.866261 | lrm: 0.37 | dt: 231ms | tok/sec: 1,135,128 | mfu: 39.7% | epoch: 1 | remaining: 78s    
step 00969 (73.9%) | loss: 2.864892 | lrm: 0.37 | dt: 228ms | tok/sec: 1,148,599 | mfu: 40.2% | epoch: 1 | remaining: 78s    
step 00970 (73.9%) | loss: 2.861358 | lrm: 0.37 | dt: 235ms | tok/sec: 1,113,441 | mfu: 38.9% | epoch: 1 | remaining: 78s    
step 00971 (74.0%) | loss: 2.858980 | lrm: 0.37 | dt: 228ms | tok/sec: 1,149,668 | mfu: 40.2% | epoch: 1 | remaining: 78s    
step 00972 (74.1%) | loss: 2.852609 | lrm: 0.37 | dt: 230ms | tok/sec: 1,137,703 | mfu: 39.8% | epoch: 1 | remaining: 77s    
step 00973 (74.2%) | loss: 2.851297 | lrm: 0.37 | dt: 231ms | tok/sec: 1,136,639 | mfu: 39.7% | epoch: 1 | remaining: 77s    
step 00974 (74.3%) | loss: 2.849194 | lrm: 0.37 | dt: 231ms | tok/sec: 1,134,184 | mfu: 39.7% | epoch: 1 | remaining: 77s    
step 00975 (74.3%) | loss: 2.847633 | lrm: 0.37 | dt: 230ms | tok/sec: 1,138,448 | mfu: 39.8% | epoch: 1 | remaining: 77s    
step 00976 (74.4%) | loss: 2.844913 | lrm: 0.37 | dt: 230ms | tok/sec: 1,141,329 | mfu: 39.9% | epoch: 1 | remaining: 77s    
step 00977 (74.5%) | loss: 2.845954 | lrm: 0.36 | dt: 232ms | tok/sec: 1,129,351 | mfu: 39.5% | epoch: 1 | remaining: 76s    
step 00978 (74.6%) | loss: 2.843349 | lrm: 0.36 | dt: 231ms | tok/sec: 1,137,093 | mfu: 39.8% | epoch: 1 | remaining: 76s    
step 00979 (74.6%) | loss: 2.842913 | lrm: 0.36 | dt: 230ms | tok/sec: 1,140,082 | mfu: 39.9% | epoch: 1 | remaining: 76s    
step 00980 (74.7%) | loss: 2.839733 | lrm: 0.36 | dt: 235ms | tok/sec: 1,116,416 | mfu: 39.0% | epoch: 1 | remaining: 76s    
step 00981 (74.8%) | loss: 2.842185 | lrm: 0.36 | dt: 227ms | tok/sec: 1,155,193 | mfu: 40.4% | epoch: 1 | remaining: 75s    
step 00982 (74.9%) | loss: 2.839904 | lrm: 0.36 | dt: 231ms | tok/sec: 1,133,188 | mfu: 39.6% | epoch: 1 | remaining: 75s    
step 00983 (74.9%) | loss: 2.839214 | lrm: 0.36 | dt: 231ms | tok/sec: 1,134,377 | mfu: 39.7% | epoch: 1 | remaining: 75s    
step 00984 (75.0%) | loss: 2.837099 | lrm: 0.36 | dt: 233ms | tok/sec: 1,122,874 | mfu: 39.3% | epoch: 1 | remaining: 75s    
step 00985 (75.1%) | loss: 2.844569 | lrm: 0.36 | dt: 230ms | tok/sec: 1,141,811 | mfu: 39.9% | epoch: 1 | remaining: 74s    
step 00986 (75.2%) | loss: 2.842931 | lrm: 0.35 | dt: 230ms | tok/sec: 1,140,100 | mfu: 39.9% | epoch: 1 | remaining: 74s    
step 00987 (75.3%) | loss: 2.849552 | lrm: 0.35 | dt: 232ms | tok/sec: 1,128,436 | mfu: 39.5% | epoch: 1 | remaining: 74s    
step 00988 (75.3%) | loss: 2.852377 | lrm: 0.35 | dt: 232ms | tok/sec: 1,128,638 | mfu: 39.5% | epoch: 1 | remaining: 74s    
step 00989 (75.4%) | loss: 2.855317 | lrm: 0.35 | dt: 229ms | tok/sec: 1,146,835 | mfu: 40.1% | epoch: 1 | remaining: 74s    
step 00990 (75.5%) | loss: 2.851653 | lrm: 0.35 | dt: 236ms | tok/sec: 1,112,643 | mfu: 38.9% | epoch: 1 | remaining: 73s    
step 00991 (75.6%) | loss: 2.851191 | lrm: 0.35 | dt: 229ms | tok/sec: 1,146,486 | mfu: 40.1% | epoch: 1 | remaining: 73s    
step 00992 (75.6%) | loss: 2.847522 | lrm: 0.35 | dt: 231ms | tok/sec: 1,135,135 | mfu: 39.7% | epoch: 1 | remaining: 73s    
step 00993 (75.7%) | loss: 2.847782 | lrm: 0.35 | dt: 235ms | tok/sec: 1,115,518 | mfu: 39.0% | epoch: 1 | remaining: 73s    
step 00994 (75.8%) | loss: 2.848889 | lrm: 0.35 | dt: 229ms | tok/sec: 1,146,191 | mfu: 40.1% | epoch: 1 | remaining: 72s    
step 00995 (75.9%) | loss: 2.849768 | lrm: 0.34 | dt: 233ms | tok/sec: 1,123,903 | mfu: 39.3% | epoch: 1 | remaining: 72s    
step 00996 (76.0%) | loss: 2.850420 | lrm: 0.34 | dt: 232ms | tok/sec: 1,129,165 | mfu: 39.5% | epoch: 1 | remaining: 72s    
step 00997 (76.0%) | loss: 2.849664 | lrm: 0.34 | dt: 230ms | tok/sec: 1,138,630 | mfu: 39.8% | epoch: 1 | remaining: 72s    
step 00998 (76.1%) | loss: 2.849319 | lrm: 0.34 | dt: 230ms | tok/sec: 1,138,057 | mfu: 39.8% | epoch: 1 | remaining: 71s    
step 00999 (76.2%) | loss: 2.853410 | lrm: 0.34 | dt: 230ms | tok/sec: 1,140,879 | mfu: 39.9% | epoch: 1 | remaining: 71s    
step 01000 (76.3%) | loss: 2.851930 | lrm: 0.34 | dt: 238ms | tok/sec: 1,102,780 | mfu: 38.6% | epoch: 1 | remaining: 71s    
step 01001 (76.3%) | loss: 2.857669 | lrm: 0.34 | dt: 230ms | tok/sec: 1,140,568 | mfu: 39.9% | epoch: 1 | remaining: 71s    
step 01002 (76.4%) | loss: 2.857458 | lrm: 0.34 | dt: 229ms | tok/sec: 1,145,965 | mfu: 40.1% | epoch: 1 | remaining: 71s    
step 01003 (76.5%) | loss: 2.852706 | lrm: 0.34 | dt: 233ms | tok/sec: 1,123,637 | mfu: 39.3% | epoch: 1 | remaining: 70s    
step 01004 (76.6%) | loss: 2.849117 | lrm: 0.33 | dt: 232ms | tok/sec: 1,128,512 | mfu: 39.5% | epoch: 1 | remaining: 70s    
step 01005 (76.6%) | loss: 2.847646 | lrm: 0.33 | dt: 230ms | tok/sec: 1,141,070 | mfu: 39.9% | epoch: 1 | remaining: 70s    
step 01006 (76.7%) | loss: 2.847575 | lrm: 0.33 | dt: 231ms | tok/sec: 1,134,356 | mfu: 39.7% | epoch: 1 | remaining: 70s    
step 01007 (76.8%) | loss: 2.849874 | lrm: 0.33 | dt: 230ms | tok/sec: 1,140,917 | mfu: 39.9% | epoch: 1 | remaining: 69s    
step 01008 (76.9%) | loss: 2.841048 | lrm: 0.33 | dt: 231ms | tok/sec: 1,136,790 | mfu: 39.8% | epoch: 1 | remaining: 69s    
step 01009 (77.0%) | loss: 2.840167 | lrm: 0.33 | dt: 233ms | tok/sec: 1,126,623 | mfu: 39.4% | epoch: 1 | remaining: 69s    
step 01010 (77.0%) | loss: 2.841306 | lrm: 0.33 | dt: 236ms | tok/sec: 1,110,966 | mfu: 38.9% | epoch: 1 | remaining: 69s    
step 01011 (77.1%) | loss: 2.839980 | lrm: 0.33 | dt: 229ms | tok/sec: 1,146,736 | mfu: 40.1% | epoch: 1 | remaining: 68s    
step 01012 (77.2%) | loss: 2.842508 | lrm: 0.33 | dt: 231ms | tok/sec: 1,135,662 | mfu: 39.7% | epoch: 1 | remaining: 68s    
step 01013 (77.3%) | loss: 2.842211 | lrm: 0.32 | dt: 231ms | tok/sec: 1,136,946 | mfu: 39.8% | epoch: 1 | remaining: 68s    
step 01014 (77.3%) | loss: 2.841614 | lrm: 0.32 | dt: 232ms | tok/sec: 1,131,251 | mfu: 39.6% | epoch: 1 | remaining: 68s    
step 01015 (77.4%) | loss: 2.845543 | lrm: 0.32 | dt: 228ms | tok/sec: 1,149,457 | mfu: 40.2% | epoch: 1 | remaining: 68s    
step 01016 (77.5%) | loss: 2.845276 | lrm: 0.32 | dt: 230ms | tok/sec: 1,137,601 | mfu: 39.8% | epoch: 1 | remaining: 67s    
step 01017 (77.6%) | loss: 2.846317 | lrm: 0.32 | dt: 233ms | tok/sec: 1,124,112 | mfu: 39.3% | epoch: 1 | remaining: 67s    
step 01018 (77.6%) | loss: 2.845045 | lrm: 0.32 | dt: 232ms | tok/sec: 1,131,247 | mfu: 39.6% | epoch: 1 | remaining: 67s    
step 01019 (77.7%) | loss: 2.841667 | lrm: 0.32 | dt: 229ms | tok/sec: 1,145,707 | mfu: 40.1% | epoch: 1 | remaining: 67s    
step 01020 (77.8%) | loss: 2.840400 | lrm: 0.32 | dt: 236ms | tok/sec: 1,109,476 | mfu: 38.8% | epoch: 1 | remaining: 66s    
step 01021 (77.9%) | loss: 2.841759 | lrm: 0.32 | dt: 230ms | tok/sec: 1,138,492 | mfu: 39.8% | epoch: 1 | remaining: 66s    
step 01022 (78.0%) | loss: 2.836846 | lrm: 0.31 | dt: 232ms | tok/sec: 1,130,618 | mfu: 39.5% | epoch: 1 | remaining: 66s    
step 01023 (78.0%) | loss: 2.833155 | lrm: 0.31 | dt: 230ms | tok/sec: 1,140,262 | mfu: 39.9% | epoch: 1 | remaining: 66s    
step 01024 (78.1%) | loss: 2.832421 | lrm: 0.31 | dt: 232ms | tok/sec: 1,127,956 | mfu: 39.4% | epoch: 1 | remaining: 65s    
step 01025 (78.2%) | loss: 2.836859 | lrm: 0.31 | dt: 232ms | tok/sec: 1,131,227 | mfu: 39.6% | epoch: 1 | remaining: 65s    
step 01026 (78.3%) | loss: 2.834884 | lrm: 0.31 | dt: 230ms | tok/sec: 1,141,463 | mfu: 39.9% | epoch: 1 | remaining: 65s    
step 01027 (78.3%) | loss: 2.831460 | lrm: 0.31 | dt: 230ms | tok/sec: 1,141,922 | mfu: 39.9% | epoch: 1 | remaining: 65s    
step 01028 (78.4%) | loss: 2.830346 | lrm: 0.31 | dt: 230ms | tok/sec: 1,139,666 | mfu: 39.9% | epoch: 1 | remaining: 65s    
step 01029 (78.5%) | loss: 2.828313 | lrm: 0.31 | dt: 231ms | tok/sec: 1,136,347 | mfu: 39.7% | epoch: 1 | remaining: 64s    
step 01030 (78.6%) | loss: 2.833384 | lrm: 0.31 | dt: 235ms | tok/sec: 1,115,892 | mfu: 39.0% | epoch: 1 | remaining: 64s    
step 01031 (78.6%) | loss: 2.834212 | lrm: 0.31 | dt: 229ms | tok/sec: 1,145,825 | mfu: 40.1% | epoch: 1 | remaining: 64s    
step 01032 (78.7%) | loss: 2.836250 | lrm: 0.30 | dt: 232ms | tok/sec: 1,131,688 | mfu: 39.6% | epoch: 1 | remaining: 64s    
step 01033 (78.8%) | loss: 2.840213 | lrm: 0.30 | dt: 229ms | tok/sec: 1,143,465 | mfu: 40.0% | epoch: 1 | remaining: 63s    
step 01034 (78.9%) | loss: 2.837319 | lrm: 0.30 | dt: 233ms | tok/sec: 1,122,791 | mfu: 39.3% | epoch: 1 | remaining: 63s    
step 01035 (79.0%) | loss: 2.841699 | lrm: 0.30 | dt: 239ms | tok/sec: 1,096,027 | mfu: 38.3% | epoch: 1 | remaining: 63s    
step 01036 (79.0%) | loss: 2.838945 | lrm: 0.30 | dt: 226ms | tok/sec: 1,159,626 | mfu: 40.6% | epoch: 1 | remaining: 63s    
step 01037 (79.1%) | loss: 2.839039 | lrm: 0.30 | dt: 232ms | tok/sec: 1,130,698 | mfu: 39.5% | epoch: 1 | remaining: 62s    
step 01038 (79.2%) | loss: 2.838176 | lrm: 0.30 | dt: 229ms | tok/sec: 1,143,876 | mfu: 40.0% | epoch: 1 | remaining: 62s    
step 01039 (79.3%) | loss: 2.835972 | lrm: 0.30 | dt: 234ms | tok/sec: 1,118,682 | mfu: 39.1% | epoch: 1 | remaining: 62s    
step 01040 (79.3%) | loss: 2.840387 | lrm: 0.30 | dt: 236ms | tok/sec: 1,111,190 | mfu: 38.9% | epoch: 1 | remaining: 62s    
step 01041 (79.4%) | loss: 2.841811 | lrm: 0.29 | dt: 226ms | tok/sec: 1,159,938 | mfu: 40.6% | epoch: 1 | remaining: 62s    
step 01042 (79.5%) | loss: 2.841151 | lrm: 0.29 | dt: 229ms | tok/sec: 1,143,135 | mfu: 40.0% | epoch: 1 | remaining: 61s    
step 01043 (79.6%) | loss: 2.840384 | lrm: 0.29 | dt: 231ms | tok/sec: 1,136,251 | mfu: 39.7% | epoch: 1 | remaining: 61s    
step 01044 (79.7%) | loss: 2.844667 | lrm: 0.29 | dt: 231ms | tok/sec: 1,133,389 | mfu: 39.6% | epoch: 1 | remaining: 61s    
step 01045 (79.7%) | loss: 2.843654 | lrm: 0.29 | dt: 229ms | tok/sec: 1,142,590 | mfu: 40.0% | epoch: 1 | remaining: 61s    
step 01046 (79.8%) | loss: 2.840594 | lrm: 0.29 | dt: 228ms | tok/sec: 1,149,988 | mfu: 40.2% | epoch: 1 | remaining: 60s    
step 01047 (79.9%) | loss: 2.841690 | lrm: 0.29 | dt: 232ms | tok/sec: 1,131,369 | mfu: 39.6% | epoch: 1 | remaining: 60s    
step 01048 (80.0%) | loss: 2.844252 | lrm: 0.29 | dt: 233ms | tok/sec: 1,125,717 | mfu: 39.4% | epoch: 1 | remaining: 60s    
step 01049 (80.0%) | loss: 2.843478 | lrm: 0.29 | dt: 229ms | tok/sec: 1,143,051 | mfu: 40.0% | epoch: 1 | remaining: 60s    
step 01050 (80.1%) | loss: 2.835817 | lrm: 0.28 | dt: 233ms | tok/sec: 1,123,531 | mfu: 39.3% | epoch: 1 | remaining: 59s    
step 01051 (80.2%) | loss: 2.834629 | lrm: 0.28 | dt: 230ms | tok/sec: 1,141,930 | mfu: 39.9% | epoch: 1 | remaining: 59s    
step 01052 (80.3%) | loss: 2.836305 | lrm: 0.28 | dt: 230ms | tok/sec: 1,138,061 | mfu: 39.8% | epoch: 1 | remaining: 59s    
step 01053 (80.3%) | loss: 2.833203 | lrm: 0.28 | dt: 230ms | tok/sec: 1,141,167 | mfu: 39.9% | epoch: 1 | remaining: 59s    
step 01054 (80.4%) | loss: 2.832753 | lrm: 0.28 | dt: 234ms | tok/sec: 1,120,071 | mfu: 39.2% | epoch: 1 | remaining: 59s    
step 01055 (80.5%) | loss: 2.830343 | lrm: 0.28 | dt: 230ms | tok/sec: 1,138,523 | mfu: 39.8% | epoch: 1 | remaining: 58s    
step 01056 (80.6%) | loss: 2.826197 | lrm: 0.28 | dt: 230ms | tok/sec: 1,139,496 | mfu: 39.8% | epoch: 1 | remaining: 58s    
step 01057 (80.7%) | loss: 2.824245 | lrm: 0.28 | dt: 232ms | tok/sec: 1,129,220 | mfu: 39.5% | epoch: 1 | remaining: 58s    
step 01058 (80.7%) | loss: 2.819793 | lrm: 0.28 | dt: 233ms | tok/sec: 1,126,373 | mfu: 39.4% | epoch: 1 | remaining: 58s    
step 01059 (80.8%) | loss: 2.820333 | lrm: 0.27 | dt: 231ms | tok/sec: 1,134,114 | mfu: 39.7% | epoch: 1 | remaining: 57s    
step 01060 (80.9%) | loss: 2.820760 | lrm: 0.27 | dt: 235ms | tok/sec: 1,114,510 | mfu: 39.0% | epoch: 1 | remaining: 57s    
step 01061 (81.0%) | loss: 2.821100 | lrm: 0.27 | dt: 227ms | tok/sec: 1,153,094 | mfu: 40.3% | epoch: 1 | remaining: 57s    
step 01062 (81.0%) | loss: 2.825845 | lrm: 0.27 | dt: 231ms | tok/sec: 1,132,446 | mfu: 39.6% | epoch: 1 | remaining: 57s    
step 01063 (81.1%) | loss: 2.821101 | lrm: 0.27 | dt: 229ms | tok/sec: 1,145,375 | mfu: 40.1% | epoch: 1 | remaining: 56s    
step 01064 (81.2%) | loss: 2.819842 | lrm: 0.27 | dt: 233ms | tok/sec: 1,123,120 | mfu: 39.3% | epoch: 1 | remaining: 56s    
step 01065 (81.3%) | loss: 2.816487 | lrm: 0.27 | dt: 230ms | tok/sec: 1,141,345 | mfu: 39.9% | epoch: 1 | remaining: 56s    
step 01066 (81.3%) | loss: 2.821596 | lrm: 0.27 | dt: 248ms | tok/sec: 1,057,195 | mfu: 37.0% | epoch: 1 | remaining: 56s    
step 01067 (81.4%) | loss: 2.825188 | lrm: 0.27 | dt: 226ms | tok/sec: 1,160,974 | mfu: 40.6% | epoch: 1 | remaining: 55s    
step 01068 (81.5%) | loss: 2.827099 | lrm: 0.26 | dt: 230ms | tok/sec: 1,139,804 | mfu: 39.9% | epoch: 1 | remaining: 55s    
step 01069 (81.6%) | loss: 2.822674 | lrm: 0.26 | dt: 231ms | tok/sec: 1,136,372 | mfu: 39.7% | epoch: 1 | remaining: 55s    
step 01070 (81.7%) | loss: 2.827104 | lrm: 0.26 | dt: 237ms | tok/sec: 1,107,430 | mfu: 38.7% | epoch: 1 | remaining: 55s    
step 01071 (81.7%) | loss: 2.825201 | lrm: 0.26 | dt: 228ms | tok/sec: 1,150,081 | mfu: 40.2% | epoch: 1 | remaining: 55s    
step 01072 (81.8%) | loss: 2.826856 | lrm: 0.26 | dt: 230ms | tok/sec: 1,139,418 | mfu: 39.8% | epoch: 1 | remaining: 54s    
step 01073 (81.9%) | loss: 2.820713 | lrm: 0.26 | dt: 235ms | tok/sec: 1,116,275 | mfu: 39.0% | epoch: 1 | remaining: 54s    
step 01074 (82.0%) | loss: 2.817128 | lrm: 0.26 | dt: 231ms | tok/sec: 1,136,718 | mfu: 39.8% | epoch: 1 | remaining: 54s    
step 01075 (82.0%) | loss: 2.815807 | lrm: 0.26 | dt: 231ms | tok/sec: 1,135,385 | mfu: 39.7% | epoch: 1 | remaining: 54s    
step 01076 (82.1%) | loss: 2.809963 | lrm: 0.26 | dt: 228ms | tok/sec: 1,149,938 | mfu: 40.2% | epoch: 1 | remaining: 53s    
step 01077 (82.2%) | loss: 2.815311 | lrm: 0.25 | dt: 233ms | tok/sec: 1,126,321 | mfu: 39.4% | epoch: 1 | remaining: 53s    
step 01078 (82.3%) | loss: 2.819925 | lrm: 0.25 | dt: 232ms | tok/sec: 1,129,287 | mfu: 39.5% | epoch: 1 | remaining: 53s    
step 01079 (82.4%) | loss: 2.815579 | lrm: 0.25 | dt: 232ms | tok/sec: 1,129,689 | mfu: 39.5% | epoch: 1 | remaining: 53s    
step 01080 (82.4%) | loss: 2.811553 | lrm: 0.25 | dt: 233ms | tok/sec: 1,124,501 | mfu: 39.3% | epoch: 1 | remaining: 52s    
step 01081 (82.5%) | loss: 2.813028 | lrm: 0.25 | dt: 229ms | tok/sec: 1,146,567 | mfu: 40.1% | epoch: 1 | remaining: 52s    
step 01082 (82.6%) | loss: 2.814392 | lrm: 0.25 | dt: 230ms | tok/sec: 1,137,534 | mfu: 39.8% | epoch: 1 | remaining: 52s    
