Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 10, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 20,971,520
  lm_head                 : 4,194,304
  transformer_matrices    : 31,457,920
  scalars                 : 20
  total                   : 60,818,068
Estimated FLOPs per token: 2.957023e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 1
step 00000 (0.0%) | loss: 9.011262 | lrm: 1.00 | dt: 18443ms | tok/sec: 14,213 | mfu: 0.4% | epoch: 1 | remaining: 300s    
step 00946 (61.2%) | loss: 2.928505 | lrm: 0.58 | dt: 195ms | tok/sec: 1,346,925 | mfu: 40.3% | epoch: 1 | remaining: 116s    
step 00947 (61.3%) | loss: 2.930571 | lrm: 0.58 | dt: 195ms | tok/sec: 1,343,082 | mfu: 40.1% | epoch: 1 | remaining: 116s    
step 00948 (61.3%) | loss: 2.928395 | lrm: 0.57 | dt: 197ms | tok/sec: 1,328,547 | mfu: 39.7% | epoch: 1 | remaining: 116s    
step 00949 (61.4%) | loss: 2.929195 | lrm: 0.57 | dt: 197ms | tok/sec: 1,328,105 | mfu: 39.7% | epoch: 1 | remaining: 116s    
step 00950 (61.5%) | loss: 2.926402 | lrm: 0.57 | dt: 202ms | tok/sec: 1,295,521 | mfu: 38.7% | epoch: 1 | remaining: 115s    
step 00951 (61.5%) | loss: 2.929101 | lrm: 0.57 | dt: 193ms | tok/sec: 1,361,546 | mfu: 40.7% | epoch: 1 | remaining: 115s    
step 00952 (61.6%) | loss: 2.935507 | lrm: 0.57 | dt: 196ms | tok/sec: 1,336,442 | mfu: 39.9% | epoch: 1 | remaining: 115s    
step 00953 (61.7%) | loss: 2.941680 | lrm: 0.57 | dt: 197ms | tok/sec: 1,332,550 | mfu: 39.8% | epoch: 1 | remaining: 115s    
step 00954 (61.7%) | loss: 2.942712 | lrm: 0.57 | dt: 196ms | tok/sec: 1,337,584 | mfu: 40.0% | epoch: 1 | remaining: 115s    
step 00955 (61.8%) | loss: 2.937223 | lrm: 0.57 | dt: 195ms | tok/sec: 1,341,085 | mfu: 40.1% | epoch: 1 | remaining: 114s    
step 00956 (61.9%) | loss: 2.935748 | lrm: 0.57 | dt: 193ms | tok/sec: 1,356,107 | mfu: 40.5% | epoch: 1 | remaining: 114s    
step 00957 (61.9%) | loss: 2.935874 | lrm: 0.57 | dt: 196ms | tok/sec: 1,338,833 | mfu: 40.0% | epoch: 1 | remaining: 114s    
step 00958 (62.0%) | loss: 2.939311 | lrm: 0.57 | dt: 195ms | tok/sec: 1,344,948 | mfu: 40.2% | epoch: 1 | remaining: 114s    
step 00959 (62.1%) | loss: 2.935017 | lrm: 0.56 | dt: 194ms | tok/sec: 1,348,238 | mfu: 40.3% | epoch: 1 | remaining: 114s    
step 00960 (62.1%) | loss: 2.933882 | lrm: 0.56 | dt: 203ms | tok/sec: 1,294,088 | mfu: 38.7% | epoch: 1 | remaining: 113s    
step 00961 (62.2%) | loss: 2.932490 | lrm: 0.56 | dt: 193ms | tok/sec: 1,358,765 | mfu: 40.6% | epoch: 1 | remaining: 113s    
step 00962 (62.3%) | loss: 2.931982 | lrm: 0.56 | dt: 194ms | tok/sec: 1,348,835 | mfu: 40.3% | epoch: 1 | remaining: 113s    
step 00963 (62.3%) | loss: 2.932311 | lrm: 0.56 | dt: 197ms | tok/sec: 1,332,132 | mfu: 39.8% | epoch: 1 | remaining: 113s    
step 00964 (62.4%) | loss: 2.930406 | lrm: 0.56 | dt: 197ms | tok/sec: 1,332,261 | mfu: 39.8% | epoch: 1 | remaining: 113s    
step 00965 (62.5%) | loss: 2.929593 | lrm: 0.56 | dt: 199ms | tok/sec: 1,315,918 | mfu: 39.3% | epoch: 1 | remaining: 112s    
step 00966 (62.5%) | loss: 2.929368 | lrm: 0.56 | dt: 203ms | tok/sec: 1,292,354 | mfu: 38.6% | epoch: 1 | remaining: 112s    
step 00967 (62.6%) | loss: 2.930610 | lrm: 0.56 | dt: 196ms | tok/sec: 1,338,336 | mfu: 40.0% | epoch: 1 | remaining: 112s    
step 00968 (62.7%) | loss: 2.927577 | lrm: 0.56 | dt: 194ms | tok/sec: 1,349,011 | mfu: 40.3% | epoch: 1 | remaining: 112s    
step 00969 (62.7%) | loss: 2.926409 | lrm: 0.56 | dt: 196ms | tok/sec: 1,336,774 | mfu: 39.9% | epoch: 1 | remaining: 112s    
step 00970 (62.8%) | loss: 2.922794 | lrm: 0.56 | dt: 199ms | tok/sec: 1,319,110 | mfu: 39.4% | epoch: 1 | remaining: 111s    
step 00971 (62.8%) | loss: 2.920118 | lrm: 0.55 | dt: 194ms | tok/sec: 1,353,594 | mfu: 40.5% | epoch: 1 | remaining: 111s    
step 00972 (62.9%) | loss: 2.914182 | lrm: 0.55 | dt: 196ms | tok/sec: 1,340,264 | mfu: 40.1% | epoch: 1 | remaining: 111s    
step 00973 (63.0%) | loss: 2.912712 | lrm: 0.55 | dt: 198ms | tok/sec: 1,323,121 | mfu: 39.5% | epoch: 1 | remaining: 111s    
step 00974 (63.0%) | loss: 2.910696 | lrm: 0.55 | dt: 196ms | tok/sec: 1,334,697 | mfu: 39.9% | epoch: 1 | remaining: 111s    
step 00975 (63.1%) | loss: 2.909471 | lrm: 0.55 | dt: 196ms | tok/sec: 1,334,174 | mfu: 39.9% | epoch: 1 | remaining: 110s    
step 00976 (63.2%) | loss: 2.907107 | lrm: 0.55 | dt: 195ms | tok/sec: 1,340,974 | mfu: 40.1% | epoch: 1 | remaining: 110s    
step 00977 (63.2%) | loss: 2.907944 | lrm: 0.55 | dt: 196ms | tok/sec: 1,340,678 | mfu: 40.1% | epoch: 1 | remaining: 110s    
step 00978 (63.3%) | loss: 2.905301 | lrm: 0.55 | dt: 195ms | tok/sec: 1,346,191 | mfu: 40.2% | epoch: 1 | remaining: 110s    
step 00979 (63.4%) | loss: 2.904746 | lrm: 0.55 | dt: 196ms | tok/sec: 1,338,217 | mfu: 40.0% | epoch: 1 | remaining: 110s    
step 00980 (63.4%) | loss: 2.901727 | lrm: 0.55 | dt: 202ms | tok/sec: 1,299,906 | mfu: 38.8% | epoch: 1 | remaining: 109s    
step 00981 (63.5%) | loss: 2.903884 | lrm: 0.55 | dt: 193ms | tok/sec: 1,359,948 | mfu: 40.6% | epoch: 1 | remaining: 109s    
step 00982 (63.6%) | loss: 2.901688 | lrm: 0.54 | dt: 195ms | tok/sec: 1,344,884 | mfu: 40.2% | epoch: 1 | remaining: 109s    
step 00983 (63.6%) | loss: 2.900806 | lrm: 0.54 | dt: 196ms | tok/sec: 1,334,514 | mfu: 39.9% | epoch: 1 | remaining: 109s    
step 00984 (63.7%) | loss: 2.898332 | lrm: 0.54 | dt: 196ms | tok/sec: 1,340,279 | mfu: 40.1% | epoch: 1 | remaining: 109s    
step 00985 (63.8%) | loss: 2.906446 | lrm: 0.54 | dt: 200ms | tok/sec: 1,308,982 | mfu: 39.1% | epoch: 1 | remaining: 109s    
step 00986 (63.8%) | loss: 2.904789 | lrm: 0.54 | dt: 195ms | tok/sec: 1,345,099 | mfu: 40.2% | epoch: 1 | remaining: 108s    
step 00987 (63.9%) | loss: 2.911612 | lrm: 0.54 | dt: 195ms | tok/sec: 1,344,409 | mfu: 40.2% | epoch: 1 | remaining: 108s    
step 00988 (64.0%) | loss: 2.914524 | lrm: 0.54 | dt: 194ms | tok/sec: 1,352,141 | mfu: 40.4% | epoch: 1 | remaining: 108s    
step 00989 (64.0%) | loss: 2.917296 | lrm: 0.54 | dt: 197ms | tok/sec: 1,332,791 | mfu: 39.8% | epoch: 1 | remaining: 108s    
step 00990 (64.1%) | loss: 2.913545 | lrm: 0.54 | dt: 200ms | tok/sec: 1,310,444 | mfu: 39.2% | epoch: 1 | remaining: 108s    
step 00991 (64.2%) | loss: 2.913429 | lrm: 0.54 | dt: 194ms | tok/sec: 1,348,622 | mfu: 40.3% | epoch: 1 | remaining: 107s    
step 00992 (64.2%) | loss: 2.909988 | lrm: 0.54 | dt: 196ms | tok/sec: 1,338,080 | mfu: 40.0% | epoch: 1 | remaining: 107s    
step 00993 (64.3%) | loss: 2.910348 | lrm: 0.53 | dt: 198ms | tok/sec: 1,326,851 | mfu: 39.7% | epoch: 1 | remaining: 107s    
step 00994 (64.4%) | loss: 2.911560 | lrm: 0.53 | dt: 196ms | tok/sec: 1,334,340 | mfu: 39.9% | epoch: 1 | remaining: 107s    
step 00995 (64.4%) | loss: 2.912444 | lrm: 0.53 | dt: 196ms | tok/sec: 1,340,405 | mfu: 40.1% | epoch: 1 | remaining: 107s    
step 00996 (64.5%) | loss: 2.913138 | lrm: 0.53 | dt: 196ms | tok/sec: 1,338,959 | mfu: 40.0% | epoch: 1 | remaining: 106s    
step 00997 (64.5%) | loss: 2.912198 | lrm: 0.53 | dt: 197ms | tok/sec: 1,332,607 | mfu: 39.8% | epoch: 1 | remaining: 106s    
step 00998 (64.6%) | loss: 2.912195 | lrm: 0.53 | dt: 194ms | tok/sec: 1,349,145 | mfu: 40.3% | epoch: 1 | remaining: 106s    
step 00999 (64.7%) | loss: 2.916361 | lrm: 0.53 | dt: 197ms | tok/sec: 1,332,071 | mfu: 39.8% | epoch: 1 | remaining: 106s    
step 01000 (64.7%) | loss: 2.914991 | lrm: 0.53 | dt: 200ms | tok/sec: 1,313,619 | mfu: 39.3% | epoch: 1 | remaining: 106s    
step 01001 (64.8%) | loss: 2.920913 | lrm: 0.53 | dt: 193ms | tok/sec: 1,358,570 | mfu: 40.6% | epoch: 1 | remaining: 105s    
step 01002 (64.9%) | loss: 2.920747 | lrm: 0.53 | dt: 193ms | tok/sec: 1,359,467 | mfu: 40.6% | epoch: 1 | remaining: 105s    
step 01003 (64.9%) | loss: 2.915848 | lrm: 0.53 | dt: 196ms | tok/sec: 1,334,363 | mfu: 39.9% | epoch: 1 | remaining: 105s    
step 01004 (65.0%) | loss: 2.912164 | lrm: 0.52 | dt: 196ms | tok/sec: 1,339,657 | mfu: 40.0% | epoch: 1 | remaining: 105s    
step 01005 (65.1%) | loss: 2.910607 | lrm: 0.52 | dt: 199ms | tok/sec: 1,316,641 | mfu: 39.3% | epoch: 1 | remaining: 105s    
step 01006 (65.1%) | loss: 2.910679 | lrm: 0.52 | dt: 198ms | tok/sec: 1,322,342 | mfu: 39.5% | epoch: 1 | remaining: 104s    
step 01007 (65.2%) | loss: 2.913355 | lrm: 0.52 | dt: 194ms | tok/sec: 1,353,691 | mfu: 40.5% | epoch: 1 | remaining: 104s    
step 01008 (65.3%) | loss: 2.904653 | lrm: 0.52 | dt: 196ms | tok/sec: 1,338,007 | mfu: 40.0% | epoch: 1 | remaining: 104s    
step 01009 (65.3%) | loss: 2.903741 | lrm: 0.52 | dt: 194ms | tok/sec: 1,349,723 | mfu: 40.3% | epoch: 1 | remaining: 104s    
step 01010 (65.4%) | loss: 2.905210 | lrm: 0.52 | dt: 201ms | tok/sec: 1,305,769 | mfu: 39.0% | epoch: 1 | remaining: 104s    
step 01011 (65.5%) | loss: 2.903732 | lrm: 0.52 | dt: 193ms | tok/sec: 1,360,577 | mfu: 40.7% | epoch: 1 | remaining: 103s    
step 01012 (65.5%) | loss: 2.906254 | lrm: 0.52 | dt: 194ms | tok/sec: 1,352,832 | mfu: 40.4% | epoch: 1 | remaining: 103s    
step 01013 (65.6%) | loss: 2.905739 | lrm: 0.52 | dt: 196ms | tok/sec: 1,335,808 | mfu: 39.9% | epoch: 1 | remaining: 103s    
step 01014 (65.7%) | loss: 2.905209 | lrm: 0.52 | dt: 194ms | tok/sec: 1,353,644 | mfu: 40.5% | epoch: 1 | remaining: 103s    
step 01015 (65.7%) | loss: 2.908819 | lrm: 0.52 | dt: 199ms | tok/sec: 1,320,390 | mfu: 39.5% | epoch: 1 | remaining: 103s    
step 01016 (65.8%) | loss: 2.908588 | lrm: 0.51 | dt: 196ms | tok/sec: 1,335,514 | mfu: 39.9% | epoch: 1 | remaining: 102s    
step 01017 (65.9%) | loss: 2.909786 | lrm: 0.51 | dt: 197ms | tok/sec: 1,334,004 | mfu: 39.9% | epoch: 1 | remaining: 102s    
step 01018 (65.9%) | loss: 2.908561 | lrm: 0.51 | dt: 195ms | tok/sec: 1,345,621 | mfu: 40.2% | epoch: 1 | remaining: 102s    
step 01019 (66.0%) | loss: 2.905180 | lrm: 0.51 | dt: 197ms | tok/sec: 1,327,662 | mfu: 39.7% | epoch: 1 | remaining: 102s    
step 01020 (66.1%) | loss: 2.904090 | lrm: 0.51 | dt: 202ms | tok/sec: 1,297,847 | mfu: 38.8% | epoch: 1 | remaining: 102s    
step 01021 (66.1%) | loss: 2.905675 | lrm: 0.51 | dt: 194ms | tok/sec: 1,350,651 | mfu: 40.4% | epoch: 1 | remaining: 101s    
step 01022 (66.2%) | loss: 2.901060 | lrm: 0.51 | dt: 194ms | tok/sec: 1,348,357 | mfu: 40.3% | epoch: 1 | remaining: 101s    
step 01023 (66.2%) | loss: 2.897479 | lrm: 0.51 | dt: 194ms | tok/sec: 1,354,246 | mfu: 40.5% | epoch: 1 | remaining: 101s    
step 01024 (66.3%) | loss: 2.896568 | lrm: 0.51 | dt: 197ms | tok/sec: 1,330,953 | mfu: 39.8% | epoch: 1 | remaining: 101s    
step 01025 (66.4%) | loss: 2.900982 | lrm: 0.51 | dt: 200ms | tok/sec: 1,307,840 | mfu: 39.1% | epoch: 1 | remaining: 101s    
step 01026 (66.4%) | loss: 2.898989 | lrm: 0.51 | dt: 195ms | tok/sec: 1,345,075 | mfu: 40.2% | epoch: 1 | remaining: 100s    
step 01027 (66.5%) | loss: 2.895665 | lrm: 0.50 | dt: 197ms | tok/sec: 1,331,656 | mfu: 39.8% | epoch: 1 | remaining: 100s    
step 01028 (66.6%) | loss: 2.894892 | lrm: 0.50 | dt: 194ms | tok/sec: 1,352,334 | mfu: 40.4% | epoch: 1 | remaining: 100s    
step 01029 (66.6%) | loss: 2.892853 | lrm: 0.50 | dt: 197ms | tok/sec: 1,332,234 | mfu: 39.8% | epoch: 1 | remaining: 100s    
step 01030 (66.7%) | loss: 2.897788 | lrm: 0.50 | dt: 201ms | tok/sec: 1,300,977 | mfu: 38.9% | epoch: 1 | remaining: 100s    
step 01031 (66.8%) | loss: 2.898658 | lrm: 0.50 | dt: 193ms | tok/sec: 1,358,723 | mfu: 40.6% | epoch: 1 | remaining: 99s    
step 01032 (66.8%) | loss: 2.900722 | lrm: 0.50 | dt: 194ms | tok/sec: 1,352,359 | mfu: 40.4% | epoch: 1 | remaining: 99s    
step 01033 (66.9%) | loss: 2.904415 | lrm: 0.50 | dt: 195ms | tok/sec: 1,344,391 | mfu: 40.2% | epoch: 1 | remaining: 99s    
step 01034 (67.0%) | loss: 2.901632 | lrm: 0.50 | dt: 196ms | tok/sec: 1,336,956 | mfu: 40.0% | epoch: 1 | remaining: 99s    
step 01035 (67.0%) | loss: 2.905790 | lrm: 0.50 | dt: 195ms | tok/sec: 1,341,314 | mfu: 40.1% | epoch: 1 | remaining: 99s    
step 01036 (67.1%) | loss: 2.902996 | lrm: 0.50 | dt: 193ms | tok/sec: 1,354,875 | mfu: 40.5% | epoch: 1 | remaining: 99s    
step 01037 (67.2%) | loss: 2.903166 | lrm: 0.50 | dt: 197ms | tok/sec: 1,331,811 | mfu: 39.8% | epoch: 1 | remaining: 98s    
step 01038 (67.2%) | loss: 2.902203 | lrm: 0.49 | dt: 194ms | tok/sec: 1,349,512 | mfu: 40.3% | epoch: 1 | remaining: 98s    
step 01039 (67.3%) | loss: 2.900364 | lrm: 0.49 | dt: 195ms | tok/sec: 1,344,386 | mfu: 40.2% | epoch: 1 | remaining: 98s    
step 01040 (67.4%) | loss: 2.904778 | lrm: 0.49 | dt: 201ms | tok/sec: 1,301,554 | mfu: 38.9% | epoch: 1 | remaining: 98s    
step 01041 (67.4%) | loss: 2.906279 | lrm: 0.49 | dt: 191ms | tok/sec: 1,372,271 | mfu: 41.0% | epoch: 1 | remaining: 98s    
step 01042 (67.5%) | loss: 2.905775 | lrm: 0.49 | dt: 194ms | tok/sec: 1,350,124 | mfu: 40.3% | epoch: 1 | remaining: 97s    
step 01043 (67.6%) | loss: 2.904852 | lrm: 0.49 | dt: 195ms | tok/sec: 1,341,176 | mfu: 40.1% | epoch: 1 | remaining: 97s    
step 01044 (67.6%) | loss: 2.909308 | lrm: 0.49 | dt: 196ms | tok/sec: 1,337,182 | mfu: 40.0% | epoch: 1 | remaining: 97s    
step 01045 (67.7%) | loss: 2.908346 | lrm: 0.49 | dt: 200ms | tok/sec: 1,311,309 | mfu: 39.2% | epoch: 1 | remaining: 97s    
step 01046 (67.7%) | loss: 2.905324 | lrm: 0.49 | dt: 194ms | tok/sec: 1,348,119 | mfu: 40.3% | epoch: 1 | remaining: 97s    
step 01047 (67.8%) | loss: 2.906942 | lrm: 0.49 | dt: 218ms | tok/sec: 1,200,679 | mfu: 35.9% | epoch: 1 | remaining: 96s    
step 01048 (67.9%) | loss: 2.909493 | lrm: 0.49 | dt: 191ms | tok/sec: 1,375,121 | mfu: 41.1% | epoch: 1 | remaining: 96s    
step 01049 (67.9%) | loss: 2.908553 | lrm: 0.48 | dt: 193ms | tok/sec: 1,358,958 | mfu: 40.6% | epoch: 1 | remaining: 96s    
step 01050 (68.0%) | loss: 2.900797 | lrm: 0.48 | dt: 202ms | tok/sec: 1,295,654 | mfu: 38.7% | epoch: 1 | remaining: 96s    
step 01051 (68.1%) | loss: 2.899470 | lrm: 0.48 | dt: 194ms | tok/sec: 1,353,133 | mfu: 40.4% | epoch: 1 | remaining: 96s    
step 01052 (68.1%) | loss: 2.901159 | lrm: 0.48 | dt: 201ms | tok/sec: 1,307,423 | mfu: 39.1% | epoch: 1 | remaining: 95s    
step 01053 (68.2%) | loss: 2.898041 | lrm: 0.48 | dt: 195ms | tok/sec: 1,347,528 | mfu: 40.3% | epoch: 1 | remaining: 95s    
step 01054 (68.3%) | loss: 2.897526 | lrm: 0.48 | dt: 194ms | tok/sec: 1,354,236 | mfu: 40.5% | epoch: 1 | remaining: 95s    
step 01055 (68.3%) | loss: 2.895313 | lrm: 0.48 | dt: 196ms | tok/sec: 1,336,568 | mfu: 39.9% | epoch: 1 | remaining: 95s    
step 01056 (68.4%) | loss: 2.891333 | lrm: 0.48 | dt: 197ms | tok/sec: 1,327,348 | mfu: 39.7% | epoch: 1 | remaining: 95s    
step 01057 (68.5%) | loss: 2.889516 | lrm: 0.48 | dt: 198ms | tok/sec: 1,324,905 | mfu: 39.6% | epoch: 1 | remaining: 94s    
step 01058 (68.5%) | loss: 2.884913 | lrm: 0.48 | dt: 196ms | tok/sec: 1,338,391 | mfu: 40.0% | epoch: 1 | remaining: 94s    
step 01059 (68.6%) | loss: 2.885311 | lrm: 0.48 | dt: 196ms | tok/sec: 1,334,569 | mfu: 39.9% | epoch: 1 | remaining: 94s    
step 01060 (68.7%) | loss: 2.885833 | lrm: 0.48 | dt: 203ms | tok/sec: 1,292,521 | mfu: 38.6% | epoch: 1 | remaining: 94s    
step 01061 (68.7%) | loss: 2.886122 | lrm: 0.47 | dt: 194ms | tok/sec: 1,353,859 | mfu: 40.5% | epoch: 1 | remaining: 94s    
step 01062 (68.8%) | loss: 2.890935 | lrm: 0.47 | dt: 195ms | tok/sec: 1,345,537 | mfu: 40.2% | epoch: 1 | remaining: 93s    
step 01063 (68.9%) | loss: 2.886249 | lrm: 0.47 | dt: 193ms | tok/sec: 1,355,783 | mfu: 40.5% | epoch: 1 | remaining: 93s    
step 01064 (68.9%) | loss: 2.885177 | lrm: 0.47 | dt: 194ms | tok/sec: 1,351,822 | mfu: 40.4% | epoch: 1 | remaining: 93s    
step 01065 (69.0%) | loss: 2.881624 | lrm: 0.47 | dt: 196ms | tok/sec: 1,334,632 | mfu: 39.9% | epoch: 1 | remaining: 93s    
step 01066 (69.1%) | loss: 2.886948 | lrm: 0.47 | dt: 197ms | tok/sec: 1,332,110 | mfu: 39.8% | epoch: 1 | remaining: 93s    
step 01067 (69.1%) | loss: 2.890418 | lrm: 0.47 | dt: 196ms | tok/sec: 1,340,354 | mfu: 40.1% | epoch: 1 | remaining: 92s    
step 01068 (69.2%) | loss: 2.892277 | lrm: 0.47 | dt: 194ms | tok/sec: 1,351,252 | mfu: 40.4% | epoch: 1 | remaining: 92s    
step 01069 (69.3%) | loss: 2.887789 | lrm: 0.47 | dt: 195ms | tok/sec: 1,346,915 | mfu: 40.3% | epoch: 1 | remaining: 92s    
step 01070 (69.3%) | loss: 2.892308 | lrm: 0.47 | dt: 203ms | tok/sec: 1,291,840 | mfu: 38.6% | epoch: 1 | remaining: 92s    
step 01071 (69.4%) | loss: 2.890504 | lrm: 0.47 | dt: 193ms | tok/sec: 1,359,970 | mfu: 40.6% | epoch: 1 | remaining: 92s    
step 01072 (69.5%) | loss: 2.892015 | lrm: 0.46 | dt: 195ms | tok/sec: 1,345,933 | mfu: 40.2% | epoch: 1 | remaining: 91s    
step 01073 (69.5%) | loss: 2.885955 | lrm: 0.46 | dt: 197ms | tok/sec: 1,333,763 | mfu: 39.9% | epoch: 1 | remaining: 91s    
step 01074 (69.6%) | loss: 2.882249 | lrm: 0.46 | dt: 194ms | tok/sec: 1,354,613 | mfu: 40.5% | epoch: 1 | remaining: 91s    
step 01075 (69.6%) | loss: 2.880841 | lrm: 0.46 | dt: 199ms | tok/sec: 1,319,400 | mfu: 39.4% | epoch: 1 | remaining: 91s    
step 01076 (69.7%) | loss: 2.875037 | lrm: 0.46 | dt: 197ms | tok/sec: 1,330,886 | mfu: 39.8% | epoch: 1 | remaining: 91s    
step 01077 (69.8%) | loss: 2.880470 | lrm: 0.46 | dt: 197ms | tok/sec: 1,334,010 | mfu: 39.9% | epoch: 1 | remaining: 90s    
step 01078 (69.8%) | loss: 2.885454 | lrm: 0.46 | dt: 197ms | tok/sec: 1,328,618 | mfu: 39.7% | epoch: 1 | remaining: 90s    
step 01079 (69.9%) | loss: 2.881126 | lrm: 0.46 | dt: 198ms | tok/sec: 1,327,232 | mfu: 39.7% | epoch: 1 | remaining: 90s    
step 01080 (70.0%) | loss: 2.877422 | lrm: 0.46 | dt: 202ms | tok/sec: 1,300,127 | mfu: 38.9% | epoch: 1 | remaining: 90s    
step 01081 (70.0%) | loss: 2.879021 | lrm: 0.46 | dt: 194ms | tok/sec: 1,348,010 | mfu: 40.3% | epoch: 1 | remaining: 90s    
step 01082 (70.1%) | loss: 2.880247 | lrm: 0.46 | dt: 194ms | tok/sec: 1,352,875 | mfu: 40.4% | epoch: 1 | remaining: 89s    
step 01083 (70.2%) | loss: 2.879817 | lrm: 0.45 | dt: 195ms | tok/sec: 1,341,782 | mfu: 40.1% | epoch: 1 | remaining: 89s    
step 01084 (70.2%) | loss: 2.882754 | lrm: 0.45 | dt: 194ms | tok/sec: 1,352,996 | mfu: 40.4% | epoch: 1 | remaining: 89s    
step 01085 (70.3%) | loss: 2.879824 | lrm: 0.45 | dt: 197ms | tok/sec: 1,328,875 | mfu: 39.7% | epoch: 1 | remaining: 89s    
step 01086 (70.4%) | loss: 2.884028 | lrm: 0.45 | dt: 208ms | tok/sec: 1,258,673 | mfu: 37.6% | epoch: 1 | remaining: 89s    
step 01087 (70.4%) | loss: 2.879570 | lrm: 0.45 | dt: 215ms | tok/sec: 1,216,567 | mfu: 36.4% | epoch: 1 | remaining: 88s    
step 01088 (70.5%) | loss: 2.876026 | lrm: 0.45 | dt: 192ms | tok/sec: 1,368,579 | mfu: 40.9% | epoch: 1 | remaining: 88s    
step 01089 (70.6%) | loss: 2.875189 | lrm: 0.45 | dt: 195ms | tok/sec: 1,345,929 | mfu: 40.2% | epoch: 1 | remaining: 88s    
step 01090 (70.6%) | loss: 2.880355 | lrm: 0.45 | dt: 202ms | tok/sec: 1,299,766 | mfu: 38.8% | epoch: 1 | remaining: 88s    
step 01091 (70.7%) | loss: 2.879015 | lrm: 0.45 | dt: 194ms | tok/sec: 1,353,035 | mfu: 40.4% | epoch: 1 | remaining: 88s    
step 01092 (70.8%) | loss: 2.879431 | lrm: 0.45 | dt: 197ms | tok/sec: 1,330,171 | mfu: 39.8% | epoch: 1 | remaining: 87s    
step 01093 (70.8%) | loss: 2.879838 | lrm: 0.45 | dt: 196ms | tok/sec: 1,337,538 | mfu: 40.0% | epoch: 1 | remaining: 87s    
step 01094 (70.9%) | loss: 2.879225 | lrm: 0.44 | dt: 193ms | tok/sec: 1,356,386 | mfu: 40.5% | epoch: 1 | remaining: 87s    
step 01095 (71.0%) | loss: 2.881479 | lrm: 0.44 | dt: 201ms | tok/sec: 1,302,800 | mfu: 38.9% | epoch: 1 | remaining: 87s    
step 01096 (71.0%) | loss: 2.876243 | lrm: 0.44 | dt: 195ms | tok/sec: 1,344,820 | mfu: 40.2% | epoch: 1 | remaining: 87s    
step 01097 (71.1%) | loss: 2.878136 | lrm: 0.44 | dt: 196ms | tok/sec: 1,335,086 | mfu: 39.9% | epoch: 1 | remaining: 87s    
step 01098 (71.2%) | loss: 2.878810 | lrm: 0.44 | dt: 195ms | tok/sec: 1,343,019 | mfu: 40.1% | epoch: 1 | remaining: 86s    
step 01099 (71.2%) | loss: 2.870745 | lrm: 0.44 | dt: 193ms | tok/sec: 1,360,168 | mfu: 40.6% | epoch: 1 | remaining: 86s    
step 01100 (71.3%) | loss: 2.867927 | lrm: 0.44 | dt: 203ms | tok/sec: 1,292,401 | mfu: 38.6% | epoch: 1 | remaining: 86s    
step 01101 (71.4%) | loss: 2.868022 | lrm: 0.44 | dt: 193ms | tok/sec: 1,356,303 | mfu: 40.5% | epoch: 1 | remaining: 86s    
step 01102 (71.4%) | loss: 2.869035 | lrm: 0.44 | dt: 195ms | tok/sec: 1,341,342 | mfu: 40.1% | epoch: 1 | remaining: 86s    
step 01103 (71.5%) | loss: 2.867038 | lrm: 0.44 | dt: 196ms | tok/sec: 1,339,260 | mfu: 40.0% | epoch: 1 | remaining: 85s    
step 01104 (71.6%) | loss: 2.868721 | lrm: 0.44 | dt: 203ms | tok/sec: 1,293,832 | mfu: 38.7% | epoch: 1 | remaining: 85s    
step 01105 (71.6%) | loss: 2.865212 | lrm: 0.44 | dt: 198ms | tok/sec: 1,326,225 | mfu: 39.6% | epoch: 1 | remaining: 85s    
step 01106 (71.7%) | loss: 2.871181 | lrm: 0.43 | dt: 195ms | tok/sec: 1,341,766 | mfu: 40.1% | epoch: 1 | remaining: 85s    
step 01107 (71.8%) | loss: 2.873640 | lrm: 0.43 | dt: 195ms | tok/sec: 1,342,332 | mfu: 40.1% | epoch: 1 | remaining: 85s    
step 01108 (71.8%) | loss: 2.875413 | lrm: 0.43 | dt: 196ms | tok/sec: 1,337,688 | mfu: 40.0% | epoch: 1 | remaining: 84s    
step 01109 (71.9%) | loss: 2.880015 | lrm: 0.43 | dt: 194ms | tok/sec: 1,352,973 | mfu: 40.4% | epoch: 1 | remaining: 84s    
step 01110 (72.0%) | loss: 2.877973 | lrm: 0.43 | dt: 203ms | tok/sec: 1,289,342 | mfu: 38.5% | epoch: 1 | remaining: 84s    
step 01111 (72.0%) | loss: 2.876078 | lrm: 0.43 | dt: 193ms | tok/sec: 1,357,855 | mfu: 40.6% | epoch: 1 | remaining: 84s    
step 01112 (72.1%) | loss: 2.877738 | lrm: 0.43 | dt: 195ms | tok/sec: 1,346,698 | mfu: 40.2% | epoch: 1 | remaining: 84s    
step 01113 (72.1%) | loss: 2.877742 | lrm: 0.43 | dt: 197ms | tok/sec: 1,330,472 | mfu: 39.8% | epoch: 1 | remaining: 83s    
