Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.390784e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 1
step 00000 (0.0%) | loss: 9.011262 | lrm: 1.00 | dt: 14389ms | tok/sec: 18,218 | mfu: 0.4% | epoch: 1 | remaining: 300s    
step 01137 (61.4%) | loss: 2.933103 | lrm: 0.55 | dt: 159ms | tok/sec: 1,650,754 | mfu: 39.9% | epoch: 1 | remaining: 116s    
step 01138 (61.4%) | loss: 2.931176 | lrm: 0.55 | dt: 161ms | tok/sec: 1,626,294 | mfu: 39.3% | epoch: 1 | remaining: 116s    
step 01139 (61.5%) | loss: 2.931905 | lrm: 0.55 | dt: 164ms | tok/sec: 1,602,676 | mfu: 38.7% | epoch: 1 | remaining: 115s    
step 01140 (61.5%) | loss: 2.927752 | lrm: 0.55 | dt: 170ms | tok/sec: 1,538,314 | mfu: 37.2% | epoch: 1 | remaining: 115s    
step 01141 (61.6%) | loss: 2.928402 | lrm: 0.55 | dt: 159ms | tok/sec: 1,647,050 | mfu: 39.8% | epoch: 1 | remaining: 115s    
step 01142 (61.6%) | loss: 2.924049 | lrm: 0.55 | dt: 159ms | tok/sec: 1,650,826 | mfu: 39.9% | epoch: 1 | remaining: 115s    
step 01143 (61.7%) | loss: 2.919489 | lrm: 0.55 | dt: 158ms | tok/sec: 1,660,813 | mfu: 40.1% | epoch: 1 | remaining: 115s    
step 01144 (61.8%) | loss: 2.920342 | lrm: 0.55 | dt: 160ms | tok/sec: 1,637,947 | mfu: 39.6% | epoch: 1 | remaining: 115s    
step 01145 (61.8%) | loss: 2.917189 | lrm: 0.55 | dt: 161ms | tok/sec: 1,627,148 | mfu: 39.3% | epoch: 1 | remaining: 114s    
step 01146 (61.9%) | loss: 2.915140 | lrm: 0.54 | dt: 164ms | tok/sec: 1,595,865 | mfu: 38.6% | epoch: 1 | remaining: 114s    
step 01147 (61.9%) | loss: 2.924821 | lrm: 0.54 | dt: 162ms | tok/sec: 1,622,483 | mfu: 39.2% | epoch: 1 | remaining: 114s    
step 01148 (62.0%) | loss: 2.934664 | lrm: 0.54 | dt: 160ms | tok/sec: 1,638,965 | mfu: 39.6% | epoch: 1 | remaining: 114s    
step 01149 (62.0%) | loss: 2.937392 | lrm: 0.54 | dt: 159ms | tok/sec: 1,647,440 | mfu: 39.8% | epoch: 1 | remaining: 114s    
step 01150 (62.1%) | loss: 2.936052 | lrm: 0.54 | dt: 163ms | tok/sec: 1,613,119 | mfu: 39.0% | epoch: 1 | remaining: 114s    
step 01151 (62.1%) | loss: 2.931726 | lrm: 0.54 | dt: 158ms | tok/sec: 1,661,106 | mfu: 40.1% | epoch: 1 | remaining: 113s    
step 01152 (62.2%) | loss: 2.934071 | lrm: 0.54 | dt: 162ms | tok/sec: 1,623,161 | mfu: 39.2% | epoch: 1 | remaining: 113s    
step 01153 (62.2%) | loss: 2.935456 | lrm: 0.54 | dt: 160ms | tok/sec: 1,633,797 | mfu: 39.5% | epoch: 1 | remaining: 113s    
step 01154 (62.3%) | loss: 2.934846 | lrm: 0.54 | dt: 157ms | tok/sec: 1,665,323 | mfu: 40.2% | epoch: 1 | remaining: 113s    
step 01155 (62.3%) | loss: 2.933927 | lrm: 0.54 | dt: 159ms | tok/sec: 1,644,594 | mfu: 39.7% | epoch: 1 | remaining: 113s    
step 01156 (62.4%) | loss: 2.935409 | lrm: 0.54 | dt: 162ms | tok/sec: 1,619,267 | mfu: 39.1% | epoch: 1 | remaining: 113s    
step 01157 (62.5%) | loss: 2.929001 | lrm: 0.54 | dt: 160ms | tok/sec: 1,640,680 | mfu: 39.6% | epoch: 1 | remaining: 112s    
step 01158 (62.5%) | loss: 2.935281 | lrm: 0.54 | dt: 161ms | tok/sec: 1,623,681 | mfu: 39.2% | epoch: 1 | remaining: 112s    
step 01159 (62.6%) | loss: 2.935292 | lrm: 0.53 | dt: 178ms | tok/sec: 1,473,880 | mfu: 35.6% | epoch: 1 | remaining: 112s    
step 01160 (62.6%) | loss: 2.933085 | lrm: 0.53 | dt: 167ms | tok/sec: 1,571,512 | mfu: 38.0% | epoch: 1 | remaining: 112s    
step 01161 (62.7%) | loss: 2.932863 | lrm: 0.53 | dt: 156ms | tok/sec: 1,682,046 | mfu: 40.6% | epoch: 1 | remaining: 112s    
step 01162 (62.7%) | loss: 2.932705 | lrm: 0.53 | dt: 158ms | tok/sec: 1,657,568 | mfu: 40.0% | epoch: 1 | remaining: 112s    
step 01163 (62.8%) | loss: 2.930037 | lrm: 0.53 | dt: 186ms | tok/sec: 1,407,576 | mfu: 34.0% | epoch: 1 | remaining: 111s    
step 01164 (62.8%) | loss: 2.925133 | lrm: 0.53 | dt: 156ms | tok/sec: 1,678,223 | mfu: 40.5% | epoch: 1 | remaining: 111s    
step 01165 (62.9%) | loss: 2.925542 | lrm: 0.53 | dt: 163ms | tok/sec: 1,612,534 | mfu: 39.0% | epoch: 1 | remaining: 111s    
step 01166 (62.9%) | loss: 2.925186 | lrm: 0.53 | dt: 167ms | tok/sec: 1,570,966 | mfu: 38.0% | epoch: 1 | remaining: 111s    
step 01167 (63.0%) | loss: 2.921273 | lrm: 0.53 | dt: 157ms | tok/sec: 1,674,642 | mfu: 40.5% | epoch: 1 | remaining: 111s    
step 01168 (63.1%) | loss: 2.917619 | lrm: 0.53 | dt: 158ms | tok/sec: 1,658,363 | mfu: 40.1% | epoch: 1 | remaining: 111s    
step 01169 (63.1%) | loss: 2.917501 | lrm: 0.53 | dt: 174ms | tok/sec: 1,507,187 | mfu: 36.4% | epoch: 1 | remaining: 111s    
step 01170 (63.2%) | loss: 2.915985 | lrm: 0.53 | dt: 162ms | tok/sec: 1,619,696 | mfu: 39.1% | epoch: 1 | remaining: 110s    
step 01171 (63.2%) | loss: 2.917426 | lrm: 0.53 | dt: 156ms | tok/sec: 1,677,662 | mfu: 40.5% | epoch: 1 | remaining: 110s    
step 01172 (63.3%) | loss: 2.915907 | lrm: 0.52 | dt: 162ms | tok/sec: 1,614,585 | mfu: 39.0% | epoch: 1 | remaining: 110s    
step 01173 (63.3%) | loss: 2.915550 | lrm: 0.52 | dt: 158ms | tok/sec: 1,661,830 | mfu: 40.2% | epoch: 1 | remaining: 110s    
step 01174 (63.4%) | loss: 2.914314 | lrm: 0.52 | dt: 158ms | tok/sec: 1,656,225 | mfu: 40.0% | epoch: 1 | remaining: 110s    
step 01175 (63.4%) | loss: 2.914359 | lrm: 0.52 | dt: 162ms | tok/sec: 1,620,790 | mfu: 39.2% | epoch: 1 | remaining: 110s    
step 01176 (63.5%) | loss: 2.914858 | lrm: 0.52 | dt: 163ms | tok/sec: 1,610,286 | mfu: 38.9% | epoch: 1 | remaining: 109s    
step 01177 (63.5%) | loss: 2.909450 | lrm: 0.52 | dt: 161ms | tok/sec: 1,627,461 | mfu: 39.3% | epoch: 1 | remaining: 109s    
step 01178 (63.6%) | loss: 2.909260 | lrm: 0.52 | dt: 171ms | tok/sec: 1,531,999 | mfu: 37.0% | epoch: 1 | remaining: 109s    
step 01179 (63.6%) | loss: 2.914191 | lrm: 0.52 | dt: 158ms | tok/sec: 1,662,915 | mfu: 40.2% | epoch: 1 | remaining: 109s    
step 01180 (63.7%) | loss: 2.919990 | lrm: 0.52 | dt: 162ms | tok/sec: 1,613,232 | mfu: 39.0% | epoch: 1 | remaining: 109s    
step 01181 (63.8%) | loss: 2.922234 | lrm: 0.52 | dt: 159ms | tok/sec: 1,648,299 | mfu: 39.8% | epoch: 1 | remaining: 109s    
step 01182 (63.8%) | loss: 2.920554 | lrm: 0.52 | dt: 160ms | tok/sec: 1,643,340 | mfu: 39.7% | epoch: 1 | remaining: 108s    
step 01183 (63.9%) | loss: 2.922793 | lrm: 0.52 | dt: 160ms | tok/sec: 1,642,501 | mfu: 39.7% | epoch: 1 | remaining: 108s    
step 01184 (63.9%) | loss: 2.923781 | lrm: 0.52 | dt: 161ms | tok/sec: 1,624,509 | mfu: 39.3% | epoch: 1 | remaining: 108s    
step 01185 (64.0%) | loss: 2.919009 | lrm: 0.51 | dt: 169ms | tok/sec: 1,552,237 | mfu: 37.5% | epoch: 1 | remaining: 108s    
step 01186 (64.0%) | loss: 2.922346 | lrm: 0.51 | dt: 159ms | tok/sec: 1,651,900 | mfu: 39.9% | epoch: 1 | remaining: 108s    
step 01187 (64.1%) | loss: 2.925445 | lrm: 0.51 | dt: 162ms | tok/sec: 1,614,571 | mfu: 39.0% | epoch: 1 | remaining: 108s    
step 01188 (64.1%) | loss: 2.922948 | lrm: 0.51 | dt: 160ms | tok/sec: 1,641,537 | mfu: 39.7% | epoch: 1 | remaining: 107s    
step 01189 (64.2%) | loss: 2.924145 | lrm: 0.51 | dt: 161ms | tok/sec: 1,628,783 | mfu: 39.4% | epoch: 1 | remaining: 107s    
step 01190 (64.2%) | loss: 2.924437 | lrm: 0.51 | dt: 166ms | tok/sec: 1,580,075 | mfu: 38.2% | epoch: 1 | remaining: 107s    
step 01191 (64.3%) | loss: 2.923037 | lrm: 0.51 | dt: 158ms | tok/sec: 1,659,274 | mfu: 40.1% | epoch: 1 | remaining: 107s    
step 01192 (64.3%) | loss: 2.921131 | lrm: 0.51 | dt: 161ms | tok/sec: 1,633,084 | mfu: 39.5% | epoch: 1 | remaining: 107s    
step 01193 (64.4%) | loss: 2.926480 | lrm: 0.51 | dt: 159ms | tok/sec: 1,647,704 | mfu: 39.8% | epoch: 1 | remaining: 107s    
step 01194 (64.5%) | loss: 2.924239 | lrm: 0.51 | dt: 159ms | tok/sec: 1,650,886 | mfu: 39.9% | epoch: 1 | remaining: 106s    
step 01195 (64.5%) | loss: 2.917481 | lrm: 0.51 | dt: 160ms | tok/sec: 1,633,382 | mfu: 39.5% | epoch: 1 | remaining: 106s    
step 01196 (64.6%) | loss: 2.917917 | lrm: 0.51 | dt: 162ms | tok/sec: 1,622,040 | mfu: 39.2% | epoch: 1 | remaining: 106s    
step 01197 (64.6%) | loss: 2.914659 | lrm: 0.51 | dt: 225ms | tok/sec: 1,163,266 | mfu: 28.1% | epoch: 1 | remaining: 106s    
step 01198 (64.7%) | loss: 2.915758 | lrm: 0.50 | dt: 155ms | tok/sec: 1,688,864 | mfu: 40.8% | epoch: 1 | remaining: 106s    
step 01199 (64.7%) | loss: 2.911239 | lrm: 0.50 | dt: 157ms | tok/sec: 1,667,834 | mfu: 40.3% | epoch: 1 | remaining: 106s    
step 01200 (64.8%) | loss: 2.915296 | lrm: 0.50 | dt: 171ms | tok/sec: 1,532,702 | mfu: 37.0% | epoch: 1 | remaining: 105s    
step 01201 (64.9%) | loss: 2.914907 | lrm: 0.50 | dt: 155ms | tok/sec: 1,688,117 | mfu: 40.8% | epoch: 1 | remaining: 105s    
step 01202 (64.9%) | loss: 2.912186 | lrm: 0.50 | dt: 156ms | tok/sec: 1,681,446 | mfu: 40.6% | epoch: 1 | remaining: 105s    
step 01203 (65.0%) | loss: 2.907788 | lrm: 0.50 | dt: 170ms | tok/sec: 1,539,807 | mfu: 37.2% | epoch: 1 | remaining: 105s    
step 01204 (65.0%) | loss: 2.903375 | lrm: 0.50 | dt: 161ms | tok/sec: 1,629,364 | mfu: 39.4% | epoch: 1 | remaining: 105s    
step 01205 (65.1%) | loss: 2.902128 | lrm: 0.50 | dt: 164ms | tok/sec: 1,594,768 | mfu: 38.5% | epoch: 1 | remaining: 105s    
step 01206 (65.1%) | loss: 2.902017 | lrm: 0.50 | dt: 199ms | tok/sec: 1,315,405 | mfu: 31.8% | epoch: 1 | remaining: 104s    
step 01207 (65.2%) | loss: 2.901711 | lrm: 0.50 | dt: 156ms | tok/sec: 1,681,177 | mfu: 40.6% | epoch: 1 | remaining: 104s    
step 01208 (65.2%) | loss: 2.901496 | lrm: 0.50 | dt: 157ms | tok/sec: 1,665,994 | mfu: 40.3% | epoch: 1 | remaining: 104s    
step 01209 (65.3%) | loss: 2.904483 | lrm: 0.50 | dt: 163ms | tok/sec: 1,608,117 | mfu: 38.9% | epoch: 1 | remaining: 104s    
step 01210 (65.3%) | loss: 2.903560 | lrm: 0.50 | dt: 163ms | tok/sec: 1,605,323 | mfu: 38.8% | epoch: 1 | remaining: 104s    
step 01211 (65.4%) | loss: 2.900502 | lrm: 0.49 | dt: 155ms | tok/sec: 1,689,978 | mfu: 40.8% | epoch: 1 | remaining: 104s    
step 01212 (65.5%) | loss: 2.898665 | lrm: 0.49 | dt: 169ms | tok/sec: 1,548,520 | mfu: 37.4% | epoch: 1 | remaining: 103s    
step 01213 (65.5%) | loss: 2.902804 | lrm: 0.49 | dt: 161ms | tok/sec: 1,632,386 | mfu: 39.4% | epoch: 1 | remaining: 103s    
step 01214 (65.6%) | loss: 2.901812 | lrm: 0.49 | dt: 158ms | tok/sec: 1,655,255 | mfu: 40.0% | epoch: 1 | remaining: 103s    
step 01215 (65.6%) | loss: 2.904582 | lrm: 0.49 | dt: 158ms | tok/sec: 1,659,720 | mfu: 40.1% | epoch: 1 | remaining: 103s    
step 01216 (65.7%) | loss: 2.904057 | lrm: 0.49 | dt: 161ms | tok/sec: 1,627,673 | mfu: 39.3% | epoch: 1 | remaining: 103s    
step 01217 (65.7%) | loss: 2.902478 | lrm: 0.49 | dt: 158ms | tok/sec: 1,660,670 | mfu: 40.1% | epoch: 1 | remaining: 103s    
step 01218 (65.8%) | loss: 2.903103 | lrm: 0.49 | dt: 164ms | tok/sec: 1,598,957 | mfu: 38.6% | epoch: 1 | remaining: 103s    
step 01219 (65.8%) | loss: 2.897542 | lrm: 0.49 | dt: 160ms | tok/sec: 1,635,216 | mfu: 39.5% | epoch: 1 | remaining: 102s    
step 01220 (65.9%) | loss: 2.899783 | lrm: 0.49 | dt: 162ms | tok/sec: 1,614,644 | mfu: 39.0% | epoch: 1 | remaining: 102s    
step 01221 (65.9%) | loss: 2.902550 | lrm: 0.49 | dt: 158ms | tok/sec: 1,661,368 | mfu: 40.1% | epoch: 1 | remaining: 102s    
step 01222 (66.0%) | loss: 2.903705 | lrm: 0.49 | dt: 160ms | tok/sec: 1,640,942 | mfu: 39.6% | epoch: 1 | remaining: 102s    
step 01223 (66.0%) | loss: 2.906086 | lrm: 0.49 | dt: 158ms | tok/sec: 1,659,597 | mfu: 40.1% | epoch: 1 | remaining: 102s    
step 01224 (66.1%) | loss: 2.903066 | lrm: 0.48 | dt: 161ms | tok/sec: 1,625,486 | mfu: 39.3% | epoch: 1 | remaining: 102s    
step 01225 (66.1%) | loss: 2.901035 | lrm: 0.48 | dt: 162ms | tok/sec: 1,618,626 | mfu: 39.1% | epoch: 1 | remaining: 101s    
step 01226 (66.2%) | loss: 2.896696 | lrm: 0.48 | dt: 161ms | tok/sec: 1,630,074 | mfu: 39.4% | epoch: 1 | remaining: 101s    
step 01227 (66.3%) | loss: 2.896699 | lrm: 0.48 | dt: 159ms | tok/sec: 1,646,623 | mfu: 39.8% | epoch: 1 | remaining: 101s    
step 01228 (66.3%) | loss: 2.901439 | lrm: 0.48 | dt: 159ms | tok/sec: 1,645,352 | mfu: 39.8% | epoch: 1 | remaining: 101s    
step 01229 (66.4%) | loss: 2.896417 | lrm: 0.48 | dt: 159ms | tok/sec: 1,651,017 | mfu: 39.9% | epoch: 1 | remaining: 101s    
step 01230 (66.4%) | loss: 2.902101 | lrm: 0.48 | dt: 163ms | tok/sec: 1,604,323 | mfu: 38.8% | epoch: 1 | remaining: 101s    
step 01231 (66.5%) | loss: 2.900194 | lrm: 0.48 | dt: 159ms | tok/sec: 1,651,984 | mfu: 39.9% | epoch: 1 | remaining: 100s    
step 01232 (66.5%) | loss: 2.896326 | lrm: 0.48 | dt: 175ms | tok/sec: 1,494,523 | mfu: 36.1% | epoch: 1 | remaining: 100s    
step 01233 (66.6%) | loss: 2.895080 | lrm: 0.48 | dt: 162ms | tok/sec: 1,620,434 | mfu: 39.2% | epoch: 1 | remaining: 100s    
step 01234 (66.6%) | loss: 2.896796 | lrm: 0.48 | dt: 157ms | tok/sec: 1,669,627 | mfu: 40.3% | epoch: 1 | remaining: 100s    
step 01235 (66.7%) | loss: 2.896172 | lrm: 0.48 | dt: 196ms | tok/sec: 1,338,157 | mfu: 32.3% | epoch: 1 | remaining: 100s    
step 01236 (66.8%) | loss: 2.894604 | lrm: 0.47 | dt: 157ms | tok/sec: 1,669,029 | mfu: 40.3% | epoch: 1 | remaining: 100s    
step 01237 (66.8%) | loss: 2.899503 | lrm: 0.47 | dt: 176ms | tok/sec: 1,492,401 | mfu: 36.1% | epoch: 1 | remaining: 99s    
step 01238 (66.9%) | loss: 2.900883 | lrm: 0.47 | dt: 158ms | tok/sec: 1,656,132 | mfu: 40.0% | epoch: 1 | remaining: 99s    
step 01239 (66.9%) | loss: 2.897966 | lrm: 0.47 | dt: 183ms | tok/sec: 1,430,651 | mfu: 34.6% | epoch: 1 | remaining: 99s    
step 01240 (67.0%) | loss: 2.901848 | lrm: 0.47 | dt: 160ms | tok/sec: 1,635,579 | mfu: 39.5% | epoch: 1 | remaining: 99s    
step 01241 (67.0%) | loss: 2.900559 | lrm: 0.47 | dt: 157ms | tok/sec: 1,665,058 | mfu: 40.2% | epoch: 1 | remaining: 99s    
step 01242 (67.1%) | loss: 2.898553 | lrm: 0.47 | dt: 176ms | tok/sec: 1,490,036 | mfu: 36.0% | epoch: 1 | remaining: 99s    
step 01243 (67.1%) | loss: 2.899528 | lrm: 0.47 | dt: 158ms | tok/sec: 1,659,717 | mfu: 40.1% | epoch: 1 | remaining: 98s    
step 01244 (67.2%) | loss: 2.903871 | lrm: 0.47 | dt: 159ms | tok/sec: 1,645,694 | mfu: 39.8% | epoch: 1 | remaining: 98s    
step 01245 (67.2%) | loss: 2.907130 | lrm: 0.47 | dt: 163ms | tok/sec: 1,610,210 | mfu: 38.9% | epoch: 1 | remaining: 98s    
step 01246 (67.3%) | loss: 2.903771 | lrm: 0.47 | dt: 164ms | tok/sec: 1,594,937 | mfu: 38.5% | epoch: 1 | remaining: 98s    
step 01247 (67.4%) | loss: 2.903502 | lrm: 0.47 | dt: 179ms | tok/sec: 1,462,328 | mfu: 35.3% | epoch: 1 | remaining: 98s    
step 01248 (67.4%) | loss: 2.903616 | lrm: 0.47 | dt: 156ms | tok/sec: 1,678,331 | mfu: 40.6% | epoch: 1 | remaining: 98s    
step 01249 (67.5%) | loss: 2.900869 | lrm: 0.46 | dt: 157ms | tok/sec: 1,666,391 | mfu: 40.3% | epoch: 1 | remaining: 97s    
step 01250 (67.5%) | loss: 2.899941 | lrm: 0.46 | dt: 162ms | tok/sec: 1,621,194 | mfu: 39.2% | epoch: 1 | remaining: 97s    
step 01251 (67.6%) | loss: 2.898768 | lrm: 0.46 | dt: 157ms | tok/sec: 1,673,546 | mfu: 40.4% | epoch: 1 | remaining: 97s    
step 01252 (67.6%) | loss: 2.896610 | lrm: 0.46 | dt: 161ms | tok/sec: 1,628,199 | mfu: 39.3% | epoch: 1 | remaining: 97s    
step 01253 (67.7%) | loss: 2.902402 | lrm: 0.46 | dt: 162ms | tok/sec: 1,619,133 | mfu: 39.1% | epoch: 1 | remaining: 97s    
step 01254 (67.7%) | loss: 2.905348 | lrm: 0.46 | dt: 174ms | tok/sec: 1,506,149 | mfu: 36.4% | epoch: 1 | remaining: 97s    
step 01255 (67.8%) | loss: 2.904015 | lrm: 0.46 | dt: 156ms | tok/sec: 1,678,653 | mfu: 40.6% | epoch: 1 | remaining: 96s    
step 01256 (67.8%) | loss: 2.896206 | lrm: 0.46 | dt: 159ms | tok/sec: 1,649,986 | mfu: 39.9% | epoch: 1 | remaining: 96s    
step 01257 (67.9%) | loss: 2.897586 | lrm: 0.46 | dt: 162ms | tok/sec: 1,622,567 | mfu: 39.2% | epoch: 1 | remaining: 96s    
step 01258 (67.9%) | loss: 2.898257 | lrm: 0.46 | dt: 201ms | tok/sec: 1,302,868 | mfu: 31.5% | epoch: 1 | remaining: 96s    
step 01259 (68.0%) | loss: 2.893469 | lrm: 0.46 | dt: 165ms | tok/sec: 1,587,302 | mfu: 38.4% | epoch: 1 | remaining: 96s    
step 01260 (68.1%) | loss: 2.889556 | lrm: 0.46 | dt: 159ms | tok/sec: 1,644,567 | mfu: 39.7% | epoch: 1 | remaining: 96s    
step 01261 (68.1%) | loss: 2.895149 | lrm: 0.46 | dt: 156ms | tok/sec: 1,676,171 | mfu: 40.5% | epoch: 1 | remaining: 95s    
step 01262 (68.2%) | loss: 2.895409 | lrm: 0.45 | dt: 158ms | tok/sec: 1,654,094 | mfu: 40.0% | epoch: 1 | remaining: 95s    
step 01263 (68.2%) | loss: 2.893374 | lrm: 0.45 | dt: 159ms | tok/sec: 1,646,882 | mfu: 39.8% | epoch: 1 | remaining: 95s    
step 01264 (68.3%) | loss: 2.894656 | lrm: 0.45 | dt: 169ms | tok/sec: 1,551,013 | mfu: 37.5% | epoch: 1 | remaining: 95s    
step 01265 (68.3%) | loss: 2.892581 | lrm: 0.45 | dt: 168ms | tok/sec: 1,562,316 | mfu: 37.7% | epoch: 1 | remaining: 95s    
step 01266 (68.4%) | loss: 2.890487 | lrm: 0.45 | dt: 157ms | tok/sec: 1,667,472 | mfu: 40.3% | epoch: 1 | remaining: 95s    
step 01267 (68.4%) | loss: 2.886763 | lrm: 0.45 | dt: 157ms | tok/sec: 1,664,584 | mfu: 40.2% | epoch: 1 | remaining: 95s    
step 01268 (68.5%) | loss: 2.888299 | lrm: 0.45 | dt: 157ms | tok/sec: 1,665,805 | mfu: 40.2% | epoch: 1 | remaining: 94s    
step 01269 (68.6%) | loss: 2.888891 | lrm: 0.45 | dt: 160ms | tok/sec: 1,639,503 | mfu: 39.6% | epoch: 1 | remaining: 94s    
step 01270 (68.6%) | loss: 2.887861 | lrm: 0.45 | dt: 167ms | tok/sec: 1,572,271 | mfu: 38.0% | epoch: 1 | remaining: 94s    
step 01271 (68.7%) | loss: 2.890400 | lrm: 0.45 | dt: 201ms | tok/sec: 1,304,843 | mfu: 31.5% | epoch: 1 | remaining: 94s    
step 01272 (68.7%) | loss: 2.890490 | lrm: 0.45 | dt: 164ms | tok/sec: 1,594,174 | mfu: 38.5% | epoch: 1 | remaining: 94s    
step 01273 (68.8%) | loss: 2.892228 | lrm: 0.45 | dt: 156ms | tok/sec: 1,678,505 | mfu: 40.6% | epoch: 1 | remaining: 93s    
step 01274 (68.8%) | loss: 2.892745 | lrm: 0.45 | dt: 156ms | tok/sec: 1,675,425 | mfu: 40.5% | epoch: 1 | remaining: 93s    
step 01275 (68.9%) | loss: 2.887354 | lrm: 0.44 | dt: 202ms | tok/sec: 1,297,611 | mfu: 31.4% | epoch: 1 | remaining: 93s    
step 01276 (69.0%) | loss: 2.881535 | lrm: 0.44 | dt: 156ms | tok/sec: 1,676,465 | mfu: 40.5% | epoch: 1 | remaining: 93s    
step 01277 (69.0%) | loss: 2.885737 | lrm: 0.44 | dt: 167ms | tok/sec: 1,568,725 | mfu: 37.9% | epoch: 1 | remaining: 93s    
step 01278 (69.1%) | loss: 2.885778 | lrm: 0.44 | dt: 160ms | tok/sec: 1,634,959 | mfu: 39.5% | epoch: 1 | remaining: 93s    
step 01279 (69.1%) | loss: 2.888722 | lrm: 0.44 | dt: 159ms | tok/sec: 1,643,930 | mfu: 39.7% | epoch: 1 | remaining: 92s    
step 01280 (69.2%) | loss: 2.887313 | lrm: 0.44 | dt: 160ms | tok/sec: 1,643,222 | mfu: 39.7% | epoch: 1 | remaining: 92s    
step 01281 (69.2%) | loss: 2.887097 | lrm: 0.44 | dt: 205ms | tok/sec: 1,277,091 | mfu: 30.9% | epoch: 1 | remaining: 92s    
step 01282 (69.3%) | loss: 2.890545 | lrm: 0.44 | dt: 156ms | tok/sec: 1,680,812 | mfu: 40.6% | epoch: 1 | remaining: 92s    
step 01283 (69.3%) | loss: 2.889517 | lrm: 0.44 | dt: 157ms | tok/sec: 1,674,005 | mfu: 40.4% | epoch: 1 | remaining: 92s    
step 01284 (69.4%) | loss: 2.887314 | lrm: 0.44 | dt: 159ms | tok/sec: 1,648,529 | mfu: 39.8% | epoch: 1 | remaining: 92s    
step 01285 (69.4%) | loss: 2.887076 | lrm: 0.44 | dt: 156ms | tok/sec: 1,678,384 | mfu: 40.6% | epoch: 1 | remaining: 92s    
step 01286 (69.5%) | loss: 2.890985 | lrm: 0.44 | dt: 158ms | tok/sec: 1,660,389 | mfu: 40.1% | epoch: 1 | remaining: 91s    
step 01287 (69.6%) | loss: 2.889250 | lrm: 0.43 | dt: 167ms | tok/sec: 1,566,057 | mfu: 37.8% | epoch: 1 | remaining: 91s    
step 01288 (69.6%) | loss: 2.885701 | lrm: 0.43 | dt: 181ms | tok/sec: 1,445,350 | mfu: 34.9% | epoch: 1 | remaining: 91s    
step 01289 (69.7%) | loss: 2.879215 | lrm: 0.43 | dt: 158ms | tok/sec: 1,659,795 | mfu: 40.1% | epoch: 1 | remaining: 91s    
step 01290 (69.7%) | loss: 2.882638 | lrm: 0.43 | dt: 162ms | tok/sec: 1,615,854 | mfu: 39.0% | epoch: 1 | remaining: 91s    
step 01291 (69.8%) | loss: 2.877844 | lrm: 0.43 | dt: 172ms | tok/sec: 1,521,425 | mfu: 36.8% | epoch: 1 | remaining: 91s    
step 01292 (69.8%) | loss: 2.875635 | lrm: 0.43 | dt: 158ms | tok/sec: 1,654,323 | mfu: 40.0% | epoch: 1 | remaining: 90s    
step 01293 (69.9%) | loss: 2.877659 | lrm: 0.43 | dt: 166ms | tok/sec: 1,574,838 | mfu: 38.1% | epoch: 1 | remaining: 90s    
step 01294 (69.9%) | loss: 2.880675 | lrm: 0.43 | dt: 172ms | tok/sec: 1,522,236 | mfu: 36.8% | epoch: 1 | remaining: 90s    
step 01295 (70.0%) | loss: 2.882168 | lrm: 0.43 | dt: 156ms | tok/sec: 1,679,710 | mfu: 40.6% | epoch: 1 | remaining: 90s    
step 01296 (70.1%) | loss: 2.882785 | lrm: 0.43 | dt: 162ms | tok/sec: 1,616,667 | mfu: 39.1% | epoch: 1 | remaining: 90s    
step 01297 (70.1%) | loss: 2.883691 | lrm: 0.43 | dt: 159ms | tok/sec: 1,647,001 | mfu: 39.8% | epoch: 1 | remaining: 90s    
step 01298 (70.2%) | loss: 2.885887 | lrm: 0.43 | dt: 159ms | tok/sec: 1,651,225 | mfu: 39.9% | epoch: 1 | remaining: 89s    
step 01299 (70.2%) | loss: 2.889156 | lrm: 0.43 | dt: 163ms | tok/sec: 1,610,062 | mfu: 38.9% | epoch: 1 | remaining: 89s    
step 01300 (70.3%) | loss: 2.887770 | lrm: 0.42 | dt: 199ms | tok/sec: 1,314,697 | mfu: 31.8% | epoch: 1 | remaining: 89s    
step 01301 (70.3%) | loss: 2.884469 | lrm: 0.42 | dt: 156ms | tok/sec: 1,677,711 | mfu: 40.5% | epoch: 1 | remaining: 89s    
step 01302 (70.4%) | loss: 2.886251 | lrm: 0.42 | dt: 156ms | tok/sec: 1,676,419 | mfu: 40.5% | epoch: 1 | remaining: 89s    
step 01303 (70.4%) | loss: 2.883112 | lrm: 0.42 | dt: 157ms | tok/sec: 1,674,571 | mfu: 40.5% | epoch: 1 | remaining: 89s    
step 01304 (70.5%) | loss: 2.880162 | lrm: 0.42 | dt: 158ms | tok/sec: 1,659,084 | mfu: 40.1% | epoch: 1 | remaining: 88s    
