Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.390784e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 1
step 00000 (0.0%) | loss: 9.011368 | lrm: 1.00 | dt: 28427ms | tok/sec: 4,610 | mfu: 0.1% | epoch: 1 | remaining: 300s    
step 01498 (44.9%) | loss: 3.119984 | lrm: 1.00 | dt: 126ms | tok/sec: 1,041,044 | mfu: 25.2% | epoch: 1 | remaining: 165s    
step 01499 (45.0%) | loss: 3.116799 | lrm: 1.00 | dt: 89ms | tok/sec: 1,470,304 | mfu: 35.5% | epoch: 1 | remaining: 165s    
step 01500 (45.0%) | loss: 3.113582 | lrm: 1.00 | dt: 107ms | tok/sec: 1,219,668 | mfu: 29.5% | epoch: 1 | remaining: 165s    
step 01501 (45.0%) | loss: 3.109802 | lrm: 1.00 | dt: 108ms | tok/sec: 1,211,956 | mfu: 29.3% | epoch: 1 | remaining: 165s    
step 01502 (45.1%) | loss: 3.112398 | lrm: 1.00 | dt: 86ms | tok/sec: 1,517,928 | mfu: 36.7% | epoch: 1 | remaining: 165s    
step 01503 (45.1%) | loss: 3.110528 | lrm: 1.00 | dt: 80ms | tok/sec: 1,648,235 | mfu: 39.8% | epoch: 1 | remaining: 165s    
step 01504 (45.1%) | loss: 3.109539 | lrm: 1.00 | dt: 84ms | tok/sec: 1,553,807 | mfu: 37.5% | epoch: 1 | remaining: 165s    
step 01505 (45.1%) | loss: 3.105252 | lrm: 1.00 | dt: 93ms | tok/sec: 1,402,019 | mfu: 33.9% | epoch: 1 | remaining: 164s    
step 01506 (45.2%) | loss: 3.112955 | lrm: 1.00 | dt: 105ms | tok/sec: 1,254,050 | mfu: 30.3% | epoch: 1 | remaining: 164s    
step 01507 (45.2%) | loss: 3.110313 | lrm: 1.00 | dt: 80ms | tok/sec: 1,634,188 | mfu: 39.5% | epoch: 1 | remaining: 164s    
step 01508 (45.2%) | loss: 3.115550 | lrm: 1.00 | dt: 99ms | tok/sec: 1,326,173 | mfu: 32.0% | epoch: 1 | remaining: 164s    
step 01509 (45.3%) | loss: 3.115154 | lrm: 1.00 | dt: 98ms | tok/sec: 1,331,927 | mfu: 32.2% | epoch: 1 | remaining: 164s    
step 01510 (45.3%) | loss: 3.118954 | lrm: 1.00 | dt: 121ms | tok/sec: 1,086,712 | mfu: 26.3% | epoch: 1 | remaining: 164s    
step 01511 (45.3%) | loss: 3.113718 | lrm: 1.00 | dt: 111ms | tok/sec: 1,176,006 | mfu: 28.4% | epoch: 1 | remaining: 164s    
step 01512 (45.4%) | loss: 3.117904 | lrm: 1.00 | dt: 79ms | tok/sec: 1,648,903 | mfu: 39.8% | epoch: 1 | remaining: 164s    
step 01513 (45.4%) | loss: 3.120734 | lrm: 1.00 | dt: 97ms | tok/sec: 1,348,144 | mfu: 32.6% | epoch: 1 | remaining: 164s    
step 01514 (45.4%) | loss: 3.120606 | lrm: 1.00 | dt: 99ms | tok/sec: 1,323,708 | mfu: 32.0% | epoch: 1 | remaining: 164s    
step 01515 (45.5%) | loss: 3.123811 | lrm: 1.00 | dt: 85ms | tok/sec: 1,545,482 | mfu: 37.3% | epoch: 1 | remaining: 163s    
step 01516 (45.5%) | loss: 3.124910 | lrm: 1.00 | dt: 88ms | tok/sec: 1,496,903 | mfu: 36.2% | epoch: 1 | remaining: 163s    
step 01517 (45.5%) | loss: 3.130898 | lrm: 1.00 | dt: 80ms | tok/sec: 1,643,524 | mfu: 39.7% | epoch: 1 | remaining: 163s    
step 01518 (45.6%) | loss: 3.129539 | lrm: 1.00 | dt: 80ms | tok/sec: 1,630,780 | mfu: 39.4% | epoch: 1 | remaining: 163s    
step 01519 (45.6%) | loss: 3.126434 | lrm: 1.00 | dt: 88ms | tok/sec: 1,491,089 | mfu: 36.0% | epoch: 1 | remaining: 163s    
step 01520 (45.6%) | loss: 3.123932 | lrm: 1.00 | dt: 87ms | tok/sec: 1,505,301 | mfu: 36.4% | epoch: 1 | remaining: 163s    
step 01521 (45.6%) | loss: 3.116883 | lrm: 1.00 | dt: 101ms | tok/sec: 1,291,758 | mfu: 31.2% | epoch: 1 | remaining: 163s    
step 01522 (45.7%) | loss: 3.110581 | lrm: 1.00 | dt: 84ms | tok/sec: 1,555,390 | mfu: 37.6% | epoch: 1 | remaining: 163s    
step 01523 (45.7%) | loss: 3.106212 | lrm: 1.00 | dt: 81ms | tok/sec: 1,610,666 | mfu: 38.9% | epoch: 1 | remaining: 163s    
step 01524 (45.7%) | loss: 3.105125 | lrm: 1.00 | dt: 81ms | tok/sec: 1,612,272 | mfu: 39.0% | epoch: 1 | remaining: 163s    
step 01525 (45.8%) | loss: 3.111764 | lrm: 1.00 | dt: 108ms | tok/sec: 1,215,856 | mfu: 29.4% | epoch: 1 | remaining: 163s    
step 01526 (45.8%) | loss: 3.117463 | lrm: 1.00 | dt: 100ms | tok/sec: 1,310,593 | mfu: 31.7% | epoch: 1 | remaining: 163s    
step 01527 (45.8%) | loss: 3.116936 | lrm: 1.00 | dt: 87ms | tok/sec: 1,504,745 | mfu: 36.4% | epoch: 1 | remaining: 162s    
step 01528 (45.9%) | loss: 3.116774 | lrm: 1.00 | dt: 80ms | tok/sec: 1,641,694 | mfu: 39.7% | epoch: 1 | remaining: 162s    
step 01529 (45.9%) | loss: 3.115299 | lrm: 1.00 | dt: 87ms | tok/sec: 1,501,847 | mfu: 36.3% | epoch: 1 | remaining: 162s    
step 01530 (45.9%) | loss: 3.108735 | lrm: 1.00 | dt: 83ms | tok/sec: 1,577,138 | mfu: 38.1% | epoch: 1 | remaining: 162s    
step 01531 (45.9%) | loss: 3.111844 | lrm: 1.00 | dt: 88ms | tok/sec: 1,491,955 | mfu: 36.0% | epoch: 1 | remaining: 162s    
step 01532 (46.0%) | loss: 3.106875 | lrm: 1.00 | dt: 79ms | tok/sec: 1,653,803 | mfu: 40.0% | epoch: 1 | remaining: 162s    
step 01533 (46.0%) | loss: 3.106421 | lrm: 1.00 | dt: 86ms | tok/sec: 1,529,568 | mfu: 37.0% | epoch: 1 | remaining: 162s    
step 01534 (46.0%) | loss: 3.104276 | lrm: 1.00 | dt: 94ms | tok/sec: 1,389,907 | mfu: 33.6% | epoch: 1 | remaining: 162s    
step 01535 (46.1%) | loss: 3.106470 | lrm: 1.00 | dt: 105ms | tok/sec: 1,253,639 | mfu: 30.3% | epoch: 1 | remaining: 162s    
step 01536 (46.1%) | loss: 3.108159 | lrm: 1.00 | dt: 92ms | tok/sec: 1,427,907 | mfu: 34.5% | epoch: 1 | remaining: 162s    
step 01537 (46.1%) | loss: 3.114373 | lrm: 1.00 | dt: 83ms | tok/sec: 1,587,549 | mfu: 38.4% | epoch: 1 | remaining: 162s    
step 01538 (46.1%) | loss: 3.114785 | lrm: 1.00 | dt: 95ms | tok/sec: 1,374,049 | mfu: 33.2% | epoch: 1 | remaining: 161s    
step 01539 (46.2%) | loss: 3.116769 | lrm: 1.00 | dt: 80ms | tok/sec: 1,646,956 | mfu: 39.8% | epoch: 1 | remaining: 161s    
step 01540 (46.2%) | loss: 3.114076 | lrm: 1.00 | dt: 83ms | tok/sec: 1,570,699 | mfu: 38.0% | epoch: 1 | remaining: 161s    
step 01541 (46.2%) | loss: 3.111299 | lrm: 1.00 | dt: 79ms | tok/sec: 1,654,585 | mfu: 40.0% | epoch: 1 | remaining: 161s    
step 01542 (46.3%) | loss: 3.116066 | lrm: 1.00 | dt: 80ms | tok/sec: 1,643,829 | mfu: 39.7% | epoch: 1 | remaining: 161s    
step 01543 (46.3%) | loss: 3.117683 | lrm: 1.00 | dt: 87ms | tok/sec: 1,499,647 | mfu: 36.2% | epoch: 1 | remaining: 161s    
step 01544 (46.3%) | loss: 3.122973 | lrm: 1.00 | dt: 87ms | tok/sec: 1,511,455 | mfu: 36.5% | epoch: 1 | remaining: 161s    
step 01545 (46.3%) | loss: 3.117198 | lrm: 1.00 | dt: 79ms | tok/sec: 1,654,440 | mfu: 40.0% | epoch: 1 | remaining: 161s    
step 01546 (46.4%) | loss: 3.115309 | lrm: 1.00 | dt: 81ms | tok/sec: 1,623,815 | mfu: 39.2% | epoch: 1 | remaining: 161s    
step 01547 (46.4%) | loss: 3.123808 | lrm: 1.00 | dt: 82ms | tok/sec: 1,590,567 | mfu: 38.4% | epoch: 1 | remaining: 161s    
step 01548 (46.4%) | loss: 3.131844 | lrm: 1.00 | dt: 82ms | tok/sec: 1,601,399 | mfu: 38.7% | epoch: 1 | remaining: 161s    
step 01549 (46.5%) | loss: 3.127592 | lrm: 1.00 | dt: 99ms | tok/sec: 1,324,125 | mfu: 32.0% | epoch: 1 | remaining: 161s    
step 01550 (46.5%) | loss: 3.130918 | lrm: 1.00 | dt: 94ms | tok/sec: 1,400,187 | mfu: 33.8% | epoch: 1 | remaining: 160s    
step 01551 (46.5%) | loss: 3.124375 | lrm: 1.00 | dt: 102ms | tok/sec: 1,288,033 | mfu: 31.1% | epoch: 1 | remaining: 160s    
step 01552 (46.6%) | loss: 3.120010 | lrm: 1.00 | dt: 99ms | tok/sec: 1,322,227 | mfu: 31.9% | epoch: 1 | remaining: 160s    
step 01553 (46.6%) | loss: 3.112856 | lrm: 1.00 | dt: 113ms | tok/sec: 1,156,156 | mfu: 27.9% | epoch: 1 | remaining: 160s    
step 01554 (46.6%) | loss: 3.111061 | lrm: 1.00 | dt: 85ms | tok/sec: 1,535,069 | mfu: 37.1% | epoch: 1 | remaining: 160s    
step 01555 (46.7%) | loss: 3.112320 | lrm: 1.00 | dt: 80ms | tok/sec: 1,642,184 | mfu: 39.7% | epoch: 1 | remaining: 160s    
step 01556 (46.7%) | loss: 3.109008 | lrm: 1.00 | dt: 80ms | tok/sec: 1,632,175 | mfu: 39.4% | epoch: 1 | remaining: 160s    
step 01557 (46.7%) | loss: 3.111791 | lrm: 1.00 | dt: 137ms | tok/sec: 957,734 | mfu: 23.1% | epoch: 1 | remaining: 160s    
step 01558 (46.8%) | loss: 3.112876 | lrm: 1.00 | dt: 89ms | tok/sec: 1,480,576 | mfu: 35.8% | epoch: 1 | remaining: 160s    
step 01559 (46.8%) | loss: 3.114310 | lrm: 1.00 | dt: 80ms | tok/sec: 1,648,576 | mfu: 39.8% | epoch: 1 | remaining: 160s    
step 01560 (46.8%) | loss: 3.110110 | lrm: 1.00 | dt: 84ms | tok/sec: 1,562,432 | mfu: 37.8% | epoch: 1 | remaining: 159s    
step 01561 (46.8%) | loss: 3.109520 | lrm: 1.00 | dt: 93ms | tok/sec: 1,407,573 | mfu: 34.0% | epoch: 1 | remaining: 159s    
step 01562 (46.9%) | loss: 3.114000 | lrm: 1.00 | dt: 114ms | tok/sec: 1,148,065 | mfu: 27.7% | epoch: 1 | remaining: 159s    
step 01563 (46.9%) | loss: 3.112324 | lrm: 1.00 | dt: 79ms | tok/sec: 1,664,121 | mfu: 40.2% | epoch: 1 | remaining: 159s    
step 01564 (46.9%) | loss: 3.110779 | lrm: 1.00 | dt: 79ms | tok/sec: 1,650,700 | mfu: 39.9% | epoch: 1 | remaining: 159s    
step 01565 (47.0%) | loss: 3.109982 | lrm: 1.00 | dt: 97ms | tok/sec: 1,354,448 | mfu: 32.7% | epoch: 1 | remaining: 159s    
step 01566 (47.0%) | loss: 3.109340 | lrm: 1.00 | dt: 125ms | tok/sec: 1,045,250 | mfu: 25.3% | epoch: 1 | remaining: 159s    
step 01567 (47.0%) | loss: 3.108267 | lrm: 1.00 | dt: 106ms | tok/sec: 1,232,252 | mfu: 29.8% | epoch: 1 | remaining: 159s    
step 01568 (47.1%) | loss: 3.103006 | lrm: 1.00 | dt: 90ms | tok/sec: 1,456,167 | mfu: 35.2% | epoch: 1 | remaining: 159s    
step 01569 (47.1%) | loss: 3.103528 | lrm: 1.00 | dt: 79ms | tok/sec: 1,654,958 | mfu: 40.0% | epoch: 1 | remaining: 159s    
step 01570 (47.1%) | loss: 3.102482 | lrm: 1.00 | dt: 88ms | tok/sec: 1,489,546 | mfu: 36.0% | epoch: 1 | remaining: 159s    
step 01571 (47.2%) | loss: 3.098181 | lrm: 1.00 | dt: 128ms | tok/sec: 1,027,043 | mfu: 24.8% | epoch: 1 | remaining: 158s    
step 01572 (47.2%) | loss: 3.097552 | lrm: 1.00 | dt: 79ms | tok/sec: 1,661,450 | mfu: 40.1% | epoch: 1 | remaining: 158s    
step 01573 (47.2%) | loss: 3.096941 | lrm: 1.00 | dt: 80ms | tok/sec: 1,641,983 | mfu: 39.7% | epoch: 1 | remaining: 158s    
step 01574 (47.2%) | loss: 3.096777 | lrm: 1.00 | dt: 83ms | tok/sec: 1,575,019 | mfu: 38.1% | epoch: 1 | remaining: 158s    
step 01575 (47.3%) | loss: 3.101651 | lrm: 1.00 | dt: 155ms | tok/sec: 847,261 | mfu: 20.5% | epoch: 1 | remaining: 158s    
step 01576 (47.3%) | loss: 3.112343 | lrm: 1.00 | dt: 114ms | tok/sec: 1,154,723 | mfu: 27.9% | epoch: 1 | remaining: 158s    
step 01577 (47.4%) | loss: 3.107684 | lrm: 1.00 | dt: 125ms | tok/sec: 1,051,421 | mfu: 25.4% | epoch: 1 | remaining: 158s    
step 01578 (47.4%) | loss: 3.100243 | lrm: 1.00 | dt: 101ms | tok/sec: 1,303,143 | mfu: 31.5% | epoch: 1 | remaining: 158s    
step 01579 (47.4%) | loss: 3.102237 | lrm: 1.00 | dt: 79ms | tok/sec: 1,658,043 | mfu: 40.1% | epoch: 1 | remaining: 158s    
step 01580 (47.5%) | loss: 3.102798 | lrm: 1.00 | dt: 83ms | tok/sec: 1,580,711 | mfu: 38.2% | epoch: 1 | remaining: 158s    
step 01581 (47.5%) | loss: 3.104459 | lrm: 1.00 | dt: 122ms | tok/sec: 1,071,657 | mfu: 25.9% | epoch: 1 | remaining: 157s    
step 01582 (47.5%) | loss: 3.101404 | lrm: 1.00 | dt: 79ms | tok/sec: 1,657,263 | mfu: 40.0% | epoch: 1 | remaining: 157s    
step 01583 (47.6%) | loss: 3.096701 | lrm: 1.00 | dt: 80ms | tok/sec: 1,639,579 | mfu: 39.6% | epoch: 1 | remaining: 157s    
step 01584 (47.6%) | loss: 3.102757 | lrm: 1.00 | dt: 80ms | tok/sec: 1,644,882 | mfu: 39.7% | epoch: 1 | remaining: 157s    
step 01585 (47.6%) | loss: 3.108227 | lrm: 1.00 | dt: 81ms | tok/sec: 1,622,239 | mfu: 39.2% | epoch: 1 | remaining: 157s    
step 01586 (47.6%) | loss: 3.099633 | lrm: 1.00 | dt: 105ms | tok/sec: 1,254,182 | mfu: 30.3% | epoch: 1 | remaining: 157s    
step 01587 (47.7%) | loss: 3.097948 | lrm: 1.00 | dt: 87ms | tok/sec: 1,514,220 | mfu: 36.6% | epoch: 1 | remaining: 157s    
step 01588 (47.7%) | loss: 3.100962 | lrm: 1.00 | dt: 79ms | tok/sec: 1,650,903 | mfu: 39.9% | epoch: 1 | remaining: 157s    
step 01589 (47.7%) | loss: 3.101673 | lrm: 1.00 | dt: 111ms | tok/sec: 1,181,292 | mfu: 28.5% | epoch: 1 | remaining: 157s    
step 01590 (47.8%) | loss: 3.102114 | lrm: 1.00 | dt: 129ms | tok/sec: 1,018,120 | mfu: 24.6% | epoch: 1 | remaining: 157s    
step 01591 (47.8%) | loss: 3.107902 | lrm: 1.00 | dt: 80ms | tok/sec: 1,646,759 | mfu: 39.8% | epoch: 1 | remaining: 156s    
step 01592 (47.8%) | loss: 3.109893 | lrm: 1.00 | dt: 100ms | tok/sec: 1,312,476 | mfu: 31.7% | epoch: 1 | remaining: 156s    
step 01593 (47.9%) | loss: 3.104607 | lrm: 1.00 | dt: 82ms | tok/sec: 1,598,619 | mfu: 38.6% | epoch: 1 | remaining: 156s    
step 01594 (47.9%) | loss: 3.102962 | lrm: 1.00 | dt: 82ms | tok/sec: 1,592,867 | mfu: 38.5% | epoch: 1 | remaining: 156s    
step 01595 (47.9%) | loss: 3.108744 | lrm: 1.00 | dt: 149ms | tok/sec: 879,689 | mfu: 21.3% | epoch: 1 | remaining: 156s    
step 01596 (48.0%) | loss: 3.105991 | lrm: 1.00 | dt: 100ms | tok/sec: 1,310,333 | mfu: 31.7% | epoch: 1 | remaining: 156s    
step 01597 (48.0%) | loss: 3.102149 | lrm: 1.00 | dt: 85ms | tok/sec: 1,549,629 | mfu: 37.4% | epoch: 1 | remaining: 156s    
step 01598 (48.0%) | loss: 3.100287 | lrm: 1.00 | dt: 103ms | tok/sec: 1,278,362 | mfu: 30.9% | epoch: 1 | remaining: 156s    
step 01599 (48.1%) | loss: 3.089140 | lrm: 1.00 | dt: 122ms | tok/sec: 1,075,426 | mfu: 26.0% | epoch: 1 | remaining: 156s    
step 01600 (48.1%) | loss: 3.088833 | lrm: 1.00 | dt: 139ms | tok/sec: 940,578 | mfu: 22.7% | epoch: 1 | remaining: 156s    
step 01601 (48.2%) | loss: 3.096097 | lrm: 1.00 | dt: 84ms | tok/sec: 1,564,103 | mfu: 37.8% | epoch: 1 | remaining: 155s    
step 01602 (48.2%) | loss: 3.090231 | lrm: 1.00 | dt: 101ms | tok/sec: 1,296,804 | mfu: 31.3% | epoch: 1 | remaining: 155s    
step 01603 (48.2%) | loss: 3.095286 | lrm: 1.00 | dt: 92ms | tok/sec: 1,428,679 | mfu: 34.5% | epoch: 1 | remaining: 155s    
step 01604 (48.3%) | loss: 3.095356 | lrm: 1.00 | dt: 112ms | tok/sec: 1,173,333 | mfu: 28.3% | epoch: 1 | remaining: 155s    
step 01605 (48.3%) | loss: 3.099332 | lrm: 1.00 | dt: 84ms | tok/sec: 1,565,346 | mfu: 37.8% | epoch: 1 | remaining: 155s    
step 01606 (48.3%) | loss: 3.093278 | lrm: 1.00 | dt: 82ms | tok/sec: 1,607,355 | mfu: 38.8% | epoch: 1 | remaining: 155s    
step 01607 (48.3%) | loss: 3.090131 | lrm: 1.00 | dt: 91ms | tok/sec: 1,444,661 | mfu: 34.9% | epoch: 1 | remaining: 155s    
step 01608 (48.4%) | loss: 3.085804 | lrm: 1.00 | dt: 141ms | tok/sec: 929,157 | mfu: 22.4% | epoch: 1 | remaining: 155s    
step 01609 (48.4%) | loss: 3.088944 | lrm: 1.00 | dt: 159ms | tok/sec: 824,916 | mfu: 19.9% | epoch: 1 | remaining: 155s    
step 01610 (48.5%) | loss: 3.093467 | lrm: 1.00 | dt: 125ms | tok/sec: 1,051,866 | mfu: 25.4% | epoch: 1 | remaining: 154s    
step 01611 (48.5%) | loss: 3.089744 | lrm: 1.00 | dt: 80ms | tok/sec: 1,632,558 | mfu: 39.4% | epoch: 1 | remaining: 154s    
step 01612 (48.5%) | loss: 3.094663 | lrm: 1.00 | dt: 99ms | tok/sec: 1,330,438 | mfu: 32.1% | epoch: 1 | remaining: 154s    
step 01613 (48.6%) | loss: 3.089470 | lrm: 1.00 | dt: 104ms | tok/sec: 1,255,910 | mfu: 30.3% | epoch: 1 | remaining: 154s    
step 01614 (48.6%) | loss: 3.085572 | lrm: 1.00 | dt: 105ms | tok/sec: 1,252,653 | mfu: 30.3% | epoch: 1 | remaining: 154s    
step 01615 (48.6%) | loss: 3.088300 | lrm: 1.00 | dt: 91ms | tok/sec: 1,447,419 | mfu: 35.0% | epoch: 1 | remaining: 154s    
step 01616 (48.7%) | loss: 3.083464 | lrm: 1.00 | dt: 87ms | tok/sec: 1,507,212 | mfu: 36.4% | epoch: 1 | remaining: 154s    
step 01617 (48.7%) | loss: 3.092484 | lrm: 1.00 | dt: 83ms | tok/sec: 1,574,920 | mfu: 38.1% | epoch: 1 | remaining: 154s    
step 01618 (48.7%) | loss: 3.094748 | lrm: 1.00 | dt: 103ms | tok/sec: 1,267,203 | mfu: 30.6% | epoch: 1 | remaining: 154s    
step 01619 (48.8%) | loss: 3.090847 | lrm: 1.00 | dt: 97ms | tok/sec: 1,355,978 | mfu: 32.8% | epoch: 1 | remaining: 154s    
step 01620 (48.8%) | loss: 3.096200 | lrm: 1.00 | dt: 105ms | tok/sec: 1,251,695 | mfu: 30.2% | epoch: 1 | remaining: 154s    
step 01621 (48.8%) | loss: 3.096132 | lrm: 1.00 | dt: 107ms | tok/sec: 1,226,435 | mfu: 29.6% | epoch: 1 | remaining: 153s    
step 01622 (48.9%) | loss: 3.097326 | lrm: 1.00 | dt: 175ms | tok/sec: 749,131 | mfu: 18.1% | epoch: 1 | remaining: 153s    
step 01623 (48.9%) | loss: 3.096948 | lrm: 1.00 | dt: 129ms | tok/sec: 1,016,312 | mfu: 24.6% | epoch: 1 | remaining: 153s    
step 01624 (49.0%) | loss: 3.092371 | lrm: 1.00 | dt: 89ms | tok/sec: 1,477,377 | mfu: 35.7% | epoch: 1 | remaining: 153s    
step 01625 (49.0%) | loss: 3.089853 | lrm: 1.00 | dt: 100ms | tok/sec: 1,305,330 | mfu: 31.5% | epoch: 1 | remaining: 153s    
step 01626 (49.0%) | loss: 3.090366 | lrm: 1.00 | dt: 90ms | tok/sec: 1,452,777 | mfu: 35.1% | epoch: 1 | remaining: 153s    
step 01627 (49.1%) | loss: 3.098344 | lrm: 1.00 | dt: 97ms | tok/sec: 1,351,850 | mfu: 32.7% | epoch: 1 | remaining: 153s    
step 01628 (49.1%) | loss: 3.103035 | lrm: 1.00 | dt: 87ms | tok/sec: 1,498,515 | mfu: 36.2% | epoch: 1 | remaining: 153s    
step 01629 (49.1%) | loss: 3.098600 | lrm: 1.00 | dt: 83ms | tok/sec: 1,579,658 | mfu: 38.2% | epoch: 1 | remaining: 153s    
step 01630 (49.2%) | loss: 3.104011 | lrm: 1.00 | dt: 98ms | tok/sec: 1,340,462 | mfu: 32.4% | epoch: 1 | remaining: 152s    
step 01631 (49.2%) | loss: 3.102814 | lrm: 1.00 | dt: 86ms | tok/sec: 1,520,657 | mfu: 36.7% | epoch: 1 | remaining: 152s    
step 01632 (49.2%) | loss: 3.101685 | lrm: 1.00 | dt: 108ms | tok/sec: 1,213,058 | mfu: 29.3% | epoch: 1 | remaining: 152s    
step 01633 (49.2%) | loss: 3.106722 | lrm: 1.00 | dt: 89ms | tok/sec: 1,464,511 | mfu: 35.4% | epoch: 1 | remaining: 152s    
step 01634 (49.3%) | loss: 3.102442 | lrm: 1.00 | dt: 80ms | tok/sec: 1,641,576 | mfu: 39.7% | epoch: 1 | remaining: 152s    
step 01635 (49.3%) | loss: 3.092019 | lrm: 1.00 | dt: 80ms | tok/sec: 1,640,753 | mfu: 39.6% | epoch: 1 | remaining: 152s    
step 01636 (49.3%) | loss: 3.094139 | lrm: 1.00 | dt: 121ms | tok/sec: 1,083,905 | mfu: 26.2% | epoch: 1 | remaining: 152s    
step 01637 (49.4%) | loss: 3.089973 | lrm: 1.00 | dt: 94ms | tok/sec: 1,389,282 | mfu: 33.6% | epoch: 1 | remaining: 152s    
step 01638 (49.4%) | loss: 3.090948 | lrm: 1.00 | dt: 80ms | tok/sec: 1,645,546 | mfu: 39.8% | epoch: 1 | remaining: 152s    
step 01639 (49.4%) | loss: 3.095664 | lrm: 1.00 | dt: 87ms | tok/sec: 1,501,740 | mfu: 36.3% | epoch: 1 | remaining: 152s    
step 01640 (49.5%) | loss: 3.094801 | lrm: 1.00 | dt: 83ms | tok/sec: 1,572,969 | mfu: 38.0% | epoch: 1 | remaining: 152s    
step 01641 (49.5%) | loss: 3.098434 | lrm: 1.00 | dt: 106ms | tok/sec: 1,240,208 | mfu: 30.0% | epoch: 1 | remaining: 151s    
step 01642 (49.5%) | loss: 3.105846 | lrm: 1.00 | dt: 86ms | tok/sec: 1,530,142 | mfu: 37.0% | epoch: 1 | remaining: 151s    
step 01643 (49.6%) | loss: 3.108787 | lrm: 1.00 | dt: 96ms | tok/sec: 1,369,681 | mfu: 33.1% | epoch: 1 | remaining: 151s    
step 01644 (49.6%) | loss: 3.108682 | lrm: 1.00 | dt: 80ms | tok/sec: 1,647,667 | mfu: 39.8% | epoch: 1 | remaining: 151s    
step 01645 (49.6%) | loss: 3.113017 | lrm: 1.00 | dt: 80ms | tok/sec: 1,629,842 | mfu: 39.4% | epoch: 1 | remaining: 151s    
step 01646 (49.6%) | loss: 3.116014 | lrm: 1.00 | dt: 80ms | tok/sec: 1,633,387 | mfu: 39.5% | epoch: 1 | remaining: 151s    
step 01647 (49.7%) | loss: 3.121970 | lrm: 1.00 | dt: 80ms | tok/sec: 1,634,864 | mfu: 39.5% | epoch: 1 | remaining: 151s    
step 01648 (49.7%) | loss: 3.122376 | lrm: 1.00 | dt: 95ms | tok/sec: 1,379,767 | mfu: 33.3% | epoch: 1 | remaining: 151s    
step 01649 (49.7%) | loss: 3.116005 | lrm: 1.00 | dt: 100ms | tok/sec: 1,313,662 | mfu: 31.7% | epoch: 1 | remaining: 151s    
step 01650 (49.8%) | loss: 3.111678 | lrm: 1.00 | dt: 106ms | tok/sec: 1,240,605 | mfu: 30.0% | epoch: 1 | remaining: 151s    
step 01651 (49.8%) | loss: 3.108906 | lrm: 1.00 | dt: 83ms | tok/sec: 1,582,144 | mfu: 38.2% | epoch: 1 | remaining: 151s    
step 01652 (49.8%) | loss: 3.103115 | lrm: 1.00 | dt: 106ms | tok/sec: 1,237,542 | mfu: 29.9% | epoch: 1 | remaining: 150s    
step 01653 (49.9%) | loss: 3.102863 | lrm: 1.00 | dt: 99ms | tok/sec: 1,317,673 | mfu: 31.8% | epoch: 1 | remaining: 150s    
step 01654 (49.9%) | loss: 3.104305 | lrm: 1.00 | dt: 79ms | tok/sec: 1,652,079 | mfu: 39.9% | epoch: 1 | remaining: 150s    
step 01655 (49.9%) | loss: 3.109297 | lrm: 1.00 | dt: 88ms | tok/sec: 1,497,364 | mfu: 36.2% | epoch: 1 | remaining: 150s    
step 01656 (49.9%) | loss: 3.107571 | lrm: 1.00 | dt: 95ms | tok/sec: 1,380,799 | mfu: 33.4% | epoch: 1 | remaining: 150s    
step 01657 (50.0%) | loss: 3.112679 | lrm: 1.00 | dt: 85ms | tok/sec: 1,544,735 | mfu: 37.3% | epoch: 1 | remaining: 150s    
step 01658 (50.0%) | loss: 3.108763 | lrm: 1.00 | dt: 87ms | tok/sec: 1,511,231 | mfu: 36.5% | epoch: 1 | remaining: 150s    
step 01659 (50.0%) | loss: 3.109251 | lrm: 1.00 | dt: 80ms | tok/sec: 1,643,122 | mfu: 39.7% | epoch: 1 | remaining: 150s    
step 01660 (50.1%) | loss: 3.101945 | lrm: 1.00 | dt: 92ms | tok/sec: 1,422,605 | mfu: 34.4% | epoch: 1 | remaining: 150s    
step 01661 (50.1%) | loss: 3.092048 | lrm: 1.00 | dt: 97ms | tok/sec: 1,348,428 | mfu: 32.6% | epoch: 1 | remaining: 150s    
step 01662 (50.1%) | loss: 3.090362 | lrm: 1.00 | dt: 151ms | tok/sec: 867,570 | mfu: 21.0% | epoch: 1 | remaining: 149s    
step 01663 (50.2%) | loss: 3.091406 | lrm: 1.00 | dt: 96ms | tok/sec: 1,370,329 | mfu: 33.1% | epoch: 1 | remaining: 149s    
step 01664 (50.2%) | loss: 3.097419 | lrm: 1.00 | dt: 104ms | tok/sec: 1,263,173 | mfu: 30.5% | epoch: 1 | remaining: 149s    
step 01665 (50.2%) | loss: 3.096469 | lrm: 1.00 | dt: 112ms | tok/sec: 1,173,916 | mfu: 28.4% | epoch: 1 | remaining: 149s    
